AuthorId,PaperIds
1120536,1770400 2191914 1591042 1145581 829934 794068 1644149 1198611 730013 1261743 1545097 489203 199773 1377256 128691 497713 382654 1594875 1584088 1439193 2188901 1468754 2076431 596055 1300752 148461 1204420 890035 2081063 1952924 1029346 777345 1727016 663064 317400 309557 1619361 2048907 587759 928188 2023566 2174641 1027137 1382064 951416 1369798
1123681,1082645 1090834 1543291 1881404 1246135 751756 970092 2177547 1036739 221649 1830311 1196068 1740249 258298 2181264 1252460 1761314 353089 148097 1206161 79577
1124139,358718 1961072 469127 1697579 813585 471053 429964 107962 57476 1948128 1262958 649882 1475630 800185 332139 1629729 1570931 2040487 231740 2095935 2090262 1939984 299645 124416 2206178 1117812 699008 1773092 1127980 1081625 667909 1271072 1052730 1473393 2222965 1276063 28298 40641 1725931 1627590 2152562 1768510 597147 144586 417984 242297 1147526 1232899 620537 897977 570860 321715 1367538 849901 1872109 411055 892884 495715 1759855 190197 404382 834965 1331159 87283 2049450 1142698 2169361 1690807 1273127 1373755 2181858 987291 561251 983367 680410 842307 646240 874091 317655 1063977 2060803 401282 264713 1517577 1161613 884833 1372716 980312 2248881 2192731 1242355 2127678 210744 1153876 2203359 1996616 1796583 1544722 2109809 1265090 215535 2031736 1949775 1665362 102629 88374 319841 1325859 858120 1192848 1358443 787833 431407 2226536 1285600 29218 1742804 588851 1322286 529450 1686492 2020739 93638 1083424 2054647 2156418 952065 338958 1225172 1356970 137368 811366 1933606 478655 207600
1124275,198173 582066 349743 115881 1865449 1677879 473995
1125657,1028415 645684 2050428 353020 2029372 1177190 120940 57560 1334728 1002499 248633 1684291 444841 698338 1043735 1488466 2051528 664693 1419128 1778239 1226395
1127431,1131276 1354937 1835027 238681 557063 854735
1128138,109803 395476 225842 1897925 468410 1755273 1377334 732252 1024298 1502761 450982
1128552,1997178 1583034 708008 173739 1963255
1132891,588215 2232723 137417 1480011 1406350 1298147 570222 897192 885480 1393519 2215238 1981502 1942416 1595429 1186275 1514462 1603003 1510889 1841593 441916 422372 2027604 1541908 706577 669560 2103175 904268 947246 241416 1986116 45562 1129238 1810560 2148486 413320 756183 427500 2128956 1182960 10816 281609 460102 311257 921648 634612 1586050 862370 739492 1703247 1866679 915560 2137959 854467 1374250 245636 1829545 313668 643340 1120716 338897 2169011 1514617 2138575 632406 248969 2115970 2075037 567605 433358 1201866 1487475 2188897 777640 1717207 2148998 2024080 263064 1852471 99823 1913678 769 938439 971715 617571 2028147 1328147 1266496 1047224 1643107 1591925 461880 135736 2249534 171791 1459801 18406 943732 794217 1913951 1143943 1862046 2222294 1914917 1956562 1594894 913458 1850271 1537825 1225242 444732 2022722 1926096 197091 100516 1955535 511511 507327 865961 82731 975750 638659 1020283 1938136 745798 892163 2114183 14110 775166 267388 331667 1612611 1086004 346723 2043722 1663898 2137658 187674 50284 1827637 287708 1801653 1633687 1651115 2258662 1694485 1261070 2034681 1108825 1048077 272127 2040404 773782 1730625 1047714 1438375 2254340 1767809 1673489 947675 259932 496553 622286 198855 53776 1625218 1191247 90980 1021013 2013428 1831741 1560992 1807735 263374 1099486 581576 1470347 1707282
1135803,1226619 1586935 2213072 112741 1540861
1137067,1766950 1494790 605963 1000219 571605 1372135 1946785 1525383 1545429 900967 2182647 1039896 311580 1803016 1572565 1955424 184736 606203 1251291 247997 117095 1822461 412479 1201818
1138579,680511 72441 1708731 970440 825796 1457454 827356 1024829 639091 1438383 831758 581897 798448 908070 1173680 1071965 1436170 298882 80395 855495 1135990 1818433 1657505 433063 1562021 234226 2111821 364003 1590322 180697 145061 2048343 1768106 1771597 1681935 572546 540341 524072 85834 490926 2071963 2131699 234287 261376 1617854 747335 1852764 261288 51561 160667 2243736 638597 1526807 1466133 67375 1160723 661488 1824883 419622 1583191 500203 1181906 582110 1016294 141906 1279211 741239 1390638 2006348 1151712 1074998 1983823 1157378 1282853 599102
1139136,1856336 1513557 196943 2124706 1753648 1478890 108440 894652 1666900 1021733 1746047 887482 323042 1894324 16400
1140557,1071301 1559689 1287257 1271995 1501181 1486536 18041 839731 1814318 160031 1853093 1034776 583707
1141764,1908408 1150949 447195 518940 1301731 1429628 1740441 1725231 910913 76917 416623 859460 397880 36316 2258878 1912373 1739736 158630 1346206 1174463 10899 1009298 2016199 1671296 888010 648308 584576 247714 246198 2156812 201380 1825058 1587336 1527690 1460646 1081004 1949025 1048839 1707274 2062657 1298836 517791 2073891 1968460 1459475 1282626 1744366 62582 1462159 1341861 2010235 737304 44256 312751 2133772 1836110 1568952 816862 1489274 974549 184196 1744927 1028024 398273 781805 1464850 131562 728161 1378345 63633 1710898 78716 2236554 214261 2123501 1583629 2253517 1886559 1677918 294505 1719678 1924175 183626 2224407 1634 959908 471750 385930 1579869 485400 1981813 9593 1832959 2221515 617880 878812 823201 804555 1891854 1193460 1277171 771947 344529
1143802,751994 1085772 505394 1538989 947974 1729083 703714 268482 2001806 1259162 616961 1892566 872130 2144104 1512942 2138118 10218 491809 444576 859519 433279 1942061 1920608 895361 266423 1892120 276233 1157098 1695086 2096492 2008398 1959602 1305010 1103062 1670779 2051911 1722936 1439118 381405 2225573 1100722 109203 147917 826725 725268 660717 22320 2075108 1712572 1496303 568649 463833 1804710 1379959 1642958 769484 1385136 1967237 1809889 1598523
1148476,1970405 1620570 1815280 813845 1103971 220959 2192191 151808 2720 1199363 828551 325423 1475415 1088887 1210115 1297903 1605760 1769014 547708 1770421 562332 1780137 560103
1148964,1205706 1374206 1545472 685034 1579508
1152068,2129320 907648 1348449 1555885 1596008 60248 1241142 650724 1235370 1727472 2153995 584297 333911 2124512 1763972 1407984 1118598 138386 1198724 42805 460569 155779 269430 998055 403900 486950 2240780 1230695 1836333 883534 1835150 1788355 485360 344779 2227993 210117 1953693 1864931 1166184 1123501 530048 332500 1409788 1092888 832566 1885029 1578672 420857 1368297 1318842 464303 1385581 1026013 1357627
1153780,60926 2181806 1881398 1855320 152619 1236816 1049506 1767092 557562 1311631 2107111 1916318 2020079 646725 335914 1981058 1934722 1893182 1864113 1522345 1498109 1448256 596181 595467 2139585 939993 2249818 212469 1199009 1182545 2174406 1286161 1257095 1268677 683858 530782 2067242 1872439 169223 1637450 161017 1555353 1481493 1356990 448348 1912190 1444157 828670 1866019 1785439 839473 524010 1624934 1864839 936503 782799 538127 1908140 1663808 1324318 947264 351883 1551736 263204 1012868 311895 621896 904742 1905382 1409494 1912371 803077 1783717 1661073 986015 86198 379897 1521724 933561 2221027 1638685 929688 322917 2149848 1927910 2001929 1003816 599015 236644 394267 652248 409946 870546 177134 2230825 1398758 1543989 1342953 2227731 95537 891791 45202 2238849 2172869 2014124 1880649 1877379 1252053 1055793
1158261,369639 1701456 2202569 411131 2095507 1591669 401038 1641869 1286164 1850155 1026489 131517 1321634 831445 2057751 1834294 1536960 1403568 1199691 705067 1161649 1905449 693168 2123545 593290 1985689 184500 1439319 1770964 1556620 1513855 1091431
1160185,1433599 310836 2010100
1160658,1853981 1405588 193662 916448 1404781 1281067 647680 8108 772850 502390
1162891,110276 1959944 1919026 2111434 2159234 1335146 603320 302960 1124173 52926 1971870 1493931
1164744,467014 2211733 2123677 1431697 1137381 802070 2224824 1225944 989075 1095959 482466 1811644 1396489
1168253,1619243 372757 1528275 1970421 2069861 75527 1297570 600404 1804660 339808 291734 1743506 136747 871900 1299132 65716 1376652 1181438
1169850,1607341 2192124 1147889 1595599 897106 833626 2168983 1135705 1577897 2069732 114844 1242288 2190947 1125551 1938529 1312588 2194845 844517 981789 213987 1400225 403038 1321170 1930823 125287 2249830 566112 1882777 2256035 408071 331242 271082 1179811 107943 352851 187376 2183978 965578 1094800 1697316 186345 482439 1636731 797782 1243996 1895962 769581 619202 1863052 993090 1012706 1765991 2050377 1954107 438330 447594 1952830 55346 140005 1124146 1763923 265918 986828 959210 1003352 1855873 1528379 1691488 1072246 746141 1981688 1621991 1388385 1018708 2180571 511382 432532 1186065 1821805 1758521 737101 1814646 115481 340324 1492590 179375 1923901 983344 2118856 834271 2252708 717938 1032836 86545 1505300 332654 2235797 1626996 1762828 1831203 1875300 741120 1625299 1449786 1317853 500246 1069834 320683 1961667 2247978 1099293 2151938 206480 1024255 959597 1920424 1522154 1934274 129070 292804 229695 478138 669086 1270862 1073322 1973256 475306 1848086 17974 568733
1170684,1129700 1572752 818237 1077363 1251518 83191 2237181 1152810 1284679 1557181 446119 683941 1288030 1165545 4934 102163 607461 1418894 649428
1180157,46109 53476 766501 942608 1086088 1542966 819434 393758 2223873 1115268 2188596 871745 11480 347842 1338934 1285636 2080524 1074329 2225659 1281339 1920530 688939 1253432 1013040 1058409 2084333 868309 1927614 809047 783558 218383 180474 966119 2237237 1057553 129404 2258224 947002 1397004 149143 1753557 1430099 493313 2255823 95701 1163957 633626 525191 1376059 431424 2221529 161023 2196639 1642534 878516 1820280 285699 1145894 2095798 352921 1522890 1075684 979554 1377059 775279 1311742 1908202 1820744 1925384 413478 1563856 2168362 2116285 1786445 1128548 657799 432878 527819 1090740 1056051 1889234 1460559 1090287 1821678 717551 1674707 688838 1675132 1271984 803404 1615056 1246701 1943339 2141154 1980805 1825782 1768668 146459 461792 1677664 1383028 960759 1353280 1424937 207650 1691105 494194 436901 1764777 2170436 532244 1689135 976403 1182243 219804 310541 525377 311464 227021 1923394 901461 777513 26840 1674332 161422 217896 1123033 1561669 1038370 1224092 1626518 687735 1320883 530320 1098355 2101247 2060548 212843 1547018 1574105 873406 1151040 480271 1759124 977734 1244161 185907 803215 177566 1694840 2026800 1863737 1052695 725623 1944125 186506 2150827 141796 1570284 979512 2106515 1642233 1076224 1193247 47141 1694618 1360348 1635100 224789 1267199 1891027 1605711 466556 280818 1625646 201950 50915 1690599 98342 702503 413168 1969702 1440975 1164088 1024305 1730377 1006638 109499 494562 1010339 1716506 1975667 1708988 1436800 2191083 301508 1031635 39087 1016966 1815272 528642 285053 1861572 620738 560278 904677 6951 373370 612509 70066 511412 1978636 1607437 1298599 2067853 608892 153483 2194456 2000315 1066923 2249797 1939106 1267965 2204026 205811 1788001 1469417 764521 1515122 639455 469664 210522 1548964 1399411 468365 1658794 343190 1227437 1722039 306912 123189 275415 105387 682603 435032 2036995 77940 1499781 1531405 727159 1190092 944526 566007 2229744 809259 244544 1268577 2048653 2223156 1285983 1360611 394044 883344 752681 1476307 2003219 1733259 183460 832660 1715354 1827049 1856072 823487 1238093 1471811 2138849 1450157 945441 355892 1859338 1747214 1323065 109731 855088 816052 518179 2166044 1913268 972910 2143860 2158523 1064675 1694793 478581 1649629 1146857 2124974 114376 1968465 2187309 1390942 10480 870079 1397992 1607818 2144740 976289 1916233 947383 1130208 1339915 131732 1569439 1138272 2038818 1468524 1235090 1173482 841321 432486 1583131 1556301 561628 325064 1368063 664658 181691 131401 1892543 181740 762502 1714327 172589 1422041 1056355 626806 1687322 1225745 2030686 104516 1709647 1302029 99827 1983019 1934804 242549 1887360 1749352 983981 1536242 1801060 2241825 1078234 798879 2145031 208982 443616 1288726 1316289 1256900 503564 1527156 1568308 1157190 191942 557630 2053058 2044203 840996 1916593
1180292,1945804 798647 478701 378150 1760264 1620182 2172326 126974 822935 1291745
1180368,1004717 928754 1123842 847239 1643787 746450 587203 301056 1188952 840602 1115303 254601 1476775 225283 82409 631636 816729 1306158 2186338 2119384 618529 1832395 1997834 2029453 1883963
1181420,270972 1590221 1233015
1185134,411763 668261 90435
1187315,1209607 871822 1104702 1412153 964636 2210378 130058 737136 1133655 1719339 1282994 154160 535512 234609 1271539 537920 932865 725499 202438 1375629 444591 1867572 88138 287380 678555 1390630 316087 1969398 1784023 1066277 854049 1610780 1330348 607758 596992 418270
1191427,1269110 1276734 1947180 2204213 603861 697405 1016985
1194404,1569270 348753 1040898 1357595 2207902 2139546 1047776 388271 601327 1676862 2179855 1997849 1256957 241823 1700005 115035 343814 1861534 1414532 745769 260728 1685415 112325 2135144 510806 1495892 328885 1787063 1397802 30936 1855710 747859 128453 1447415 362116 779657 1927686 1969995 1156394 905341 1098807 1345130 569146 1458855 1888481 1180339 1032051 1878080 393914 1769266 289612 919987 114643 43095 1246490 376944 580392 158472 2246161 954882 800287 1993222
1195633,992693 408308 792739 1678004 848092 1168630 535940 1836701 71577 888457 1681575 727228 1103933 276656 1465549 459478 267477 1367062 924591 2150193 797481 915881 328861 254834 1117883 680210 1468693 1514462 1550093 715484
1195772,1926730 1868203 605168 41817 132341 1998228 1276218 2027226 196636 1941467 350233 1945765 1583855 2145044 861074 442054 1757845 544958 756393 582356 511032 2248886 1928855 1790497 1688809 1220299 1214465 1149461 1743825 771008 508182 2066811 1535283 1836325 181511 1696097 458700 95671 940966 850293 503499 2093640 1855793 1621356 1201456 1026956 783699 492417 2024394 1433875 1263822 871042 574073 360604 23621 186202 1449192 125550 897183 704516 589809 1969864 1696757 1674197 62364 2125002 2026390 1282179 102476 18879 1800875 1472606 1355393 1330582 1836726 554681 2249668 1539980 2159195 844980 1246813 2166973 706177 1280677 412261 278615 1905944 1555992 1539732 1209531 362562 2208662 440372 649708 491006 347445 2163969 1916706 1849638 1662080 1151711 1377471 2131576 1983348 1757156 1618258 1526404 1104761 167108 809232 549080 1520644 809085 2126794 67052 197733
1197053,1373188 1877777 1450194 318365 1136689 862375 1266962 2226668 1209728 2106105 1058214
1201378,1484109 114144 1060330 421672 351 501514 1660749 1170421 226040 186111 1661285 1687072 1984195 1120528 772714 1149117 1080446 135085 454417 843011 101358 563691 374605 892084 2251870 49395 169598 1746824 1021444 641280 1820711 780073 1829520 1614604 1417411 273557 1099112 974700 479966 22712 1591887 1541940 1638036 1220607 1995359 1714015 1872835 1580088 1443334 436927 2120986 504122 2123466 853304 1569187 893974 2151437 1810741
1201508,913497 1012176 1824879 1489566 1225137 1886260 125593 665182 636901 1923558 1806444 531810 2125538 187254 1287403 1846697 1961660 184628 1124699 1570227 767750 569114 282304 245694 207230 1904778 1403157 1330281 1325974 1316902 130156 1280250 122198 1116747 1034925 644142 896060 495618 477299 159368 1575525 1118794 350304 711891 1332889 2182269 333165 1432494 118244 1013390 217684 293057 1651816 1955808 1543338 1461404 1995589 1690947 671086 2017938 1945720 817335 1133444 649976 1210002 246230 1109732 1506928 799102 450153 1700140 1611954 422458 99956 931968 995860 694608 913428 1494136 1862038 433205 2241920 1960952 1424485 350141 440717 2250489 201007 1865739 1856695 1713489 1679530 853068 1556453 1242442 1660115 1779387 311382 2095563 1846739 386482 576341 532833 1567968 1188285 1434058 2145697 1485417 396810 1975157 825394 2019992 1808224 1108522 694055 1882196 1835560 1607703 1272335 777444 533267 359608 2168840 2151888 186854 878412 226592 2217564 2033001 1995204 1945581 1873785 1866145 1709317 1409580 1099321 2206656 733627 1928709 42609 1106336 383401 1512811 1364608 326818 2125018 1618295 1458029 1518027 1269231 675809 611677 442182 1464487 689783 400352 493372 514681 2096217 1876462 246796 498626 1706393 90936 482219 396665 99332 11831 2195681 860193 1568814 1119715 796733 785735 765632 419532 2144663 1896030 1723106 1379736 1373017 1355880 1039263 1415152 58338 294746 2129231 1290080 901237 1254760 350291 1890126 55893 412803
1205517,1546448 1703090 1652418 1185969 71518 229093 786492 1826091 1486969 1330432 2230134 995990 2074068 1864834 1043891 1016066 2038568 1327598 2215733 1358507 500893 1161020 1390807 310765 539443 2201277 1641959 1924643 422478 1347200 536277 1151857 348197 19916 967713 772135 2143285 1856949 1522426 1481296 980628 936431 1039866 979914 1937731 1451142 1624552 941738 1316475 993852 1611037 2126160 2058065 1383623 1270713 2224254 360374 1781267 449127 1676599 784053 412373 1777683 1734000 1718481 2117793 512066 1129944 160684 2188421 538786 483845 2102610 1655797 1539867 1355268 1240689 93830 1820796 2159941 1248524 1119078 1030069 508351 1179061 1710935 936203 802918 412260 256851 1907423 749817 2004993 1900644 1244624 562443 752126 662531 196234 2031046
1206244,1442779 1721865 2162938 881392 842287 5921 1403342 2170608 1641263 1182854 827105 358147 1117293 85439 1108000 73956 1918657 346963 334667 723304 2056064 46829 621104 1905525 1698359 2154133 98766 2136422 284606 1849561 331183 377926 228522 1023794 968217 1230922 2226673 926886 824970 767333 1590715 1284322 1907675 622332 1024534 2251092 72348 1884073 1929016 1317371 623092 2060273 629036 1329913 989833 2072248 883440 1367591 2062724 15605 1363113 1087389 1602536 1462655 313275 509539 2178243 876314 638866 1790490
1207336,1820731 235252 1586343 319087 1373737 825679 2254467 101023 1933501 863260 1250554 639935 438651 2031036 1078489 747942 2226224 1229185 561680
1207847,308054 937858 2209569 1996931 1996478 1038737 1371312 586523 1433407 918117 1987271 1859760 1367828 135093 1726908 2172787 618003 241495 619408 2119053 787149 240489 7978 1804620 661426 492710 527007 445379 1692636 1086743 1091311 196273 2160836 1804428 1224853 1675154 1243351 487748 1040523 575730 1871234 1256526 719372 1131632 82489 2179814 193285 1479076 121133 401667 2075127 1127781 125708 2039987 2019471 1185548 609409 1378330 559321 388302 1868206 1665457 1565276 826701 2183037 2182044 1188838 1938960 643496 457789 399304 1978822 1746039 1580264 1196170 1092966 1087338 777471 696980 614972 479389 1688298 1172247 510048 447173 1501229 1182822 662152 489027 28940 1944130 1823271 1685004 1599853 1570428 1412779 1280897 827077 881489 953622 297857 358300 1141673 2228978 97712 741428 1269473 421511 2180410 119967 2215604 1731184 1194596 179784 1286230 1109928 1550543 2034365 203707 1916828 2071721 1037184 874328 700121 1977294 1091179 728814 1572810 1772977 3605 763319 986000 189773 1416469 402482 1661990 1418690 1971247 369570 1853550 693780 680468 967283 1474490 1032122 971400 432892 429114 252082 2122663 1546053 1300078 70168 1643358 234312 678673 2144379 587574 844913 705040 328847 1448868 1026507 885941 617133 1387586 902465 738824 658656 46322 436132 369726 238085 2204489 1046656 1834654 1493130 196471 1379633 999962 417205 269886 221618 2071771 1995713 1541496 1341410 1231838 1126903 1100193 891178 943390 2244953 1768963 22600 1011812 910531 532389 2233367 1858656 1509406 1024535 800761 2177557 1397953 129809 645938 51489 512019 2253580 1907867 1790239 1785903 1938308 794888 759533 86944 1769895 3236 2177419 2085010 685827 1296999 706620 2045319 1101708 1504523 996632 493532 1338914 2053443 2227246 713329 822526 604646 2172762 101653 1254933 2166759 251775 150567 1617890 1781954 1410566 2218542 1383167 1253997 1386454 575402 2155485 156278 1163501 915888 23323 1030684 1703107 516047 1080283 1639492 180058 111318 1156744 1216699 1051086 671018 1130449 1740697 2067603 962111 970449 1056859 1411736 1701346 773980 1449719 621471 57992 533571 387511 2142007 1926363 1503762 1238168 2051297 1394122 1821470 2024693 1745133 1499299 914414 2063581 1221059 805460 252871 742740 463553 1999780 1097914 990119 1412298 91419 1948668 541063 598416 1064946 226397 2146696 939140 721012 656860 258586 2233458 2056371 1895880 1827675 1795627 1673031 1422517 1014018 1031325 2108261 1844846 390915 1726261 1046993 1713738 80270 465986 1487364 2252797 947142 427377 2174344 428913 1012085 2019230 587490 1631913 1566490 1512894 1151470 2025036 1861077 137089 826948 558405 511718 476378 451974 244375 218074 2152250 1970335 1751884 1613028 1413088 1093350 1053500 1884420 7207 1315664 860273 569924 408276 215147 82359 1706259 1657161 415106 744278 1903955 1230361 482139 1309722 519935 1942704 1695859 1504489 1402172 1328942 1072106 1341962 1657975 2185554 1056725 1479477 1266413 1954856 1231827 579873 479184 1045726 1772344 1433838 1127596 1481649 957166 599514 202518 39624 2241421 995622 1575265 1675119
1209624,794389 1808358 388436 213116 639723 299273 1185691 2144552 237542 1380564 2192484 1443700 1002455 755913 356987 554726 1126786 930703 1019391 1101861 899481 1599951 2124206 1274474 216798 1198578 1288582 433917 1625297 672419 1593412 1152986 490878 285838 427051 1424277 617386 999985 204733 469571 1552477 2009980
1209854,2058163 1456428 1974696 97805 311582 2114736 1368106 1327928 596680 1733132 529672 1511143 167389 1032067 2239391 1705131 1830887 1072615 1011798 39859 2150735 1384257 398319 2079415 1916441 1824609 1577070 1414538 1038239 1319385 817675 1021302 450667 2020571 1312423 1085937 102813 1935736 186576 1201367 1867884 418807 297252 1205531 1771714 1937342 207979 1696328 2097248 829762 2190562 511316 1001873 539068 1630752 936851 2235384 196015 446674 2191246 965185 925017 978016 1812085 159400 806011 1437646 1327529 405983 2094057 531647 889603 273644 233076 1916075 1794897 1522722 1426518 1024804 931914 1703237 883691 1787790 1052476 1368698 501920 1083999 694459 2200299 2082322 2066057 1064846 1983226 1864693 1700995 347605 1168916 1571822 995907 1534994 1403369 145408 2021476
1210627,1271764 1342824 1705326 279422 1297894 495908 2093982 1788700 1916591 1346662 240003 214248 318676 219582 1751954 2128269 963658 692123 1979185 2020291 1091909 199545 1047468 1304522 75284 1771430 1298019 1093046 213973 1100400 64750 154697 601748 621552 148059 1830493 1154674 149939 1038860 1001787 1418987 1979395 955401 1798803 270774 1487125 974682 894915 2097887 1916796 2146269 1883709 1671602 697622 2172018 1920237 906743 735384 65144 502413 1995634 1741114 1668516 1660544 1632738 1052763 1010060 2146091 1012101 1479294 1924527 1886284 1124888 2170353 297081 837483 299505 2143712 2058763 1795868 1521303 1326955 996117 420026 86803 442204 1620037 1280687 1244267 1205202 1169416 1589793 2222800 2095303 1899248 1544940 1415696 1360254 1272176 2237186 802787 225867 1159203 1007049 1789283 1885732 729032 212045 1491053 1084082 1636393 239241 127632 1166322 861334 1287338 870783 2225905 48118 2177406 1775358 1090913 636052 1979875 1793375 1491606 1405510 452769 303733 2237117 556202 802155 2232085 2102960 1681458 410072 793337 2123697 1475653 1054389 2200747 1797430 154698 2164026 311261 1870558 1305549 67406 1080858 1249619 1588450 1643996 1800102 1197074 2118351 8532 889645 424723 1814469 1547995 471042 1671045 872732 1446226 1999644 552059 427483 2207724 1003607 1813955 356261 664865 346679 734772 1302233
1210648,2082202 723730 1402586 293664 2231828 1269165 2062349 919739 1842467 615979 894790 271391 121539 2183981 469262 906792 340288 1505614 2151827 113049 1535193 327230 1777944 665194 701201 418176 84477 501829 1106081
1211197,1250114 460666 2040832
1214239,1574704 2202619 1792109 740578 29069 1771825 1975090 1080882 2082505 896019 1307325 556323 229839 785590 1996165 1886123 1750684 1719554 1714194 600957 435284 231987 1375919 90995 1677698 913551 1842736 1279861 1054919 1039445 1070139 2050444 1968154 496104 2188508 1116651 1528752 1943103 440132 1144889 1482400
1214545,1226005 1564043 1935053 1061087 961812 80095 1573109 774751 1635457 1311729 377423 554267 1677006 2090920 1590896 334702 846150 1661027 640927 821271 1981825
1215226,1455137 2099511 1035956 1926449 988665 1183213 1002594 1620689 529919 1383113 111559 155020 1763598 686927 850826 563361 2248854 1121665 767144 752139 517251 2099370 1900760 2254391 2172833 1938325 1607294 1145626 728093 1144629 716784 1729132 1815894 1286051 312587 1607114 448616 896524
1216850,425139 1659480
1217216,316528 2126860 1524761 816896
1217772,1304333 233391 920846 1071991 868340 1013785 267052 1009048 1199189 1201993
1220422,1329099 580914 942533 1459710 795570 1876310 1130793 675255
1220472,883256 1217261 1572856 762377 634430 822768 230746 27519 1790535 2151468 568400 2109064
1220693,1848682 329137 889329 1450269 411179 1045348 1614068 453615 2178560 1188169 1043881 1438661 1594052 604479 1381094 1317838
1222046,1385395 287843 885397 788753 577432 567837 829898 1183609 424104 2178687 442418 1470619 691964 589817 556304 1646619 578417 2221853 1661149 515375 183866 1482163 358454 120234 1484821 1565383 2029687 214042 921428 2014512 716817 2115405 103241 114980 554449 985366 763681 311694 840247 34322 1688193 1051504 1812439 2044280 269014 1098888 985040 779982 1750566 1686557 1024866 1223145 1123011 1587569 353704 708594 998749 655052 846107 2145965 1354385 739211 1156145 959610 1022570 1871717 80572 2165205 1720096 1925936 24310 2009838 160382 1656856 791069 1283572 1620713 250517 1305128 1956577 827354 608654 1579126 284556 1032821 2174813 2162578 450536 961559 93879 1291302 1979314 861015 1363731 1670098 1734637 621098 403949 1497632 1248805 1859866 1120825 1653385 1825436 42148 1057272 1637032 370749 365093 87110 567222 1823364 1272122 981096 1323979 808627 2066840 2054774 119268 424882 133976 2074401 1873910 754521 1323280 369067 1087838 911962 476584 2176315 565507 1007502 2084356 183146 941802 1711804 1666082 322541 766228 440415 704349 1409905 541087 1352449 524460
1222160,529574 1989031 1243199 2128398 1868214 865535 795340 2191379
1223754,1523820 1077451 1003818 1135581 1582067 257061 273148 263323 1708522 1322967 1270637 1990726
1225308,113871 1718581 452082 390773 42694 97392 294260 1615163 1162748 91596 91287 2072843 1439421 21399 886413 227361 1351440 1003825 1557025 312918
1226220,1484019 798659 2042036 1051224 1682339 1648286 2224883 1923664 347886 2179404 474198 11866 2172732 447382 2044574 924858 392919 2003937 81496 357080 1258628 230856 990679 2185976 1002080 934301 77159 2128493 2166034 1741710 832911 1386301 391387 1747234 520915 733683 1755018 1744856 1691418 802175 657397 1739612 1449728 1148020 2237372 1742016 809065 1827685 2229963 99599 1914107 1598856 2141581 2243260 412842 509121 262991 676430 2210075 817942 1962464
1226933,2099176 1015759 448761 748550 295173 493225 1766727 1698924 1726434 47806 1626494 441310 1651577 166300 512203 437282 420986 1628158 15959
1227909,712822 914573 1788602 1607254 2019033 852419 1665853 648536 913127 397318 243506 1022619 1769741 544565 2088879 1118596 1066739 609857 680509 426737 144720 202516 683720 1888067 2028177 959158 209363 2054313 1448240 1246366 733970 1451440 631166 758371 1329352 1254886 661861 2226667 1482065 166294 512407 1987483 1236921 1429956 1692878 348194 1802234 1883238 1738394 1479197 1403904 1385977 1898341 580551 1744029 203088 820790 573518 2223726 1299964 2090203 1252511 585251 269241 1608808 29837
1236122,1344937 2163925 1018862 926726 767031 1375363 459713 2016523 1460900 558260 1447544 1681130 32132 1923328 75276 1038411 713050 1498653 1992369 397660 1888972 570569 180701 66519 1847112 1656085 190331 1102724 1821187 1104246 1239790 1075534 105848 1958200 1542032 908202 45751 1068950 1495746 679880 1520007 1408799 504186 538741 1629279 1422401 1917245 1853268 1122220 2191384 1080668 350538 277056 2209823 1594439 1307066 1204986 24338 1427703 440276 2043717 1634323 1177921 233058 968730 1278470 1170198 777043 477191 1807204 2163548 1979783 164300 1048275 187206 1468998 655556 813968 1955687 128609 1933240 646247 1846670 938286 402201 200106 1891908 1224705 1121773 334639 1694011 1193079 1704716 1223894 716942 909346 2118425 42402 504646 307823 1383258 302630 646613 1369108 1170120 2061528 1004031 1727133 301939 401389 972877 1954437 2035215 2130912 1838699 922854 367225 24484 2154244 2142168 1741741 1010171 321378 1097073 2136057 2132021 1930695 987042 2017470 1171353 1940234 99096 413139 90240 351552 1494065 998308 1629970 390110 2047268 165346 1385183 1258028 2134893 1733578 857759 2108322 328157 1866592 1255363 1058151 1701449 803074 1745392 42468 2132073 1012564 2194181 1864226 164673 1697151 1292845 1850874 247679 2057199 330705 105490 1205603 509727 246492 1661629 246732 322327 923313 1723451 566914 940700 1371890 958307 580695 522966 847095 2211553 1096814 815503 2043147 894592 945296 2239074 848166 1427285 1363536 1537806 1460509 2254254 395295 2011870 496486 900394 400928 524724 1226431 799322 866457 1271965 1714658 1242514 874443 2140086 421666 1319707 1324221 1080715 827107 2168269 1773034 819425 1001435 1445103 1507629 1856706 1429546 1576131
1236428,73757 944227 350193 1276486 1724087
1238883,1933596 228594 1387952 499612 1196771 2008026 1953214 1102094 1889050 400078 808728 181484 803009 996042 315955 836932 548757 212507 1909243 1077787 980441 1722961 1192341 874029 52133 1617887 140886 1079496 733638 701258 2107778 1743866 2196052 592557 1566984 1125675 1259268 1828261 507569 2251009 746880 629603 1020997 1411176 1697539 1563156 1764982 284844 155509 607652 31321 841319 2054930 951610 1503028 1022883 1538470 20741 1789155 1348597 1378992 1930226 1825604 418058 1249901 1294237 330396 277840
1242718,1394671 1959865 1367861 613690 551578 1472896 966751 1932007 1803195 2068603 752805 2100220 970504 457804 1749428 1904034 2006741 1991136 1707485 1100699 362034 1877919 1494144 953090 443131 1125989 1969058 274911 21098 874164 48218 158041 1906603
