AuthorId,PaperIds
1272701,863404 799536 670211 2188565 1604676 1030283 650143 570733 514454 399239 340184 2031310 57524 382703 1981847 1776452 1624805 1442372 136316 2160034 1776543 1245693 853019 837366 720130 522703 392959 2241015 2067256 2004036 1914561 1869279 957454 725829 2248357 1083150 315809 279514 211345 1866993 1627909 1471410 1248090 1247043 1067149 920378 1578610 40363 375233 2169487 1617681 1025331
1273013,259359 1335823 576395 898112 595033 1932010 1724661 1220517 786230 2232898 79142 47672 259496 1459551 1432809 1711933 1593505 1399817 929028 806504 781038 701952 447987 443725 375066 367683 2127901 1930308 1896461 168072 1632973 1513514 1475953 1384000 1305007 1224134 1027657 847887 628704 2893 1787281 1514223 1323602 779965 712168 2068662 164620 1562337 864348 694359 162036 73936 446638 143988
1273772,1243545 104745 90382 760984 639719 1709675 1255367 1925579 58081
1275911,805958 685538 1415502 357933 275611 10640 614002 1445917
1276998,946310 1975067 1628274 1556699 930778 685209 544484 199162 190747 16068 1319524 110660 979100 2213109 2110910 1486036 967817 955287 949740 779329 676587 650209 585865 581210 337270 293805 254559 2215412 1712256 1705153 1690547 167232 1605337 1592578 1578710 1548635 1492105 1462138 1365803 1318129 1259145 1160476 1109944 1087584 1086478 956348 946097 766249 521763 519850 473570 322937 233375 202709 1980787 1899238 1894942 1738157 1603623 158431 1491356 1487050 1030358 1215731 1019032 393683
1277227,2035874 1755840 1494715
1278347,18321 1180793 632581 2244980 1833126 1278605 397457 193019 520201 2162598 2178157 157480 1522042 1156945
1278516,963681 474512 296416 2189229 2106173 1533824 1475598 1436720 1309500 1268609 1249360 836666 1588906 1108878 897400 427275 266202 1352604 758567 516722 409198 1614703 881099 838986 666213 653211 1958473 1768854 1722970 1705917 148830 1342880 1326994 1096075 2150683 2062973 1769221 1621330 1503269 1128690 1117635 908495 805032 736290 628447 519678 1951407 1291038 1253383 1119951 911701 819305 784339 752620 741667 722330 669091 662144 590779 569030 559461 394496 379592 33602 331319 25618 2254152 2190697 2186836 2178703 2139158 2110606 2103832 2004887 1934576 1878790 1823600 1819995 1721383 1541467 1438230 1417736 1164348 1056706 1005539 772546 447319 368089 1786007 1067991 113868 1605211 447556 1978212 53681
1282675,9074 837773 1282157 1239496 1011347
1284476,1568319 1509012 527515 473858 439389 340099 2107491 1968660 1741632 1471117 119702 1056736 249958 199936 1423886 1060774 903415 873471 870722 719431 457839 393220 392745 2230228 220633 2180449 2051904 1958571 1951251 1858382 178991 1646924 1517866 1294281 945793 704741 6849 531680 523350 321084 253733 2254775 2238722 2184131 2143856 2131254 1989865 1859414 1306284 1290917 1287599 360972 1637049 153646 1476059 1071395 1618287 69044 424710 1281619 2088093
1285528,809347 216167 1984623 1685638 1100209 652938 2224897 2034038 1465457 101416 885121 335960 284603 1872827 682413 2134527 2121846 2088549 1452348 1999395 353894 264338 894774 1072942 894133 612604 2137883 2062817 2027256 1052985 2110603 1987248 1053169 773179 76159 71560 1633757 1600010 1523330 1464008 78439 982983 797784 782686 686726 587790 411909 353494 2016679 1699440 1431672 1112467 1033985
1285858,2007279 1003041 1196658 1719797 1410183 1327671 924146 776033
1286341,937421 1860658 1705430 1485593 1335056 959967 810845 606579 541939 2187533 1899831 1848301 1718631 161046 1537874 1528465 1439945 1387054 1331116 1051564 1030275 1000522 797855 745679 712062 484623 229228 1688818 1039569 90725 537663 443991 25047 224888 2236069 2125509 1964521 1883608 182811 1675263 1495858 1495352 1473002 133174 1315172 1307266 747621 697180 677786 2078167 1913935 2051442 1386730 1304850 60007 708858 63461 51532 302461 2103430 181720 1435711 369606 315732 2064284 18474 1538299 1524594 116244
1286365,2183359 2167680 1925602 1806611 759716 697257 225105 2079326 980163 849903 840922 690003 611396 604563 391914 386776 342477 257201 247917 226418 2221484 211369 1967468 1839493 1712018 1403719 879750 1049027 98105 871909 804998 666887 636241 543338 450078 386809 2501 2198781 1975884 1775142 1731590 1693786 1583171 1556360 153889 1519948 1490314 1361731 1316522 1278586 1159134 1058215 1047049 2003025 1776742 1045376 862162 461933 421845 1617788 1385323 1164234 517217 2172809
1287910,784403 777636 2213936 1222240 2178598 179054 962458 1918145 162638 975148 1798045 99132 936624 633101 451791 312486 2088224 2026630 193587 1611944 1459485 1378874 1080399 14510 880229 71119 378031 34811 1977914 1822464 1820928 1204842 1846864 1707457 1433308 2033499 1267162 1161333
1289037,2145986 1273804 770035 1942890 1292936 1175870 433989 2146717 1218230 875400 664175 1369733 1313801 444061 2212710 2154274 1956537 1528812 713651 2011947 1810589 1949275 990214
1290839,931332 2007875 1824431 1712527 1297242 857640 2199323 1987054 1971328 195814 1457807 829167 309034 2191828 2005043 1528265 110600 1088929 688695 1951744 1433565 1223047 92156 2192459 1744502 1166676 1303997 1301952 1201682 226001 1904164 1797489 136520 1351040 130598 887826 764540 2155910 1751242 801428 1709354 1514136 762547 1483073 1452549 1340285
1291717,657080 62097 540039 525728 1869317 1844827 1320734 1256250 1190533 557318 402254 2256986 2151809 23524 2033240 1336167 1181320 770020 592627 529902 446950 2192421 2164760 2161078 2146678 2106279 2035241 2030345 199159 1826607 1785476 1732485 1722617 1687161 1338648 1289676 120531 570994 422230 315787 2163195 2014132 1911525 1812961 1791120 1573891 1450696 1256019 1159145 831440 110133 874188 696547 67892 451068 430480 342404 1988052 1967632 1776058 1773346 1747686 1591661 1516447 1512205 1365786 1122024 1002887 705323 702619 700409 603142 2132846 1766079 1646448 1602906 1545397 1096564 1969321 990488 916783 333175 221275 2054788 1572980 1478318 1465070 122387 1009619 662039 518667 264062 2251091 1918595 1675993 1077900 531993 1893535 1935606 80843 597123 579637 565545 448292 351579 190898 1840305 1790148 1468130 456677 368195 1956502 1889013 1718200 1675087 1366785 1100550 1078390 1056984
1292950,931153 330247 232474 199843 1791566 1576902 1130341
1293549,88781 818872 389941 377190 290623 237610 1855498 1404989 129376 1015284 494897 449748 2253581 2150067 171741 1109026 715620 692071 685726 393439 301034 2198339 1923423 1792249 451562 1775423 1134816 268938 248178 2000986 1451479 694634 937185 1911890 206090 1988448 1870564 1790351 823304 343361 1637039 1477577 2050247 1906711 1438130 1388169 118594
1294479,86165 770033 573053 544644 516174 483185 38303 304146 196274 1952381 1854667 1849743 1840853 1820678 1764599 1725337 1532659 1526881 129480 1290776 1268110 104895 1012238 961532 853585 813456 665947 552529 457003 455200 421463 380863 249243 2253330 2248191 2227760 2130630 2064556 1802238 1790641 1655108 1448695 1385780 1367690 1301776 1270638 1262602 1239713 1193344 1170533 1165760 1156310 1053569 898134 280525 279182 2140442 2075076 2025873 1695231 1608976 1528780 1316551 1192541 1099240 846080 833612 809713 649538 563950 2246412 2149964 2104368 2015067 1819315 1699744 1670100 134351 1186 1070199 1063639 1019309 300862 272749 242870 1704472 1483577 1457824 1394205 1280804 1225997 1182449 914056 823926 665049 494041 459139 350777 297552 2144805 201645 1924069 1797865 177227 1733582 1629538 1560179 1306530 125674 982334 938097 761744 707028 699573 1955296 1875302 1736481 1701134 156325 147294 140699 1379900 1318169 129343 1235414 1232239 1081321 2232245 184296 1766740 1545134 820043 517285 295929 978222 814843 804801 794290 746621 73932 672931 572798 391682 362490 277868 266625 23527 2243863 2102255 2054276 2049141 2039888 1978637 1977993 1971958 1961237 1900590 1836850 1786297 1754871 1607014 1575642 1548812 1497524 1416924 1386091 1357763 1338259 1286276 106327 1020157 729995 480658 428907 261134 2186934 2140750 2002865 1934282 1826741 1615395 1602995 1212789 970482 888447 838187 779208 767196 627756 611552 2070584 204406 2040566 1974280 1931169 1877429 1800739 1611096 1562314 1467174 1438344 1428585 1378363 1367061 1147113 1055846 792238 415462 956217 1436990 1272683
1294768,846489 786952 765786 635607 427922 383941 224565 2232956 2105596 1763502 1630300 1541789 1437708 1137751 2015852 1838998 924308 839805 763868 393277 345715 177148 1578056 1487316 1387476 1385082 1254351 973906 967207 828922 669857 639663 597164 593235 521456 515219 2203242 2129493 2114662 204847 1884045 1825383 1469644 140384 1293539 1111546 1077510 675355 1978327 1588619 1675952 254580 2112728 517030 402871 972729 1433047
1297033,882789 874433 1840581 1705472 1486907 892377 527263 2104141 1539597 427298 291730 1205868 1162484 88716 779953 444621 420670 394289 209379 2018928 1992504 1863939 1329138 115189 804141 755425 382626 2118518 1563326 1452193 1275629 1228021 729051 64634 895080 886765 717817 704676 66364 31939 1911088 1905783 1538051 1471501 1161396 1054109 1998970 922805 1494443 95379 916004
1299409,756663 31807 2220851 2151756 1229103 2114839 1382522 697828 305487 1459022 1058048 78122 700479 474658 33081 2225529 2207059 2190512 2076439 1902683 1848728 1778584 1642580 1533612 1486409 1483665 1368557 1227295 1089895 1069979 233702 212399 1772755 121325 83838 2032759 2027160 1507995 880846 207721 1561072 1367957 243795 1903884 1257313 783862 305086 258560 1959245 1633340 986050 928949 803193 743137 1901601 1403845 701741 564535 336214 251947 1807686 1286312 2034649 1530810 1250229 1151864 1113494 191605 1517395 2075084 1163195 801867 785917 1636581 1537390 836952 818111 796433 602479 528113 502307 443485 35487 333167 319369 289216 1903808 1847787 1755864 174581 1725603 1508589 1456225 140006 1398863 1281284 1243606 1235586 122535 1225022 1161868 10403 1038576 1026511 310640 1452888 296088 1893970 1817310 1335932 648642 494484 870339 274533 1849027 143790 1373126 1310757 1194392 1025248 198424 1819059 992855 495594 364102 1920862 1892320 1543377 1492450 1071870 681328 549930 46850 466105 457573 413712 32406 256994 2085727 2068910 1754041 1715287 1708214 1669706 1639112 1548043 1500908 1229844 1228976 1083670 91176 523504 48275 2075027 1916327 1855633 1543450 1533778 1421741 1373820 998244 658624 1503237 1638431 937856 466471 28557 1563830 1215758 805493 819389 7008 1706252 1438481 1166610 1047060 987815 981058 957016 951908 918681 898357 781049 747120 730659 612968 590402 564926 234174 2160488 2133735 2116759 1890334 184719 1780671 1762393 1717538 1716085 161886 1610741 146580 1331427 1289287 1201428 1153814 1126212 1057353
1302801,666788 640721 441474 2123341 2113273 154919 1500450 1346968 1079913 991673 904291 822438 616027 533923 428706 419413 230935 2225685 2027013 1996726 1862272 1512186 1424305 1373773 1363463 135654 1309354 127535 1072526 1064172 79109
1303266,2025877 569337 525354 384409 286018 242582 1790764 1218149 1037643 642305 550006 224724 2163696 2097622 2056288 1932865 1876943 1852989 1704095 1698705 1421125 1378829 121576 1214267 1158374 411311 2179759 1894124 1731869 161271 935178 810659 730972 715003 644960 599244 452214 449948 443242 233459 2179023 2177349 2082603 1998606 1797632 1734036 1530347 1521935 1492493 1081360 953538 928752 892400 878530 791864 712070 690770 686750 647253 439636 312465 2317 2247828 2165426 2139139 2091384 2017071 1975671 1949070 1925476 1816652 1715829 1659297 1658406 1616821 1486182 137054 1332157 1244858 1230342 1207457 1194421 1190801 1178385 1065874 1031652 102863 1023575 869153 812635 773584 732382 726511 714524 639098 631344 573270 550846 511539 454158 437055 419487 393639 378087 364056 350070 346125 338931 331176 290979 263447 251185 244454 2256870 2252446 2244126 2240302 2202752 214200 2131462 2125752 2075457 1982633 1976195 1967415 1906111 1905072 1875869 1859628 1784030 1716150 1715933 1688930 1646397 1609838 1597757 1579359 1561755 1537602 147350 1453737 1398577 1368862 1350734 1350585 1301080 1265235 1254128 1252272 1244480 1169150 1071892 104655 656650 56505 489884 464331 462058 439202 261785 2194737 2027468 1534504 1010862 950952 944710 619799 577053 2235753 1657695 140740 1170947 1039884 868257 802734 1952573 1678158 1223512 898270 808783 669270 471356 405640 2180878 1973985 1719092 1556104 1478933 1453905 1309363 838197 835050 807295 683378 555470 509635 497536 474054 389914 37 357693 331579 280676 234229 2255775 2249807 2246884 2244358 2199489 2149560 2138160 2118903 2100205 2053959 201486 1762051 1736103 1712583 1706271 1670899 1604322 1534121 149470 1456945 1401323 1368219 1269510 1222813 1194883 1172528 113178 1109948 1107369 1106536 989352 982017 973843 953172 951836 940713 939587 93187 916882 885444 824927 815537 813138 806033 803238 800503 78889 750962 749342 745468 690619 581181 570089 554511 507922 495818 477464 468380 464305 453417 446832 410514 39481 375370 334859 31647 30871 229808 225834 2253797 2226379 2221163 2217340 2203964 2188800 2161730 2147355 2145264 2113446 2079035 2050680 2034249 2009046 2004453 1961692 1934257 1932714 1930985 1928747 1917033 1900648 1883509 1882300 1873037 1870372 1832242 1824110 1803271 1748670 1744190 1734604 1734178 1669380 1625402 1590854 1571148 1514684 1485288 1477786 1470567 1436652 1423946 1420514 1411768 1396319 1388393 1377126 1373107 1338509 1295007 127157 1219784 1214273 1189635 1179742 1159816 114426 1124188 1088559 1075188 1054257 104023
1306505,711175 558661 178586 1502100 705369 562432 434939 2238719 2224764 2148686 2138139 2054595 204594 1751125 1003363 996521 954831 582624 558321 435443 2255323 178769 1328283 622444 1251526 950163 601209 2238135 1859648
1307279,259837 1783722 939265
1307839,97049 932710 865052 636999 542996 278569 2088314 1904487 1821237 1595536 1583358 1510871 960360 954240 824621 1576700 1441116 1266691 1101196 800708 581242 2129611 888256 840431 2161390 1991640 1980253 710526 545526 488142 413912 1945208 1782076 1747119 1584735 845403 840340 567470 559855 424410 381201 36910 329961 2141684 1809252 1800384 1793838 1737665 1735254 1733332 1676194 1488910 1488549 145947 1402862 1332363 1321729 130799 1041030 2074433 200601 1324179 1115970 682620 662513 583804 519275 216565 200708 889978 644952 499602 360210 337444 326768 320327 197370 1817433 1734397 1516592 1326256 868766 865763 780227 2188799 1801720 1778797 1664551 1639051 1224680 1113300 933587 754205 2179220 184315 1680240 116725 978841 974437 816054 807238 778202 612703 560246 542417 444371 355301 340253 271715 2221280 2214563 2197076 2157484 2138781 2085435 2001357 1944028 1924189 1896553 179454 1780117 1742264 1655685 1613616 1553865 1552988 1536205 1318583 1226603 1216320 1166011 1154836 1116328 1106937 263987 1226780 939798 875130 1919849 1705532 1995818 1982976 1654617 136317 973997 749401 190136 1861820 1279042 753171 564884 2061872 1840896 1827433 1409805 1305609 1298714 11968 968456 815275 661569 585427 539149 46463 358332 2104740 2094550 2081425 2054484 1113199 1092896 1040805 1443121 130494 1849244 158975 1101183 1014115 521978 191824 12718 1147383 18661 1120676
1308507,749791 271607 2096972 1337444 593160 278074 2161859 1643176 14127 1271394 476499 1860166 1126354 2058360 2004212 967991 81431 447466 401715 141266 1410082 1339176 1205724 94433 919707 703467 353717 1971827
1309600,643348 1670946 1654270 810051 348563 2253259 2168152 1904261 1333971 1255603 957737 528898 264516 1840730 1828164 1288891 1258708 1092676 871301 795233 719494 486474 257611 2228164 2136294 2053126 1892814 1822299 1692326 1272543 84546 796851 612715 60397 2202528 2165615 1215538 1001991 883811 826297 771152 752563 709665 640793 497689 488739 463341 429548 402691 372065 361550 358132 302885 229681 225112 2178892 2146870 2103497 2097346 2091838 2007277 1935835 1934482 1880900 1870787 176648 1749466 1742407 165198 1470922 1436946 1396159 1372861 1339651 130245 1247716 1201956 1156266 111963 239286 1703547 1525577 1404876 1801203 347759 573524 1941586 1737968 1058284
1310012,945312 2075497 2037224 2023621 1992345 145907 131151 597773 2115374 1726009 1304413 1270031 119499 1193624 1192391 1119975 969771 843312 54590 500417 325645 1884655 1386219 1230557 1145455 1002016 911796 910094 880941 858534 242779 2164302 2099297 1809496 1778043 1319039 1240341 1395520 916378 824527 516767 467832 402852 330796 1679861 1467311 810794 736004 61980 2173349 2151466 2137197 2033869 201684 1923199 1810497 1674217 1572829 14228 100969 612905 20800 1699314 857251 856945 738432 531565 478681 366604 359953 2044353 2010689 1893134 1865670 1814637 168351 1666439 126367 1259226 242626 1917582 1800047 1107933 1651839 708889 4400 16021 959697 522427 35876 2154341 175711 1708260 1691334 1124277 959094 870360 821922 702995 644983 569016 543779 5100 493858 346478 334155 2163019 1967788 1716674 1355374 1199269 104439 1021042 778335 737474 423254 273051 255610 149678 1408812 1085510 1069016 1028543 991331 956453 2013424 1820399 1672915 1091011 888829 869795 859655 813563 785005 639842 578194 537801 499844 452064 43390 288782 2203377 215314 2075005 1939468 1849033 1840311 1755032 1692433 1680756 1601688 1588735 1580857 1347808 1293332 12906 1167424 1162901 1094457 1093311
1310348,376702 1547651 1430896 11398 1007535 785931 454458 418634 359308 1900470 49517 305737 1502835 1459908 920413 522773 1869708 1587531 1251138 1184678 946566 86991 73532 481066 224232 2218264 2083414 1748245 1689457 1359784 1059369 750492 1396720 1077336 529337 493357 1960160 1513513 463304 1992985 1440231 1244517 1167420
1312060,4765 816098 268955 834675 320223 254396 2233664 1809850 1318497 1510757 544643 28857 2123540 1010289 1625142 816763 59497 2192176 193041 1589619 1462223 849684 85120 860604 656981 513147 303763 1714121 1668850 1462241 1449673 1154466 1707828 696039 603658 532993 1818965 1627280 1156833
1312606,696348 707687 1606165 1359392 571797 496895 461495 418430 389714 2027698 1911907 1820037 1800010 1558869
1315272,539396 314679 111946 932123 924766 792743 1214048 570465 520228 1971470 1351016 1115321 1017805 658379 302470 2144301 2139098 2058085 1949142 1570307 47542 2156513 1882716 1635247 75697 621936 497058 2244190 2237264 2215407 2210902 2000784 1918874 1750817 1676192 1549307 1537329 1508969 138339 1377608 1354328 128211 1070631 727986 2187679 1921996 1811787 1314118 706988 309357 222459 22186 1887757 1682886 783010 1210290 792733 392339 2204560
1315759,371326 2257619 2070365 1896002 1843679 202317 1370698 1239319 1102326 1080670
1317487,1785433 1083812 1000936 583949 230382 2119765 566452 286848 1253547 446643 330758 1182547 717642 712172 1106045
1321943,882740 837721 809104 808073 765028 735315 599729 558520 465581 40739 406042 223356 2198240 2155285 2134289 2096829 2053630 1987488 1982944 1892601 1833914 1747174 1724846 1677156 1667342 1635969 1342372 1024917 1015461 926274 823826 802713 585309 550311 279164 2181159 2092670 2043119 1972692 1793676 1740304 1668478 1326633 988224 944783 923353 493620 464147 448757 346638 2257578 2201772 2195070 2164341 1952090 1714984 1253433 1099762 1054394 532996 2039810 1979887 1811339 1809119 1395690 920702 867979 498581 449863 23143 2063633 1989867 179709 1756852 1283940 1175940 1129037 708171 640884 630068 250769 1869871 130049 1566769 1530045 1497191 831643 2239170 2214618 2081652 1810222 1772547 1763739 1096847 819680 2203855 1139184 1222003 919509 65905 450609 2058186 1942180 167888 1509486 930079 740019 442078 1019143 773192 1341009
1322302,815645 444819 278908 1997835 1661972 1466233 1398676 1041699 654722 2066603 1849436 1842856 1833322 1728424 120375 659441 647273 391673 218630 2039563 1725684 1367370 1002153 594084 1701480 156851 900034 548482 1576734 1105722 998591 998557 960923 958619 956849 940825 904290 865700 847487 832888 823247 794806 775857 758877 745994 745646 744204 727333 703538 693376 685211 675774 614958 613072 560862 543935 452099 451561 371053 352953 29974 294932 262939 251330 2464 232973 230350 2255275 2242494 2225056 2206101 2166313 216629 2164780 2162309 214602 2142952 2125901 2089222 208657 2080329 207119 203329 2030077 1995333 1971214 1920813 1920093 1898922 1885975 1876591 185985 1837044 1835813 1793695 1758382 1725177 1669475 1666755 1626902 1556610 151409 1510920 1494972 1487646 1480602 1470733 1469703 1437274 1418126 1405597 1402058 1394244 1362040 1358884 1329925 1314092 1311598 1301562 1276760 126607 1265998 12545 1235728 1190095 1154486 1128209 112298 112273 1106005 1105162 1105158 1061930 1016768 1662171 821087 806846 2236405 2149615 1755471 1572315 810104 73869 1865635 1749012 474353 1306685 1225365 989725 755163 750333 677324 595132 2126113 1733753 170134 1510935 1216881
1322322,934938 38112 1339388 55908 324286 1871641 1699318 124865 692882 1865780 504276 272110 1287247 1196583 983783 420949 304999 175756 1559107 143379 1105548 585385 825821 691761 612548 2248013
1327405,2078173 900011 2097083 2132857 954960
1327651,911688 2014575 1815790 1565357 880496 696703 432359 1888638 1171243 1892449 1151282 557702 388463 370276 1685486 1432024 1414983 2217419 1887478 1140487 1038293 865704 1204835 92302 416475
1327887,836055 505014 3556 577480 379934 365645 2162946 2145308 1245550 339852 2225688 219913 1634185 1012753 62469 359170 272584 1711308 1375633 1275823 1232497 1939673 1641017 1235452 1010810 855924 734232 337625 296060 283516 2140850 1940275 1432413 1383601 1170834 868157 1922775 1106837 1027418 532723 431972 962603 545570 2160883 1239566 1032756 790025 416176 381580 317860 2165351 2087330 1776477 1673840 1035243 648009 2058943 1634799 1311071 1095958 1051053 320945 989095 659440 333339 2101238 1435095 1260313
1328307,532311 1455263 1420895 239504 172956 1650683 1336977 422539 2098530 1942586 203056 201854 1609861 262840
1328894,922173 799229 77912 732696 643435 622856 593866 520407 519250 482495 458122 406980 313887 295220 28524 2147775 2122298 2055973 201497 2011306 1999133 199096 1954983 1867958 1830002 1829001 1618198 1476181 1418233 2204520 2052847 956143 894295 484649 2060482 2013857 1969083 1867653 1573315 1402177 1086248 2143627 1791837 122759 1198090 1156777 1120178 1723118 1524235 1222507 961785 1412720 1368760 1203253 1183789 1016847 502009 2068642 2081604 1963695 1343275 1763915
1330484,664491 2026598 897484 1871722
1331036,502133 426760 2177743 1256152 1036217 714950 374911 224259 1829163 1747968 1545819 1234078 798885 726699 473651 230108 1275600 1218481
1331162,837501 1153164
1333750,998990 313619 1828254 494389 365427 2171851 212801 918635 898010 419344 1451245 1846796 1832213 1343383 1959689 1738129 1692301 1005583 665795 1847317
1337649,974198 2036405 1779498 1374920 782685 472288 2070391 1541843 1500359 1026127 367648 1578135
1338228,343637 1903218 755647 2101066 504125 1680424 499442 1597419 1401174 756769 558459 2107165
1340179,965407 871497 454403 380454 2022498 1789816 116886 1093495 867644 1617508 1495889 146267 71989 565385 352307 299323 2099104 1565760 1284405 1130269 1076024 963368 907428 859373 2061483 168253 1614453 132278 256180 2118697 1946105 782625 61490 591780 363961 305530 273505 261570 234338 1988849 1792508 1498907 1473508 1395555 1381728 1299503 1279293 1165965 1144499 901770 1719788 1413504 1087267 744087 2134578 1689805 1499292 542208 36838 1146838 1401806 1061495 691652 603777 332867 109794 45393 271467 2254582 2238923 2220323 209162 2006760 1805846 1622122 1319623 1248019 1245009 1726257 998671 1819519 1130493 307198 1218645 987100 757929 710458 640645 609932 464278 430338 419691 267893 2216045 2112947 2102671 20144 1855502 1788054 157434 1453631 1263245 1193261
1344532,768102 715277 373076 1274278 100945 824589 360771 321853 2128727 1720855 1637300 558994 1037009 656384 479853 461934 1951273 1873644 1703948 155651 1260024 39621 2035842 1673930 664770 1870777 1290984 1094625 246741 2129822 356050 1696410 1035341 655828 485578 2158625 1112039 388929 1639521 1397611 1299835 1287738 1025187 1938608 1638879 955268 666388 661235 437435 2098339 1883925 1685557 1651484 1615266 1001949 94339 893059 614913 2020174 1812475 1151217 140579 987283 97199 801964 362155 346763 325915 303608 228954 2158656 2105894 2042081 1772361 1751815 1749842 1691612 1614268 1431356 1270752 1249243 1133380 111082 1104767 102
1346425,749986 2038820 225353 1874922 185155 422360 2038199 1587809 1095413 587796 1784968 985305 961057 843172 829905 511888 2066924 1867025 1569545 15242 1252109 122528 1184545 206455 1485692 756988 400405 388231 1999531 1904790 1033164 823037 806211 790745 77395 588173 520110 460033 299766 2164501 1818886 1770641 1695633 1664532 1630875 1575267 1450206 1319347 1298781 1287003 1240210 11437 1121217 1042324 700716 443700 2083687 2073042 1903231 1284137 1195890 926082 73776 1051318 824220 613904 856464 844300 843756 643677 603960 306553 1192445 1155991 1063437
1346483,430474 2200001 2163399 463632 1710785 42216 1176390 1024068
1350636,419920 1419694 1417638 900427 941800 788660 2014723 1882214 1824807 1691332 947252 84733 726547 715182 50090 2161584 214850 2133743 2014696 1901912 1829883 1623628 1620468 1477294 1471657 1437578 1254081 1238658 1106222 1057154 966828 919410 896896 863478 568213 378111 289201 2021272 1805334 1781856 164626 1591326 1560939 1526612 1432374 1423975 1217816 1134565 1111626 1088588 1049120 98551 850807 625574 605734 510979 2023571 1982787 1757923 1742899 1704376 157827 1521624 1416787 102290 979085 955381 1537728 648666 2241128 2191986 1627073 1542583 363109 997376 984768 933191 824229 819939 778355 725658 709344 661590 604019 538648 505670 502477 333816 302367 24412 237446 2244667 2172102 2169247 2126385 1881062 181953 1776100 1684651 164472 1494808 1458642 1456501 1401914 1254826 1003944
1350834,587648 55771 422940 235436 2076155 1515815 1277250 867099 568776 1726287 1057723 750759 685120 930372 1624092 913798 333918 2145668 2093371 2038405 1990363 1887135 1417565 2007322 1656055 977648 898986 855665 840988 836090 762681 69440 690164 640171 610003 55668 459980 426920 271173 221924 2180305 2150864 2063486 2058192 2039167 1870788 1797286 1775591 1758848 161430 1589534 1527826 1496202 1456324 1425644 142447 1422232 1398849 1378207 1352962 1212937 106850 1013435
1351778,937002 755078 68533 61261 551072 229163 411608 291328 1180594 1009486 947136 828606 767153 735375 70053 50908 500048 46521 411500 394465 267037 257476 2165480 2137325 208849 1992493 1877665 1692343 1672590 1651982 1631341 145276 1215277 1131 1122652 822233 1624715 806136 1966191 1963738 1921340 164605 1556603 844291 80240 742275 583005 266634 208707 1859591 1839260 1820760 1655763 1551542 1510822 1415554 1395062 86358 80650 297012 263423 2145895 1566086 143428 1407882 1139522 518889 480631 342243 1844557 168893 1616768 1604456 1103645 552267 470522 354692 341486 339632 326725 2095878 201176 1631455 823339 759503 702502 688249 683721 673093 608575 569427 479202 372373 318175 296546 273634 2129922 2062467 2021863 2002766 1990352 197500 1968145 1881386 1879925 1848756 1835429 1834744 1682197 1637905 1529108 1478731 1467803 1443322 1392119 13782 1324777 126423 1122657 1121682 1119277 1008771
1352504,1546760 1247114 897256 2164540 285309
1352617,796626 610967 2128112 2107983 1861770 1523709 119381 976316 1977059 1894370 1671927
1354996,983244 915886 815424 75485 74451 730482 530564 40026 2253044 2209309 2052099 1930989 1798780 1675898 1607521 1598419 1534877 1507581 1464215 1349023 1335051 1305246 1244180 1169162 1103994 846197 765513 535839 519034 373151 371010 337365 208902 1827386 1732888 169112 1648767 1592534 1504769 1317267 1264175 1189239 1114263 1051857 2130708 1956248 195475 1573028 1344823 393771 1817681 1044561 976533 567668 673298 2052454 1133999 1091918 551773 411276 2000538 245078 959309 934138 868528 712859 680830 485997 425402 262847 1937498 1908069 1725105 1551236 1428331 1275353 2158269 731158 592264 36980 270548 2049460 1630102 1430564 1357083 1269994 1220610 960799 634922 399804 358687 1938134 1772071 1592642 1505957 1151910 1148955
1357459,686788 412125 1826302 1722544 1489088
1358275,668549 1384910 1815999
1358601,990692 1628056 981736 741246 328296 261267 99772 440022
1359416,254691 191714 1047479 1045708 96575 1700275
1360704,1962494 1918700 55009 246045 479636 1781914 1329150 1242484 1191241 60520 2099942 1406643 9282 337356 282487 1814276 1595886 701884 522984 2084970 1826582 1799712 1021133
1361795,969856 695196 480163 27575 1905190 1750065 1669531 1348026 1299299 1158449 1156042 1107970 971531 465597 1159697 1062699 953747 670418 984256 791897 768468 57159 2027189 1703676 1680577 1620605 1562311 1142027 817248 1578041 1203821 1176895 494363 141327 914793 894445 673728 593950 488056 426116 2252291 2193380 1978953 190248 1719448 1642049 1477398 1390331 752265 36440 1473933 1417649 668354 607824 511870 236149 1672787 2200987 1362679 662226 1981273 1754830 2033558 28084 1990210 710772 2136484 1711848
1364618,1641219 1478536 256584 1816849 164697 1347682 1087144 1646199 1321213 2139227 1847526 729510 442137 1357133 882722 817346 1277786
