AuthorId,PaperIds
1112143,481822 1940276 1503293 1591914
1113547,2104017 1276718 1220152 1398793 1895193 758406 1589783 1456755 202015 2002834 1580972 1557992 2183118 1231185 1405615 1241859 115794 706966 340694 1263281 85396 800262 4023 1976019 1773851 215366 2200897 479894 1974552 1078282 2119814 1265071 1135147 1266846 799900 1805608 1342693 1385090 818857 804219 474325 454816 413894 1812042 1801261 171005 923962 845987 523009 293691 1457790 666402 2063346 1533107 825163 521490 358820 1364789 1364088 1244549 2162271 1413929 1168717 437433 330820 2243145 2052563 1678280 1636835 1718411 522822 213237 1246493 1140010 682560 643457 38340 1072284 205915 1647279 795350 94901 104677 589483 1405320 733271 858879 2185714 2195291 354972 2251803 716629 845912 1205758 1965628 1848029 1634392 1713576 64906 1967008 87587 1027001 2139355 1902130 1809475 891384 1445033 675781 1936589 1747385 696613 517741 26711 2183839 2035558 151809 603826 1939250 1504849 539563 1265726 760737 801587 2188292
1113850,618660 421310 1465777 1768382
1115440,2001440 629386 1828053 829568 1880290 1316146 128051 938173 708626 900589 347297 2154387 1260703 1075605 1879688 1811201 1937422 1904479 1422154 425836 253937 1825222 1484221 1376533 1366477 992039 691037 512442 436299 35645 2013784 1971739 1662975 1361792 1155722 1784615 1429117 1360477 1280254 1311044 821970 641808 2217685 1630004 1560076 338844 1852159 1513074 603878 409363 2189994 1746793 1461430 1441195 1140431 914204 265980 1935894 1420210 910036 830583 25519 2148736 2143758 1589817 744440 633630 57543 342607 1724976 1698339 1399060 1060051 175189 1437349 1348898 722164 681454 588214 174661 1657347 1565682 215386 205544 1992105 1980473 1005725 2009108 936713 2016328 1180088 679763 562844 2143493 2117668 1699748 1585618 829628 668946 328467 2121778 1681926 533643 2169220 2160964 198004 1142990 717987 2102889 984542 649483 327740 1309289 737899 2050557 1903289 1863439 1610918 1482331 1269098 1210212 878054 1264061 1078586 554921 234218 196556 1432700 1708941 2043186 1142174 1973459 1714764 1420989 750564 607465 1998245 1968059 1959151 1660901 1215417 115198 964545 792313 614175 2203963 2009351 199497 1753551 1930835 1243629 1279482 1191723 1792241 369675 1112237 136204 1162203 1110944 995040 2117042 597643 303027 2143364 2053057 2017697 191449 1446072 1432196 1059449 830978 1208962 1937602 763442 251632 901077 1380293 1969732 1749901 1627203 806978 59574 1797435 1790492 1546784 1515010 1497286 696863 2121620 1658286 1037670 2231534 1339902 75890 569998 325633 1948287 1912964 112290 983372 741349 578312 56894 53483 258776 141764 1332539 162746 1320350 1686602 1404298 1400418 866970 845234 769764 741062 665409 640840 416153 1858880 1561603 1213104 1128401 1049218 804859 7873 289685 2106008 1997818 1881694 183747 1697245 165413 1541474 151334 1411672 1256183 1179931 1041949 759153 769260 684373 646355 589108 2069129 1999199 1086926 1055834 886848 628259 602932 2119175 1963353 1946042 1877151 182929 1608560 1516066 1506878 1314339 1298470 1283365 1186716 1115424 1114113 1058648 79008 571096 326456 207736 2014213 198874 177268 1767601 1079658 1047585 983051 928011 814060 648007 563222 436300 405548 2223574 2200537 2192524 188120 1854433 1756524 1548058 1534059 1288770 1198052
1117165,484949 480202 147814 178712 43722 348298 1318217 1424823
1117513,872794 692712 1097251 854623 1039183 1741636
1120368,116688 573819 933521 48014 2127962 441527 1570740 1384908 253855 368307 1186686 596116 1467374 2047300 1701136 1608497 1929267 1724519 1406256 480599 2213926 1242381 2234409 2030844 1615371 1607825 611313 171557 193804 1505321 2203973 999031 230230 2217666 2206961 1886568 1068528 664920 1318161 277149 1638392 1554621 1280586 1124462 110526 940565 1918533 1381763 631997 1663702 732481 651009 624790 497243 2161352 2073706 173282 1662874 1200831 312273 2160877 1654082 977422 2041669 1826559 147701 1094570 6779 156740 794618 496544 2117359 326967 262159 190275 1281758 377551 1847132 185775 1497385 778342 637397 1706289 722228 1629643 579750 1745706 902936 1642025 1787701 1299116 1072867 657369 918924 859310 2062578 1142676 41884 2199908 1121948 414388 2027428 1683851 766813 411256 634444 2069793 307049 1817699 760059 2192671 2157429 1423053 1288046 1139035 1278048 560471 2069396 212530 1377526 301347 30949 2021681 842838 368572 2156770 212232 1877613 1546056 716389 1085048 452870 396278 242104 1675491 1824273 136092 787662 371867 1626463 969386 363837 2198303 1804798 1567122 1141986 1004590 573371 234257 1281604 341122 1814665 2160918 1566569 155025 1194468 815143 66002 599027 224006 1134861 1242152 2003829
1120536,829934 794068 1644149 1545097 1591042 128691 2191914 1770400 1377256 1145581 489203 199773 1594875 382654 497713 1198611 1261743 730013 1439193 1584088 2174641 2076431 1382064 951416 1369798 2048907 1204420 928188 777345 1727016 596055 1300752 317400 309557 2081063 663064 1027137 2023566 2188901 890035 148461 1468754 587759 1619361 1952924 1029346
1123681,751756 1090834 1881404 1246135 1082645 970092 1543291 1036739 1830311 353089 148097 221649 1761314 2177547 1740249 1252460 2181264 258298 1206161 1196068 79577
1124139,358718 897977 570860 321715 2222965 429964 1768510 1629729 1570931 800185 1697579 849901 332139 1373755 892884 620537 495715 411055 1759855 28298 2152562 2040487 144586 87283 417984 40641 242297 1948128 1725931 1262958 1147526 1142698 597147 404382 469127 649882 1872109 1627590 1475630 107962 57476 2049450 1961072 680410 2169361 1276063 2095935 190197 1939984 1690807 987291 834965 1773092 1367538 646240 1271072 1473393 842307 699008 667909 561251 471053 299645 2090262 1331159 124416 1232899 1127980 1081625 874091 2060803 983367 1273127 813585 317655 2206178 1117812 1052730 231740 1063977 2181858 1544722 1285600 431407 2226536 1265090 1192848 811366 102629 1742804 1356970 529450 1686492 29218 1161613 319841 2248881 1083424 210744 1665362 88374 1996616 1153876 2203359 1242355 787833 93638 588851 137368 952065 338958 1225172 264713 2109809 884833 2127678 1325859 401282 2192731 2156418 215535 2054647 2031736 1358443 1322286 980312 858120 1949775 1517577 478655 1933606 1372716 2020739 207600 1796583
1124275,115881 198173 582066 1865449 1677879 349743 473995
1125657,645684 353020 1028415 2050428 120940 248633 1684291 1778239 1226395 1043735 2029372 1177190 57560 1334728 1002499 444841 698338 1488466 664693 2051528 1419128
1127431,1354937 1131276 854735 238681 1835027 557063
1128138,225842 1897925 109803 395476 450982 1502761 732252 1024298 1755273 1377334 468410
1128552,1997178 1583034 173739 1963255 708008
1132891,897192 588215 2232723 137417 885480 570222 1406350 1393519 1298147 1480011 2215238 1981502 1942416 1595429 1186275 669560 241416 2103175 1986116 862370 739492 2148998 2128956 1603003 1510889 1182960 971715 617571 2028147 1328147 1266496 1047224 915560 281609 2137959 1852471 1514617 422372 2027604 1541908 2075037 1913951 1143943 263064 975750 777640 904268 865961 1801653 14110 2258662 2254340 338897 2148486 773782 50284 1850271 1827637 197091 187674 1694485 1261070 632406 1810560 1120716 769 1048077 581576 1470347 2034681 2013428 1625218 1438375 854467 2115970 2169011 1673489 263374 1866679 947246 1643107 1591925 1374250 1841593 1829545 90980 1021013 938439 507327 1191247 756183 427500 313668 1913678 18406 913458 331667 1225242 1956562 775166 643340 441916 267388 248969 2249534 171791 1459801 1914917 1594894 1663898 272127 2040404 2022722 706577 45562 2188897 1487475 1129238 921648 413320 1560992 10816 745798 638659 634612 311257 2024080 1926096 1862046 1707282 1703247 1586050 1537825 1047714 444732 259932 245636 2222294 1807735 1108825 100516 53776 511511 496553 1938136 1651115 1633687 947675 943732 82731 433358 287708 198855 1831741 1086004 99823 567605 461880 460102 2138575 2137658 2114183 2043722 1955535 1730625 1717207 1514462 135736 1099486 1020283 622286 1612611 892163 794217 346723 1201866 1767809
1135803,2213072 1226619 112741 1586935 1540861
1137067,1766950 1494790 605963 1000219 571605 311580 1572565 1946785 1545429 247997 1803016 1525383 184736 412479 2182647 1822461 1372135 1039896 1201818 900967 117095 1251291 606203 1955424
1138579,2111821 1135990 572546 798448 2048343 908070 1768106 540341 1562021 1173680 1818433 2071963 747335 234226 1852764 364003 1590322 85834 72441 1771597 1708731 1071965 831758 827356 180697 145061 638597 970440 825796 490926 680511 433063 1436170 639091 1438383 855495 261376 1457454 298882 1657505 261288 1681935 524072 2243736 1024829 80395 1526807 2131699 160667 581897 1617854 234287 51561 582110 1016294 1466133 141906 67375 1160723 1282853 419622 2006348 1583191 1151712 1074998 1983823 741239 599102 661488 1824883 500203 1279211 1390638 1181906 1157378
1139136,1021733 894652 1856336 1666900 1513557 196943 2124706 1753648 1478890 1746047 108440 887482 323042 1894324 16400
1140557,1501181 1287257 1071301 1559689 1486536 1271995 1814318 839731 583707 1853093 18041 160031 1034776
1141764,1150949 1429628 1301731 447195 1740441 1908408 1725231 518940 416623 859460 76917 397880 36316 2258878 1912373 1346206 1341861 1174463 10899 1009298 888010 781805 648308 584576 247714 246198 2156812 201380 1825058 1739736 1587336 158630 1527690 1464850 131562 1081004 344529 2221515 294505 2073891 1719678 1459475 1282626 959908 737304 471750 44256 312751 2133772 1968460 1836110 1579869 1568952 1460646 974549 9593 823201 517791 385930 184196 1832959 1744927 878812 728161 1378345 804555 63633 485400 2236554 1710898 78716 214261 2123501 2062657 1981813 617880 910913 816862 398273 2016199 1949025 1489274 62582 1744366 1583629 1462159 1048839 1924175 183626 1707274 1298836 771947 1677918 1671296 1277171 2224407 1891854 1193460 2010235 1886559 2253517 1028024 1634
1143802,1085772 895361 266423 2008398 1959602 1892566 1729083 1538989 1103062 147917 1920608 751994 505394 1157098 703714 268482 2001806 1259162 1439118 859519 1305010 276233 2051911 1722936 1695086 109203 616961 381405 2225573 2096492 433279 1892120 491809 463833 444576 1942061 1804710 1670779 1379959 10218 1642958 947974 1100722 872130 826725 725268 660717 568649 22320 2144104 2075108 1712572 1512942 1496303 2138118 769484 1967237 1809889 1598523 1385136
1148476,1605760 1103971 151808 1970405 1620570 1815280 1475415 1088887 2192191 1297903 562332 325423 1199363 1770421 220959 813845 828551 1769014 1210115 2720 547708 560103 1780137
1148964,1205706 685034 1545472 1579508 1374206
1152068,907648 1555885 1596008 60248 2129320 1348449 486950 2240780 485360 344779 2227993 210117 1953693 1864931 1166184 1123501 1230695 1727472 530048 420857 332500 1409788 1368297 1092888 832566 1885029 1235370 1357627 584297 333911 2124512 1763972 1407984 1118598 460569 1385581 1198724 1026013 155779 998055 2153995 1835150 138386 1578672 883534 1788355 1836333 650724 1241142 42805 1318842 403900 464303 269430
1153780,683858 60926 530782 2181806 1881398 1855320 169223 1637450 1555353 1236816 161017 828670 1257095 1268677 782799 646725 335914 1864113 1663808 1481493 1448256 1049506 939993 904742 538127 212469 1905382 1409494 1182545 947264 448348 351883 1912190 1767092 1444157 1311631 1981058 1872439 936503 2067242 1934722 152619 1522345 1498109 1356990 596181 1785439 1012868 311895 1866019 557562 1324318 1908140 1893182 1624934 595467 1551736 1199009 621896 2249818 839473 524010 2107111 2020079 2174406 1912371 1286161 803077 2139585 1916318 1864839 263204 599015 379897 1342953 1783717 1521724 1003816 1927910 986015 929688 86198 322917 2149848 45202 2014124 870546 177134 409946 2221027 1661073 1638685 891791 2238849 2172869 1880649 1877379 1398758 1055793 394267 2230825 1252053 652248 2001929 933561 236644 2227731 1543989 95537
1158261,1026489 369639 1850155 1701456 1286164 831445 411131 2095507 2202569 1321634 131517 1591669 1641869 401038 2057751 1536960 1834294 593290 2123545 1985689 693168 1091431 1770964 1513855 1403568 1199691 1161649 1556620 1439319 705067 1905449 184500
1160185,1433599 310836 2010100
1160658,1405588 193662 1853981 916448 8108 1404781 772850 502390 1281067 647680
1162891,110276 1919026 2111434 1959944 52926 1971870 1493931 603320 302960 1124173 2159234 1335146
1164744,467014 2211733 2123677 1431697 1137381 2224824 1225944 989075 1095959 482466 1811644 802070 1396489
1168253,75527 2069861 339808 291734 1619243 1528275 1804660 1970421 1743506 1297570 600404 1299132 136747 871900 372757 1376652 1181438 65716
1169850,1577897 1882777 983344 2118856 1855873 1528379 403038 2192124 1938529 1125551 897106 833626 1135705 741120 568733 1814646 1625299 1449786 1317853 115481 1763923 1595599 797782 2190947 2168983 746141 1981688 2183978 1952830 1124146 1072246 332654 959210 408071 331242 271082 1179811 107943 438330 1831203 1621991 2151938 1762828 1697316 511382 432532 265918 1242288 993090 1186065 340324 1492590 1848086 17974 114844 737101 2235797 2249830 1505300 1691488 1626996 2256035 2247978 1099293 1961667 1930823 1920424 125287 965578 1863052 1765991 292804 229695 981789 352851 2252708 213987 2069732 1607341 1400225 1147889 1032836 717938 566112 55346 482439 320683 179375 140005 1321170 1312588 129070 1270862 959597 834271 619202 2180571 1954107 186345 1636731 1388385 1073322 1003352 669086 500246 478138 475306 206480 1973256 1934274 1875300 1243996 1024255 1018708 1012706 86545 844517 2194845 2050377 1895962 187376 986828 769581 1923901 1069834 1821805 1758521 1522154 1094800 447594
1170684,818237 1152810 1077363 1251518 1129700 83191 1572752 2237181 1165545 607461 1418894 1288030 649428 4934 1557181 1284679 102163 683941 446119
1180157,868309 1058409 2258224 2255823 1927614 2223873 1820280 1115268 871745 285699 2188596 11480 129404 947002 393758 819434 2225659 149143 1074329 1281339 878516 2196639 2221529 1920530 347842 1338934 95701 1397004 2095798 2080524 1145894 2084333 1163957 1057553 1430099 2237237 180474 1522890 942608 766501 1013040 218383 633626 46109 1542966 966119 525191 1253432 1075684 1376059 1285636 53476 493313 1753557 688939 161023 1642534 809047 783558 1086088 431424 352921 2168362 2116285 725623 1944125 186506 1677664 1383028 979512 461792 2141154 2106515 1980805 1825782 1642233 1548964 1076224 1768668 1788001 944526 566007 47141 2229744 2166044 1694618 146459 1360348 1859338 1747214 2187309 1390942 10480 2249797 301508 26840 639455 478581 469664 1649629 527819 1786445 1090740 1056051 1708988 1436800 841321 432486 612509 172589 1422041 798879 2145031 208982 1892543 181740 983981 840996 1536242 1515122 1157190 1943339 311464 227021 687735 1923394 803215 177566 1694840 2026800 1863737 185907 443616 1288726 466556 280818 1625646 1267199 1820744 1975667 1424937 1913268 945441 355892 1244161 1468524 1235090 1173482 1056355 777513 1815272 1353280 762502 39087 207650 1714327 1563856 1016966 979554 1691105 1066923 217896 1193247 1123033 775279 306912 201950 1983019 1969702 1939106 1934804 1476307 1190092 1164088 960759 2150827 1968465 1674332 1531405 141796 682603 2003219 1856072 1570284 1499781 1471811 1339915 1316289 1285983 1078234 1052695 1038370 977734 855088 325064 2241825 1527156 1368063 181691 1556301 131401 1302029 727159 688838 626806 435032 2000315 1687322 1626518 1460559 1323065 109499 717551 511412 219804 1978636 1759124 1607437 803404 432878 1320883 1887360 1024305 702503 413168 1674707 1440975 1182243 1146857 873406 557630 2194456 2144740 2101247 2060548 1130208 2067853 1709647 947383 764521 480271 2036995 1749352 1225745 532244 1689135 1615056 394044 1827049 1238093 883344 77940 530320 285053 1891027 1733259 1605711 1583131 123189 972910 620738 2143860 2053058 131732 1098355 2138849 104516 976289 832660 518179 373370 1916233 153483 904677 525377 210522 1764777 1399411 1151040 1574105 1925384 1128548 1377059 1311742 6951 494194 436901 310541 1908202 1821678 161422 1006638 1271984 1675132 976403 752681 343190 2191083 1722039 1568308 1469417 1090287 1010339 50915 224789 2158523 212843 2030686 1715354 1635100 1547018 1298599 99827 870079 70066 664658 561628 528642 503564 244544 2223156 2204026 2170436 191942 1861572 1716506 1694793 1690599 1569439 1450157 1397992 1360611 1268577 1267965 1256900 1246701 1224092 105387 901461 823487 816052 809259 657799 608892 242549 205811 2048653 2044203 2038818 183460 1801060 1607818 1138272 109731 1064675 98342 560278 494562 468365 413478 275415 2124974 1916593 1730377 1658794 1561669 1227437 114376 1031635 1889234
1180292,478701 1620182 1945804 378150 798647 1760264 822935 1291745 2172326 126974
1180368,1643787 847239 1476775 816729 254601 1997834 82409 587203 2186338 928754 631636 618529 301056 2119384 1306158 1004717 840602 225283 1832395 1115303 746450 1123842 1188952 2029453 1883963
1181420,270972 1590221 1233015
1185134,411763 668261 90435
1187315,964636 737136 535512 1133655 154160 1282994 932865 1719339 1412153 1104702 537920 444591 202438 1867572 1375629 1209607 234609 130058 1271539 725499 2210378 871822 1610780 854049 1390630 1330348 596992 316087 1969398 1784023 1066277 287380 88138 607758 678555 418270
1191427,1947180 2204213 1269110 1276734 603861 697405 1016985
1194404,388271 1357595 1569270 601327 348753 1676862 1040898 1047776 2179855 1997849 2207902 1256957 2139546 1700005 115035 779657 2135144 569146 1495892 1458855 241823 289612 1969995 1156394 1861534 362116 1246490 128453 1447415 580392 158472 1180339 800287 1769266 954882 919987 1878080 745769 260728 1685415 112325 43095 1098807 328885 1787063 1397802 2246161 393914 1993222 510806 343814 1414532 905341 747859 1855710 30936 1927686 1888481 1032051 376944 114643 1345130
1195633,992693 915881 888457 328861 254834 1681575 1117883 680210 1468693 727228 792739 848092 267477 535940 1836701 1465549 797481 924591 408308 2150193 1367062 1103933 1168630 71577 459478 1678004 276656 715484 1550093 1514462
1195772,1282179 511032 1928855 18879 1790497 1688809 1355393 1220299 1214465 442054 2249668 1280677 1276218 1998228 1539980 132341 102476 1757845 41817 362562 2208662 844980 1246813 412261 350233 1696097 605168 196636 1941467 871042 582356 574073 508182 360604 2248886 1905944 186202 1836325 181511 1800875 1555992 1472606 1330582 125550 1149461 2166973 1209531 554681 940966 850293 771008 756393 649708 440372 347445 23621 2163969 2066811 1916706 1855793 1849638 1743825 1621356 1539732 1449192 1151711 1026956 2145044 544958 1583855 2159195 95671 783699 503499 492417 491006 458700 278615 2131576 2093640 1983348 1757156 1535283 1526404 1433875 1377471 1263822 1201456 1104761 1868203 1945765 809232 704516 589809 549080 2024394 1674197 167108 1520644 897183 62364 1836726 1662080 1618258 861074 706177 1969864 1696757 2125002 2027226 809085 2026390 1926730 67052 2126794 197733
1197053,1450194 1373188 1877777 318365 2106105 1058214 862375 2226668 1209728 1266962 1136689
1201378,169598 114144 1746824 1820711 1638036 1120528 1099112 436927 1687072 1080446 641280 501514 1660749 1170421 454417 1995359 1714015 273557 1984195 1021444 101358 780073 1829520 1614604 1060330 772714 2120986 974700 843011 1541940 135085 1149117 563691 374605 479966 421672 351 22712 1591887 1484109 1417411 504122 49395 1872835 186111 226040 1443334 1220607 892084 2251870 1661285 1580088 853304 1569187 893974 1810741 2123466 2151437
1201508,913497 1489566 1012176 1824879 1225137 531810 2125538 1690947 532833 1995589 1567968 1188285 99332 11831 636901 1923558 450153 333165 245694 1700140 1611954 1432494 1403157 1330281 118244 350304 1862038 2250489 201007 1865739 1856695 1713489 1679530 777444 1543338 412803 767750 569114 282304 207230 1904778 1325974 1316902 130156 1280250 122198 1116747 1034925 995860 711891 694608 649976 246230 217684 2017938 1945720 1461404 1210002 1109732 675809 611677 576341 442182 1464487 311382 878412 226592 2217564 1995204 1945581 1873785 1709317 1409580 1099321 440717 1928709 55893 386482 1518027 1242442 1124699 665182 1886260 514681 2096217 2033001 1876462 1866145 733627 1846739 1269231 1960952 1485417 1272335 1434058 896060 799102 495618 477299 1133444 785735 765632 419532 2144663 1896030 1723106 1373017 1355880 1039263 422458 187254 1013390 482219 2125018 1570227 1494136 1415152 1575525 901237 1379736 1254760 913428 825394 2019992 1882196 1835560 1808224 159368 1108522 433205 931968 1332889 383401 498626 400352 1706393 42609 1106336 58338 2241920 2129231 90936 359608 350141 2168840 2151888 2095563 186854 1607703 1890126 1618295 1556453 1119715 1512811 326818 2195681 1290080 350291 493372 796733 1364608 817335 644142 293057 2182269 1961660 1806444 1651816 853068 694055 1975157 1955808 184628 1660115 99956 1779387 125593 671086 533267 2206656 2145697 1568814 1458029 1424485 1287403 1118794 1846697 689783 246796 1506928 396810 396665 294746 860193
1205517,1864834 2201277 1043891 1016066 2074068 2215733 1641959 1546448 2038568 19916 536277 1161020 500893 1652418 1347200 772135 1358507 1390807 2143285 1856949 1826091 1703090 1185969 71518 348197 2230134 1486969 1330432 310765 1924643 539443 967713 786492 229093 422478 1327598 1151857 995990 936431 2224254 1039866 512066 784053 412373 1777683 1718481 2159941 1129944 1119078 1030069 93830 1179061 508351 1248524 936203 538786 483845 2102610 1734000 1539867 1355268 196234 979914 749817 1820796 802918 412260 256851 1907423 1655797 1240689 2031046 980628 2004993 1900644 1244624 1316475 941738 1937731 1481296 1451142 360374 1781267 449127 1676599 993852 1611037 1383623 1710935 662531 562443 1522426 1270713 2126160 752126 2117793 2058065 160684 2188421 1624552
1206244,358147 2162938 228522 1023794 926886 377926 842287 5921 2226673 1721865 1590715 1284322 881392 72348 622332 2251092 1884073 1442779 968217 1230922 824970 46829 623092 1024534 346963 1641263 1317371 1108000 73956 1698359 827105 1182854 334667 629036 284606 1403342 621104 767333 2170608 2060273 85439 1905525 2136422 1929016 1329913 1117293 331183 989833 2056064 1849561 1367591 723304 98766 2154133 1907675 1918657 2072248 883440 1462655 2062724 15605 509539 1602536 1363113 1087389 313275 876314 2178243 638866 1790490
1207336,235252 1586343 319087 101023 825679 2254467 1373737 1820731 438651 2031036 1933501 863260 2226224 561680 1229185 747942 1250554 1078489 639935
1207847,700121 693780 559321 1977294 196273 1868206 1665457 1565276 902465 738824 617133 532389 436132 2233367 2179814 193285 1858656 1509406 121133 1024535 1661990 1418690 82489 1479076 680468 658656 46322 401667 388302 369726 238085 2204489 2075127 1256526 1127781 1046656 685827 1501229 1296999 844913 705040 1987271 1448868 1504523 918117 885941 402482 328847 1859760 1367828 135093 1026507 996632 493532 910531 706620 937858 1131632 1091179 741428 1141673 1032122 1269473 1194596 986000 1675154 421511 1769895 2172762 203707 1731184 1804428 2034365 1772977 1037184 1996478 1572810 1474490 1038737 101653 308054 874328 487748 2209569 1971247 1286230 2053443 763319 3605 240489 22600 1804620 1101708 2039987 2019471 661426 492710 1371312 728814 662152 489027 432892 28940 252082 1944130 1570428 1412779 1280897 189773 119967 97712 999962 971400 643496 399304 2122663 2071771 1995713 1978822 196471 1823271 1746039 1599853 1580264 1541496 1231838 1126903 1087338 609409 1378330 1011812 587574 369570 2180410 445379 2045319 1996931 1871234 527007 1416469 1224853 604646 1550543 822526 618003 787149 586523 2119053 1643358 719372 645938 3236 1834654 1493130 1433407 891178 447173 826701 800761 777471 696980 614972 512019 479389 457789 429114 417205 269886 2253580 2183037 2177557 1790239 1785903 1688298 1685004 1546053 1397953 1341410 1300078 1196170 1172247 1100193 1092966 827077 678673 241495 2228978 2144379 1853550 1086743 2177419 2085010 1185548 2166759 575730 2227246 2172787 2215604 1916828 943390 7978 759533 510048 234312 179784 1726908 1692636 1379633 1243351 1091311 967283 953622 297857 221618 1907867 129809 1768963 1254933 2071721 713329 619408 2244953 1938960 1182822 2182044 1188838 51489 1040523 358300 881489 794888 2160836 86944 1938308 1387586 125708 1109928 70168 1338914 621471 57992 533571 387511 2142007 1926363 1503762 1238168 939140 721012 656860 258586 2233458 2056371 1895880 1827675 1795627 1673031 1422517 1014018 251775 2218542 1617890 826948 558405 511718 476378 451974 244375 218074 2152250 1970335 1751884 1613028 1413088 1093350 519935 1942704 1695859 1504489 1402172 1328942 1072106 1053500 575402 1703107 1163501 860273 408276 215147 82359 569924 1706259 1657161 1309722 482139 428913 1230361 516047 2155485 156278 1030684 2051297 1130449 1216699 1386454 773980 914414 541063 252871 1821470 598416 2063581 1639492 1064946 671018 2146696 1012085 1713738 1266413 7207 1903955 1479477 80270 465986 91419 463553 390915 1221059 805460 2108261 226397 1844846 137089 2019230 1046993 150567 587490 2185554 1631913 1566490 1512894 1151470 1056725 970449 1253997 1499299 1999780 1948668 1410566 957166 915888 1433838 1045726 1127596 1781954 1954856 1411736 1383167 947142 1884420 1449719 111318 2067603 1745133 1156744 1080283 962111 180058 1051086 1031325 599514 23323 1675119 744278 479184 1412298 1394122 1097914 2241421 2174344 2025036 2024693 1772344 1740697 1701346 1575265 995622 742740 427377 415106 202518 1861077 1315664 579873 39624 2252797 1657975 1487364 1341962 1231827 990119 1726261 1481649 1056859
1209624,1808358 794389 213116 1185691 388436 639723 299273 2144552 216798 755913 356987 1599951 427051 204733 899481 433917 1625297 490878 1424277 285838 237542 2192484 2124206 1380564 1002455 1443700 1152986 1126786 930703 2009980 1274474 554726 1288582 1198578 672419 1552477 999985 617386 469571 1101861 1019391 1593412
1209854,1733132 1511143 1456428 1032067 97805 2239391 1072615 297252 1368698 39859 1327928 2079415 167389 1935736 1830887 2150735 1384257 1038239 1916441 1011798 511316 1001873 817675 398319 2058163 1824609 1083999 2235384 196015 806011 694459 2066057 1700995 1201367 1812085 159400 1064846 273644 1794897 1024804 446674 2191246 965185 1864693 931914 1937342 529672 1771714 883691 347605 2097248 1787790 1052476 1205531 1437646 418807 405983 1368106 978016 889603 539068 233076 1630752 1426518 1168916 1021302 925017 995907 829762 2190562 1916075 1571822 1522722 596680 311582 936851 531647 186576 1696328 2020571 1312423 1085937 102813 1867884 1703237 501920 2094057 207979 1974696 450667 1983226 1319385 1705131 1577070 2200299 1327529 2082322 2114736 1414538 1534994 1403369 145408 2021476
1210627,894915 692123 299505 2097887 2058763 1979395 1124888 2093982 1924527 1751954 1885732 861334 1788700 1007049 219582 2237186 1979875 239241 2146091 1491606 802787 240003 2146269 214248 1705326 297081 1304522 1297894 127632 963658 837483 735384 65144 502413 2095303 1899248 1789283 1741114 1668516 1660544 1632738 1544940 1521303 1415696 1360254 1084082 870783 1793375 1479294 996117 974682 64750 48118 420026 2222800 2143712 212045 1995634 1883709 1795868 1775358 1771430 1620037 1272176 1010060 1287338 556202 2225905 2170353 955401 906743 452769 303733 279422 2177406 2172018 213973 2020291 1798803 1671602 1491053 1326955 1280687 1244267 1052763 1405510 75284 729032 442204 225867 199545 1979185 1920237 154697 1346662 1298019 1205202 1169416 1159203 1093046 495908 318676 1916591 1589793 1012101 86803 802155 697622 2102960 1681458 148059 1100400 1091909 1090913 636052 621552 601748 410072 2237117 2232085 1830493 1166322 1154674 1047468 793337 270774 2123697 149939 1487125 1475653 1054389 1038860 1001787 2128269 1886284 2200747 1418987 1916796 1636393 1342824 1271764 2118351 154698 311261 1870558 1305549 1588450 1643996 1197074 1446226 889645 424723 1814469 664865 1547995 8532 346679 872732 471042 356261 1813955 1671045 1003607 552059 427483 2207724 1999644 67406 2164026 1797430 1249619 1302233 1800102 734772 1080858
1210648,469262 723730 2231828 340288 906792 1402586 2151827 665194 615979 2062349 1269165 919739 1842467 327230 293664 2082202 113049 501829 894790 271391 1777944 1505614 701201 121539 84477 2183981 1535193 418176 1106081
1211197,1250114 460666 2040832
1214239,896019 2082505 1307325 556323 785590 740578 229839 1975090 1996165 1574704 2202619 1792109 29069 1771825 1886123 1080882 1750684 600957 435284 231987 1375919 90995 1842736 1677698 1054919 1039445 913551 2050444 1968154 1279861 2188508 1116651 1528752 1070139 1714194 1943103 1144889 1482400 440132 496104 1719554
1214545,1226005 774751 1564043 1635457 377423 1935053 1573109 1311729 961812 1061087 80095 554267 1677006 2090920 846150 821271 1590896 334702 1661027 640927 1981825
1215226,1035956 2099511 1002594 1455137 686927 2099370 155020 850826 752139 529919 517251 2172833 1938325 1607294 1145626 111559 1900760 1763598 1620689 988665 2254391 767144 1383113 1183213 2248854 1926449 1121665 563361 1286051 728093 1144629 1815894 448616 716784 1729132 312587 1607114 896524
1216850,425139 1659480
1217216,316528 2126860 1524761 816896
1217772,1013785 267052 233391 1304333 920846 1071991 868340 1009048 1199189 1201993
1220422,580914 942533 1329099 795570 1876310 1459710 1130793 675255
1220472,27519 634430 883256 822768 230746 2151468 762377 1790535 1572856 1217261 568400 2109064
1220693,2178560 453615 1188169 1848682 1043881 329137 889329 1438661 1045348 411179 1594052 1450269 1381094 604479 1614068 1317838
