AuthorId,PaperIds
1384701,1777105 1174442 1706535 1281966 710119 13295 576686 875311 2201164 432584 2046461 943186 89826 933544 1378539 1743365 367790 208232 1289493 1016729 1250638 889902 2169657 1410459 707406 4401 1903952 653012 1272265 350732 1459119 603597 2256716 1860602 956459 691189 1487454 1346561 393065 1090425 402429 799590 107909 1822148 1071314 2095920 1367471 910396 479537 41015 323842 1168121 1093726 1471934 61410 1580399 707271 693250 660354 2112430 1728749 1628926 2077961 582242 976532 2006645 1486561 1923428 2258825 508860 221543 2173266 867811 2243367 604485 1219984 2038938 1017474 803507 572902 926077 2061813 1649636 1211464 1749765 13713 1167689 1681589 345172 1097972 762859 112199 860936 1704578 684799 354652 1187717 438514 881869 723812 1360112 337474 2072141 136699 2064029 740485 597201 578375 1504790 1065038 2105557 7511 1878885 1807004 485751 719973 545079 434676 32821 210415 1830692 1677876 1123533 575169 552137 721241 514489 715406 1429911 164681 2190938 462257 1292332 413049 501279 282093 453677
1385208,1684657 871576 2215394 315573 209952 66009 1399157 1204157 405545 226263 1189391 2253125 367607 1011767 1570386 567722 850512 2250272 1436584 1004892 1685727 358274 1849327 961706 863463 18904 495451 1829894 419772 88360 92552 282030 409975 1905116 1209325 1168357 608528 878663 2177362 1191859 908163 294917 1639265 1879927 546260 983374 310889 425994 2213348 226779 2178845 1121512 1934545 1153448 1534193 461809 160813 45685 1124003 575117 947949 311277 2194107 1472196 2023635 684144 2104820 1192514 701548 1616296 1644336 1818380 1608631 683062 648137 1908413 806913 596659 1930089 1039152 350147 29718 1851065 382643 2126190 329397 1758047
1386209,1126591 1160094 1605301 999222 1127453 435682
1386245,1954027 425459 1659945 881760 408790 1737028 208941 155605 467159 1069434 324138 949790 1382919 489863 2131626 1962653 1046290
1387280,2130935 995663 425430 25418 1084501 127950 1017978 420567 484231 2252391 1469247 556434 926416 1564183 1248895 677794 978321 742433 2023562 1113815 2200004 512873 1043769 1292095 1230409 598245 2169758 1698800 1606499 111423 711987 1622838 1328718 197820 775801 333194 2220846 1100369 2187771 882141 589311 432174 1103564 690692 112770 1225946 1506886 1170503 1241106 1131769 1024357 2031059 2009014 1220609 1233382 214857 2085147 819925 1376215 2013449 1621718 1564210 635902 1954811 1864144 1909327 983348 837645 763738 2243941 463606 1718854 1691948 390968 893433 1586407 538541 1666567 134809 812279 2015962 1407588 1403776 1406448 1208219 621443 317395 1750638 917304 1443036 953585 867326 572845 1630471 2097611 912507 2035616 817087 685813 1783225 655341 2152541 1922515 1915392 2001665 1267753 349630 428973 663671 410839 29580 2222864 721720 1831926 440842 1561302 2064145 2054018 1597072 2065391 2177210 1803212 1474498 1385378 1008579 1874275 878830 304726 2028037 1677892 972781 262067 920613 19213 1728991 2212759 2045974 1837218 1079415 478513 366188 719763 395155 351827 24359 1391836 1631364 7402 2058236 71707 788344 2033172 858789 409023 397782 2085549 2048065 731280 697802 131735 547162 2127118 433357 593692 498909 2009815 1383603 55090 1073298 2080275 534910 663585 1147801 115402 289831 617929 1071172 1796139 631480 2184607 609936 1494347 1445604 174452 1437822 402001 969792 464754 1266935 985634 946717 706977 70655 307679 1362088 2057444 2184852 2173674 454310 35323 1948557 1836702 1730002 399085 2063828 1556932 1248613 753416 930862 616364 915648 822471 326501 1430427 519546 448574 646634 1653301 945060 1968086 427425 708538 719163 1292925 1282844 949646 1796785 519464 1285974 1953127 1182608 1290573 2099716 1695682 1901884 2138570 1244013 991602 1692882 2100398 112836 640896 997922 1811423 448635 322735 1336885 1608617 1402805 2016247 1773067 1943449 1673573 1643777 1392015 1177132 1844577 148528 2080037 197673 1451097 1339312 46672 155278 278112 153105 1008893 1952765 698346 921981 814474 1028008 958096 2255461 385277 643121 2256063 980136 1984748 313126 1137401 435952 1254695 725065 462181 39438 2086360 1832745 69951 1218777 816987 271153 2039051 1290604 334900 537745 970617 2204299 1093000 1868609 257822 401917 1718541 1460686 969424 1367808 628436 946280 1805506 1801957 173540 170420 1936067 1156728 1103757 2084612 458293 923386 1511957 531209 542211 1834432 744952 623756 22842 2010106 170067 1523612 1450426 1428525 1328977 1222322 1098006 274486 1006568 1245875 394448 106262 1426507 2049161 208182 509257 451815 129645 1744905 1612107 1962652 1678062 1154686 1922402 1244234 688078 1810034 887008 2130441 856690 778648 1139776 775727 372811 367404 1142690 533597 1102354 54846 176105 1476264 1786132 92468 303718 1850285 1482939 529067 1177386 412345 2006532 1156243 1353149 1204999 709282 993858 1233941 1054260 1528179 1250363 1064487 413492 1518163 1215882 1871884 1425349 1843329 443549 2033655 2007791 2254162 984935 2036859 2033174 1800374 789203 115922 805873 52258 554189 586985 1352571 2028542 2249310 2036201 1464521 203079 229855 2217415 1040975 1605286 1725795 1135601 154825 1478639 169001 2144781
1392065,286537 2038022 1247207 1034459 278021 210670 1102110 1391518 749756 508336 355641 1487759 1819630 1710659 1912912 1350902 1634549 295972 1902474 164819 157437
1392508,399161 776155 945834 542364 2013491 1518739 1549163 1704172 59597 2147089 685638 339331 197483 2172907 491864 727290 384698 477828 600171 1828826 791677 73767 1070860 879046 1871550 1382041 510779 2194108 2232266 1654325 1780244 1499541 1263080 1986316
1394902,1605106 1135656 1598953 1784625 2182192 1712037 1184853 1701615 517992 206448 783312
1396641,1878898 1157844 1616051 940459 1280917 2184185 1147103 448050
1401444,964542 1089752 1331263 855747 1857336 70978 1835717 859133 1626442 405453 1990047 844049 1046352 2142088 1990674 1725760 2231401 1129639 384901 411138 913684 2071750 1420816 1248496 1620832 2097198 2056028 1114490 1408575 1395678 1995610 1329844 1234102 1169006 42596 2221161 2069628 165032 1695442 1693967 747834 665145 1800252 100175 1795651 699388 1380794 2031280 1883426 278994 93057 1622342 146082 607773 411558 1318665 983934 2241124 980734 1647648 625573 1883274 1384914 1390970 1406298 380371 1067165 1153812 1425843 858011 929401 122231 1563709 869932 1552002 284368 1768848 848404 275876 163682 2172691 1934421 1455736 1450189 459244 1235504 933778 49789 496947 380720 1129236 2016992 2011828 474942 1360341 848983 1430794 1825878 927954 3497 1316373 745523 458990 1167811 288601 1926453 1206306 1138522 120715 1368423 1157267 1711306 1977054 1984971 236030 587442 2172758 1478308 101927 2132165 2050242 1561421 1191072 932308 728448 2026828 1543710 1311381 1512238 1340686 664160 863137 172621 1111597 69296 430857 1758649 1429171 1454872
1402109,1947995 795134 159764 1980452 2159786 253916 1821496 767039 1964455 409610 1311937 1992052 922599 1675730 1586737 792444 1582463
1402607,651535 820481 188238 244820 729106 657336 419380 176894 36596 378256 2193425 1769173 2228905 1849683 1616962 803949 238961 109163 703518 913070 1677389 1170529 1024164 1138132 2226485 59837 1077559 1403828 1085266 1908652 428508 395289 2034078 553410 896459 31318 94678 974972 630662 993105 1725631 312118 1783269 964808 1233087 1690724 701733 1522271 2143325 939741 1738522 1826820 1427952 1786877 384188 131602 81094 1588615 1882718 1326350 2118488 992036 1937165 2231109 1233905 833719 2048435 1785832 185455 981256 283141 855418 1462883 82561 2218280 3255 252449 1017238 2050241 1900450 2056103
1403524,1136701 1080121 2249754
1404253,128346 1961533 1411642 1284972 615423 1569770 115 361012 1756619 1482058 1508155 588979 372892 752327 455104 253226 1511819 1372788 1202765 321652 2108526 832776 1546273 173928 1238269 2214207 1949021 231257 1060545 399717 1113423 1648695 1551347 1787833 1374254 1362217 1262871 879130 2013153 443872 1660129 2114731 1104689 83312 427306 705144 347545 1947989 673371 2212326 2015957 637553 1833259 1621533 1612201 1340927 103833 2179895 445900 443161 1751670 1088297 2059232 716222 1154721 1296237 2141840 778133 1073421 889407 17198 237138 1434495 1580549 1799208 118919 1771596 1735880 299949 300295 1992066 2137041 399089 1577463 470974 1821637 1773499 1830788 576721 164210 2118620 775760 1483700 2214030 1282540 1675235 400550 808814 687753 2016968 1351217 2239612 1043252 2131641 830000 579789 1882494 303277 1431258 1285349 2051402 2208763 1911309 17959 2139881 1953222 1884601 1131325 282632 2252024 1623845 2025772 2002569 133385 802712 267307 2174692 361760 1383302 739533 1624830 1949935 657933 808183 373140 1701831 833535 1655572 1477248 1476630 1140819 167556 2076272 1054103 2051666 185645 2179026 214542 2203384 1838561 747674 1917091 1522757 980814 1885596 366478 1027459 403494 1035134 1398093 2137625 2017617 246143 1169767 1863496 1949112 227165 1684565 11560 249338 387744
1404333,1697487 302682 1995071 151235 181373 2045272 2016447 1253655 1442296 1641130 140275
1405511,1348614 1095985 1065061 431643 1352203
1409048,340873 1259500 1040223 774860 1867262 1658596 1509560 1995531 1086416
1409149,587291 1536678 244313 1502303 1519118 560864 2177745 1740078
1411201,1224531 723793 994031 481394 628040 2196733 10483 2250661 605813 1942215 334203
1412430,829881 18349 1347046 364570
1413693,2172236 812982 1620525 322268 2155324 1699794 938539 527206 1722969 1179365 2059512 1019319 292613 1683567 105085 778863 1441101 995826 454711 166871 493026 316957 1687414 195687 1347475 449779 396885 1987805 343648 1317705 744397 2136109 792069 1691391 189126 1884619 872608 1734206 591932 1122460 1461098 648152 427814 653871 1786555 1297790 2004259 2217028 1696669 2071416 1912311 1474333 1138202 947672 627589 1903083 1568038 418118
1416633,209376 185800 1950958 84331
1417598,1037720 131507 2094770 168820 2102595 1873158 2231756 253099 1253149 950552 105044 758192 1553020 1025525 608387 2001917 1147717 1560001 255706 651499 768694 1771665 1214691 1822252 1381756 2252566 508535 263646 1239693 334653 602266 991541 1750902 1307760 691062 1142354 2106134 1838405 149101 1516585 315313 1110609 2229273 2111019 1756069 1133358 867218 658337 1855181 206541 1799472 173824 962397 1619219 1623002 1804499 1304531 503655 1247350 1631217 2000600 1382755 1257463 2230090 2154913 1642530 1093748 1515363 1976119 1844378 1938913 1839917 1319428 2103007 1770903 1868785 243810 1049248 2114690 985442 895199 28141 1901358 1740997 1543900 880294 1655721 1585890 1061004 636261 1734785 1146695 882429 1524803 551693
1417676,862414 467329 2166323 2072374 1815817 425207 1827543 1610911 1486122 815243 134873 1222675 1446194 2105071 1397915 835443 2055336 14266 1950406 696985 898968 1063831 1027107 316316 1005871 382691 1262212 381037 479807 2003874 1137797 1482856 417776 894578 51368 113056 656984 896204 136803 218863 575163 488470 848272 1157131 1691075 1380772 449210 1480862 1725560 1307954 647575 2029719 2168820 763103 1759533 491765 42957 1079072 584023 1281003 932549 1466014 635978 2117538 1302238 702611 1413065 2254931 1585020 1720282 1303229 870300 481832 101296 2050063 807079 1913492 302473 1588796 1464399 1172086 499852 2177536 1964681 1481617 591602 1098876 1844695 2092882 378420 1159482 1713457 735981 1608286 1821912 835664 802612 455429 1732957 1401674 1914278 1853545 1417865 1041524 116753
1421539,1153707 1876864 2253943 44219 477424 106772 927745 291464 96874 1005556 114845 612104 434081 977199 505732 310618 314782 2235538 350100 1127135 59749 1320548 246464 792815 1572992 1406507 2100868 1325476 1951118 1582326 975364 2177033 1789678 786583 1060113 580684 1277056 471419 1787387 1962932 1866497 480341 1946531 2085348 56908 1851697 1239436 349233 981930 435630 1350047 972324 2146589 339266 2228197 1117333 1795107 1589693 1846550 479165 1730345 2206701 1209438 70974 1258272 576438 847197 2186554 1812181 500602 736534 475676 822931 485503 1792236 1171595 1135017 81588 1510254 635042 1009118 2009730 849620
1421771,973773 1071018 890874 2242881 1014053 259235 1133291 1723822 1548394 770300 1851348 1576852 1870734 1051687 211138
1423572,1424403 359254 434364 1500821 899452 652270 1037430 222965 2043064 1018936 449007 1371056 2178798 2086317 1872124 1581133 1861156 2091425 640056 1232014 1018157 1613096 1051753 58112 1749553 1675904 1956456 362056 535634 2095089 624168 1873539 457002 1063579
1425292,1864763 184585 1686018 1402623 777970 135429 2192079 2058632 1860905 1151186 696976 843683 246414 838999 858563 1396007 1708720 293590 559719 1674132 1017011 362303 1519438 728575 1222049 1803714 942644 2252447 1650584 1800930 879738 1824768 825671 1917216 1147958 1764426 2103563 2029763 2005718 1543225 1214419 606837 1719319 1901123 193179 258845 560771 741657 169846 1537633 2011689 1080527 1482441 2169249 1291513 957237
1426502,1872788 1808220 687658 2005005 19880 1374238 1605496 1068211 2065484 1202926 504807 1529962 1470398 1286835 310204 202534 1531884 488597 1756882 1133254 1316324 1011137
1430970,1802823 170575 1202305 953583 324583 239183 796223 797175 782846 265475
1431379,344764 2165397 1154284 42125 1633001 879013 537716 665602 1376010 1402748 432130 1927096
1431839,712287 1576581 1005655 939519 854672 82722 203242 806067 1937959 778078 1982990 66988 1265552 1071722 67612 464432 780321 476589 267317 760337 339656 2101933 284840 105622
1432189,486312 302995 1125395 587816 304147 1350586 1057955 1418508 1405248 951350 811566 2032636 1644861 1389125 1366275 1315806 1069459 761661 1532396 2027971 905767 1877920 1743757 1950238 1208314 1150781 903611 2049336 548273 1714722 332187 2068561 1526451 349865
1433065,440848 2011938 562481 2065719 862213 2234986 589388 54452 476691 1751775 249705 1937810 1994102 1465524 1858752 688932 2108507 1439995 1987949 505316 480839 592796 811866 1172529 1006531 566086 119913 1130482 1209281 141428 1054898 863715 1811991 1585252 201789 1150275 179222 196846 1450686 513751 821431 1324886
1433511,1917569 470397 263905 1348732 584526 209997 2224876 986416
1434326,1545853 2098258 1534535 2220511 1229334 2185974 1961353
1436041,157662 2137590 665663 1275771 204053 1359732 463127 1020265 243501 1719552 1663708 584690 485401 1930228 2144308 357445 399502 2213174 1060058 1858412 808381 1991403 1523966 826223
1436617,825309 1391637 2033684 304214 371102 1256763 1503218 1002762 1631881 362137 1598427 385141 512198 57129 2208069 1602961 1544931 351566 1063220 42239 1033148 943716 1523001 92492 282144 621240 477530 1206496 331765 919933 6527 1082802
1437642,2036680 1150922 415714 431162 1645391 579403 2242952 1443060 1053647 1453559 16979 1515957 1991644 2043597 428666 379771 797921 1524351 251756 818277 1498728 1285547 499256 243590 1985810 1925019 378674 758 835347 1554766
1438164,865345 132492 1108690 847769 822916 353376 1311646 629389
1440707,1207021 2234819 469453 421129 632854 63685 705362 1571478 1383300 323782 2187160 349693 676887 568780 1792506 170363 1077766 1041958 1304077 1784269 564494 596232 2074843 942429 1257029 582220 1743784 2050106 463030 249406 877983 1584404 1274699 1978531 398418 497270 2243109 628853 279962 247180 1461977
1440779,451734 2215121 2047552 2069642 159674 1916289 623364 935263 646178 1448495 1384414 2121282 1645361 150759 503974 107121 1414078 958234 1270670 2135929 1618894 1252467 1406601 959355 1343430
1441441,1417183 1372362 1530390 1419394 958076 421059 64808 1186738 750688 2165121 818381 1991780 2066339 219725 1885960 1280261 1018912 2107615 2258494 1202388 367751 206216 1205776 1338660 1637586 1995279 813905 1017288 1090634 382792 1142825 1918844 2064435 1733732 698380 1991749 1051158 129635 2258725 1512315 877970 50812 2211549 624345 2177947 400067 1101024 1595810 1332018 71405 1307024 1660499 1733344 959132 1430292 139438 2147307 2044638 1425920 628625 1892820 1532993 1362624 525021
1441742,1992062 1394838 1980041 1909870 1060914 1740682 36512 1701927 505155 1704398 339608 594547
1443219,1423431 698544 1360119 1239969 1587087 131678 1438529 2036756 2143347 1934586 412491 662910 952706 320815 872066 232515 564810 1857952 1704783 750628 2136166 270971 205327 1764780 198561 828351 803806 1938569 2181847 1595802 2086444 11519 951231 2079556 903464 1579800 1429992 811452 1196747 746382 1161275 942843 1719424 1513757 890524 1329609 1010710 1275969 1602272 1536974 992213 1150827 761191 1997147 2195940 1840193 2048396 1796996 1407758 651395 1553520 1329398 630764 46177 26673 135888 1877143 2251878 996054 295638 175827 2204973 108728 289641 923270 1973116 1043547 2192388 304378 209480 229818 819274 2250576 1158127 989161 577782 484591 2220908 1682616 2120304 261406 1556951 1323459 56574 90519 1453890 1009416 1156948 1891116 329861 1953870 1672392 1007032 2132779 1678850 234164 1276359 1180872 947079 1926899 1813100 1504701 1372250 357896 274673 1948729 1651680 1580832 1207000 1666449 986991 2237431 1546085 1910697 105379 2176414 782107 773705 1458898 1394112 1277070 930306 1414393 1940990 360285 800860 1543800 884304 2021025 1141142 1485307 1401980 1089195 2019328 1059611 869735 1300572 474703 350701 2094632 409490 1658214 2130161 1837568 1014102 435588 690237 143128 95334 1000678 912358 1264937 2251528 4158 1913035 711418 1444680 783308 207351 2106584 1235755 580031 1098549 1277059 2014346 694022 65760 2176368 1844391 183281 1181200 157666 210619 483730 2006607 894402 1091757 2182603 254029 1783095 99322 1115934 1866174 1454761 67278 2200746 1980694 819514 2153200 223023 2209978 1493827 1414956 1261079 568983 2204433 1763322 2224120 70947 1852176 173825 1389928 175933 1347025 1357187 506452 1905267 1780998 1778061 2200713 1998201 1540236 1527325 1614926 132667 1313189 122897 117484 26449 897185 262129 363688 1485747 1749065 517130 297674 624727 45976 820243 1951233 864362 305828 1688712 1722054 425288 597896 712740 549909 233206 2238637 1441992 1001326 1994496 3172 2022909 2147087 930753 1458151 40324 213704 877165 592191 479606 1291204 273902 2220205 1087424 1721838 607580 533901 491036 2137358 1630596 1869438 1689878 199354 1682440 961881 139933 934367 654202 672743 1482935 1209759 606154 2046171 512346 1768213 1556665 1748435 381564 729578 1318572 1829194 190632 1398303 128574 186558 1924300 1880298 2192641 640703 89400 1295630 112055 1060552 319507 623071 1199559 387635 961383 425201 678020 756025 1169815 395797 170584 1368184 351862 1538132 2051645 990454 425357 138890 1783293 420197 1243494 1871177 1914865 1615806 1283938 92316 2080905 1678487 471897 567173 1997827 323603 1750012 1032307 327973 2112425 534108 44927 1200524 293274 101868 1989525 129967 934234 1851262 1110292 422819 1830211 2162109 1515138 2147971 953277 95021 909647 696251 689306 678225 341319 333914 246162 217819 206458 1938303 1688899 1084593 1080034 962004 880182 673920 1607683 1555415 1498658 1153016 890668 884794 903988 378423 1215599 723756 1471282 1694558 998209 977169 507073 1997100 111992 1368683 1308086 584119 302524 1780375 1284705 128558 923449 275673 2075585 1998612 1832040 1215195 1562741 443096 154882 1777168 1654767 948479 554265 49778 76401 2081189 2190777 939746 907896 1549270 481691 1438530 1446926 1143746 797790 1171858 565895 616234 32860 1844776 1974717 1738346 2119698 1105751 1955908 1127712 1820440 2248693 2037264 992624 1341425 1923053 453159 833407 1831224 1565662 1464028 2014390 2185600 294898 160855 2245199 2153003 566546 768477 1530329 2219536 615520
1445514,2136966 549030 2069563 1778353 1079466 1000803 1475150 758033 1008792 1214773 1298638 677438 1789464 1833359 566288 599949 1304307 1199475 1958809 1051982 970689 2145884 1802854 115154 1208868 1834324 1789187 460065 1353171 402296 638577 218279 35076 551811 757087 1680566 1560623 1928072 288387 258450 324344 154839 1023341 788323 425752 2031465 185885 1058686 1291944 357521 1922607 807679 1073388 2047632 1411076 2184844 1241704 548518 1108076 1775407 896516 1865541 1460649 1013837 2149331 1615432 1856826 575526 1106529 1294575
1446386,1994944 1836113 1030302 1187673 85658 68153 572426 459631 729615 553393 274114 2082225 18600 1851438 1133073 1680619 1401803 1723362 440110 1718529 1808679 648690 2157758 689828 1788585 1994595 1735945 1446637 2090925 2041349 1323801 2202220 470065 988766 704549 1236341 1081085 1855815 376281 991219 776541 2162895 1311915 1032985 1842658 869953 35156 699752 641602 460162 361329 352924 32638 310669 2207423 1735021 1660647 129253 1069208 67874 484762 1712719 1901422 2072810 1984794 1534906 147737 1913136 1973622 176487 628213 2203058 1546307 381999 25339 206147 1883869 662050 1211465 1911992 893681 2163257 1570459 1808425 1250339 1014711 1484282 767770 1436302 19647 1580739 540601 1304415 311513 1196308 382338 1220991 907192 747253 631860 236075 2202426 684965 1897963 1800963 170499 503252 1491388 444180 2159352 1340422 2138149 1921840 1591882 1461129 1228628 165697 1067443 755544 1416936 2029904
1447181,948853 1351637 1307185 3316 2228697 1570364 999435 2017696 1572238 1210225 1451959 1779703 425853 1324011 1247836 1760212 736140 541836 114889 688964 1595211 856593 1217690 1615201 116274 1757613 777691 399345 431075 2235559 441818 277440 1281204 2054025 2204832 485894 2073671 1342900 589292 1751230 1372549 1339076 917560 2138733 368071 1897936 1700851 1104207 491736 1041057 1011290 571620 151756 282192 845707 1408221 2166825 1236111 944338 1143252 679750 632001 96140 1184202 850970 239589 2043132 815141 924679 1845532 77459 1674894 1447645 1640680 1426362 23754 773902 1196548 287480 1874596 920367 1123939 1075431 209167 570929 2183370 1733095 1697840 452180 1822856 365893 784712 1839876 1911717 558454 989292 644656 1204947 390650 965730 835781 2228440 1382203 1949630 2154700 1752290 1774442 1495498 2037278 616028 453492 175609 1001430 79649 1113763 1450560 1911093 2150054 1841516 661041 275803 764176 1591837 12581 555245 152781 241004 1687871 1157773 2249705 306462 1704021 1608660 675761 376097 728335 2222996 717899 786607 1769054 10261 1439131
1449997,949588 639893 2208799 2166429 184116 347655 2238546 2092083 1138254 977723 615668 521425 121710 1518830 1169850 960257 1197674 1353610 854665 367603 2256027 1820969 231011 57616 1730862 656215 1184114 2069163 1755607 180935 705603 911506 1352391 2104398 1548583 817651 530917 2258855 1528971 1434269 1023448 178846 800233 1257890 1257143 1097999 1469797 1167317 634800 386399 200180 499044 2076475 1377750 1258401 1123626 508399 1654274 1266168 416445 2099907 1782311 131780 1009518 1481422 278509 1818632 1146998 1919320 1403571 362613 2169229 1280836 1610730 309836 901232 2199312 1956006 983689 593640 2221775 1865740 830901 825094 505648 19685 712114 308173 2246338 2086480 1311344 1874320 2117011 1005650 2154495 862109 1844581 1148497 640020 882996 1324722 2095772 1428408 1139266 92678 1638716 792080 105701 2226595 1280506 1084010 1349016 1421643 1497272 610954 1156673 1517321 1361252 769393 233113 1791967 1389825 679601 1938822 1298837 892111 664519 564160 239245 1385325 1635899 150678 1212140 1569718 1965371 491778 1280735 1493539 1539429 781436 997095 296180 110464 1350192 415226 2105911 1279978 573804 2017920 673101 1144918 534272 1808375 1778740 846769 1310231 466488 1037916 1098736 1030570 1133014 18780 1767949 1526929 359251 519686 1878055 783621 2068775 1629445 1896408 1996679 1139898 2011324 1860361 1233667 1565222 1608550 533284 2020270 1463279 136615 777932 4449 1619770 1573677 889233 745076 1996329 398755 1877715 910361 119775 462957 1566195 1351112 1064641 341631 1346062 2217498 1829174 890376 294614 1274537 249384 49808 1783148 2142830 1860884 1886337 514112 1108879 1272178 1268714 801692 1249533 1122925 1314969 987501 2239685 56620 581863 91303 1392515 740570 621494 1582153 942094 2193101 557671 279430 474284 10821 1703897 1726513 200929 1878050 1737646 1573557 1378307 1336240 2234715 836226 68165 1775141 1036947 708423 2014781 120646 1631830 584145 1512168 1718292 1134778 2175781 907858 949419 1047263 1926804 506329 932100 1289494 568550 325566 514773 1084472 284416 100922 228628 1108868 140233 1589355 948733 1998497 2227394 903714 373182 2155392 809918 406487 722753 377119 1796006 1152366 1118986 435540 1105980 1451236 486709 2141453 1722180 2104115 677302 1565250 794032 1484544 177868
1450880,2042781 1606693 773362 641541 442964 427331 263745 796328 1223968 585620 316215 1367030 377871 1737505 929696 652880 1469133 2041822 2248238 847582 1269843 1468566 1810616 1461411 1717655 424253 920674 1154961 1321837 117625 970105 1760508 2143350 188000 1162413 1456123 399441 967796 1952654 1917662 1465330 2168479 370301 1846535 244315 630407 2048092 773992 1235979 1352118 1355193 7098 1852476 2255093 1390150 950375 312060 2110358 1640267 859585 1471223 1516784 2040103 1266919 68112 1803776 783297 448406 1448335 2036159 1134926 890256 2142693 2089058 808505 613064 957874 202885 486526 1978510 114214 1475222 2059028 172151 1751420 1418349 973867 292858 1178825 76408 295336 1453260 1630919 803504 770077 1559696 1469774 1118672 1873800 1813917 1269395 1135445 38978 144821 2026771 115046 1737629 1387354 1164813 535528 20027 95089 2059383 1815798 1294779 1919753 1097328 930934 1335446 315376 1556452 1870708 1735294 1041256 1487024 164994 227740
1455513,1944609 2155144 1424663 1077297 877703 2047128 1239391 1333793 929834 1081463 1496714 154431 1250922 1061970 2178086 1733540 1098909 720799 538211 1539099 1216206 1821600 1701427 1784892 1658389 2059688
1455531,1506172 1350403 640768 333406 1287201 61350 1044682 543252 690425 541056 748185 1546029 1616495 2221460 1568405 1255560 1512037 1678650 1654373 1550358 1963200 935253 2232959 157742 1840309 79961 1862595 712626 563723 2250495 2105002 1559621 166991 845146 1342177 758047 1590556 2107727 1129266 483552 72544 1327204 1995934 1120715 123866 898913 2059569 1494252 2189235 790358 1164310 350973 29292 65131
1456785,299815 1615641 1237041 1650629 2131358 661210 1289073 767463 878347 1621554 683640 1188736 561692 1775153 1127040 1428348 1842313
1457375,1315219 1596618 2020713 1135995 2067239 130197 998835 1079868 2019816 70440 594576 1861341 529694 873212 941890 1413590 1916355 1142658 394730 1329928 1596114 1411433 189208 1634953 2171636 1526137 1939075 1848380 192659 2232129 404418 1204447 1682613 1085939 635640 43928 1503849 40203 370802 853772
1458816,565220 2190983 859791 1426131 184751 998794 856442 222860 1716090
1460625,1216329 335476 1568919 1862372 1903829 32323 160263 864031 1454796 567260
1461415,1072990 161193 540989 968967 546393 74725 1051724 1986603 1828194 1988976 733967 1943839 137491 1850011 1063137 1412760 811821 1639695 1450961 1150052 116346 2225508 1840096 2085575 1723667 228433 1590968 1805404 1756391 869262 1912918 697796 810106 1852343 738959 788001 552099 54863 424449 741481 1475259 2013035 1378980 1223906 788389 414341 1329107 945368 2130418 1500310 1687773 1595134 376333 1066839 984842 1137966 700161 2225723 74530
1461603,1294328 2168939 835847 395794 2088448 277805 26968 1577631 2111654 2084243 886454 2002116 1521220 364109 2207915 606045 916948 1690685 927582 1804816 454357 482209 402427 2102512 1838834 478551 868560 1966272 1080922 1840489 2168656 1465438 492119 115932 179036 1577633 92603 630101 1997648 421260 1372849 778728 573828 1992319 646317 1431763 2000250 803441 1750056 2245689 1809291 1123094 2093978 1580424 2013984 30368 1287664 1598854 334535 1315053 770645 1942797 146078 899980 2245799 1668395 1438817 1081555 1534397 1051484 2151283 245865 1789672 1153298 388239 1247049 829123 2138171 202179 2073646 2038919 2013836 2160029 1378393 2109157 596442 475028 142751 2174003 1742155 1041202 2226818 69046 2086629 726458 755862 245179 1780033
1462003,327695 1751484 248395 219371 1522741 310216 1377044 762307 1850263 509795 1883283 1536402 978341 1785249 1433546 1134532 1156115 989026 1943369 2061096 1118609 1618443 394437 2105821 149817 838331 551799 1632320 1193893 2211145 1704107 1037581 1068556 1988282 969305 831069 600483 184336 13730 1741178 1842942 2056230 2058815 1249599 2001905 1925191 2256343 338937 2243513
1463727,1251887 1466861
1465081,492665 26677 1926374 1210057 100723 369308 1967002 1270126 1016647 804223 1229482 600277 1241780 1615012 1593085 852351 1831029 802908 726055 1740042 902337 1870618 735920 104399 117749 2071412 1870329 771750 1760403 1605230 1846078 268926 1330243 513676 355441 2142175 2020559 766027 1433627 1485421 1838854 1883205 165638 1244812 621174 174153 531061 98945 2125658 1302788 287528 1645362 1682163 2039016 1354180 1351791 1732457 610614 2182497 367727 1001417 2185338 1712483 2035963 1166043 2211195 1130733 1949734 1250993 207927 268829 1721069 28318 1866022 1763670 1733010 1873324 992296 800077 194554 224850 41449 413461 248341 549995 2098114 1099999 711346 925070 235102 1308910 1444435 481406 619878 882572 2155446 330608 586987 314741 1029103 1381128 836219 2231733 2042789 24183
1467800,128233 1056959 227761 1203199 1400844 1137580 1680985 2204556 1596651 1140971 1435757 1600939 169389 799228 1126141 1333703 1775461 1916482 603947 1855001 1882279 439841 2011016 376187 1885285 998334 1822939 2048770 1420796 1265570
1469100,1224322 1302528 1450617 920692 567436 401824 450950 389579 1171164 1610966 228304 1165133 1895694 1683710 1844735 1347716 2100321 1067698 1527483 1600717 96278 2019662 1512526 1035928 366445 1181598 938953 205769 1103842 1937631 2148281
1471184,266654 104780 12177 681000 541718 2238369 1762727 106294 436219 453533 1003258 2119528 894107 1662693 1258125 567673 2116249 900782 1263094 1204198 1179110 1198963 2204389 2239281 1650509 1061089 1264532 375805
