AuthorId,PaperIds
1180292,798647 478701 1945804 378150 1760264 1620182 822935 1291745 2172326 126974
1180368,928754 746450 587203 1123842 847239 1643787 840602 1188952 301056 254601 1004717 1115303 1476775 225283 1306158 2119384 82409 631636 618529 816729 1832395 2186338 1997834 2029453 1883963
1181420,270972 1590221 1233015
1185134,411763 668261 90435
1187315,1104702 871822 1209607 1412153 964636 130058 2210378 737136 1133655 1719339 154160 1282994 535512 234609 1271539 932865 537920 725499 202438 1375629 444591 1867572 678555 287380 1390630 316087 1969398 1784023 1066277 854049 1610780 88138 607758 1330348 596992 418270
1191427,1947180 1276734 1269110 2204213 603861 697405 1016985
1194404,1569270 1357595 348753 1040898 2207902 1047776 2139546 388271 601327 1676862 2179855 1997849 1256957 241823 343814 1700005 115035 1495892 747859 1861534 2135144 745769 260728 1685415 112325 1414532 510806 328885 1787063 1397802 1969995 1156394 30936 779657 128453 362116 1447415 905341 1855710 289612 569146 1458855 1246490 1927686 954882 1878080 393914 919987 1345130 580392 376944 158472 1769266 43095 1098807 1888481 1180339 2246161 800287 114643 1032051 1993222
1195633,408308 992693 1678004 535940 1836701 792739 1168630 71577 848092 727228 888457 1681575 2150193 797481 924591 276656 1465549 1367062 1103933 459478 267477 915881 328861 254834 1117883 680210 1468693 715484 1550093 1514462
1195772,1868203 350233 605168 2145044 41817 132341 196636 1941467 1945765 1583855 1998228 544958 1276218 442054 1757845 756393 582356 511032 2248886 1928855 1836325 181511 1790497 1688809 1220299 1214465 1149461 861074 1926730 871042 771008 574073 508182 360604 23621 2066811 186202 1535283 1449192 125550 95671 940966 850293 503499 2093640 1855793 1743825 1621356 1201456 1026956 783699 492417 458700 2024394 1433875 1263822 1696097 2027226 2026390 62364 2125002 897183 704516 589809 1969864 1696757 1674197 102476 1282179 18879 1800875 1472606 1355393 1330582 554681 2249668 1539980 844980 1246813 2159195 2166973 706177 412261 1280677 278615 1905944 1836726 1555992 1539732 1209531 362562 2208662 649708 491006 440372 347445 2163969 1916706 1849638 1662080 1151711 2131576 1983348 1757156 1618258 1526404 1377471 1104761 809232 549080 167108 1520644 809085 2126794 67052 197733
1197053,1877777 1450194 1373188 318365 1266962 1136689 2226668 2106105 1058214 862375 1209728
1201378,114144 501514 1660749 1170421 1484109 1060330 421672 351 226040 1984195 1661285 186111 1149117 454417 843011 101358 1120528 563691 374605 135085 772714 1687072 1080446 49395 892084 2251870 169598 1746824 641280 1021444 780073 1829520 1614604 1417411 974700 479966 22712 1591887 1820711 1220607 1995359 1714015 1872835 273557 1443334 1638036 1099112 1580088 1541940 436927 504122 2120986 2123466 853304 1569187 893974 2151437 1810741
1201508,1824879 913497 1012176 1489566 1225137 125593 636901 1923558 1886260 1806444 531810 2125538 184628 1287403 665182 187254 1124699 1961660 1846697 896060 495618 477299 159368 767750 569114 282304 245694 207230 1904778 1403157 1330281 1325974 1316902 130156 1280250 122198 1116747 1034925 350304 644142 1118794 711891 1332889 333165 1570227 1432494 118244 2182269 1575525 1013390 217684 293057 1651816 1543338 1955808 1461404 2017938 1945720 671086 1995589 1690947 246230 1109732 817335 1133444 799102 450153 1700140 1611954 649976 1210002 422458 2095563 913428 1494136 99956 1506928 1960952 1862038 1424485 995860 694608 350141 440717 2250489 201007 1865739 1856695 1713489 1679530 433205 1242442 1434058 931968 1846739 311382 576341 532833 1567968 1188285 853068 1556453 1975157 386482 694055 1882196 1835560 1607703 1272335 359608 2168840 2151888 186854 1485417 1779387 1928709 396810 825394 2019992 1808224 1108522 533267 2206656 2241920 777444 1660115 878412 226592 2217564 2033001 1995204 1945581 1873785 1866145 1709317 1409580 1099321 2145697 383401 326818 2125018 1364608 1512811 733627 498626 1706393 493372 1518027 1618295 42609 1106336 675809 611677 442182 1464487 1269231 90936 246796 514681 2096217 1876462 1458029 2195681 400352 482219 99332 11831 860193 396665 785735 765632 419532 2144663 1896030 1723106 1379736 1373017 1355880 1039263 58338 1568814 796733 1415152 1119715 2129231 689783 901237 1254760 1890126 1290080 294746 350291 55893 412803
1205517,1546448 1652418 71518 229093 1703090 1185969 1826091 995990 2230134 786492 1486969 2074068 1330432 1043891 1016066 1864834 2215733 1327598 2038568 1358507 1161020 500893 1390807 310765 539443 2201277 1641959 422478 1924643 1347200 1151857 536277 348197 19916 772135 967713 2143285 1856949 1522426 1481296 1624552 1937731 1451142 1316475 2126160 993852 1611037 936431 2224254 1039866 980628 941738 784053 412373 1777683 1734000 1718481 2058065 1383623 449127 360374 1781267 1676599 2188421 512066 1129944 1270713 538786 483845 2102610 1655797 1539867 1355268 1240689 1710935 2159941 1248524 1119078 1030069 160684 508351 1179061 979914 93830 802918 412260 256851 1907423 562443 749817 1820796 936203 752126 1900644 1244624 2004993 2117793 662531 196234 2031046
1206244,1641263 2170608 73956 1721865 881392 842287 5921 1442779 1403342 46829 827105 1108000 85439 2162938 621104 1182854 358147 346963 334667 1905525 723304 2056064 1117293 1918657 98766 1698359 2136422 2154133 1849561 284606 331183 377926 228522 1023794 926886 2226673 968217 824970 1230922 767333 1590715 1284322 72348 622332 2251092 1884073 1929016 623092 1024534 1317371 2060273 629036 1907675 989833 1329913 2072248 883440 1367591 2062724 15605 1602536 1363113 1462655 1087389 313275 509539 2178243 876314 638866 1790490
1207336,319087 1820731 235252 1586343 1373737 825679 2254467 101023 1933501 863260 639935 1250554 438651 2031036 1078489 747942 2226224 561680 1229185
1207847,1371312 937858 618003 2209569 308054 1433407 1996931 1996478 1038737 1675154 661426 492710 1726908 787149 1804428 7978 619408 586523 2119053 241495 1804620 2039987 2019471 2182044 1188838 1243351 609409 1378330 1871234 447173 1185548 240489 2172787 445379 1224853 575730 1040523 487748 1086743 527007 1131632 196273 918117 1987271 1859760 1367828 135093 1692636 559321 388302 1868206 1665457 1565276 401667 2075127 1256526 1127781 719372 2160836 826701 662152 489027 28940 1944130 1823271 1685004 1599853 1570428 1412779 1280897 643496 457789 399304 1978822 1746039 1580264 1196170 1092966 1087338 777471 696980 614972 479389 2183037 1688298 1172247 125708 1938960 1731184 1091311 1182822 2228978 358300 82489 2179814 193285 1479076 121133 953622 297857 510048 827077 881489 1141673 97712 1501229 741428 1269473 1194596 179784 1286230 1109928 1550543 2180410 119967 2215604 2034365 421511 203707 874328 1916828 1037184 2071721 700121 1977294 728814 1091179 986000 3605 1772977 1572810 763319 402482 1661990 1418690 189773 1416469 1853550 369570 1971247 1474490 967283 693780 680468 971400 432892 429114 252082 2122663 1546053 1300078 70168 1032122 587574 885941 844913 705040 328847 1448868 1026507 234312 1643358 1834654 678673 2144379 1493130 902465 738824 658656 617133 46322 436132 369726 238085 2204489 1046656 891178 1379633 943390 999962 417205 269886 221618 2071771 1995713 196471 1541496 1341410 1231838 1126903 1100193 1011812 1768963 910531 1387586 2244953 22600 532389 2233367 1858656 1509406 1024535 86944 2177419 2085010 800761 51489 512019 2253580 2177557 1907867 1790239 1785903 1397953 129809 645938 794888 759533 1938308 706620 3236 685827 1296999 1101708 1769895 996632 493532 2045319 1338914 1504523 2227246 713329 822526 604646 2172762 101653 2166759 1254933 2053443 251775 150567 915888 1410566 1617890 1386454 1781954 2218542 1080283 1383167 1253997 23323 516047 575402 2155485 1703107 156278 1163501 1030684 1156744 111318 180058 1216699 1130449 970449 1051086 1740697 1056859 621471 57992 533571 387511 2142007 1926363 1503762 1238168 2067603 962111 1449719 2051297 1394122 1745133 1499299 939140 721012 656860 258586 2233458 2056371 1895880 1827675 1795627 1673031 1422517 1014018 91419 914414 773980 1412298 742740 2063581 990119 252871 1821470 390915 463553 1726261 598416 541063 1639492 1064946 1046993 1999780 671018 1221059 226397 2146696 1948668 2108261 1844846 1031325 1701346 2024693 2174344 1487364 2025036 1861077 2019230 428913 2252797 826948 558405 511718 476378 451974 244375 218074 2152250 1970335 1751884 1613028 1413088 1093350 1053500 1097914 137089 947142 1713738 80270 465986 805460 1012085 7207 1315664 427377 744278 1411736 1231827 519935 1942704 1695859 1504489 1402172 1328942 1072106 82359 1706259 1657161 860273 569924 408276 215147 1657975 415106 1903955 1479477 1266413 1884420 479184 587490 2185554 1631913 1566490 1512894 1151470 1056725 1481649 579873 1954856 1341962 1045726 202518 957166 1433838 1127596 1772344 482139 1309722 1230361 599514 2241421 995622 1575265 39624 1675119
1209624,794389 1808358 388436 213116 639723 299273 1185691 2144552 237542 1380564 2192484 1443700 1002455 755913 356987 1101861 554726 1126786 930703 216798 899481 1599951 1198578 2124206 1288582 1274474 433917 490878 1625297 1152986 672419 1019391 427051 999985 1593412 204733 1424277 285838 469571 617386 2009980 1552477
1209854,2058163 1456428 1974696 311582 97805 1368106 1327928 2114736 529672 596680 1733132 1511143 1032067 167389 1705131 2239391 1072615 1830887 1935736 39859 1368698 398319 1011798 297252 1577070 1083999 1414538 2150735 1384257 1319385 1824609 2079415 1916441 1038239 936851 450667 2020571 1983226 1312423 1085937 102813 1021302 694459 2200299 1700995 817675 1201367 2082322 2066057 1064846 1696328 186576 1205531 418807 1867884 405983 511316 1001873 1771714 207979 829762 2190562 965185 925017 1571822 2094057 539068 1630752 2235384 196015 1812085 159400 978016 446674 2191246 995907 889603 806011 273644 233076 1916075 1794897 1522722 1437646 1426518 1024804 531647 2097248 1937342 1327529 1864693 1703237 1168916 883691 1787790 931914 347605 1052476 501920 1534994 1403369 145408 2021476
1210627,1271764 1916591 318676 2093982 1788700 219582 1751954 1705326 963658 692123 1979185 1297894 495908 1342824 64750 2020291 154697 75284 1771430 1298019 1093046 213973 1100400 240003 214248 621552 974682 894915 279422 2097887 1304522 1979395 1830493 1154674 149939 1038860 1001787 148059 1418987 270774 1487125 601748 1091909 2128269 2146269 1916796 906743 735384 65144 502413 1995634 1741114 1668516 1660544 1632738 1052763 199545 955401 1798803 1883709 1671602 1346662 697622 2172018 1920237 1047468 1010060 1479294 1012101 1924527 1886284 1124888 2170353 837483 299505 2143712 2058763 1795868 1521303 2146091 996117 420026 2222800 2095303 1899248 1544940 1415696 1360254 1326955 1272176 442204 1620037 1280687 1244267 1205202 1169416 802787 86803 1589793 297081 225867 1159203 2237186 1007049 729032 212045 1789283 1491053 1084082 1885732 127632 239241 870783 861334 48118 2177406 1775358 636052 1979875 1287338 1793375 452769 303733 2237117 1090913 556202 1491606 1636393 2225905 1166322 802155 2232085 2102960 1681458 410072 793337 2123697 1475653 1054389 2200747 1405510 1797430 2164026 154698 311261 1643996 1870558 1305549 2118351 67406 1249619 1080858 1197074 889645 424723 1814469 471042 1800102 1588450 1547995 872732 8532 1446226 356261 1813955 734772 1999644 552059 427483 2207724 1671045 1003607 664865 346679 1302233
1210648,2082202 615979 2231828 1269165 723730 1402586 293664 894790 271391 919739 1842467 2062349 121539 2183981 469262 906792 340288 1505614 2151827 113049 1777944 1535193 327230 701201 665194 84477 501829 418176 1106081
1211197,1250114 460666 2040832
1214239,1574704 1792109 2202619 740578 29069 1771825 1080882 1975090 896019 2082505 1307325 229839 556323 785590 1996165 1886123 1750684 1714194 600957 435284 231987 1375919 1070139 913551 90995 1842736 1677698 1279861 1054919 1039445 496104 1719554 2050444 1968154 2188508 1116651 1528752 1943103 1144889 440132 1482400
1214545,1226005 1935053 961812 1061087 1564043 80095 1573109 774751 1635457 1311729 377423 554267 1677006 1590896 334702 846150 2090920 1661027 640927 821271 1981825
1215226,2099511 1455137 1002594 1620689 529919 111559 1035956 988665 1926449 1183213 155020 1383113 686927 1763598 850826 563361 2248854 1121665 767144 2099370 517251 752139 1900760 2254391 2172833 1938325 1607294 1145626 728093 1144629 716784 312587 1286051 1815894 1729132 1607114 448616 896524
1216850,425139 1659480
1217216,316528 2126860 1524761 816896
1217772,1304333 233391 1071991 920846 868340 1013785 267052 1009048 1199189 1201993
1220422,1329099 580914 942533 1459710 1130793 795570 1876310 675255
1220472,883256 1572856 1217261 634430 762377 822768 230746 27519 1790535 568400 2151468 2109064
1220693,329137 1848682 889329 411179 1045348 1450269 1614068 453615 2178560 1188169 1043881 1438661 1594052 604479 1381094 1317838
1222046,287843 567837 1385395 788753 577432 829898 1183609 885397 424104 2178687 442418 1470619 556304 691964 589817 578417 1482163 515375 183866 1484821 358454 1661149 2221853 1565383 1646619 2029687 120234 214042 2014512 921428 2115405 716817 103241 554449 985366 763681 311694 840247 34322 1688193 1051504 269014 2044280 114980 1098888 1587569 708594 985040 779982 1812439 1750566 1686557 1024866 353704 1223145 846107 739211 2145965 959610 1354385 1871717 2009838 1123011 998749 80572 2165205 1720096 1156145 961559 250517 24310 1620713 1305128 1022570 621098 2174813 2162578 93879 1291302 791069 1283572 827354 608654 1925936 1579126 1032821 450536 1670098 284556 1956577 655052 365093 861015 1363731 2054774 119268 1653385 1859866 1120825 1637032 1497632 1248805 87110 567222 1823364 1272122 1734637 42148 1057272 808627 369067 1087838 1979314 1656856 424882 2066840 370749 1711804 133976 403949 2084356 183146 981096 2074401 1873910 1825436 754521 476584 322541 565507 1007502 766228 1323979 1323280 911962 704349 941802 1666082 440415 1409905 160382 541087 2176315 1352449 524460
1222160,529574 1989031 1243199 2128398 1868214 865535 795340 2191379
1223754,1523820 1077451 1003818 1135581 1582067 273148 257061 263323 1708522 1990726 1322967 1270637
1225308,113871 452082 390773 1718581 42694 97392 294260 1615163 1162748 91287 91596 2072843 1439421 21399 886413 227361 1351440 1003825 1557025 312918
1226220,1484019 2042036 1051224 1648286 1682339 2224883 1923664 347886 2179404 798659 11866 2044574 2172732 447382 474198 924858 392919 2003937 1258628 990679 2185976 934301 2166034 77159 2128493 1741710 1386301 832911 391387 357080 1747234 81496 230856 1744856 520915 1002080 733683 657397 1739612 1449728 1148020 1691418 1755018 1742016 99599 2229963 1598856 809065 1914107 2141581 2237372 2243260 262991 412842 802175 509121 1827685 676430 2210075 817942 1962464
1226933,2099176 448761 1015759 748550 295173 493225 1766727 1698924 1726434 47806 1626494 166300 441310 1651577 512203 437282 420986 1628158 15959
1227909,1665853 2019033 1788602 1607254 852419 914573 648536 712822 913127 243506 397318 1022619 2088879 1769741 1118596 609857 544565 1066739 680509 426737 144720 2028177 683720 202516 1888067 209363 959158 1246366 1448240 733970 2054313 1451440 631166 758371 1329352 661861 2226667 1482065 1254886 166294 512407 1987483 1429956 1236921 1479197 1403904 1744029 1692878 1385977 580551 348194 820790 1883238 1738394 2223726 1898341 1299964 1802234 203088 573518 1252511 2090203 269241 1608808 585251 29837
1236122,1344937 926726 767031 2163925 75276 1038411 558260 1923328 1018862 1102724 538741 32132 1239790 1075534 105848 1992369 459713 2016523 1447544 1375363 1681130 1460900 1495746 679880 66519 1520007 1408799 908202 45751 180701 1068950 1278470 1170198 350538 277056 2209823 1594439 1307066 1204986 504186 397660 24338 1888972 1427703 1629279 1422401 1104246 190331 1917245 1853268 1122220 1080668 1847112 1656085 570569 1821187 2191384 777043 713050 1498653 187206 1468998 968730 2043717 1958200 1542032 164300 655556 1807204 1048275 477191 2163548 1979783 1846670 440276 1634323 1177921 233058 813968 1933240 646247 1955687 128609 1121773 938286 402201 200106 1891908 1224705 1223894 1704716 716942 334639 1694011 1193079 909346 2118425 42402 504646 307823 1383258 2061528 646613 1369108 1170120 1727133 2130912 302630 401389 1004031 2035215 972877 1954437 1838699 2142168 1741741 1010171 301939 1097073 2132021 321378 2136057 1930695 987042 99096 90240 351552 1940234 1629970 413139 390110 2047268 165346 1385183 857759 42468 2108322 1258028 922854 367225 24484 2154244 1255363 998308 328157 1866592 164673 1171353 1292845 1697151 2017470 1494065 1745392 2134893 1733578 2132073 2194181 1864226 1012564 105490 2057199 803074 1850874 330705 509727 246492 1661629 1723451 566914 246732 1058151 322327 1205603 923313 1701449 1371890 522966 247679 580695 958307 940700 847095 2211553 1096814 815503 894592 945296 2043147 1427285 848166 2239074 1460509 1537806 496486 1714658 900394 400928 524724 1226431 1242514 1363536 874443 866457 799322 1271965 2254254 395295 421666 1319707 1324221 2011870 1080715 827107 2168269 1507629 1773034 2140086 1001435 1445103 1429546 819425 1856706 1576131
1236428,73757 944227 350193 1276486 1724087
1238883,228594 1933596 1387952 2008026 499612 400078 548757 1889050 1953214 1102094 1196771 808728 181484 996042 803009 980441 315955 1722961 836932 212507 1909243 874029 52133 1077787 1079496 733638 1192341 1617887 140886 701258 2107778 1743866 2196052 1566984 1125675 592557 1259268 2251009 746880 629603 507569 1020997 1828261 1411176 1697539 1764982 1563156 284844 155509 2054930 31321 1538470 607652 1503028 841319 1022883 20741 951610 1348597 1789155 1930226 1378992 1825604 418058 1249901 1294237 330396 277840
1242718,1394671 966751 613690 551578 1472896 1959865 1367861 752805 1932007 1803195 2068603 2100220 1904034 970504 457804 1749428 1991136 1707485 1100699 1877919 1494144 953090 443131 1125989 362034 1969058 2006741 274911 874164 21098 48218 158041 1906603
1242748,1792070 180916 755710 966434 2043176 26368 2076793 854287 1967652 1829517 1813197 923189 299845 294389 1877349 1637354 1138401 1126983 989595 787767 2040485 1106483 657868 145672 578250 1984840 1363210 888660 2104400 1496166 1306504 1084198 1716569 2152983 1973594 1963260 331536 1328319 1832007 959218 162519 414257 2064732 2062892 840289 763677 1263532 830727 448513 1549892 1257518 1970654 924079 850252 639143 455161 1951651 1518318 706815 173786 915252 370162 1413182 1350179 845147 407636 185719 1842747 1200945 909364 677637 702971 1264314 827803 789361 606697 1988327 1695785 1694049 1589576 1478096 1461351 98706 874406 736460 69691 221048 1883123 1632995 1612002 1376869 29556 1305713 402292 191293 94112 822991 72423 180610 1702295 1108811 1100412 157422 361544 1222971 1059461 547491 904276 881347 2125160 1959845 1662784 1549614 1387646 1311207 1166931 1659290 138749 265819 809787 450068 275014 714447 1080603 328827 95650 931742 871400 717747 1255335 1084038 1012513 959859 2188933 564479 543160 2169354 1784902 1771858 1983242 1812077 2234614 1918821 765898 933800 71899 1013504 377601 210381 1006560 1829571 1119340 1412628 1014416 1591620 533955 1232537 1303504 528104 3285 738687 1228050 359211 558663 417687 1900848 1010792 640448 483640 2205147 1871598 1464888 1953789 1183749 1068208 2251934 2074350
1243629,717632 1951243 1204549 851503 2128569
1243682,1513493 2036034 1955270 1510629 581207 830797 485475 1199147 1970468 595237 36363 24557 1343070 770502 2092775 2048428 100307 1968668 1415587 1913204 1889369 1810428 261678 20657 1721888 1719633 2186317 247220 743804 640859 550215 733947 774564 255823 1836305 642164 180379 948710 2038566
1243955,1126509 1329111 1566827 1663821 379467 624135
1244756,99176 1802538 1209374 390489 2227077 347150 1880911 2181953 1194757 1805899 1656830 1600918 1880375 1231858 771511 318889 696091
1248595,161068 331974 1304640 1035152 882049 1778697 847544 640576 144783
1249167,855971 419757 1953803 2178293 1585235 1435344 1848957 1255745 843972 1772372 1844945 852077 1902678 2114919 1914301 118375 1044662 136229 1837095 850494 776667 665068 1568271 1268816 1313754 672977 1593598 1554227 325452 1856593 127398 1652128 1854018 1058645 143679 563589 269626 1282293 1212880 1370384 342569 1044065 2230370 211037 591944 1548994 26908 1445020 1579675 1274352 1561692 269818 2172885 1036896 2211784 421827
1250333,1344659 547940 2119410 1880669 1033626 982942
1250747,847612 2172023 2257541 818773 1677223 582397 1065334 296858 1905910 1205980 1858924 1731430 1499741 1796407 987535 1761906 1817421 176926
1252199,1137920 2162661 9312 662172 1300780 950434 916725 649919 1804750 1776614 1414715 937783 1307797 1175893 2257815 1972105 339087 545571 732544 995399 691795 1494895 677003
1257012,1144802 352040 1563256 787992 1535169 953824 1943714 749564 309251
1259135,1936217 308290 1808185 421140 529389 1831816 1975372 1908467 1207574 1145248 1880959 905390 869440 1523435 1831732 1590412 1528661 1190806 995407 281227 2200702 206006 442572 1820675 1010048 2079011 1282900 983911 983563 664111 1680818 1412061 188870 1546834 741605 1680728 1766238 188014 1126975 1044894 54314 1126340 280014 1616171 718940 1968606 752795 695033 1336503 411241 2239356 2182469 1850212 586508 1872115 1294288 129294 952786 604386 1427287 1775367 1543625 3199 332860 127928 2230875 1979302 756734 824541 356878 2088531 1078449 2179329 114784 205331 1768677 858405 1362214 149739 2191828 1982274 2009903 308968 1201334 1314310 458495 962907 741610 522970 684835 1068221 407790 1954505 877759 764144 1125770 1178986 177565 638125 2199682 2188075 1311013 413754 253524 1834718 1799099 1655144 707101 345679 164882 1765608 1657317 226632 194010 1387694 1951616 350690 2058257 1844076 741805 561597 2142407 2003672 599092 1967428 1697407 1295930 474049 1538246 955166 1924403 812191 1721154 1516603 910614 1346263 600392 2019252 1144971 1118193 198538 390874 2089283 1593553 1620892
1261405,1478117 301347 1502532 760059 1787834 1251443 549971 2182160 1790608
1262584,618872 741150 774167 2137829 1231925 1671956 2007916 919066 474625 216736 1099814 2254149 1855608 1709198 1048573 211735 1432544 2137170 524222 1581504 842847 1023687 2171232 1602763 1219889 328537 694909 303552 283022 1928788 1760819 1050481 1825557 632620 1929295
1263510,645871 2019749 346656 2007216 1065581 796916 151614 1593203 50473 1485470 1657221 1401638 2197077 1201740 1959601 1678115 1459042 1332058 1191886 701746 1787717 747366 724966 1744896 571920 903715 176365 259115 940376 6184 727022 62171 495912 1948051 1229708 1623722 92349 220598 530303 1683522 1060306 711505 1908396 151185 1169713 515623 198942 640652 411461 1625127 1364817 2124315 2177841 684884 587046 410337 2006639 1652069 681103 157951 190665 800410 664205 2203920 1431075 1905039 82879 731568 43088 1243486 21457 883165 1917130 1507447 659060 570487
1266499,1994672 632698 1346140 665412 1323802 1139574 415694 306866 1151336 1005609 1973201 1948788 1728386 256468 572424 218264 1788692
1266736,2057592 226399 481450 1461517 543248 39867 318045 29364 734672 764265
1267222,1628295 616782 883777 1692509 354607 325439 900342 2219861 291660 1984962 794375 2165727 1887457 826267 841548 1585648 1235337 2039764 2143657 1926280 1071162 1637802 1323038 1653091 2074762 1470008 132316 446110 1101595 1297450 1304904 380628 1485189 2052440 1432804 1033527 1012564 344019 1793750 1551919 831151 901788 2129127 784200
1269517,351454 2023617 1297626 1947380 570583 1951867 1985044 1502799 787223 414365 1627807 997316 972209 1624679 2182433 2214901 885490 395172 1937662 1693217 1353027 1173776 1118194 756835 1131999 145722 419944 2080561 2189489 891537 475282 1875067 1365724 754707 2127036 516502 561522 2103201 1787399 1257791 643188 323589 1020452 386871 1359153 807473 380042 131283 1291120 966253 1951591 269292 352117 1016288 1136324 926611 1596370 1288542 685321 547288 1990592 1584257 1565316 1447180 2179862 1958734 1595934 1276256 890489 799775 1595881 997570 68910 51232 296945 242685 1990794 1933323 1892668 1733762 1561367 1506296 1482230 1327489 1298726 976823 502629 2081311 1324142 1405828 706496 616070 1940073 1299480 1277467 134139 214173 1030958 1625130 89583 255426 1241545 2233266 78713 724421 1105504 1244440 570284 1781054 1181372 738780 689725 501854 476622 459212 388560 2208733 177457 1679109 1562971 1511586 1335315 1308497 1303036 1259746 11006 1068192 1321923 565338 1997456 427404 2163031 1030135 97839 718592 549939 485609 449935 273614 2195103 2151451 1889208 1822931 1812520 1629180 1624831 1573510 1458465 1331575 128664 2190677 907662 96860 942417 618190 591605 563235 529862 328127 2162768 2096069 20927 2047383 1990709 1789739 1544498 1408200 1353550 1316436 1286829 1071862 921647 725476 2174896 1172682 1093259 674292 979851 90939 737344 2201527 2191306 1996219 19956 1985543 1907273 1647105 162335 1618686 201124 1379956 1075005 561904 376171 2014204 1385629 1919783 933653 79595 79040 718802 692225 677768 649027 376367 2131328 1971899 1919556 1864254 1811150 1464214 1391687 1215086 1175077 873794 594158 552686 1435671 1405456 1093521 885002 228187 387859 853160 816833 332480 358585 257876 1782382 1645521 1135651 2042347 677337 654072 1671297 762451 758728 669006 564643 2162699 2099395 1745049 1744025 1357002 2226445 2196787 1521484 1134791 699280 659562 394813 1993236 989224 2229279 2163737 1722436 1566450 1449538 1264936 1438704 62292 1762275 785829 2105975 2092516 982058 870578 800810 791335 439792 403130 300505 196752 1684889 1601980 1430488 1100842 987919 1613751 1448893 494223 2153887 1743679 944912 515699 399416 39188 1856247 1475983 1381014 1140873 1130480 1125726 1021228 2188176 1844196 119746 1100828 1084907 762605 704606 41682 1628938 1103603 637425 540 386725 343784 338243 1909985 1773963 1517049 626646 2195329 1980190 925713 1096819 685835 610745 258667 1230947 986324 915332 866084 854239 789418 298489 249529 1302403 1241121 1240916 968254 881959 802890 591747 314775 243439 1982479 1859200 1772650 153104 133794 1238206 607117 996760 945289 867388 764679 679405 596748 376574 32554 2130940 2016064 172450 1520440 1497469 1011863 840358 702873 677252 647377 486852 448784 2074853 2049589 2015463 201113 1876032 1490450 1402006 1381832 1360626 1298117 1182556 1002687 561882 1753340 2194584 1957586 1417785 979185 962643 748537 209645 1758520 662164 408074 1536381 1142165 1076503 1244097 1701428 1987823 1742035 1557501 1626930 638220 1495958 1589798 525950
1272701,340184 1776543 570733 799536 1604676 853019 1869279 2241015 522703 837366 1624805 382703 1030283 650143 1776452 670211 863404 720130 514454 399239 2160034 2188565 392959 2067256 136316 2031310 1914561 2004036 1245693 1981847 57524 1442372 315809 1866993 1471410 1067149 1578610 1627909 1247043 920378 279514 211345 1248090 2169487 957454 725829 1025331 1617681 40363 375233 2248357 1083150
1273013,1724661 898112 1220517 47672 2232898 259359 1459551 576395 786230 595033 1932010 1432809 79142 259496 1335823 929028 443725 375066 1896461 1593505 1513514 1475953 1027657 1787281 779965 712168 1562337 162036 694359 806504 701952 447987 367683 1711933 168072 1632973 1399817 1384000 1224134 864348 847887 1514223 2068662 164620 73936 781038 2127901 1305007 446638 143988 628704 1930308 2893 1323602
1273772,90382 1709675 1243545 104745 760984 639719 1255367 1925579 58081
1275911,805958 685538 1415502 357933 10640 614002 275611 1445917
1276998,1319524 585865 955287 2215412 1605337 1592578 1492105 1259145 1109944 254559 1690547 1318129 1086478 1462138 544484 676587 650209 2110910 199162 16068 110660 946310 1975067 979100 967817 779329 581210 293805 167232 1548635 1365803 1160476 1087584 1486036 949740 1712256 685209 337270 1705153 1578710 930778 190747 2213109 1628274 1556699 202709 393683 233375 322937 1980787 521763 1487050 158431 1030358 1894942 1899238 1019032 1215731 766249 473570 1603623 956348 519850 946097 1738157 1491356
1277227,2035874 1755840 1494715
1278347,1833126 632581 2244980 18321 1180793 1278605 1522042 1156945 397457 157480 193019 520201 2162598 2178157
1278516,1342880 2062973 1769221 1117635 1605211 1621330 2150683 1533824 1309500 447319 368089 2189229 2106173 1722970 1705917 1768854 1436720 1249360 653211 1067991 148830 1958473 897400 266202 427275 1352604 1326994 881099 628447 1951407 1253383 1119951 113868 1108878 963681 741667 590779 394496 1438230 805032 911701 722330 569030 2178703 2103832 1878790 1823600 1721383 379592 2254152 25618 2139158 1819995 1056706 474512 296416 519678 666213 331319 1934576 758567 1475598 1268609 1096075 1614703 736290 1786007 1291038 409198 516722 836666 1588906 819305 752620 559461 2110606 2004887 1164348 1503269 1128690 908495 772546 784339 662144 33602 2190697 2186836 1541467 1417736 1005539 838986 669091 53681 1978212 447556
1282675,1239496 837773 1282157 9074 1011347
1284476,1471117 119702 2184131 393220 220633 1637049 153646 2107491 439389 1476059 1071395 1509012 1989865 1056736 523350 704741 199936 249958 2131254 1958571 178991 2180449 1568319 945793 2254775 1287599 719431 6849 321084 1290917 253733 1306284 531680 2143856 1060774 1859414 2238722 2051904 873471 870722 903415 1646924 527515 1423886 1951251 360972 473858 340099 1294281 1858382 2230228 1968660 1741632 457839 1517866 392745 1281619 69044 1618287 2088093 424710
1285528,284603 1872827 1999395 682413 101416 2224897 2088549 2034038 1452348 652938 2121846 216167 809347 1685638 1100209 335960 2134527 885121 1465457 1984623 782686 2137883 2062817 894774 71560 1431672 773179 76159 1633757 78439 353894 264338 1053169 1112467 1072942 2110603 1523330 1464008 1699440 982983 587790 1600010 1033985 797784 1987248 2016679 353494 612604 2027256 894133 1052985 686726 411909
1285858,1196658 2007279 1003041 1719797 1410183 776033 1327671 924146
