AuthorId,PaperIds
987160,1336262 1660888 1398734 438982 35701 2208563 1810257 1697804 1774361 941146 525270 175275 1331590 1034027
987530,587510 1901248 734962 689195 371870 719080
987552,2222538 2181998 1767259 1546137 1177321 1077999 355322 355083 1941770 950928 2232234 724069 398649 2222042 2210580 967401 775455 691790 650577 63815 439745 2187269 1817330 934880 243616 1877604 1498099 721165 1740743 914892 1858303 184733 1362675
989668,986637 89158 201878 1280182 808326 1147090 1831769 548919 2006900 1539167 1306010 1093764 657520 1576247 1060408
991651,772344 2092017 127321 899173 587871 1962123 1916976 1397121 1106052 663733 224953 1879886 775079 71266 448935 258659 1773900 1349526 1185866 766561 1563808 1108916 1850188 1569241 1268389 569316 1668469 1663328 1426700 845759 1529365 1484578 697617
992700,534315 284418 2062430 1262688 2150839 1063649 795109 634880 374922 239155 2238563 1232770 1158812 1151289 750834 729838 619398 489234 235057 203745 1870861 1362605 1898492 860942 2106848 1891777 1264113 991399 1574712 1476470 1226746 1813565 1109566 856721 2238162 2206579 191591 1673131 1588429 1537857 1296104 1283601 121135 904306 370746 178582 1712904 1051021 985668 219994 1585260 1449695 1325638 1205559 622153 606560 377022 2055677 1916782 1678389 1658988 1481360 1349694 122616 957194 912300 305542 2130908 2025561 1065149 1007484 518887 395130 2156127 1960917 1935694 1889639 1735197 1169636 596789 1034768 761420 1996698 1819034 1805887 1586178 1445924 1200110 1164518 86113 801295 790711 768860 490514 331459 2067919 1558989 1549291 1464846 1409974 1386826 1339375 1259065 1210982 623042 2053185 16830 1606760 1289230 946789 868729 819962 731695 669598 645372 628623 606884 585806 522936 522035 377633 2246529 2245629 2155957 2092951 2073984 2059810 1996745 197939 1909211 157905 1324820 1316500 1103947 1021567 953292 667805 273818 2194988 1953874 1826265 181956 1755977 1688921 1676455 1498609 1410833 1396233 1009303 1711494 2117440 292504 1666972 753439 541835 297866 2065096 1798531 1147172 1095744 1086933 1746434 1729324 2244847 2142442 208906 2178688 2064015 2038439 1872091 1845271 1642289 1626533 1348624 133374 1103253 1041196 92922 37646 212959 1467225 1348918 379252 885165 766777 559061 34541 2243517 1594443 2208882 2027751 1712218 97210 37616 375852 358941 238043 1744119 1736789 1677866 1565413 1545801 1364425 136081 1164140 2258165 2200151 1555131 1365683 91281 901083 85341 601157 537820 382065 346933 258195 248348 2067899 2033290 1705343 164942 1383735 1002784 710448 302710 225260 2171627 1975678 1964680 1831849 1769845 1541677 1414759 1380090 1344534 1180721 1000818 9748 1841510 1340764 894241 505950 1230758 11594
993661,484804 444772 2256666 1896545 1690971 1301199 826213 75666 559338 457261 426017 388955 2128045 2099697 2066341 2054258 1794830 1749070 158879 1558983 144382 1434726 1431311 1307816 1298725 1284647 1263998 1184069 1123787 1063794 1054882 1015367 1014321 878948 1949471 813426 744077 705292 573897 348536 300256 2203235 1754315 153305 1426926 1390375 1373656 280759 1505424 146573 129252 1064852 953420 350521 1812012 1664409 1493022 512295 504127 213228 1376718 1206169 1109121 955905 928205 895980 816576 488239 2237824 205930 1985215 1882303 186626 1589620 1498631 1314371 1415419 1454171 2087674 856702 849772 757275 369072 2064073 1974526 1842253 172094 1199523
994904,577843 2105098 458931
995007,2128774 2027525 1683170 2153531 868816 49104 1819399 1801614 557378 1025162 2169269 284775 191364 171402 1674555 1416537 1119769 481814 2183333 2113874 162970 153614 1247105 1032975 1125685 293109
995704,774333 32813 565999 1681669 198530 1468835
997067,2140762 1306924 246204 2137576 200881 1119373 961557 900642 840068 759917 439803 1960284 1778134 1660342 1139268 814126 324324 201552 1787418 1676813 1669948 1509913 1215586 1965634 1834250 1565725 1491593 1121147 713155 486888 345199 338016 2023694 1538749 1503091 1432452 1297866 1177278 398498 1789841 1667511 1248206 771855 1055244 440353 256714 884324 2237908 1544638 1345110 243803 914429 388038 1866156 1351 635764 579977
997349,1290755 2028964 2155562 1153360 280389 1769865 2007538 542534 1043663 1336604 1570118 917256 603131 1763950 1116880 498358 1571937 2104449 1211928
997405,892485 223668 1315392 2005515 502211 1628704 1322578 557055 121021 1746978 1744870 239540 1445561 368566 561231 549487 501182 380006 927274 890895 722525 711451 590315 496530 407399 307614 269545 246189 2106811 1951943 18071 1438496 140571 1252066 1148581 789770 311200 2101084 2020352 1681813 1588601 1466945 1343021 124251 1195368 1170836 1132611 1030279 864228 731954 417325 314128 252442 2060338 2038442 1996601 1827855 1700967 1509857 1365939 136564 1299740 1233644 1094508 1090724 400962 368177 1347253 618738 370103 1813099 1710951 1320429 1239281 928807 1577878 2219340 1663173 323821
999084,226531 2150843 1990600 1616107 999466 841895 740102 349467 2195422 2135794 1512517 1244794 914734 225180 1767921 1767235 1339374 612774 189616 1241312 1951297 1500474 547422 2089863 906773 1806883 1443151 747131 769620 265981 38294 2175021 2172281 2073107 1678369 1383369 784673 1377861 485964 1803383 839139 1031897 1571503 69660 292449 2081721 1939733 1543385 1541814 680487 423450 162207 925074 800353 704532 567831 503030 1239295 2218952 1948152 1841752 1384470 1193588 1625449 79770 1424439 750228 1810286 1716124 1581452 97393 917338 812463 730916 670283 641838 586605 541859 516717 437850 2089761 2073314 2065848 1808977 1800960 166884 1535321 1512574 1458383 1336594 1120268 1048803 941041 1769079 895828 451445 1147958 1044326 845176 698190 1918569 1617758 1615620 1552016 1394119 1365476 679423 2006318 1781439 95739 489963 1863947 990970 981441 962343 861431 811018 803054 553789 37879 378099 377088 296534 265566 23346 2070780 2064853 1844809 1841553 178870 164046 1600271 1557921 1526040 1416840 141011 1194266 947209 306443 1792777 1496175 1357954 1299605 1382466 200452 615033 1896481 1709458 1554102 920018 1859630 1037273 929911 888054 486632 1466980 1453874
1000209,943973 298656 1680292 1392584 953005 891051 866451 375028 2130621 2115359 1258690 1221767 541608 268789 1281109 1034664 1466776
1002163,345302 1857005 1259250 1065842 9247 1620909 9293 459923 150809 390483 189272 2257318 1749589 1604076 1493208 1131665 398796 1083220 519510 2127074 2120455 207673 302440 2071631 160481 662963 493097 1080346 1497245 930223 698520 439769 2097520 957937 83058 425063 272211 1351356 1199022 1464328 1331839 973275 2158863 2027271 1947036 631012 281018
1003007,337178 1563343 1170349 877066 594536 45320 410529 323649 257449 2121461 2095077 1985129 179157 178517 1779749 173251 1694709 1673385 1659402 1610562 1603572 1396947 1309760 2127872 976590 875 769487 691826 650363 469421 418890 2258757 2244869 2235026 2176820 2148224 2087551 1911463 1900295 1828317 1768228 1624871 1581485 1479674 1449033 1359246 1300644 1266104 1106276 1850457 941526 533169 433870 343436 330409 328082 2170488 1725174 170723 1615521 1243776 12300 1049759 1026155 967515 2255732 2169301 194252 913256 905565 856091 383337 342259 277510 1950044 1405404 1297378 1023277 1468796 1251113 41737 2120168 1787070
1004396,2145170 292288 1060214 605407 1850931 1623128 1852796 273904 1769827 1597760 1279126 1144607 1557668 1214961 752452 2233597
1007696,219857 1633656 726779 695343 953186 1609654 842196 671756 1130588
1008725,390461 914281 1209236 748984 2145114 242428 1647740 594335 391198 1851483 1369848 886435 477123 387231 1370031 942182 579211 884264 871688 841307 582389 309609 227213 1570767 143524 1154410 877096 1654654 1527122 1507015 1269192 1633400 1230991 607331 1589139 1576547 1439356 397553 780679 1419686 1359330 1876205 1666988 1589209 1557978 1352088 2138443 882019 1827919 638730 597683 1086246 2255418 1743458 100943 922187 586007 916637 53203 286628 2036371 2000516 1761432 1025885 179377 1843148 180198 1671312 952392 659869 404079 390559 2155646 2095237 1221991 660374 1993541 952671 1855556 1407591 424942 2133942 1947854 1927068 1584425 1329328 1075963 315529 791775 538087 1673857 1550850 1402072 1323420 1090621 974573 965008 681025 510594 2205609 2155170 2153943 2044746 1900513 186418 1573578 1550125 1421035 1415335 2170274 996875 324785 2170506 1793698 1521988 639220 2001344 1920968 1791342 1512904 1236991 2009989 181188 1743573 832213 751797 732105 342497 2001264 1857245
1009344,145590 1521652 872132 888096 315730 1501739 1982393 508111 1269257 1054060 884554
1009558,1714387 870795 1454235 337148 1947723 534894 367858 355923 2025442 1503497 1216548 985847 1067923 1671486 1797010 431387 178724
1013301,1106001 1231171 760121 550001 1862588 78734 539219 92462 2196742 2035491 1917396 981974 273205 1849783 127309 1807091 1959576 1624597 841012 1806160
1015421,387351 2052234 1973745 1600444 1370685 2141860
1016121,380400 1411226 225809 581578 1212395 296653 1072329 2199694 370305 568205 871588 2239162 1452466 773033 216295 1881409 1288961 431997 406727 424189 1675627 28139 1880627 1573576 144314 124201 888914 721214 758838 87514 844418 823109 820664 709239 49134 1966180 1211166 1048926 1562458 1533519 991395 2029452 1987666 1750222 678111 566931 2176765 1411536 1251658 1129924 331552 1161400 995546 995135 928361 927276 695375 629258 602552 529069 439519 2220637 2209908 2140479 210229 2099604 2016357 1996225 1889878 1841985 1805251 1624199 1557559 1503878 1342727 733096 67784 666960 608532 405080 290260 286567 279263 2149981 2046783 1880823 179290 1286724 1124859 1001864 346347 2004429 15571 682858 52392 52354 494266 481362 400174 352551 320874 247876 2117871 1977060 1754879 1658192 1486850 1023128 777455 2198119 2123324 1593170 1316172 1109195 964087 865557 852307 530488 1043341 773924 518934 387021 32169 2112971 1597254 1267403 1007753 943120 933927 697968 496352 481279 428858 284078 257941 2169661 2013369 1937639 1936233 1908005 1888975 1778938 1766862 1743562 166557 1637258 1631548 154004 1538488 1271122 1256766 115179 103462 1009513 100049 963774 898506 87913 817689 783885 770671 752718 723372 718813 659089 648806 609536 60478 604088 584144 525467 508413 463007 441980 37859 374394 307493 275770 273664 265851 239315 238871 2223813 2211642 2201487 2195898 2176854 2171997 2148311 2105185 2059614 2044959 2036940 2029741 1988750 1970649 1966696 1951965 193918 1922802 1903326 1899730 1870310 1853358 184099 1819868 1803801 1773809 1756625 174420 1683565 1682511 1640962 1626186 1624625 1620761 1600869 1597032 1565842 1516290 1469513 1463061 1459004 1427083 1420133 1371370 1367487 1361279 1338647 1297389 1291546 1278943 1263528 1246570 1231502 1221751 1202904 1189594 1146474 1145336 1110844 11070 1101965 1080862 1067255 1060597 1054280 1049457 1009050 547220 1788050 835490
1016219,97765 550841 1201719 1215031 702590 473093 1570619
1018252,535609 924604 1854061 678959 2162811 1834394 814658 810681 1778473 1498072 986025 734348 594633 2169344 2128092 2094986
1018549,1644934 1266989 70555 701550 1300616 1122421 912774 1513489 721473 580491 719664 2137031 545105 999974 1585394 694235 230631 1448341 615355 872140 293725 1972365 1470230 1170200 1672989 947166 31358 1024293 2156312 1916908 1876640 1523868 1487767 1414972 1013559 1973713 1586374 1459518 1136989 1048518 94297 740785 237011 1367456 1724023 1569683 952483 581054 2218912 2203869 2112424 1814681 1262817 1177737 1174280 1099478 881022 864283 2024180 1835814 1564944 1528250 1329640 1285629 96106 254337 1779783 72057 1308059 961487 643248 191542 127191 685965 522415 1581113 54238 1518383 1400838 1806567 1375068 853760 815423 632114 455877 361739 269845 241709 241181 2205306 2144186 2134692 1856150 1786538 1289975 1213457 1140594 1432986 75636 339183 695556 392775 1971785 1391196
1019847,637617 2056749 1863102 1997019 1804623 130613 319108 24672 1017573 2143774 1301842 592740 1554016 2067682 201666 1201966 1168726 1590260 1399369 1174618 246977 1600039 241557 559668 1050642 2019556 1329667 465174 4846 1799210 1606164 1039688 1012772 540036 965914 356268 295634 1679210 1290806 2032770 10439 102968 581180 1454882 1102923 21891 2060811 1164839 1092602 764622 2118550 1917901 703531 1626719 1312876 482207 1915956 1536068 511112 1107905 158694 1768108 704467 558933 2166715
1020115,963178 555335 2017742 1968723 1631793 1370641 129795 1223989 111212 952956 912224 826620 557483 532569 373789 2149345 2043898 192626 1177450 1137183 1015589 242163 2227051 2225807 1855079 959446 83802 731267 481495 471371 362581 330514 2219304 2033757 1594285 1271999 872368 551611 114836 952846 834268 728602 557275 249616 203514 181845 1618110 1575993 1253750 11160 227445 1465733 1245807 1602211 1201957 311052 1596281 70626 1325554 986261
1020392,866107 96526 1030017 358452 525095 850478 1118727 1489744 590144 792734
1020899,1218636 1585714 648673 2059589 706816 642297 1247951 2012620 460397 255785 731462 506040 496081 322349 218409 1933771 1734030 1698412 15813 1513693 1340392 1546860 301919 1932349 1378591 1524509 1486323 249626 2009812 706944 1861989 1830985 1018705 1190392 2075704 217881 2017486 463878 329604 379040 1164625 1105416 124212 1267215 1815983 1419005 814226 2081764 1629746 1582214 1975984 791490 705993 787787 1885992 284941 217926 1974683 1321801 915674 1246654 749517 2166732 1288899 2026466 2025052
1026480,2149495 1781259 1175673 662941 560525 1863697 1827724 1589429 898130 430495 371144 336110 2174595 1980894 1845457 1628506 147136 1445295 1318725 1056106 998638 911149 801334 627321 608713 426012 278200 2026670 177025 1762680 1700051 1634152 1626776 1576076 1563886 1488991 147376 1447235 1413527 1315461 1273448 115396 1146205 1511336 2026730 1379926 1085742 791579 678110 2092428 199017 1412143 1305989
1026966,765589 1736480 136937 980869 522920 2149833 406098 57112 10218 23648
1028745,2223961 264278 599781 2243935 1555967 860000 1415714 64830 1149694 1982587 1851940 1715467 1393304 1828529 807500 1882981 974554 815027 1945199 664424 900760 632 114868 567866 402072 1127910
1029010,482122 331060 1787892 1033528 912565 482351 249420 2142047
1033427,440384 2219827 1521734 1341955 836999 1690655 1850403
1034591,292559 1370462 1286649 1508405
1035092,301058 85981 651827 2078726 1453474 1377337 2240510 227553 913161 2089825 1814214 1705487 1663428 1055931 518787 2147145 1301665 2061149 1764333 1718980 1438608 1321761 1020059 101084 37138 2256260 11972 1749751 1292727 778579 1063000 1310257 2092788 1643098 691591 96320 831748 583482 543451 516400 318336 279541 2084280 18718 1402342 112706 2164086 1691112 1670180 411139 2017556 2015450 1630259 379072 1980477 1814285 844045 2092195 1452726 1360271 422602 356040 345456 270252 2094830 1873935 1739682 1652015 13889 137353 1307034 1272104 1052600 679165 1399417 1132877 1103904 549527 2201267 1393403
1036181,1156546 411194
1036996,614586 1346771 337311 1582693 1595715 2134556 1078830 2258871 1766841 1107589
1037039,188345 1061741 1540226 1303922 2132925 2004140 607261 1459767 931298 512442 455010 2207150 2139951 2128102 1937602 1575817 1565682 1432700 602932 2209357 1339902 984542 792313 684373 554921 425836 405548 328467 289685 267976 2213112 2177894 2017697 1858880 1792241 177268 1674656 1561603 1279482 1243629 1112237 769260 640840 1982907 1924071 1790492 992039 744440 722164 641808 533643 2217685 2155405 2122633 205231 2015467 198004 1971739 174661 1740919 1724976 1690635 1657347 107550 497528 151334 183747 905657 845234 829568 808457 588214 2231534 2125558 1969732 1968059 182929 1784615 1366114 983372 93043 829628 804859 679763 597643 571096 56894 562844 436300 338844 329534 327740 303027 234218 2203963 2154387 2143364 2127568 205544 2053057 2009351 1983497 196556 1930835 191449 1881694 1835016 1747559 1446072 1432196 1366477 1360477 134766 1059449 1055834 1019722 460694 1894466 1627119 1437498
1037194,576287 420017 1444566 1970338 1301635 338308 324469 33269 262244 1908057 1833076 1735401 167607 1635855 1887988 137811 1863808 2120395 1878464 1807929 1294917 1234127 1257604 1191693 727911 539378 236554 10654 1847375 1800078 1090452 501958 945173 2062068 720987 317579 595915 1644346 12533 119439 1386395 1341671 1233137 70318 410880 2253350 2124787 1152952 874671 2012143 345891 898544 474282 1301395 1138170 53 480306 2037026 1399 1377833 2007396 11520 1616786 739126 2103889 255440 1864871 28922 1293570 1182460 1141584 1076613 1053471 741112 468797 366233 302505 2218722 1990069 1731526 1639184 1571443 1495479 1324457 1277389 1203133 1087154 1011047 1000461 434209 44839 1893848 600237 2207628 1905876 1872016 1623763 1408486 1104388 998918 869809 865426 658987 631104 59358 550721 464898 429790 225901 210516 2086583 2028996 1948362 1898016 1882867 1796013 1743013 1732775 1725441 1702094 160098 154398 1503759 1412821 1406654 134710 1266409 1176251 1168693 1130528 111666 1056898 472280 1477279 42820 827322 775288 587986 560990 346597 342271 312746 2201746 2069772 1939107 190994 1843066 171969 1683121 159701 1522558 151973 1357825 1130734 1402136 223149 1405098 823736 864986 671648 1635913 1606962 1478062 1462104 14006 343607 97113 888291 731403 726228 615407 26957 250831 2173156 1782193 1239752 1216226 1602527 1790624 1608659 149801 2108895 204002 934710 74038 739490 697841 683200 579712 574650 527572 523784 482250 472956 380855 241994 2097063 2004813 2002289 1996502 1993142 1976975 1940181 1579544 1560848 1492568 1425173 1278831 1101088 104834 1027561 98926 1838073 1713313 1593129 1570021 1200763 493335 2105867 2093428 2092142 1796185 1697576 1602451 1518462 1018491 531599 469997 45140 2198258 2121672 1641800 1499644 1015429 235911 1614530 117268 925707 886564 852378 702929 696240 672659 596596 511642 408820 311752 2247499 2029920 1996912 1948402 1895034 186964 1726095 1659121 1645997 1590058 148985 1365361 1239651 121972 1210476 1112683 104708 1037211 1009777 1004304 1000432 1953768 1641218 946508 920394 80320 803174 759141 717845 580706 513512 458964 443465 39153 358592 261010 2216672 2210932 219506 1957800 1920339 1776062 1665757 1650761 1632981 1613347 1427837 1386523 1338304 1260804 1214726 1142590 396853 1906481 1715423 1108399 613018 2087927 753461 445242 2157962 162847 1159046 886717 11922 2109537
1037388,98175 424865 771654 382848 337933 1873137 801823 1487083 717996 831225 1700769 1520996 436691 399771 1611781 716433 2194361 1920488 1572621 499370 2146227 101505
1038876,640823 997176 909931 2128521 839288 52993 945692 2147020 2045533 167079 1618560 1046655 77426 646746 1595783 58442 350736 247291 1609659 1600011 1183414 1183440 415455 1474271 1447472 1430229 567976 771604 241417 1409617 436245 289532 2118523 993791 935010 1896528 1720776 1287772 1666825 444763 1925484 469021 1800836 843567 597739 490403 34205 2250559 1212459 575347 1378497 918041 61070 1809249 893868 1245604 780420 650479 1124241 214008 765176 2156144 1956035 180569 1178585 82414 810658 780975 299353 1935274 1756703 1554255 1475778 730686 1939026 1866275 1560862 1267860 1943166 689154 897903 819191 959638 569833 2099945 2049090 1972723 138968 304112 2104251 2067914 1870965 1263661 284929 89385 1272937
1040716,1740367 1286614 748172 652480 413475 989 870557 2248149 563207 885972 99127 371991 362813 308753 259658 1898390 1871964 1722831 1102353 825119 439366 1853512 1837175 1742975 1201576 985718 489156 1391110 316017 291049 288949 1974705 1945749 1939317 1115772 1032266 926056 921537 794647 584869 2242154 1584024 1450530 1312019 121196 1187357 1129669 1086060 534664
1042099,308653 1539387 978988 878379 606302 274237 2161613 2138521 1907073 149379 1423920 1247806 1111619 1012697 354973 1025875 955748 945009 801802 779416 309555 237807 2138730 1130831 943036 509737 2160354 1897851 1721492 1083104
1042140,282582 892207 746102 666020 238952 2022821 1842595 16893 1108761 930243 2235360 2157995 1454395 404523 1865870 1722167 1655022 140291 1395522 2144127 1388454 958194 884791 1121491 739977 2115426 1003855 1848202 1818390 1682991 1331140 1531792 696452 1145355 853469 725303 182370 1043125
1046792,438561 310765 1856949 1637980 1168023 434285 2230840 1381370 615346 203508 1360683 1358507 6416 1680296 553245 1435868 1373865 905479 106134 2003817 1340228 114806 1236732 423101 1173417 539443 1185969 1161791 1176652 78039 334512 263127 2152139 1441945 1368748 147493 397480 313321 1982415 1116218 1055068 496765 1972663 398727 1510514 286053 1899391 786045 1669444 10588 948932 349159 144701 1124933 680503 671629 873935 1620981 1528840 1517054 863529 2252355 1268619
1047517,39607 2133786 1361083 1596161 631069 645946 793919 396739 1578392 1234713 656794 1847663 387353 218395 471173 2197317 1634310 1260110 110756 1467990 109876 2176722 1380909 1697678 820182 606491 1781764 1134139 822132 593136 479883 617455 2226940 1459395 524327 203746 1373898 1322345 1161875 748974 2135177 2086475 620636 2081988 2062370 178098 527159 1326196 969023 60744 2180875 772145 184662 1788818 874032 1842611 1536947 536797 766059 488461 1625083 1106090
1052411,1696253 750403 1827630 1214370 1121436 1063797 634031 279559 2210269 1858493 1820418 1654065 1650494 1607724 1595544 1554160 1235748 1087185 495327 305682 966625 888191 1984586 1561542 1110260 887168 2154270 1437915 149740 303048 936861 631674 1149476
1053236,737149 488393 353325 2065084 1761637 1408451 1179493 792542 225374 2009802 1662057 1271327 1162370 332016 1406348 940444 407506 2255827 1317831 1274194
1056096,695459 647524 1899953 1135395 1614507 1591309 2145916 887673 638828 482464 1961669 1809892 1516687 274361 2142303 172455 2059302 1130303 963268 1907982 941698 681087 1284922 1090234 1835950 984897 638503 409447 351243 2188648 1352669 1282998 281677 25911 2128873 2073271 188502 1704954 1624995 1499830 1366055 815988 60836 1594687 1304129 1296280 1047013 201031 1905507 1277359 1143179 473990 299952 212706 2008102 1836676 1280414 778375 2211417 2121016 1665535 1387631 692181 567254 353743 1740769 1532678 1291140 760407 597869 2234025 1983087 1725193 560607 64132 377020 1188109 2300 2051748 1519959 1991079 1176513 973021 45635 20943 323822 8818 660137 531935 516134 396067 323466 2012286 1956992 1667624 1556298 1416796 1400249 1485500 277503 1758814 554324 1550132 1395238
1058678,906042 576202 2022613 11682 950374 840015 288674 2253561 1001447 909181 776297 725592 2163936 2044962 129073 1461434 1166262 652134 360442 241135 1742333 115190 501054 44486 2251826 1954784 188613 1746368 1682527 1306356 1116037
1059357,929248 2185512 775540 754587 2216386 59786 314663 2020948 1165639
1059662,624482 1291688 1395591 1004665
1062835,2042219 1010440 2039446 115347 543383 44814 2237749 1986805 1440720 1374798 86807 578955 2036502 1908612 332789 1719468 989553 677180 667890 449777 2176324 210404 2072198 1969098 179006 1567200 1742801 515484 368728 708246 1818233 803022 408006 1834173 765595 703906 2138566 184394 396055 361618 1149467 1095676 1026322 1874166 609978 333795 1457937 85871 790179 708684 471711 423787 361702 267709 258570 2162438 2102527 2055621 1711069 1696617 161364 1548018 1337262 1047624 405362 1654284 149389 928658 641554 2075198 1700218 1316862 1334157 921870 476110 2143473 1418036 1224885 798074 667651 488 356285 208721 185939 1369411 872248 75504 653153 561510 240232 2199275 2174369 2044641 1975316 1686955 1152193 1082064 1080256 2178199 1377980 1071452 975372 971568 690096 1916274 1887484 216074 1859782 1798872 816463 470463 1698929 495142 409988 778193 696981 532959 467431 382536 353017 2148750 1733709 1442869 927919 669119 359758 347829 270976 265648 2116616 197572 1675881 1584328 1348636 1171459 1000780 902185 126017 1137675 1364833 1035352
1063385,1538977 896034
1065029,449612 2168151 858467 692363 609557 576724 327219 313000 278040 2240991 2096633 1948512 1401831 1394409 608887 2136074 2094206 179609 1540645 1151121 1149209 1067655 2158148 1286499 970784 508994 433718 245651 1911430 1842355 1632033 1587654 1400460 133084 119355 1186215 1030176 1982967 1884682 1817106 1759952 352234 914731 82825 559452 557590 368446 2213430 210024 2077664 2069023 1925975 1818938 1750911 1586618 1420003 1290267 1173101 1110367 1077759 632128 2024679 340078 2214655 888947 800130 935171 792436 778416 752180 694475 672574 638235 592440 535766 33495 2137908 1789205 1784967 1698569 1453098 1412741 1395661 1342777 1331098 1329344 1290707 968162 469547 1008942 1004053 88212 862888 854288 834395 797639 790240 772526 75664 748305 600389 37441 242336 241444 2221735 2003995 1915610 1796911 1795414 153679 1473149 1453278 1281400 1258494 1253019 1185798 1133639 766298 2126312 1263806 1136779 1726022 1221890 1943344 30485 2141520
1065760,1104461 182980 227255 731447
1067082,1369388 973927 686896 402495 2816 2130855 2009950 1901299 1398322 488706 1880084 715422 2194452 2164523 200536 1880691 360053 18096 1647816 1218578 1544241 118254 1621725
1067871,88904 265206 1614255 645118 541662 330283 1332036 1047589 1308401 1922338 1050603 512849 328334 1754662 1290741 776173 1153564 2243816 1748858 1303597 346157 2025355 1970410 601873 1523042
1068170,1817238 827401 1206430 567191 482066 1968499 1380485 1342716 1179974
1069179,487944 479210 21137 2033198 1608185 13740 1102341 986292 847090 745934 497533 413200 337666 260301 2230556 1905000 1875107 1807226 1627847 144880 1447827 1188965 1130759 1126836 1125972 1006546 334224 2184998 2030546 1881761 903071 838380 1783127 1337551 120775 1130770 580904 451521 341720 1170290 942276 828573 549437 487721 379466 303692 2232533 2120739 2080777 1944447 1886164 1598830 157160 116464 1126411 506387 58939 1835258 1812830 1120410 2027413 1287769 977523 1300579 970341 979249 238481 1047690 529691 427636 1926092 1599204 794999 505720 384444 264201 2050986 1894354 1462845 1286470
1069804,1329267 105413 394153 1830807 1325938 1173521 929602 1174421 2111691 1456000 2204320 1462016 1217771 644947 2157086 2137281 1988887 1493743 1272440 2258838 975284 689676 1131552 702632 2038351 773722 1813767 1424442 1319677 411264 1468122 984903 933448 615159 2195968 1512354 1377390 1134792 1112928 695366
1073633,2148026 2081421 2080243 1289559 641727 1918807 1872075 314304 163289 770239 1977265 612348 187990 1670928 1098720 64285 2068996 651312 452771 38136 2021846 1790425 1428081 100085 773585 531575 507541 2038745 1669988 1669865 1170058 1012859
1075717,710989 2127931 1988586 889171 1729998 1519690 1481692 959686 2234920
1076267,698882 587088 498062 213151 2076261 1054183 846932 417652 2067855 1690396 804245 773772 535625 494062 1938945 1726880 707244 322207 229479 2176463 2086944 2062174 1921328 1301698 1262810 1238014 387553 2122906 18368 1795789 620268 536125 841184 1518980 780615 1006087
1078386,1135968 1033991
1087167,986575 833381 759632 57054 1897528 1884370 1114818 1047519 597679 480406 1921160 1127144 975653 1881345 1494963 400896 1773706 1566960 1190379 465672 2082554 2022261 1393553 1026682 2154297 2118221 1910834 1821994 1008194 1770214 799503 1416534 1108346
1088748,707514 2007467 1688772 819710 1136903 931614 404937 970667
1088751,2165006 859410 1388424 1300248 295216 1660630 1337166 905518 538795 1695044 719285 1391834 65679 160330 1456331 1303910 1290983 1257677 935431 671218 1572384 94944 91258 59310 522381 519869 457862 406149 1919860 1684575 1532845 1249339 1009159 318306 934103 915919 90424 774911 708174 572868 486277 40352 397207 239459 1828832 1782882 1764838 1739448 1669795 1339382 133387 1284099 1021025 522148 406468 383248 2216800 2056084 1919398 1832606 1527653 1489893 1381492 1285183 1022651 1017340 868032 746799 492307 487929 481416 357057 2231294 2203835 2186362 1707572 135040 1272348 411966
1092183,1588814 403169 168544 883597 1993544 931486 513271 1470229 1159318 1120938 1555850 1805311 1150028 1915548 1838598 1404183 1349647 1214982 355263 1762033 1159732 1029621 463905 1565099 135906 1101657 1006330 973902 1544154 2218774 1163419 838830 442585 839667 745135 690690 524279 487942 2187742 2114983 1679909 1183568 1025735 889544 1663186 1460403 1135810 1089659 780860 683130 669083 612019 518263 513116 482391 2003897 1022569 673141 437135 332921 240860 1316726 1229312 1198158 2168099 1100248 1019443 479754 268182 220307 1995590 1963463 1809600 130389 1268999 1187867 1791610 1309648 3815 879179 709962 690227 553653 403350 370403 300422 280063 2249279 2132540 2057792 1976131 1959581 1944512 1876779 1656969 161014 1552957 1484209 1428957 1401123 1253380 1099013 1850072 919208 724245 70789 362725 284991 1214113 433132 1864469 1709207 1246119 941258 1284863 376927 1447468 1671613 1541345 1497832 1114387 1997093 860184 770054
1097114,391805 2251365 2090131 2069117 1789675 1652584 1281324 1265687 711559 545501 491576 1968421 3615
1097465,1408535 909608 447588 2151081 1112019 472729 1229467 2150658 189944 1875589 638975 439158 870961 329420 1649035 757943 689153 1698851 1207726 1959699 1080024 2080798 877124 73203 151745 1428198 1440126 1464678 859111 230633 2109797 323889 158326 697374 44714 191009 432524 340645 1444137 2116376 1380837 1091654 1101103 1670023 300182 1579016 750724 2143759 174691 1185631 249790 148710 936241
1099505,1006341 2216185 1913538 9683 2150076 990329 1680688 48244 228307 116784
1100445,1739956 1228422 848639 1650435 937821 895185 563076 1791513 490594 286127 2235055 2084683 2033816 1958040 1290745 799045 759755 2037760 1723201 861165 1835218 973726 854721 1583105 1326779 51890 1920592 1896003 1717699 880206 1438774
1104331,1348458 575842 2093854 2046801 1905922 1706727 755623 1561660 1270796 1246393 1332999
1105949,1765928 887268 470196 1112361 106577 1772198 910272 1236126 881854 554949 928159 303443 252862 1723984 442334 326936 637053 1937779 1261968 851741 308939 1959935 1508783
