AuthorId,PaperIds
1306505,558661 2255323 178586 178769 582624 2148686 1502100 1003363 996521 954831 711175 705369 622444 435443 2224764 2054595 1328283 562432 558321 434939 2238719 2138139 204594 1751125 1251526 2238135 950163 601209 1859648
1307279,259837 1783722 939265
1307839,2054484 1324179 1226780 1014115 2085435 130494 816054 661569 585427 542417 539149 46463 1040805 815275 662513 2094550 2081425 888256 2179220 933587 1576700 1919849 968456 749401 1553865 1101183 973997 97049 865052 545526 488142 360210 337444 326768 2221280 2157484 197370 1782076 1654617 158975 1584735 1409805 1655685 1116328 960360 559855 2197076 1583358 2138781 179454 1735254 1216320 583804 216565 868766 754205 753171 519275 358332 340253 200601 1809252 1801720 1778797 1734397 1639051 1595536 116725 1154836 1113300 1101196 778202 278569 2141684 2074433 2061872 200708 1840896 1488910 136317 1266691 644952 564884 381201 271715 1827433 1488549 1443121 1536205 1326256 1321729 939798 263987 1849244 1113199 1092896 954240 889978 567470 499602 2088314 1944028 1904487 1800384 1510871 1332363 184315 800708 636999 581242 1821237 932710 542996 329961 1780117 1680240 1676194 145947 1224680 1041030 1747119 1705532 1441116 978841 974437 875130 840431 807238 780227 612703 560246 444371 355301 2214563 2001357 1924189 190136 1896553 1742264 1613616 1552988 1318583 1226603 1166011 1106937 710526 1982976 1861820 1305609 424410 36910 824621 320327 2188799 2161390 2129611 1995818 1991640 1980253 1945208 1817433 1737665 1664551 130799 1298714 1115970 865763 845403 840340 413912 1793838 1733332 1516592 1279042 11968 1402862 682620 2104740 18661 521978 1147383 1120676 191824 12718
1308507,2058360 476499 278074 271607 2161859 2096972 1860166 1643176 14127 749791 1271394 1126354 593160 1337444 401715 141266 967991 919707 81431 703467 447466 353717 1971827 1410082 1339176 1205724 94433 2004212
1309600,709665 1801203 752563 302885 229681 2136294 1828164 2091838 176648 1333971 957737 719494 612715 264516 239286 2253259 2165615 1904261 1822299 1525577 1288891 1258708 1247716 60397 257611 2228164 2168152 1892814 1749466 1436946 1404876 1396159 1255603 1092676 883811 871301 826297 796851 771152 643348 640793 497689 488739 486474 463341 429548 402691 372065 361550 358132 348563 225112 2202528 2178892 2146870 2103497 2097346 2053126 2007277 1935835 1934482 1880900 1870787 1742407 1703547 1692326 165198 1470922 1372861 1339651 130245 1272543 1215538 1156266 84546 810051 795233 1840730 1201956 111963 1670946 1654270 528898 1001991 573524 1941586 347759 1737968 1058284
1310012,945312 2173349 1923199 126367 857251 738432 736004 500417 2151466 2075497 1319039 1002016 1651839 916378 880941 597773 478681 2099297 1884655 1778043 1674217 1467311 1386219 1230557 824527 2037224 1726009 1193624 1145455 810794 612905 1992345 969771 20800 2010689 1800047 1699314 145907 1395520 1304413 1240341 54590 2044353 1893134 1865670 119499 1119975 858534 467832 402852 366604 2137197 2033869 2023621 1814637 1259226 910094 531565 516767 330796 325645 1810497 131151 1107933 100969 911796 856945 2164302 1572829 1270031 1192391 242779 242626 1917582 1679861 1666439 14228 2115374 201684 843312 61980 359953 1809496 168351 870360 215314 273051 1408812 1355374 12906 785005 702995 639842 2163019 1347808 959094 956453 869795 859655 346478 2013424 1580857 104439 499844 255610 1967788 1840311 1716674 149678 1293332 1199269 1085510 1069016 423254 2075005 1094457 543779 334155 2203377 1939468 1849033 175711 1708260 737474 1680756 708889 4400 16021 821922 778335 644983 5100 35876 2154341 1755032 1691334 1588735 1167424 1162901 991331 569016 522427 493858 1091011 888829 813563 452064 959697 537801 288782 1692433 1093311 1021042 578194 43390 1820399 1672915 1601688 1124277 1028543
1310348,522773 49517 418634 305737 1900470 1007535 1869708 1587531 376702 359308 1547651 1459908 1430896 1184678 920413 785931 454458 1502835 1251138 11398 946566 1440231 1167420 73532 1244517 529337 1077336 86991 750492 493357 481066 463304 1960160 1513513 1396720 1059369 2083414 1992985 2218264 1748245 224232 1689457 1359784
1312060,816098 544643 28857 2123540 4765 1510757 320223 268955 254396 2233664 834675 1318497 1809850 1625142 1010289 696039 1627280 1589619 513147 303763 1714121 1154466 59497 2192176 193041 1818965 1707828 1462241 1156833 860604 816763 656981 603658 1668850 1449673 85120 532993 1462223 849684
1312606,707687 1606165 696348 389714 1558869 496895 461495 418430 2027698 1911907 1820037 1800010 1359392 571797
1315272,2215407 1750817 111946 932123 924766 727986 2237264 2144301 1882716 1811787 128211 570465 539396 314679 1949142 658379 2139098 1570307 1314118 1115321 621936 302470 1017805 75697 497058 2244190 2210902 2000784 1918874 1676192 1549307 1537329 1508969 1377608 1354328 1070631 792743 138339 520228 2058085 1971470 1921996 1635247 1351016 47542 2187679 2156513 1214048 783010 392339 1887757 792733 1210290 2204560 706988 309357 222459 22186 1682886
1315759,371326 2257619 2070365 1843679 1370698 1239319 202317 1896002 1102326 1080670
1317487,1083812 1785433 1000936 446643 1182547 330758 717642 583949 286848 566452 1106045 712172 1253547 230382 2119765
1321943,2203855 809104 1763739 926274 837721 831643 819680 23143 2257578 2239170 2164341 1668478 1635969 1530045 1342372 1253433 558520 448757 2155285 1809119 550311 279164 1952090 1869871 882740 802713 735315 465581 40739 2201772 2039810 1892601 1793676 1772547 1756852 1667342 1566769 1395690 1283940 1129037 1099762 1015461 988224 923353 346638 2198240 2096829 1979887 1740304 1677156 130049 1139184 808073 765028 493620 464147 223356 2195070 2134289 2053630 1987488 1982944 1810222 1747174 1054394 1024917 630068 406042 250769 2214618 2181159 1833914 1326633 944783 823826 532996 2081652 1972692 1714984 640884 920702 867979 498581 449863 2063633 1989867 179709 1175940 1096847 585309 2092670 2043119 1811339 708171 599729 1724846 1497191 930079 167888 1341009 919509 773192 442078 1019143 740019 65905 450609 2058186 1942180 1509486 1222003
1322302,654722 156851 120375 647273 1849436 1105722 2039563 1002153 594084 1701480 1398676 278908 815645 2066603 1576734 1041699 548482 1725684 1367370 1728424 659441 444819 391673 218630 1833322 900034 1997835 1466233 1842856 1661972 810104 806846 677324 1733753 989725 755163 1216881 821087 750333 2126113 1749012 1306685 595132 998591 823247 675774 614958 474353 232973 2255275 2164780 208657 2030077 1865635 1662171 151409 1510935 1494972 1487646 1276760 1225365 1154486 112298 2236405 170134 73869 1572315 2149615 1755471 956849 847487 832888 758877 745994 451561 2242494 2206101 216629 214602 1920093 1758382 1470733 1437274 1402058 1394244 1362040 1235728 1128209 1105162 960923 940825 904290 865700 745646 727333 560862 543935 371053 230350 2162309 203329 1920813 1898922 1837044 1835813 1793695 1314092 1311598 1265998 12545 1190095 112273 1106005 1061930 998557 958619 794806 775857 744204 703538 693376 685211 613072 452099 352953 29974 294932 262939 251330 2464 2225056 2166313 2142952 2125901 2089222 2080329 207119 1995333 1971214 1885975 1876591 185985 1725177 1669475 1666755 1626902 1556610 1510920 1480602 1469703 1418126 1405597 1358884 1329925 1301562 126607 1105158 1016768
1322322,1871641 55908 1699318 692882 1339388 1865780 124865 934938 38112 324286 825821 2248013 1105548 612548 175756 691761 272110 1559107 143379 1287247 1196583 983783 585385 504276 304999 420949
1327405,900011 2097083 2078173 954960 2132857
1327651,911688 880496 388463 1892449 1565357 1204835 865704 370276 2014575 1140487 557702 432359 696703 2217419 1888638 1887478 1685486 1432024 1414983 1171243 1151282 1038293 1815790 92302 416475
1327887,296060 2160883 1010810 532723 2225688 962603 545570 868157 855924 1170834 1027418 431972 219913 2162946 339852 272584 2140850 1922775 1634185 1012753 365645 1375633 359170 283516 1275823 577480 379934 337625 2145308 1939673 1641017 1383601 1245550 1232497 1106837 1711308 734232 1940275 1432413 1235452 836055 62469 505014 3556 320945 1435095 1095958 1051053 333339 1239566 1032756 659440 2165351 648009 790025 317860 1776477 1311071 381580 2087330 1673840 1260313 989095 2101238 2058943 1634799 416176 1035243
1328307,1455263 1420895 532311 2098530 203056 1650683 1336977 422539 239504 1942586 1609861 262840 201854 172956
1328894,961785 956143 922173 1867958 201497 732696 643435 593866 519250 482495 313887 295220 2060482 1954983 1368760 1198090 1183789 1120178 799229 458122 199096 1723118 1412720 1203253 77912 2204520 2143627 2052847 2013857 1999133 122759 1156777 1830002 1524235 1222507 520407 406980 28524 2147775 2011306 1829001 1618198 1476181 1418233 622856 2122298 2055973 1867653 1791837 1573315 1402177 1086248 894295 484649 1969083 1016847 2081604 2068642 1343275 1963695 502009 1763915
1330484,664491 2026598 897484 1871722
1331036,502133 426760 224259 2177743 1545819 1256152 1036217 726699 374911 1275600 1234078 798885 230108 714950 473651 1829163 1747968 1218481
1331162,1153164 837501
1333750,998990 898010 419344 212801 1959689 1451245 494389 1846796 1343383 1005583 918635 313619 2171851 1692301 1832213 1828254 1738129 365427 665795 1847317
1337649,367648 1578135 974198 782685 2070391 2036405 1779498 1541843 1500359 1374920 472288 1026127
1338228,499442 343637 1903218 1597419 755647 504125 2101066 1680424 1401174 756769 558459 2107165
1340179,1689805 1499292 1146838 542208 36838 1614453 907428 363961 234338 744087 565385 352307 305530 2061483 1617508 1498907 1413504 1284405 1076024 901770 1792508 1719788 965407 871497 454403 273505 261570 2022498 116886 1093495 380454 256180 2118697 1495889 1473508 867644 61490 591780 2099104 1565760 146267 1395555 1381728 1130269 963368 782625 71989 299323 2134578 1988849 1946105 1299503 1279293 1087267 859373 1789816 168253 132278 1144499 1165965 464278 2254582 1245009 2006760 1401806 1218645 1130493 1819519 1726257 1263245 45393 332867 271467 1319623 710458 609932 2112947 20144 1622122 157434 691652 603777 109794 209162 1855502 2216045 1805846 1061495 1248019 998671 987100 430338 2220323 1788054 1193261 757929 640645 419691 307198 267893 2238923 2102671 1453631
1344532,715277 39621 768102 479853 360771 1870777 1274278 1094625 1035341 100945 558994 356050 1951273 1873644 1720855 1703948 1673930 155651 824589 656384 2129822 1696410 1260024 1037009 664770 461934 321853 246741 2128727 2035842 1637300 1290984 373076 666388 388929 303608 2158625 2105894 1883925 140579 1249243 1112039 111082 346763 2098339 1812475 1615266 801964 1431356 2042081 2020174 1938608 1651484 1025187 987283 955268 94339 437435 325915 1749842 1614268 1133380 1104767 97199 893059 661235 655828 485578 228954 1287738 102 1751815 1639521 1299835 1001949 1638879 1772361 614913 362155 2158656 1691612 1685557 1397611 1270752 1151217
1346425,2038199 1587809 587796 185155 1784968 422360 749986 2038820 1095413 1874922 225353 843172 1252109 1063437 843756 829905 73776 1818886 1664532 1033164 824220 613904 1284137 823037 790745 77395 299766 1695633 1575267 1287003 1042324 985305 961057 443700 2066924 1999531 1904790 1903231 1569545 1319347 1195890 1192445 11437 806211 588173 511888 460033 388231 2164501 2083687 2073042 1630875 1298781 1240210 1184545 1155991 1121217 856464 844300 700716 400405 306553 15242 1485692 122528 926082 756988 643677 603960 206455 1867025 1051318 520110 1770641 1450206
1346483,430474 2200001 2163399 42216 1024068 463632 1710785 1176390
1350636,1824807 900427 1419694 1417638 2014723 947252 788660 84733 419920 1882214 1691332 941800 237446 1982787 1471657 778355 605734 378111 2244667 2126385 1776100 164626 157827 1526612 1416787 1254081 997376 984768 850807 824229 726547 625574 363109 333816 1684651 1494808 1458642 1456501 1254826 102290 98551 725658 661590 538648 24412 2241128 2169247 1901912 1881062 1829883 181953 1757923 1627073 1623628 1057154 604019 510979 2133743 2023571 1704376 164472 1003944 933191 715182 709344 50090 2191986 1742899 1521624 1477294 1106222 819939 505670 2172102 1437578 1401914 648666 2161584 214850 2014696 1620468 1238658 966828 919410 896896 863478 289201 2021272 1805334 1781856 1591326 1560939 1432374 1423975 1217816 1134565 1111626 1088588 1049120 979085 955381 568213 502477 302367 1542583 1537728
1350834,685120 2076155 750759 235436 587648 1277250 55771 930372 867099 568776 1726287 1057723 422940 1515815 913798 1624092 1656055 1378207 271173 855665 1990363 1887135 426920 333918 2180305 1496202 640171 610003 2150864 1870788 1797286 1775591 1527826 142447 1398849 1352962 1212937 1013435 898986 840988 55668 459980 1425644 977648 836090 2063486 2038405 161430 1589534 1422232 1417565 2058192 2039167 1758848 221924 2007322 1456324 762681 69440 690164 2145668 2093371 106850
1351778,755078 61261 937002 1180594 1009486 68533 551072 291328 229163 411608 828606 702502 688249 583005 552267 500048 470522 354692 273634 267037 2095878 201176 2002766 1879925 1834744 1631455 1566086 1467803 673093 608575 339632 1881386 1529108 13782 823339 822233 80240 683721 569427 50908 372373 342243 341486 318175 297012 263423 208849 2021863 1992493 1839260 1692343 1672590 1637905 1631341 1624715 1478731 143428 1407882 1215277 1139522 1122657 1121682 806136 759503 735375 46521 1990352 1835429 1682197 1604456 1443322 1392119 126423 1122652 1119277 1008771 86358 767153 70053 518889 479202 326725 257476 2165480 197500 1968145 1859591 1848756 1844557 1820760 168893 1655763 1651982 1616768 1510822 145276 1415554 208707 1551542 1395062 1324777 1103645 947136 844291 394465 296546 2137325 2129922 1921340 1877665 164605 1556603 1966191 80650 742275 480631 411500 266634 2145895 2062467 1963738 1131
1352504,897256 1247114 1546760 285309 2164540
1352617,2107983 1861770 796626 610967 2128112 1523709 119381 976316 1894370 1977059 1671927
1354996,846197 373151 2052454 169112 1114263 74451 245078 208902 1507581 983244 815424 530564 1675898 1091918 976533 765513 551773 535839 2209309 2000538 1648767 1504769 1464215 1335051 915886 75485 730482 567668 1956248 1930989 1592534 1264175 1189239 1103994 40026 337365 2253044 2052099 1598419 1244180 1051857 1044561 411276 1798780 1607521 1349023 1305246 1169162 1344823 673298 519034 371010 2130708 1817681 1732888 1534877 1827386 1573028 1317267 393771 1133999 195475 1938134 1269994 959309 634922 399804 36980 2049460 1908069 1725105 1505957 1428331 1357083 960799 592264 1592642 270548 262847 1551236 1275353 731158 2158269 1772071 1630102 1430564 358687 1937498 1151910 1148955 712859 485997 868528 680830 425402 934138 1220610
1357459,412125 1489088 686788 1826302 1722544
1358275,668549 1815999 1384910
1358601,990692 981736 328296 261267 741246 1628056 99772 440022
1359416,191714 96575 1047479 1045708 254691 1700275
1360704,9282 282487 246045 2084970 1918700 1826582 1799712 1595886 1329150 701884 55009 522984 479636 337356 2099942 1962494 1814276 1406643 1191241 60520 1781914 1242484 1021133
1361795,695196 57159 1562311 752265 494363 1159697 36440 27575 1905190 1750065 1703676 1477398 1348026 1156042 2193380 2027189 1473933 1142027 1062699 953747 817248 791897 670418 465597 1719448 1620605 1578041 1203821 1176895 768468 480163 1417649 914793 894445 673728 593950 488056 426116 2252291 190248 1669531 1642049 1390331 1299299 1158449 971531 969856 141327 1107970 984256 1978953 1680577 2136484 1711848 2200987 2033558 1362679 607824 662226 1981273 668354 511870 28084 236149 1990210 1672787 710772 1754830
1364618,164697 1641219 1087144 1816849 1347682 256584 1478536 817346 1357133 2139227 882722 729510 442137 1646199 1321213 1277786 1847526
1366386,933027 774114 67530 2111079 1878443 1681510 1281184 1265306 1237986 103470 967156 856215 607400 2203267 1203243 936407 712634 40282 2098437 207694 161864 1520873 139357 664899 1916122 1711912 1431298 407542 2086140 1461558 1438494 1435522 1365205 1325713 272374 1554628 1190062 63707 2155968 1956292 1768051 847516 696875 658499 646866 1907246 1677270 1259792 947012 92978 91740 823 792205 78120 709107 646112 564629 562188 453111 416517 370034 369774 27282 252802 2186702 2072660 2003646 1980212 1938516 1908377 1886548 1868953 1856302 1777205 1591857 1583563 1540155 1484026 1470348 1254366 1246281 1185789 1047355 1021068 1939006 1001806 700014 670536 388254 298442 1936322 1228686 992879 995565 420683 1363768 2121527 2092989 1988956 196505 1763870 1696892 1571875 1053036 755134 481533 2258866 2080990 2022788 1341269 1047069 776269 600635 554286 290489 209764 1222150 849091 1823459 1798337 735305 649222 644523 584151 568738 496053 2247243 2239945 1558249 136544 954028 783889 676805 561926 251369 2152604 824151 788121 582031 312621 1937558 189215 1591811 971507 847917 78594 448294 414992 1704637 157712 1576282 1500986 126625 103689 2248007 1739128 1521832 1150609 850124 489164 1999857 1896875
1368597,22845 766179 1871529 350807 1193578 304363 1395356 1343888 1329383 2019504
1370436,742159 2156020 1168896 853277 783466 400510 2138988 1897033 116661 1158469 750058 525793 338197 2222277 2141835 1892536 1864800 1849876 1741372 1575433 1568011 1409574 1007713 1932994 1711219 1442881 1231079 2144999 1501672 929286 2152899 1299630 977844 932392 789829 726666 70790 637202 50095 460595 40782 375594 341899 335580 253768 1844130 1639495 1584618 1520067 1455045 1453545 1279256
1370967,1297874 1719761 280610 1106004 1752391 1145080 1723767 1379685 1560989 1642360
1371438,1875519 113299 416280 341348 1918580 1496314 1202177 2149585 866105 819255 715165 358527 186636 323021 1205070 1156959 390159 889653 32452 2084190 1233045 839982 578175 1947603 1938873 142342 1099405 342077 641286 431027 2177256 2046243 1670868 1665472 1518790 1275371 775161 627886 26394 1835918 1010194 982282 866704 649761 450717 415059 212923 2093089 1823701 1645937 1319674 1233543 772230 232678 2009440 1905538 1742461 1640313 161490 1382613 1150036
1371811,695612 2167709 956018 572836 263114 234811 1951614 1770058 1468737 1255605 1207545 853779 597596 571158 1812307 1627560 1076704 105578 954816 1448606 1240857 825192
1372737,655888 509624 114552 750886 193203 1516800 316266 25992 1498553 47511 1879939 1701720 1096095 228215 244467 1255162 872424 663922 460003 2014395 1784155
1372996,692597 320346 253835 1755225 1586396 138919 745571 667050 1599309 1313250 552539 414132 179503 1671964 156286 1336787 2153877 1212143 1082174 269439 1787775 128645
1375329,984542 1792241 744168 741349 668946 56894 562844 327740 303027 25519 234218 2203963 2154387 2143758 2121778 205544 2053057 196556 1930835 1482331 1360477 769260 640840 1790492 112290 845234 829568 629386 588214 563222 2231534 2148736 2143493 2001440 1969732 1784615 1332539 1078586 848763 665409 2175908 2169220 183747 1755067 151334 554921 425836 328467 1937422 1807730 1736249 1610918 1422154 1243629 627252 512442 1937602 1565682 1432700 684373 483947 405548 2017697 1561603 992039 744440 722164 641808 533643 2217685 198004 1971739 174661 1724976 1657347 1699748 1534059 602932 1339902 792313 568658 289685 1858880 177268 1279482 1112237 983372 829628 804859 679763 597643 571096 569998 473577 436300 35645 2102889 1446072 1309289 878272 1380293 806978 338844 2143364 2009108 191449 1881694 1828053 1811201 1770794 1432196 1366477 1311044 1264061 1059449 1055834 1967967 1974792 1688014 1542646 1041949 973688 92900 60906 56258 435269 378514 336627 2225098 1658286 1526315 1497286 1404298 1086926 1037670 886596 865019 384243 2055051 1723074 1399060 696863 566126 480565 450734 389661 2187522 1945622 1720591 1515010 1400418 137369 1349967 1283365 738090 1864718 2047561 633630 607388 57276 470271 342607 319984 2250846 2122633 2085619 205231 2015467 1939768 1904362 1740919 1690635 122569 931298 925460 866746 455010 2139951 1963353 1866238 1797129 430722 1986927 1958958 1946451 142733 1141441 453597 40875 2192071 2100391 1850302 1803609 1325109 1114242 877190 549244 436319 383810 2213112 2177894 2161877 2050841 1674656 1459200 905657 889182 808457 78479 599241 540302 486785 309552 2143895 2133798 2125558 2051644 2018662 1968059 182929 1462997 1448608 1366114 93043 787136 645854 496396 2182430 2090356 1835016 1790098 1633075 154964 1491961 1393818 1370348 1218448 1212744 886848 741097 726815 633430 57543 523830 2254384 2179056 2045429 184429 175905 1744303 1723478 1444326 136865 1351052 1150628 59574 557857 549312 277534 2176519 2127568 2091576 2009351 197089 1747559 1595846 1473494 1398858 1311239 1301758 1298470 1019722
1376210,855347 852283 267604 2187662 2154727 1805804 1374803 1369101 558465 1707239 112049 945747 881302 725992 648229 1561140 1494958 2081324 1755535 823705 731915 893239 570649 160976 871792 858438 82712 636830 1814822 1051620 986286 67365 1533279 1522328 116008 1065472 1140177 994574 22079 2135095 1585687 989897 1890866 1635829 1126 918195 313395 28385 2018955 186454 1707726 1695762 1604857 1573022 1247699 1200868 932487 615554 367237 2226633 1240296 208041 1884203 1136375 729827 242473 2146716 2146343 2119564 2118193 1952374 1841506 1839532 1776586 1765062 1737057 1734005 1351098 686230 1774079 1624023 964797 915588 530903 2220308 2217799 2134625 1972565 1934358 1712992 1506132 1439782 1086362 1010869 2205581 1894514 1559388 1145394 1141091 999169 929482 747354 652554 531417 32798 233903 2232985 1859346 176475 1415559 128783 1280546 2066028 966813 889037 880553 798911 791224 703971 495966 358223 294317 22575 2161670 2127132 2125838 1999523 1935020 169758 1632739 1603757 1468984 1236612 1197879 1072288 932794 780019 736720 444370 431514 417818 268483 255789 2154581 1880055 1832783 177847 1769578 1767625 1622243 1533636 1421590 1244765 1229080 1165920 999100 52722 393396 289766 267994 2197149 1942907 1874070 1700165 1629869 1433189 1151363 1027128 972747 957569 872891 850371 835621 715974 659930 61855 467429 425946 2037402 1985768 1884366 1738612 1623266 1360121 1158468 1123642 1103806 435343 370768 2084078 1594291 1486073 1306323 1119352 1113265 1048211 923378 893815 708825 500135 418208 260459 231396 228590 1849994 1755511 1383583 1327867 1059121 993277 989231 973283 922890 898931 89879 883900 84155 826176 816834 792872 731069 714206 623134 613058 552460 531463 504592 477627 455605 377400 322091 311308 2246837 2086851 2029495 1972147 1960637 19210 1904175 1828386 1800697 1752360 1749034 1706957 1666067 1613179 1573267 1492451 1480665 1407067 1278265 1192482 1167386 1061997 1022178 984774 848396 803207 615802 595831 550284 522931 452427 44479 426319 340545 314128 2209505 1919535 1910181 1829656 1464305 129329 1277366 1165249 1065399 1055685 1007041 907089 792366 772074 733980 6338 495743 493673 485161 477512 386788 351381 334594 2192710 2100792 2094428 2069286 1947970 1920054 1885277 1701511 1561750 1531622 1439759 1410226 1271532 126328 1157451 1096604 1090961 1053723 875699 801985 660610 614820 496877 358481 2139192 2070986 1898035 1846616 1778566 1557060 1498431 1241931 1157291 1137661 1084551 1042770
1376907,613575 230336 196430 1624933 1041397 1197181 618284 4657 31044 1488024 73108 437481 154863 2175895 1572546 1271522 941254 747741 440532 335487 282585 246689 1530357 1454113 1078542 248971 1258303 1053622 104173 1913795
1378335,802038 372464 2089824 1304019 1281585 125474 99887 1355923 1318236 2131557 200129 1981182 1397558 130236 1898012 1801042 876335 235875 2043941 2023493 1707594 1490687 8869 585873 2024727 1909896 175255 1159428 967127 1661650 871342 767467 75445 1300740 969576 907248 2127297 2050760 1983303 1844869 888201 614319 471841 1011240 328574
1379325,220378 1910450 63584 891236
1379564,779319 49795 1197813
1381049,2160955 2044322 1855588 1071389 856332 447252 2134773 1606994 118481 2125541 2224657 2127788 1762982 1495072 702118 598126 559621 440832 254991 2222813 2121333 1418740 1244321 948339 739266 49690 434757 1647539 1541160 149145 1314686 10762 1903817 1466748 911484 692783 2163566 2046438 2012702 129282 881269 851798 715934 2237835 1930179 1797676 1736408 1425045 90597 615533 56490 373252 2137749 2123203 168247 1626284 1584046 1559184 1400820 1294563 1255336 1199687 993186 554695 2237543 2178232 1916352 1558032 1512521 1311809 1170500 1001557 768120 468943 1748430 1635393 1148720 405339 253837 2120221 1578825 704489 529367 470046 339191 1933451 1879460 1733629 1733252 118355 948198 873918 869433 854151 741158 459270 352564 231493 2074905 2053124 2048889 1760247 1750603 1603224 1551298 1495564 1199806 1000914 839245 782806 761492 622386 1940635 1818812 157198 1334456 906637 844201 558632 25413 2168062 2017991 1858359 182713 1794660 1622244 1474589 1312244 1247274 1201352 923184 786719 46707 2183419 2079993 2036210 2028610 1961477 1882189 1793329 13076 1181872 954687 827006 284577 2103594 1850027 1830848 1549095 1219931 1157513 1097170 794861 676789 496774 42364 322725 294472 251727 1983210 1660651 1050498 905800 885924 872024 841996 839957 827261 788192 743556 719432 678527 668755 621461 579784 538282 479448 441263 436206 357236 2220183 2195148 2193816 2192570 2192287 2014634 1967714 176918 1725770 1675464 1617588 1597164 1593986 153426 1515188 1348690 904224 847248 840866 708458 342157 2242240 2036458 1717488 1528811 1443051 1352852 1315901 128909 1242601 1047520 1028411 918736 890268 87755 85772 547125 487170 2257786 1924618 1584816 1511590 1348150 757907 563381 1227026 941643 902170 784384 570145 30122 2243314 2237743 2074069 1965512 1916329 1507578 1503629 1378864 1327924 1231063 888264 880480 475267 242521 2210655 2037507 1889917 1836242 1753085 1644548 1492648 1390046 1312720 1098329 954661 897052 806257 606419 329388 323760 306190 2135214 2050765 1924813 1821140 1812015 1794717 1741646 1661274 159542 1511867 1499784 147098 1469963 1367912 1309123 128399 1241490 1232730 1200292 1188879 1126717 1115641 1079996 1078617 1030913 995110 792629 757420 753580 698685 67763 41678 317983 2224803 2144624 2024894 1929587 1918425 1492706 1120387 1060241 785171 711933 652295 634150 299446 2173154 2145444 2142513 2016172 1997083 1937549 1909702 1881963 1848182 1454364 1432542 1377173 1246827 1232487 1086469 777088 690433 633792 620752 529709 512548 455021 440294 413100 350397 2015063 1967732 1625539 154944 1411099 1391425 1137102 1103955 1049488
1382447,201867 249130 1153644
1383467,959004 1687135 1103802 791614 675500 2234595 1926644 1691536 1315072 967391 1488482 1141600 1568325 1494685 409896
1384283,1190109 445189 2170561 1426949 725675 407098 1951721 1447571 1315981 1136220 1722118 98763 860888 740244 717637 642741 482713 363618 319554 1942390 1780439 1531950 1528615 1497808 1412881 1400999 1275052 1147083 1139631 1027757 974738 961420 735721 604265 2114061 1963137 1817115 1814991 1763265 1640375 1423663 1083257 1010001 1226768 1046133 862759 735468 463742 410111 2181023 1819563 1817470 1011249 870252 239839 2218314 1517908 1356526 1204998 715034 703461 662945 385093 335198 2020068 12445 1197454 1116633 771993 50755 2049593 1804452 1546433 1288422 1271557 911560 939674 902297 723949 681174 395721 2156655 2092469 1662515 1644402 1539533 1514028 1366357 1062884 997982 377750 349790 346373 1954685 1885207 1809360 1805183 1759381 1645875 1510651 368612 1624088 1276119 1739002 1862881 1510374 1249777 979449 365617 1997505 346662 845424 839156 784875 632973 186287 162730 1512955 1370813 1083690 1069095 930887 570560 337128 229951 1711194 1486618 1055362 76801 705585 672867 1979569 1931170 920982 1649278 1041676 1777551 1760042 815074 597345 35060 347050 2048024 1279544 1045204 667367 1375259 278469 1762045 1387643 1332165
1384701,976532 799590 1471934 956459 432584 350732 2201164 1211464 933544 910396 2046461 1681589 1378539 715406 710119 707406 684799 514489 402429 367790 32821 323842 221543 2095920 2061813 1728749 1580399 1168121 1123533 1093726 1016729 61410 576686 2077961 1743365 1628926 693250 660354 653012 603597 572902 41015 2256716 2112430 1860602 1777105 1749765 1706535 1459119 13713 1281966 1219984 1174442 1017474 926077 552137 508860 4401 393065 2258825 2243367 1822148 1429911 1367471 1167689 889902 875311 723812 479537 354652 337474 282093 2169657 136699 13295 1250638 1097972 7511 485751 438514 2190938 2105557 1878885 1487454 1346561 1272265 881869 707271 208232 2006645 1410459 112199 803507 762859 501279 413049 2064029 943186 89826 860936 719973 691189 545079 434676 210415 2038938 1903952 1830692 1807004 1704578 1677876 1486561 1289493 1090425 107909 1071314 867811 740485 721241 604485 597201 582242 578375 575169 462257 345172 2173266 2072141 1923428 1649636 164681 1504790 1360112 1292332 1187717 1065038 453677
1385208,871576 66009 1684657 315573 2215394 209952 575117 294917 1934545 961706 947949 92552 683062 45685 425994 409975 282030 2253125 2213348 2178845 2177362 2023635 1905116 1849327 1685727 1644336 1570386 1191859 1124003 701548 684144 567722 405545 226779 18904 648137 495451 419772 367607 358274 226263 2250272 1436584 1189391 1011767 983374 908163 311277 310889 2194107 1908413 1472196 1204157 806913 596659 1930089 1879927 1616296 1399157 1121512 863463 608528 546260 29718 1639265 1209325 1168357 1153448 1039152 1004892 382643 329397 1851065 1758047 88360 878663 850512 461809 350147 2126190 2104820 1829894 1818380 1608631 160813 1534193 1192514
1386209,1126591 1160094 1605301 999222 435682 1127453
1386245,408790 425459 1954027 1659945 467159 1069434 949790 881760 324138 208941 1737028 155605 1382919 2131626 489863 1962653 1046290
