AuthorId,PaperIds
1113850,618660 421310 1768382 1465777
1115440,829568 1828053 2001440 629386 183747 992039 983372 2154387 151334 665409 338844 1858880 1360477 512442 2217685 1971739 1930835 1561603 804859 56894 425836 1366477 684373 845234 569998 1811201 641808 1784615 1311044 289685 205544 769260 1086926 1432700 1790492 633630 57543 35645 342607 1399060 1112237 829628 182929 1881694 112290 234218 2017697 1279482 602932 741349 744440 1724976 562844 640840 196556 1968059 177268 1699748 1332539 1380293 1055834 1792241 1937422 1422154 303027 1937602 984542 327740 2009351 597643 722164 1339902 554921 1298470 2231534 2143364 405548 2053057 191449 792313 436300 588214 174661 1657347 1041949 668946 1059449 679763 198004 1565682 533643 1446072 2169220 806978 2203963 1432196 1243629 1534059 563222 1969732 1658286 1037670 328467 886848 578312 571096 696863 1963353 2143493 1610918 1482331 2102889 25519 2148736 2143758 1400418 1309289 1404298 1515010 2121778 2009108 1264061 1078586 59574 1283365 1497286 1461430 436299 1746793 2050557 2223574 175189 1630004 325633 409363 681454 79008 607465 1992105 938173 708626 1075605 964545 1484221 1162203 1935894 1420210 7873 1627203 995040 2117042 416153 2160964 1880290 165413 1348898 1999199 136204 1110944 830978 1280254 1998245 1005725 1912964 1213104 75890 1260703 763442 1589817 1546784 1608560 1753551 1142990 2119175 251632 901077 141764 759153 1948287 1585618 928011 1973459 1660901 115198 691037 2013784 1662975 1361792 1155722 1186716 1191723 2117668 649483 769764 741062 821970 1698339 1560076 936713 2016328 128051 1879688 1708941 1441195 1316146 369675 188120 717987 1180088 614175 199497 1314339 1437349 253937 1825222 1376533 1198052 750564 1767601 1079658 1946042 1114113 53483 603878 2189994 1904479 1429117 326456 1420989 215386 1049218 1058648 900589 347297 1128401 1288770 983051 1756524 258776 1140431 589108 1548058 628259 2106008 1852159 2200537 2043186 1142174 910036 1516066 1115424 2192524 1411672 914204 265980 1749901 1208962 1060051 1047585 1179931 2121620 162746 1256183 830583 866970 814060 1863439 1903289 1210212 2014213 1980473 1541474 1513074 1269098 198874 1877151 878054 1959151 1681926 737899 1854433 1997818 1215417 1714764 2069129 646355 207736 1320350 1506878 648007 1797435 1686602 1697245
1117165,178712 484949 480202 147814 43722 1318217 348298 1424823
1117513,692712 1097251 872794 854623 1039183 1741636
1120368,1663702 496544 940565 2117359 637397 190275 1847132 2234409 664920 1281758 2160877 722228 171557 2041669 1826559 185775 977422 1094570 1318161 326967 2203973 377551 631997 1638392 1242381 1724519 262159 497243 2073706 596116 1654082 2030844 651009 441527 1570740 1186686 1629643 611313 1384908 368307 1280586 116688 230230 1918533 1929267 1068528 48014 2127962 1505321 2161352 1200831 6779 156740 1615371 1467374 732481 173282 999031 1607825 1124462 147701 1554621 1381763 1608497 1406256 253855 2217666 2206961 1886568 277149 480599 794618 1701136 193804 933521 2213926 2047300 110526 312273 624790 1706289 1662874 778342 1497385 573819 1787701 1299116 1745706 1824273 1877613 1072867 242104 371867 560471 30949 2069396 760059 155025 2027428 716389 2157429 1423053 902936 414388 301347 1567122 969386 396278 579750 1288046 657369 1642025 368572 1139035 212232 1377526 918924 859310 2062578 1142676 1546056 2156770 1804798 1683851 1817699 136092 599027 1134861 634444 2069793 1281604 842838 1675491 1626463 234257 2021681 573371 41884 2199908 1121948 452870 1141986 2198303 787662 1085048 815143 341122 766813 411256 2192671 1194468 1278048 212530 2003829 2160918 1814665 224006 307049 1004590 1242152 66002 1566569 363837
1120536,1145581 489203 199773 1591042 1377256 1594875 829934 794068 1644149 128691 2191914 1770400 497713 1261743 382654 1545097 730013 1198611 1439193 1584088 2188901 890035 2076431 596055 1300752 148461 2023566 1468754 1029346 1204420 2081063 663064 317400 309557 777345 1727016 1952924 2048907 587759 928188 1619361 2174641 1027137 951416 1369798 1382064
1123681,1881404 1090834 751756 970092 1246135 1543291 1082645 2177547 1036739 1830311 1196068 221649 353089 148097 258298 1740249 2181264 1761314 1252460 1206161 79577
1124139,57476 2090262 2049450 358718 1273127 1052730 495715 1961072 1063977 649882 1475630 1759855 597147 144586 1627590 2206178 1117812 2060803 680410 1367538 1690807 2181858 2040487 2152562 1331159 892884 1768510 1629729 1570931 417984 242297 1147526 1276063 1939984 699008 1127980 1081625 471053 231740 561251 983367 87283 1142698 332139 1271072 299645 124416 2222965 2169361 813585 1373755 834965 107962 2095935 1773092 987291 1948128 667909 28298 1232899 842307 849901 317655 646240 429964 1262958 1697579 1473393 620537 40641 1725931 800185 190197 469127 897977 570860 321715 404382 411055 874091 1872109 1796583 319841 787833 1372716 264713 2248881 1242355 1665362 1153876 2203359 858120 2020739 1996616 1161613 88374 210744 2127678 2109809 1949775 401282 980312 1517577 207600 1544722 1192848 93638 1742804 478655 884833 1225172 137368 1265090 2192731 102629 1325859 529450 1686492 29218 2156418 2054647 2031736 431407 2226536 1285600 1358443 1322286 1083424 215535 1933606 1356970 811366 588851 952065 338958
1124275,582066 115881 1677879 198173 1865449 349743 473995
1125657,645684 2050428 353020 1028415 2029372 1177190 698338 57560 1334728 1002499 120940 444841 664693 248633 1684291 1488466 2051528 1043735 1419128 1778239 1226395
1127431,1131276 1354937 557063 238681 854735 1835027
1128138,395476 109803 225842 1897925 1755273 1377334 1024298 468410 1502761 732252 450982
1128552,1997178 1583034 708008 173739 1963255
1132891,1406350 1298147 137417 885480 1393519 897192 588215 2232723 570222 1480011 2215238 1514462 947246 441916 1841593 904268 1956562 1810560 567605 794217 1955535 245636 460102 634612 2148486 1981502 1942416 1603003 1595429 1510889 1186275 248969 938439 311257 913458 241416 1986116 433358 1201866 892163 99823 643340 669560 2103175 854467 632406 1866679 1225242 2222294 943732 100516 706577 10816 1612611 1374250 338897 422372 2027604 1541908 1487475 197091 1663898 1586050 45562 444732 1829545 756183 427500 2128956 1182960 413320 187674 1048077 769 2034681 1120716 921648 2169011 1129238 1938136 2148998 1717207 745798 461880 135736 1108825 18406 1807735 862370 739492 281609 2188897 1913678 1086004 511511 313668 1703247 82731 2138575 2115970 2075037 346723 2024080 2249534 171791 1459801 1926096 272127 2040404 1191247 1914917 1852471 90980 1021013 777640 915560 2137959 1514617 507327 1537825 1594894 1651115 971715 617571 2028147 1328147 1266496 1047224 331667 1767809 2022722 1643107 1591925 1633687 1850271 1020283 1862046 1099486 2043722 1047714 865961 496553 1694485 1261070 775166 50284 267388 2137658 1827637 947675 1673489 1438375 2114183 1730625 287708 975750 638659 53776 2013428 1625218 1801653 1707282 1560992 263374 1831741 263064 2254340 198855 773782 581576 1470347 1913951 1143943 259932 622286 14110 2258662
1135803,2213072 1226619 1586935 112741 1540861
1137067,1766950 1000219 1494790 571605 605963 2182647 1525383 1372135 1946785 900967 117095 1955424 1251291 1545429 247997 184736 1039896 311580 412479 1201818 1572565 606203 1822461 1803016
1138579,180697 827356 364003 1590322 970440 825796 490926 831758 639091 1438383 72441 1708731 1771597 145061 680511 1436170 798448 1457454 2048343 908070 234287 855495 581897 2131699 1681935 1617854 1024829 1173680 540341 524072 261376 234226 747335 1852764 1071965 85834 80395 1562021 1135990 433063 1818433 2243736 298882 1526807 572546 2111821 51561 160667 1657505 638597 261288 1768106 2071963 1466133 67375 1160723 661488 419622 1824883 1583191 1983823 500203 582110 1016294 1181906 741239 2006348 1151712 1074998 1390638 141906 1279211 1157378 1282853 599102
1139136,1021733 1856336 1513557 2124706 1753648 1478890 1666900 196943 1746047 108440 894652 887482 323042 1894324 16400
1140557,1287257 1271995 1501181 1071301 1559689 1486536 839731 583707 18041 1814318 1853093 160031 1034776
1141764,1908408 518940 447195 1150949 1429628 1725231 1301731 1740441 910913 416623 76917 1460646 517791 1739736 158630 2010235 859460 397880 36316 2258878 1912373 1346206 1174463 10899 1009298 2253517 1462159 1968460 2224407 888010 648308 584576 247714 246198 2156812 201380 1825058 1587336 1527690 1081004 2016199 62582 1671296 1924175 1719678 1949025 1981813 1707274 1298836 385930 1193460 1891854 2062657 9593 1744366 2073891 1459475 1282626 1048839 823201 2221515 1028024 2236554 78716 214261 737304 44256 312751 2133772 1836110 1568952 63633 1710898 974549 184196 1744927 728161 1378345 2123501 1886559 1677918 1634 816862 617880 398273 1489274 1341861 485400 959908 471750 1583629 1832959 183626 781805 1464850 131562 1277171 294505 1579869 878812 804555 344529 771947
1143802,751994 276233 1538989 947974 1085772 1305010 1103062 1695086 1100722 895361 1729083 859519 1157098 1892566 2138118 505394 266423 568649 616961 2096492 1259162 10218 2051911 1722936 1439118 433279 826725 725268 660717 22320 2075108 1712572 1496303 872130 2144104 1512942 1942061 703714 268482 2001806 147917 381405 2225573 2008398 1959602 1920608 1642958 491809 444576 109203 463833 1804710 1379959 1892120 1670779 769484 1385136 1598523 1967237 1809889
1148476,1770421 1970405 1620570 1475415 547708 1769014 813845 1103971 2192191 220959 2720 1297903 1605760 1815280 151808 1199363 828551 562332 325423 1088887 1210115 560103 1780137
1148964,1205706 685034 1374206 1545472 1579508
1152068,60248 2129320 907648 1348449 1596008 1555885 1241142 269430 42805 1198724 998055 1235370 464303 2153995 883534 1578672 1727472 650724 584297 333911 2124512 1763972 1407984 1118598 1788355 138386 460569 486950 2240780 155779 1836333 1230695 1835150 832566 1885029 403900 485360 344779 2227993 210117 1953693 1864931 1166184 1123501 530048 332500 1409788 1318842 1092888 420857 1368297 1385581 1026013 1357627
1153780,1311631 448348 2067242 1912190 1872439 1481493 1444157 1356990 1767092 152619 1049506 60926 2181806 1881398 1855320 1785439 1236816 683858 530782 169223 1637450 1555353 595467 538127 1551736 1324318 1866019 646725 335914 1981058 1934722 1893182 1864113 1522345 1498109 1448256 947264 936503 782799 351883 1908140 1663808 1624934 263204 621896 828670 557562 1257095 1916318 311895 939993 2249818 212469 1199009 1182545 904742 1905382 1409494 596181 2174406 1286161 1012868 2020079 1912371 524010 1268677 803077 2139585 2107111 161017 839473 1864839 1661073 236644 1398758 2221027 1638685 2001929 394267 652248 1783717 599015 986015 86198 379897 1521724 2227731 929688 322917 2149848 1927910 933561 95537 409946 2230825 1003816 870546 177134 1342953 891791 45202 2238849 2172869 2014124 1880649 1877379 1252053 1055793 1543989
1158261,1591669 1321634 1286164 131517 369639 2202569 1701456 1850155 401038 831445 1641869 411131 1026489 2095507 705067 1905449 1199691 1403568 1161649 2057751 1834294 1536960 184500 693168 1439319 2123545 593290 1985689 1770964 1556620 1513855 1091431
1160185,1433599 310836 2010100
1160658,1405588 1853981 193662 916448 647680 772850 1404781 502390 1281067 8108
1162891,110276 1919026 1959944 2111434 603320 302960 1124173 2159234 1335146 52926 1971870 1493931
1164744,467014 2211733 989075 1811644 2123677 1431697 1137381 2224824 1225944 1095959 482466 1396489 802070
1168253,372757 1619243 871900 75527 2069861 1528275 291734 1804660 1970421 1743506 1297570 339808 136747 600404 1299132 1376652 1181438 65716
1169850,447594 1312588 2168983 2183978 114844 1492590 438330 1012706 897106 833626 1135705 1032836 2192124 1125551 1094800 1147889 741120 1625299 1449786 1317853 669086 1242288 769581 1938529 1848086 17974 1321170 292804 2190947 408071 331242 271082 1179811 107943 993090 1697316 959597 2194845 2069732 1607341 1073322 186345 403038 1505300 1018708 844517 1765991 213987 981789 566112 1973256 1072246 1400225 187376 1863052 1243996 746141 1981688 1762828 352851 1763923 1930823 125287 1636731 482439 2256035 265918 1954107 986828 965578 1003352 2050377 2180571 1895962 179375 140005 1124146 1186065 511382 432532 1952830 797782 619202 1621991 1758521 55346 1855873 1528379 1821805 834271 1388385 717938 1069834 1577897 332654 1814646 115481 1831203 959210 737101 1923901 983344 2118856 1691488 340324 1875300 1595599 86545 1626996 1961667 1522154 320683 2249830 1882777 1024255 2235797 1920424 2247978 1099293 500246 2252708 206480 2151938 1934274 229695 129070 475306 1270862 478138 568733
1170684,818237 1152810 1129700 1251518 1572752 83191 2237181 1077363 446119 4934 102163 1284679 607461 1418894 1288030 1165545 649428 683941 1557181
1180157,1753557 493313 53476 2258224 393758 525191 1927614 688939 1920530 218383 966119 819434 46109 347842 1338934 2095798 2237237 1163957 766501 2255823 149143 633626 352921 2225659 2196639 1075684 878516 1376059 1281339 2080524 1253432 947002 1430099 2221529 868309 1058409 1145894 1522890 2188596 871745 11480 285699 809047 783558 1057553 2223873 1115268 1820280 180474 129404 1285636 95701 431424 1542966 1013040 2084333 1074329 942608 1086088 1397004 1642534 161023 26840 1820744 2168362 1563856 1424937 1786445 413478 1674332 1090287 1038370 657799 146459 1716506 1889234 1460559 1515122 976403 901461 480271 1821678 2141154 1980805 1825782 960759 207650 525377 1151040 1066923 873406 1861572 639455 469664 979554 461792 1677664 1383028 1224092 688838 687735 682603 285053 1570284 1975667 2170436 1360611 185907 47141 1694618 1360348 205811 530320 1246701 201950 109499 212843 2249797 560278 2000315 77940 1626518 775279 1856072 217896 1123033 1052695 528642 1031635 1892543 181740 1377059 1244161 466556 1625646 1267199 280818 373370 1925384 1908202 1569439 1064675 977734 2067853 1339915 764521 983981 1536242 979512 2106515 1642233 1076224 310541 161422 244544 1733259 432878 527819 1090740 1056051 1271984 947383 2003219 2116285 1715354 1469417 2191083 1690599 1238093 2038818 131732 1157190 1943339 311464 227021 1923394 608892 803215 177566 1694840 1556301 2026800 1863737 855088 1691105 944526 566007 2229744 1397992 105387 1859338 1747214 1471811 1128548 1193247 50915 945441 355892 1225745 1583131 1675132 1098355 219804 717551 1674707 1006638 803404 2241825 1078234 275415 1694793 1547018 1298599 1768668 1615056 1568308 532244 1689135 2204026 301508 816052 809259 1499781 620738 2194456 1138272 1130208 2223156 1285983 777513 1759124 1353280 1267965 1173482 109731 2101247 2060548 511412 1978636 1607437 1311742 1302029 626806 1687322 1182243 2144740 2053058 2044203 1983019 1934804 98342 702503 413168 1969702 1440975 1164088 494194 436901 1010339 1574105 1316289 904677 1891027 1605711 1320883 1764777 1024305 612509 224789 2150827 1708988 1635100 1436800 141796 1968465 1561669 468365 1658794 1607818 478581 1649629 39087 1016966 2036995 725623 1944125 186506 123189 823487 183460 1268577 840996 494562 306912 1531405 1190092 664658 181691 1722039 798879 2145031 208982 883344 972910 2143860 1939106 394044 1827049 561628 153483 1815272 2124974 114376 727159 752681 435032 6951 1788001 832660 2138849 1548964 242549 2048653 1323065 131401 2158523 1468524 1235090 343190 1227437 210522 1399411 1146857 762502 1714327 2166044 1476307 870079 70066 1801060 518179 1913268 1749352 1709647 2030686 104516 2187309 1390942 10480 99827 1450157 557630 1256900 1056355 503564 191942 1527156 976289 1916233 325064 1368063 1916593 841321 432486 172589 1422041 443616 1288726 1730377 1887360
1180292,1760264 1620182 478701 798647 1945804 378150 822935 1291745 126974 2172326
1180368,1123842 1004717 928754 847239 1643787 2186338 1306158 82409 816729 746450 301056 618529 2119384 1188952 840602 254601 1997834 587203 1115303 1832395 1476775 225283 631636 2029453 1883963
1181420,270972 1590221 1233015
1185134,411763 668261 90435
1187315,1104702 1282994 871822 1209607 537920 154160 932865 964636 1412153 1867572 1719339 202438 1375629 725499 130058 234609 1271539 737136 1133655 2210378 444591 535512 88138 678555 287380 854049 316087 1969398 1784023 1610780 1066277 607758 1390630 1330348 596992 418270
1191427,1269110 1276734 1947180 2204213 603861 697405 1016985
1194404,2207902 1357595 1569270 388271 2179855 601327 1676862 348753 1256957 1047776 2139546 1040898 1997849 1180339 1345130 1098807 114643 1855710 1888481 241823 1927686 1700005 115035 343814 1495892 1032051 1769266 1414532 745769 510806 260728 1685415 112325 569146 1458855 1861534 1878080 2135144 747859 1969995 1156394 289612 128453 1447415 393914 362116 919987 43095 905341 779657 328885 1787063 1397802 1993222 954882 580392 376944 158472 1246490 30936 800287 2246161
1195633,992693 408308 1103933 1678004 792739 267477 848092 459478 2150193 1168630 797481 276656 1465549 1367062 888457 1681575 915881 328861 254834 1117883 727228 924591 1836701 680210 1468693 535940 71577 1514462 1550093 715484
1195772,1926730 2027226 554681 1662080 41817 706177 1276218 102476 278615 1868203 95671 2093640 2166973 1998228 605168 1618258 844980 1246813 1209531 132341 1449192 2159195 1696097 2249668 1945765 1757845 1969864 1696757 442054 861074 412261 2145044 1539980 511032 1688809 1535283 503499 1855793 1621356 1201456 350233 771008 508182 2066811 2125002 1280677 756393 1472606 491006 582356 2248886 1928855 1214465 1149461 1800875 1330582 1836325 181511 2024394 1941467 362562 2208662 1282179 544958 1104761 440372 1743825 1790497 1220299 23621 186202 1583855 871042 574073 360604 125550 1539732 897183 1674197 1905944 1555992 458700 1520644 18879 1355393 1377471 940966 850293 1026956 649708 347445 2163969 1916706 1849638 1151711 809085 783699 492417 1433875 1263822 2131576 1983348 1757156 1526404 704516 589809 62364 809232 549080 196636 2026390 167108 1836726 2126794 67052 197733
1197053,1373188 318365 1450194 1877777 862375 1136689 2226668 1266962 1209728 2106105 1058214
1201378,1984195 1021444 114144 1417411 1443334 226040 1484109 974700 501514 1660749 1170421 641280 169598 1060330 780073 1829520 1614604 421672 351 479966 22712 1591887 1746824 186111 1661285 1872835 1580088 1687072 1099112 135085 1220607 772714 1149117 1120528 1638036 49395 1080446 436927 892084 2251870 1541940 843011 2120986 1995359 1714015 1820711 454417 101358 563691 374605 504122 273557 2123466 853304 1569187 893974 2151437 1810741
1201508,913497 1012176 1824879 1489566 1886260 125593 665182 1570227 187254 1506928 896060 495618 477299 159368 1575525 1660115 2241920 1225137 1124699 636901 1923558 1806444 689783 644142 217684 2182269 99956 246230 1109732 711891 1332889 1458029 2095563 1961660 440717 2250489 201007 1865739 1856695 1713489 1679530 649976 1210002 799102 450153 1995589 1700140 1690947 1611954 1287403 767750 569114 282304 245694 207230 1904778 1403157 1330281 1325974 1316902 130156 1280250 122198 1116747 1034925 531810 2125538 333165 293057 1651816 1461404 1432494 118244 2017938 1945720 1846697 1364608 995860 931968 817335 694608 1133444 1013390 350304 860193 1118794 493372 386482 422458 433205 853068 1556453 1242442 1512811 294746 1955808 694055 576341 532833 1882196 1835560 1607703 1567968 1272335 1188285 1928709 184628 1290080 1543338 350291 326818 2125018 1618295 913428 1494136 350141 671086 1975157 1862038 825394 42609 2019992 1808224 1108522 1106336 2195681 55893 90936 675809 611677 442182 1464487 2129231 777444 796733 400352 2206656 1960952 1424485 1518027 58338 533267 359608 2168840 2151888 186854 1485417 1779387 246796 878412 226592 2217564 2033001 1995204 1945581 1873785 1866145 1709317 1409580 1099321 396810 1846739 1434058 311382 482219 1568814 1119715 733627 2145697 99332 11831 1269231 396665 412803 1890126 498626 383401 1706393 785735 765632 419532 2144663 1896030 1723106 1379736 1373017 1355880 1039263 514681 2096217 1876462 901237 1254760 1415152
1205517,71518 422478 786492 229093 1546448 1641959 1185969 2201277 1703090 1347200 1924643 1652418 1330432 2074068 1486969 1826091 1151857 2230134 348197 995990 1358507 2215733 1864834 2038568 967713 1043891 1016066 536277 19916 500893 1161020 1856949 772135 1390807 1327598 310765 2143285 539443 1522426 936431 1039866 979914 1270713 980628 2117793 2126160 941738 1481296 993852 1611037 2188421 449127 360374 1676599 1316475 1937731 1451142 160684 1820796 2058065 1383623 1781267 2224254 1624552 512066 1129944 784053 412373 1777683 1734000 1718481 508351 2159941 1248524 1179061 1119078 1030069 93830 936203 1710935 538786 483845 2102610 1655797 1539867 1355268 1240689 196234 662531 562443 802918 412260 256851 1907423 1900644 1244624 752126 2004993 749817 2031046
1206244,1721865 881392 358147 377926 2226673 228522 1023794 1182854 968217 1905525 1698359 1641263 926886 1442779 842287 5921 1590715 1284322 1403342 346963 46829 824970 1024534 1918657 2162938 334667 2251092 767333 2060273 98766 1108000 72348 1884073 623092 1929016 1317371 723304 827105 85439 2170608 621104 284606 1907675 2154133 883440 331183 73956 1329913 622332 989833 629036 1367591 2056064 2136422 1849561 1117293 1230922 2072248 1363113 2062724 15605 1462655 509539 1087389 1602536 2178243 313275 876314 1790490 638866
1207336,1820731 319087 1586343 1373737 825679 2254467 101023 235252 1250554 1229185 561680 747942 1933501 639935 863260 438651 2031036 1078489 2226224
1207847,1338914 2039987 2019471 1834654 1040523 618003 937858 609409 1378330 1011812 1996931 874328 527007 1185548 1416469 221618 2177419 2085010 1037184 1996478 1038737 1572810 51489 1371312 308054 826701 240489 1726908 1772977 1224853 445379 1685004 70168 2144379 7978 2209569 943390 429114 1546053 1300078 763319 1474490 586523 2172787 487748 1675154 189773 1433407 986000 719372 1131632 369570 661426 492710 794888 2244953 457789 1196170 1092966 1938308 196273 2119053 700121 1977294 1379633 417205 269886 1341410 1100193 902465 738824 436132 238085 1731184 678673 86944 1804620 787149 1987271 587574 1091311 1907867 1768963 241495 1256526 196471 619408 447173 617133 388302 844913 705040 1448868 234312 402482 1823271 1599853 1661990 1418690 559321 1868206 1665457 1565276 1086743 680468 1692636 662152 489027 28940 1944130 1570428 1412779 1280897 1493130 971400 2122663 910531 693780 358300 885941 728814 432892 252082 1643358 1091179 1182822 1243351 421511 401667 2075127 1127781 891178 800761 2177557 1397953 129809 643496 399304 1978822 1746039 1580264 1087338 2183037 97712 918117 1859760 1367828 135093 658656 46322 369726 2204489 1046656 82489 1479076 999962 2071771 1995713 1541496 1231838 1126903 827077 1804428 125708 328847 22600 1026507 2182044 1188838 575730 2179814 193285 121133 777471 696980 614972 479389 1688298 1172247 1504523 2160836 3605 532389 2233367 1858656 1509406 1024535 1971247 512019 2253580 1790239 1785903 2215604 510048 1871234 759533 685827 1296999 1938960 996632 493532 1853550 953622 297857 1387586 3236 2228978 881489 203707 645938 1032122 1769895 1501229 2045319 179784 2053443 1141673 2180410 1101708 2166759 1254933 741428 1269473 967283 1109928 2172762 1194596 2034365 1916828 1286230 119967 604646 713329 2227246 706620 822526 1550543 2071721 101653 2218542 575402 1253997 150567 251775 1617890 1781954 2155485 156278 1383167 516047 1163501 1410566 1639492 1030684 915888 1701346 111318 1216699 742740 463553 773980 671018 1386454 1411736 1231827 1080283 1821470 2024693 1713738 805460 587490 1631913 1566490 1512894 1151470 91419 914414 2063581 226397 2146696 1012085 137089 1703107 23323 598416 1064946 39624 1051086 2185554 1056725 180058 579873 1097914 1130449 2051297 541063 252871 2252797 390915 1221059 1046993 970449 2241421 1772344 1740697 1394122 1675119 962111 990119 1266413 599514 1903955 1726261 1479477 1412298 80270 465986 1056859 1045726 202518 1884420 1449719 621471 57992 533571 387511 2142007 1926363 1503762 1238168 1341962 2174344 2108261 1844846 2019230 7207 2025036 1861077 1315664 1499299 1999780 1948668 1487364 1575265 1031325 427377 995622 482139 1309722 1230361 939140 721012 656860 258586 2233458 2056371 1895880 1827675 1795627 1673031 1422517 1014018 82359 1706259 1657161 1156744 415106 860273 569924 519935 408276 215147 1942704 1695859 1504489 1402172 1328942 1072106 479184 947142 428913 826948 558405 511718 476378 451974 244375 218074 2152250 1970335 1751884 1613028 1413088 1093350 1053500 1657975 1954856 744278 2067603 957166 1433838 1127596 1745133 1481649
1209624,2144552 794389 388436 1185691 1808358 213116 639723 299273 285838 1019391 237542 2192484 1443700 1380564 755913 356987 2124206 216798 204733 930703 1002455 427051 617386 433917 1101861 554726 899481 1599951 1625297 1288582 1126786 1274474 1198578 490878 1593412 1424277 672419 1552477 1152986 999985 469571 2009980
1209854,1983226 1327928 1974696 97805 1083999 1456428 2058163 1368106 2082322 1064846 2114736 596680 1168916 529672 311582 167389 1733132 1072615 1830887 1032067 2239391 398319 1205531 1414538 1038239 1705131 1511143 2079415 1916441 1011798 1201367 1577070 1935736 1021302 1824609 1916075 186576 2150735 1384257 1312423 1085937 418807 883691 1787790 1368698 2097248 829762 2235384 196015 450667 817675 511316 1001873 1771714 39859 889603 233076 1024804 1812085 159400 2020571 531647 1696328 1327529 1867884 1571822 936851 1319385 446674 2191246 965185 925017 1630752 207979 1522722 539068 806011 102813 1052476 2190562 1437646 347605 2200299 2066057 978016 273644 1794897 1426518 1700995 501920 931914 1937342 2094057 995907 1703237 405983 297252 694459 1864693 1534994 1403369 2021476 145408
1210627,297081 2128269 1297894 2237186 1979185 154697 1916591 729032 75284 1298019 1093046 621552 1342824 636052 1304522 2237117 1705326 2146091 1788700 1100400 219582 1751954 1924527 2020291 495908 1271764 601748 1491053 2093982 1589793 240003 214248 692123 861334 279422 1090913 2143712 1795868 127632 2177406 1007049 1491606 963658 837483 1521303 318676 1346662 1979395 64750 199545 212045 1084082 955401 1798803 1979875 299505 2058763 1326955 2232085 1771430 1886284 1916796 48118 1775358 1793375 213973 452769 303733 1885732 1636393 1418987 556202 2200747 1272176 906743 1052763 149939 1038860 1001787 148059 2146269 793337 2123697 1475653 1054389 270774 1487125 1830493 1154674 802155 2102960 1681458 996117 420026 410072 974682 1280687 1244267 697622 1671602 239241 894915 2097887 2170353 1091909 2222800 1995634 802787 2095303 1899248 1544940 1415696 1360254 442204 1205202 1169416 735384 65144 502413 1741114 1668516 1660544 1632738 1010060 2172018 1047468 1620037 1883709 86803 225867 1159203 1920237 1479294 1012101 1124888 1789283 2225905 1287338 1166322 870783 1405510 1800102 1671045 1588450 1643996 311261 1999644 872732 552059 427483 2207724 1003607 1813955 889645 424723 1814469 346679 1797430 67406 2164026 154698 1249619 2118351 1302233 471042 1547995 1870558 1305549 1446226 664865 1197074 8532 356261 734772 1080858
1210648,113049 2082202 293664 121539 906792 1535193 723730 1402586 2062349 615979 1269165 2231828 2151827 327230 919739 1842467 894790 271391 1505614 1777944 340288 84477 2183981 701201 501829 418176 665194 469262 1106081
1211197,1250114 460666 2040832
1214239,1307325 896019 2082505 2202619 29069 1771825 740578 1792109 1574704 1080882 229839 1886123 785590 1996165 1975090 556323 1750684 1719554 1714194 90995 1677698 1528752 1070139 2188508 600957 435284 231987 1375919 440132 913551 1842736 1279861 1054919 1039445 2050444 1968154 1116651 496104 1144889 1943103 1482400
1214545,774751 961812 1226005 377423 1061087 1935053 1573109 1635457 1564043 1311729 1677006 80095 554267 2090920 846150 1661027 334702 1590896 640927 821271 1981825
1215226,2254391 1121665 563361 1183213 1926449 1383113 2248854 1620689 1900760 1455137 2099511 1607294 1145626 767144 752139 988665 1035956 517251 529919 1763598 111559 2099370 1002594 850826 155020 2172833 1938325 686927 1729132 312587 716784 728093 1144629 1286051 1815894 1607114 448616 896524
1216850,425139 1659480
1217216,316528 2126860 1524761 816896
1217772,267052 1304333 920846 233391 868340 1071991 1009048 1013785 1199189 1201993
1220422,1329099 942533 580914 1459710 1130793 795570 1876310 675255
1220472,230746 1790535 762377 634430 27519 883256 1572856 568400 1217261 822768 2151468 2109064
1220693,453615 1043881 1188169 1848682 411179 889329 1594052 329137 1450269 1045348 1438661 1614068 604479 2178560 1381094 1317838
1222046,1484821 1661149 424104 1646619 885397 829898 567837 578417 287843 2221853 214042 358454 788753 577432 1183609 442418 515375 183866 1385395 691964 2029687 1565383 1482163 2178687 2014512 921428 1470619 589817 556304 120234 114980 716817 2115405 103241 554449 1812439 1123011 655052 998749 160382 1022570 1925936 1354385 1825436 1656856 985366 763681 311694 840247 34322 1688193 1051504 791069 1283572 403949 370749 1156145 981096 450536 269014 2044280 1098888 353704 284556 1956577 1032821 1734637 1979314 1223145 985040 779982 1750566 1686557 1024866 42148 1057272 708594 440415 24310 1871717 80572 2165205 1720096 1323280 846107 739211 2145965 1587569 808627 2176315 959610 827354 608654 1579126 861015 1497632 1363731 1248805 1711804 2009838 1620713 2074401 1873910 1323979 911962 250517 2174813 2162578 93879 1291302 1305128 1653385 1670098 1637032 87110 567222 1823364 1272122 424882 621098 322541 133976 961559 2054774 119268 754521 365093 1859866 1120825 766228 369067 1087838 2066840 476584 2084356 183146 704349 941802 524460 1666082 1409905 565507 1007502 541087 1352449
1222160,1243199 1989031 529574 2128398 1868214 865535 795340 2191379
1223754,1523820 1077451 1582067 257061 263323 1135581 273148 1003818 1708522 1270637 1322967 1990726
1225308,91596 91287 390773 113871 452082 1718581 97392 294260 1615163 1162748 42694 1439421 21399 2072843 886413 227361 1351440 1003825 1557025 312918
