AuthorId,PaperIds
1357459,1826302 412125 1722544 1489088 686788
1358275,668549 1384910 1815999
1358601,990692 1628056 981736 328296 261267 741246 99772 440022
1359416,96575 191714 1045708 1047479 254691 1700275
1360704,1021133 1918700 1962494 1826582 1781914 1799712 701884 522984 55009 337356 2084970 246045 1329150 1191241 479636 1242484 9282 1595886 60520 282487 2099942 1814276 1406643
1361795,971531 914793 1703676 465597 1062699 673728 2252291 1578041 1642049 1159697 1680577 894445 1142027 791897 141327 817248 1203821 953747 670418 1477398 593950 1562311 1620605 2193380 190248 1176895 494363 57159 36440 695196 1905190 1156042 1348026 1750065 1719448 27575 1107970 2027189 984256 1473933 1978953 488056 1158449 1299299 480163 969856 1669531 768468 426116 1417649 1390331 752265 511870 668354 1672787 1754830 1711848 2200987 1362679 607824 2033558 236149 28084 1981273 710772 1990210 2136484 662226
1364618,1816849 1347682 164697 1478536 256584 1641219 1087144 817346 1357133 2139227 729510 442137 1646199 1277786 1321213 882722 1847526
1366386,792205 2003646 967156 856215 607400 407542 2203267 2111079 1435522 252802 1938516 1583563 1185789 1203243 78120 67530 1681510 1438494 1265306 564629 1484026 1254366 207694 933027 1325713 1916122 2086140 1554628 272374 1768051 2186702 1021068 658499 1907246 1677270 1259792 63707 2155968 1461558 936407 774114 712634 40282 161864 1520873 1365205 1237986 91740 709107 453111 370034 369774 2072660 1980212 1908377 1886548 1856302 1777205 1591857 2098437 1711912 1956292 696875 646866 1939006 664899 1431298 1001806 103470 92978 823 646112 1190062 947012 562188 27282 1540155 1047355 847516 1470348 1878443 416517 1281184 1868953 139357 1246281 481533 1047069 2239945 1704637 448294 78594 157712 1500986 755134 2080990 2022788 2092989 788121 735305 582031 290489 2248007 2247243 1937558 1591811 1521832 136544 847917 414992 126625 700014 298442 1228686 954028 783889 312621 1798337 1763870 1571875 2152604 1341269 1988956 2258866 971507 1576282 103689 1739128 189215 1150609 561926 251369 1222150 849091 1823459 1053036 568738 496053 992879 1696892 489164 649222 554286 209764 1558249 1896875 420683 1363768 676805 2121527 1936322 670536 824151 600635 776269 196505 584151 850124 1999857 388254 644523 995565
1368597,766179 22845 1871529 1343888 2019504 1193578 1329383 304363 1395356 350807
1370436,1897033 783466 400510 2156020 1168896 1158469 853277 116661 742159 2138988 1932994 1711219 1442881 1231079 1409574 1849876 1007713 1892536 525793 1568011 2141835 1575433 1864800 750058 2222277 338197 1741372 929286 977844 932392 50095 375594 341899 335580 253768 1279256 789829 70790 460595 40782 1844130 1584618 1455045 1501672 1299630 2152899 1453545 637202 1639495 726666 1520067 2144999
1370967,1106004 1752391 1297874 1719761 1145080 280610 1723767 1379685 1560989 1642360
1371438,341348 1918580 1496314 1202177 2149585 113299 416280 1875519 1319674 1670868 1665472 415059 775161 1010194 1742461 1382613 1156959 323021 2084190 866105 715165 358527 186636 2009440 450717 1905538 578175 866704 1640313 772230 1823701 819255 431027 1099405 982282 649761 32452 1947603 839982 1645937 2177256 1233045 232678 142342 2046243 1938873 212923 1233543 390159 1205070 1150036 26394 1518790 1275371 342077 161490 2093089 641286 889653 1835918 627886
1371811,695612 263114 1770058 956018 572836 1951614 1255605 234811 1207545 597596 853779 1076704 571158 1812307 1627560 105578 2167709 1468737 1448606 1240857 954816 825192
1372737,509624 114552 655888 193203 316266 25992 1498553 1516800 750886 47511 1701720 1096095 1879939 244467 1255162 228215 460003 663922 2014395 1784155 872424
1372996,179503 1336787 320346 156286 1586396 1755225 1671964 552539 667050 692597 138919 414132 253835 745571 1313250 1082174 1599309 2153877 1212143 269439 128645 1787775
1375329,992039 1971739 744440 1724976 2217685 641808 338844 2154387 627252 1807730 1360477 512442 1930835 56894 1366477 425836 1565682 1279482 1784615 983372 205544 533643 198004 722164 174661 1881694 640840 845234 1858880 1561603 588214 2017697 196556 327740 1055834 1657347 769260 303027 2053057 562844 804859 1792241 35645 1937602 829628 1059449 234218 2203963 984542 597643 289685 684373 1112237 2143364 191449 1446072 1432196 554921 183747 151334 744168 1770794 1432700 1790492 792313 679763 2169220 25519 2143758 328467 1937422 1422154 1482331 1264061 829568 1969732 668946 2231534 1078586 2102889 1828053 2121778 1243629 405548 2148736 2009108 2001440 1736249 571096 177268 436300 568658 1610918 1309289 2143493 629386 806978 1311044 473577 1811201 741349 2175908 1339902 602932 1380293 112290 1755067 563222 569998 483947 1332539 665409 1699748 848763 1534059 878272 633630 342607 925460 1633075 1399060 57543 383810 2051644 142733 470271 1986927 2018662 1690635 205231 2015467 2122633 2091576 2179056 1740919 905657 1904362 1939768 57276 319984 1351052 430722 1141441 92900 607388 2050841 60906 1658286 1037670 1723074 973688 1968059 1963353 59574 696863 886596 2009351 1086926 1298470 277534 886848 182929 455010 877190 2213112 1515010 1325109 866746 2161877 1967967 1283365 78479 486785 1790098 1497286 1720591 931298 2139951 865019 2125558 2127568 1595846 1850302 1114242 1723478 40875 1744303 496396 384243 549312 1400418 2177894 1797129 2192071 2100391 1835016 1674656 436319 1150628 566126 549244 1866238 1945622 1404298 2250846 1688014 1311239 1958958 1218448 557857 2045429 787136 184429 741097 1473494 1462997 1444326 1212744 309552 154964 1491961 1398858 1301758 645854 1946451 889182 808457 633430 2182430 1747559 1448608 136865 1366114 2055051 93043 2143895 197089 2176519 540302 175905 1393818 1370348 1019722 122569 599241 523830 2090356 726815 2254384 389661 1041949 453597 1526315 1349967 1459200 336627 137369 1803609 480565 450734 2187522 2133798 56258 1974792 435269 2225098 1542646 378514 2047561 2085619 738090 1864718
1376210,1494958 852283 881302 648229 945747 1247699 2018955 82712 918195 855347 1126 725992 2187662 1374803 636830 1707239 1561140 1604857 160976 2081324 2154727 1065472 2135095 986286 994574 1890866 1814822 112049 1051620 1573022 1140177 22079 893239 1805804 989897 731915 67365 1522328 116008 1755535 1635829 1585687 1369101 858438 823705 313395 1707726 570649 1533279 1200868 186454 1695762 871792 558465 267604 28385 176475 1280546 729827 2217799 1972565 2037402 1229080 2146343 1613179 1492451 426319 1910181 848396 431514 1985768 999100 531463 708825 477512 1769578 6338 2161670 1765062 89879 455605 1022178 1486073 993277 614820 1706957 289766 1351098 1151363 1327867 1960637 1468984 1999523 798911 703971 2119564 2125838 242473 1119352 1884366 1360121 1712992 1271532 452427 2232985 1433189 1935020 1072288 1800697 2100792 2220308 1632739 966813 358223 22575 1165920 1158468 1123642 850371 2139192 747354 889037 1236612 1934358 169758 485161 883900 1557060 2066028 1701511 1278265 1096604 1947970 1920054 1042770 495966 495743 659930 268483 552460 915588 1700165 1846616 435343 972747 386788 1244765 1103806 714206 2069286 1841506 1778566 255789 907089 2086851 1113265 922890 1898035 1942907 1832783 393396 2154581 1421590 652554 1306323 1894514 801985 595831 351381 294317 2070986 2029495 1737057 1734005 1506132 417818 1755511 1055685 1603757 425946 613058 1776586 929482 267994 1415559 1086362 1738612 1874070 126328 1849994 370768 1277366 1141091 522931 615554 2192710 964797 984774 2226633 1919535 1407067 615802 477627 2084078 1157291 1622243 531417 231396 1829656 2197149 880553 1629869 1027128 52722 1839532 2134625 322091 1749034 1167386 1859346 1145394 1010869 44479 1065399 1048211 803207 260459 1623266 999169 1624023 2246837 2146716 2118193 816834 19210 1383583 1007041 1480665 61855 1533636 932794 1137661 1774079 686230 1241931 1059121 1084551 1904175 957569 780019 500135 444370 340545 1880055 177847 1165249 1531622 334594 467429 84155 493673 1752360 989231 504592 233903 1952374 875699 660610 623134 1157451 872891 1573267 358481 2094428 418208 228590 1767625 731069 1666067 1439782 2205581 496877 1061997 1594291 893815 32798 128783 792366 314128 530903 932487 923378 736720 550284 2209505 129329 1464305 898931 1885277 1192482 826176 1972147 1828386 1090961 835621 377400 1136375 715974 1439759 973283 792872 772074 1498431 1053723 367237 1240296 791224 2127132 733980 311308 1410226 1561750 1559388 208041 1197879 1884203
1376907,196430 154863 73108 230336 1488024 4657 1197181 618284 31044 613575 1624933 1041397 437481 1913795 2175895 1572546 1271522 1078542 282585 1053622 335487 440532 1454113 1530357 104173 941254 246689 747741 248971 1258303
1378335,1355923 130236 1318236 1281585 1981182 2131557 2089824 802038 99887 1304019 1397558 372464 125474 200129 1661650 2023493 471841 1801042 871342 75445 8869 1909896 2043941 1300740 1011240 907248 1844869 235875 888201 614319 1898012 1707594 1490687 585873 2024727 1159428 767467 175255 876335 967127 1983303 2050760 969576 328574 2127297
1379325,1910450 220378 63584 891236
1379564,779319 49795 1197813
1381049,2012702 2178232 90597 2127788 2123203 2237835 1584046 1199687 1762982 1495072 2237543 1311809 2224657 1626284 1244321 129282 1916352 2222813 1558032 1855588 1071389 434757 1541160 948339 993186 554695 1647539 856332 1736408 1797676 440832 254991 447252 1294563 715934 2121333 49690 1314686 168247 1559184 118481 373252 1400820 2125541 2044322 739266 2134773 1606994 911484 10762 598126 2160955 851798 56490 1512521 1170500 615533 559621 702118 2163566 1903817 881269 1418740 692783 1255336 1466748 1001557 149145 2046438 1930179 1425045 2137749 757907 2036458 1352852 995110 317983 2144624 792629 757420 1675464 897052 698685 1821140 1060241 46707 2173154 154944 1200292 788192 487170 357236 1965512 1916329 306190 678527 1725770 711933 1115641 885924 1593986 1367912 1232730 1495564 621461 579784 1748430 13076 1635393 2183419 1503629 839957 538282 441263 1515188 1199806 741158 948198 2192570 890268 839245 902170 784384 2074069 1327924 633792 1086469 242521 1377173 1312720 2193816 1967714 1219931 1348690 786719 652295 2242240 847248 1983210 1881963 350397 1967732 1909702 1818812 2237743 299446 1929587 1644548 1492706 923184 719432 455021 2050765 1492648 840866 2079993 1079996 1848182 1047520 1584816 2142513 1997083 1181872 479448 1617588 872024 436206 2195148 1378864 1227026 622386 1334456 1103955 118355 1836242 1028411 2037507 1411099 2145444 558632 1760247 1858359 827261 668755 153426 87755 1049488 2014634 904224 1120387 1000914 753580 2016172 176918 547125 2135214 563381 85772 459270 1794717 1793329 1889917 253837 634150 1937549 1661274 1454364 157198 25413 2168062 1157513 67763 1603224 1528811 2192287 1830848 782806 329388 1098329 1753085 128909 1232487 512548 1597164 918736 339191 1879460 1924813 323760 30122 1961477 761492 941643 768120 1750603 743556 806257 529709 159542 954661 1812015 1741646 1078617 41678 470046 128399 841996 1241490 496774 1242601 1474589 251727 1924618 352564 2074905 1578825 231493 906637 844201 704489 529367 1733629 2220183 2028610 1940635 284577 2048889 182713 869433 2257786 2210655 1312244 475267 1918425 1432542 413100 905800 954687 1511867 42364 1622244 1315901 690433 1933451 1551298 1097170 468943 827006 1850027 342157 873918 2017991 1188879 888264 1050498 676789 1148720 2243314 1794660 1247274 1733252 294472 1443051 1625539 1391425 1660651 2015063 1137102 880480 2024894 570145 1507578 405339 606419 1309123 2036210 147098 1231063 1882189 1511590 1348150 1201352 1390046 2224803 322725 1499784 2053124 708458 1126717 1469963 1246827 854151 620752 794861 777088 2120221 440294 785171 1717488 1549095 1030913 2103594
1382447,201867 1153644 249130
1383467,967391 1488482 675500 791614 1926644 1141600 2234595 1691536 1315072 1103802 959004 1687135 1568325 1494685 409896
1384283,1315981 1226768 1275052 1204998 445189 1510651 50755 1046133 2181023 1819563 1763265 939674 1197454 335198 2020068 902297 2156655 1271557 681174 1644402 2170561 1817115 1412881 1814991 1514028 1640375 1062884 723949 1662515 12445 1366357 410111 1817470 239839 482713 1116633 1517908 1356526 385093 1539533 860888 662945 870252 703461 715034 2218314 717637 1447571 1190109 1809360 1011249 1531950 735468 349790 1083257 1400999 1804452 377750 1426949 1136220 1780439 735721 997982 1645875 2049593 974738 1497808 319554 1722118 98763 740244 407098 1885207 2114061 1546433 771993 1423663 1963137 862759 463742 1528615 395721 1951721 1954685 1805183 1147083 1139631 363618 1759381 1010001 1942390 1288422 1027757 2092469 604265 346373 725675 911560 642741 961420 920982 347050 1332165 1279544 1041676 597345 2048024 1045204 1760042 278469 1762045 815074 1862881 1249777 1979569 672867 368612 1997505 1276119 35060 1777551 1624088 1375259 845424 1370813 365617 76801 570560 229951 1711194 1486618 667367 784875 1055362 337128 186287 1649278 1739002 632973 930887 705585 1931170 1512955 346662 1510374 1387643 979449 1069095 839156 162730 1083690
1384701,1777105 1174442 13295 710119 1706535 875311 432584 1281966 2169657 889902 1743365 1410459 933544 1378539 943186 89826 208232 367790 1289493 2046461 576686 707406 4401 1272265 2201164 1903952 1487454 1346561 1016729 1250638 653012 691189 2095920 910396 1459119 393065 799590 1090425 402429 350732 1071314 1168121 107909 479537 956459 1093726 603597 2256716 1860602 1097972 61410 2258825 707271 1486561 2006645 41015 2061813 1681589 2243367 2038938 1471934 926077 323842 1187717 762859 1628926 867811 1923428 1367471 2072141 2077961 1749765 13713 684799 803507 582242 693250 660354 2112430 572902 2064029 354652 508860 1580399 345172 1360112 1649636 1807004 136699 112199 1822148 860936 1704578 1017474 2173266 7511 1878885 1728749 552137 164681 221543 1211464 881869 413049 723812 1219984 1429911 2105557 721241 740485 597201 578375 1504790 1065038 462257 337474 501279 1292332 438514 2190938 604485 976532 485751 282093 719973 545079 434676 210415 1830692 1677876 1167689 514489 715406 575169 32821 1123533 453677
1385208,871576 2215394 315573 209952 1684657 66009 1204157 1399157 2253125 1570386 850512 358274 226263 1189391 419772 567722 1829894 1849327 88360 495451 878663 409975 282030 1905116 608528 294917 2177362 1191859 908163 405545 1534193 2178845 1121512 367607 1011767 546260 1879927 425994 2213348 1934545 2104820 1153448 983374 310889 2250272 1436584 461809 160813 45685 226779 1192514 1685727 2023635 947949 311277 806913 596659 1930089 1616296 1124003 575117 961706 701548 1004892 1639265 1608631 92552 683062 1644336 1818380 18904 863463 1908413 684144 1209325 1168357 648137 350147 382643 2194107 1472196 29718 2126190 1851065 1039152 329397 1758047
1386209,1126591 1160094 1605301 999222 435682 1127453
1386245,425459 1954027 1659945 881760 467159 408790 155605 1737028 208941 1069434 949790 1382919 324138 489863 1962653 2131626 1046290
1387280,2130935 1084501 995663 953585 1230409 25418 926416 1564183 1292095 425430 1406448 1208219 2200004 1698800 1606499 390968 978321 983348 837645 763738 2243941 677794 598245 111423 484231 463606 1631364 2031059 2009014 2001665 1267753 817087 428973 2097611 655341 19213 882141 589311 432174 1469247 127950 1017978 333194 2065391 1008579 420567 1407588 1403776 621443 317395 1750638 1248895 2252391 742433 1043769 1564210 1170503 112770 556434 2169758 867326 572845 1922515 1915392 1864144 788344 2033172 538541 1630471 409023 2023562 1113815 711987 1622838 1328718 1103564 690692 512873 635902 2013449 1954811 1621718 1100369 2187771 775801 1241106 1376215 893433 2015962 819925 214857 2085147 912507 2035616 1506886 1666567 1586407 2222864 1233382 1220609 2220846 349630 1225946 2177210 197820 2152541 1718854 1691948 2064145 1131769 1024357 917304 721720 440842 1831926 1443036 878830 304726 920613 1909327 2054018 812279 2045974 2028037 1677892 1597072 1561302 2212759 1728991 719763 410839 29580 478513 366188 1803212 1474498 1385378 7402 395155 351827 24359 1391836 663671 685813 1783225 1874275 134809 1837218 262067 858789 1079415 972781 2058236 71707 731280 697802 2085549 2048065 131735 397782 547162 2127118 433357 593692 498909 1073298 55090 2009815 1383603 1796139 1811423 257822 1147801 631480 985634 617929 663585 289831 753416 1437822 1248613 945060 427425 609936 1494347 1445604 997922 1392015 1177132 1282844 115402 1367808 921981 698346 1773067 454310 35323 2184607 2057444 1948557 1836702 174452 1730002 1943449 402001 719163 1692882 2080275 1832745 534910 1868609 1071172 616364 969792 464754 1266935 946717 706977 70655 307679 1362088 1556932 1901884 930862 915648 1608617 399085 2063828 646634 2184852 2173674 1653301 519464 1285974 980136 2138570 1244013 958096 2255461 949646 822471 519546 448574 326501 1953127 1796785 1430427 1182608 1292925 2016247 1673573 1643777 2099716 2084612 334900 640896 708538 2080037 197673 148528 1008893 153105 1028008 1451097 1339312 1801957 448635 322735 1402805 1336885 170420 1968086 725065 458293 991602 2100398 969424 814474 531209 1695682 2086360 69951 46672 435952 1254695 278112 155278 2039051 112836 385277 1290573 1844577 1952765 313126 1137401 816987 1984748 274486 643121 2256063 462181 39438 1834432 1426507 970617 2204299 1290604 1218777 1093000 271153 1006568 1612107 1962652 688078 1936067 1156728 1103757 537745 2049161 401917 1718541 1460686 1142690 1678062 946280 1805506 856690 923386 1511957 628436 173540 54846 1156243 394448 744952 623756 22842 2010106 170067 1523612 1450426 1428525 1328977 1222322 1244234 451815 1922402 129645 208182 1154686 1850285 542211 1744905 1810034 1139776 1098006 984935 2036859 372811 367404 1204999 1476264 509257 106262 778648 1245875 2249310 1843329 2130441 92468 1102354 887008 533597 1482939 775727 413492 1518163 303718 1528179 412345 1215882 1786132 2006532 176105 1425349 1250363 1064487 1177386 529067 709282 1353149 1054260 2007791 443549 1233941 993858 789203 2033174 1800374 1871884 2033655 2254162 52258 1040975 2036201 586985 2028542 115922 1605286 1464521 203079 805873 1352571 169001 2217415 229855 154825 554189 1725795 1135601 1478639 2144781
1392065,286537 1034459 1247207 2038022 210670 278021 1391518 1102110 749756 355641 508336 1487759 1819630 1912912 1710659 1350902 1634549 295972 1902474 164819 157437
1392508,399161 776155 945834 542364 2013491 1549163 1518739 2147089 1704172 59597 339331 685638 491864 2172907 197483 727290 1828826 384698 600171 477828 791677 73767 879046 1871550 1382041 1070860 2232266 2194108 1654325 510779 1780244 1499541 1263080 1986316
1394902,1605106 1135656 1598953 1784625 1712037 1184853 2182192 1701615 517992 206448 783312
1396641,1616051 1878898 1157844 1280917 2184185 940459 1147103 448050
1401444,859133 1835717 405453 1046352 70978 1990047 2221161 384901 411138 1169006 1626442 1857336 913684 2071750 1420816 1129639 1800252 2142088 844049 1883426 1620832 1329844 2097198 1248496 1395678 100175 2231401 1995610 2056028 1114490 1990674 1725760 1883274 665145 411558 1318665 42596 1406298 964542 747834 1408575 980734 625573 1795651 1234102 165032 1693967 278994 699388 1380794 93057 1647648 929401 607773 1425843 2069628 122231 1384914 1153812 1067165 380371 2241124 1695442 869932 1552002 983934 1390970 848404 146082 858011 49789 496947 1455736 1235504 284368 1768848 2031280 2172691 1934421 459244 275876 163682 1450189 1089752 1563709 855747 380720 2011828 1331263 2016992 933778 1360341 1430794 848983 474942 1825878 1129236 927954 458990 1167811 1622342 3497 1316373 745523 288601 1926453 1206306 120715 1157267 1984971 1977054 1711306 236030 1368423 1138522 101927 587442 2172758 1478308 2132165 1191072 1561421 2050242 2026828 932308 728448 1543710 1311381 1512238 664160 430857 863137 1340686 172621 1111597 69296 1429171 1758649 1454872
1402109,1947995 795134 159764 253916 1821496 2159786 1980452 1964455 409610 767039 1311937 1992052 922599 1675730 1586737 792444 1582463
1402607,820481 188238 1616962 176894 913070 651535 703518 1849683 729106 378256 2228905 2193425 1769173 896459 1138132 36596 1024164 974972 31318 1826820 1427952 1403828 109163 1077559 701733 94678 993105 244820 428508 803949 1725631 630662 2143325 2231109 992036 1937165 964808 238961 1170529 1522271 384188 1783269 2226485 59837 1085266 657336 419380 312118 1690724 81094 185455 1738522 1677389 2118488 395289 2034078 131602 1326350 939741 1882718 1786877 1588615 1233905 1233087 553410 1908652 833719 2048435 1785832 981256 283141 1462883 855418 82561 2218280 3255 252449 2050241 1017238 1900450 2056103
1403524,1136701 1080121 2249754
1404253,615423 1961533 128346 1284972 1411642 1569770 361012 115 1756619 1482058 1508155 752327 1372788 1511819 372892 253226 1202765 455104 2108526 1262871 2214207 588979 1787833 1362217 879130 399717 231257 832776 1374254 1949021 443872 1551347 173928 1238269 1546273 321652 1833259 1340927 1821637 1060545 427306 889407 576721 1648695 1113423 83312 1104689 1580549 2059232 673371 2212326 2015957 2141840 1751670 1088297 2013153 637553 778133 2114731 705144 347545 299949 1773499 1621533 1612201 2137041 2179895 300295 1992066 1947989 1882494 1073421 1282540 445900 443161 118919 17198 1296237 1660129 2118620 1830788 470974 1771596 1799208 2214030 808814 716222 1154721 1735880 1043252 399089 1577463 2051402 1351217 103833 687753 2016968 1285349 237138 1434495 164210 2002569 17959 133385 1431258 579789 400550 2131641 1911309 1624830 775760 1483700 2239612 802712 267307 2174692 1675235 303277 282632 2252024 1623845 830000 2208763 361760 1383302 1953222 1884601 1131325 2179026 1949935 739533 808183 373140 1701831 2139881 167556 1054103 1477248 1863496 2051666 1476630 1522757 366478 1917091 833535 1838561 246143 1140819 2025772 657933 747674 1027459 2137625 2017617 1949112 1169767 1655572 2203384 1398093 980814 1885596 214542 2076272 1035134 403494 185645 11560 227165 1684565 387744 249338
1404333,1697487 302682 1995071 181373 2045272 151235 2016447 1253655 1442296 1641130 140275
1405511,1095985 1348614 1065061 431643 1352203
1409048,1040223 340873 1658596 1867262 1259500 774860 1995531 1509560 1086416
1409149,244313 587291 1536678 1502303 1519118 560864 2177745 1740078
1411201,1224531 723793 994031 628040 2196733 481394 605813 1942215 10483 2250661 334203
1412430,829881 18349 1347046 364570
1413693,2172236 1620525 812982 322268 2155324 1699794 527206 1722969 1179365 2059512 1019319 292613 1683567 938539 778863 316957 105085 995826 493026 166871 1441101 454711 1687414 195687 1347475 1317705 396885 1987805 744397 2136109 792069 343648 449779 1122460 1691391 1884619 189126 591932 872608 1734206 1912311 1474333 1786555 648152 653871 2004259 427814 1461098 2217028 2071416 1696669 1297790 947672 627589 1903083 1138202 418118 1568038
1416633,209376 185800 1950958 84331
1417598,2102595 168820 2094770 1037720 131507 1873158 2231756 105044 1771665 508535 334653 608387 950552 2001917 1147717 602266 2229273 2111019 1756069 1133358 1838405 263646 758192 149101 2106134 1304531 867218 315313 1110609 991541 1516585 1093748 1253149 1553020 253099 1257463 768694 651499 1560001 1307760 962397 1619219 255706 1025525 1822252 1381756 503655 1750902 2252566 1214691 691062 1239693 1142354 658337 206541 1799472 173824 1382755 1247350 1623002 1631217 2000600 2230090 2154913 1855181 1319428 1642530 2103007 1938913 1839917 1976119 1770903 1804499 1844378 1515363 1868785 243810 1049248 2114690 880294 1655721 1585890 985442 895199 28141 1901358 1740997 1543900 1061004 1734785 1146695 636261 1524803 551693 882429
1417676,467329 2166323 2072374 1610911 815243 425207 835443 1222675 2105071 1397915 134873 1486122 381037 1262212 1950406 1446194 2003874 1815817 656984 1482856 1137797 316316 1005871 136803 488470 1827543 696985 862414 894578 51368 1027107 575163 14266 1063831 479807 449210 1480862 382691 2055336 417776 898968 218863 113056 896204 647575 1157131 1380772 1691075 848272 1307954 2029719 1725560 2168820 763103 1759533 491765 42957 584023 1079072 932549 1281003 1302238 1466014 2117538 702611 635978 1720282 1303229 2254931 1585020 1413065 481832 101296 807079 1588796 2050063 870300 1464399 302473 1913492 2177536 1172086 499852 1481617 1964681 1098876 591602 1844695 1713457 2092882 1159482 735981 378420 1608286 835664 802612 1401674 1821912 455429 1732957 1914278 1853545 1417865 1041524 116753
1421539,1876864 314782 59749 114845 977199 505732 927745 2253943 291464 786583 580684 471419 44219 1153707 792815 477424 96874 1005556 246464 1320548 1787387 1277056 1789678 1239436 1325476 1846550 1951118 1060113 350100 1127135 1572992 1209438 2100868 2235538 1582326 1406507 310618 975364 2177033 1117333 349233 479165 106772 1851697 981930 435630 2085348 1350047 2146589 972324 1730345 1589693 612104 434081 1258272 480341 1946531 1795107 2206701 339266 2228197 70974 1812181 1962932 1866497 56908 576438 500602 475676 847197 736534 485503 822931 1792236 81588 1171595 1135017 2186554 1510254 635042 1009118 2009730 849620
1421771,890874 2242881 1014053 1071018 973773 1133291 770300 1851348 1723822 1548394 259235 1576852 1870734 1051687 211138
1423572,1371056 1872124 652270 1037430 434364 2091425 222965 2043064 1018936 359254 2178798 449007 1861156 1500821 899452 1424403 1051753 535634 1613096 2086317 1232014 58112 1749553 1581133 1956456 362056 640056 1018157 2095089 1675904 624168 457002 1873539 1063579
1425292,1864763 1686018 2192079 246414 1860905 777970 135429 2058632 184585 1402623 1650584 362303 858563 728575 942644 1151186 838999 843683 879738 1803714 696976 1396007 293590 1824768 1800930 1917216 1674132 559719 1708720 1017011 2252447 1519438 1222049 2103563 1147958 1543225 825671 1764426 1214419 2029763 2005718 606837 193179 1719319 1901123 2011689 741657 169846 1537633 258845 1080527 1291513 2169249 560771 1482441 957237
1426502,1808220 1872788 687658 1605496 1068211 2005005 19880 1374238 2065484 1529962 1470398 504807 1286835 1202926 1531884 310204 202534 488597 1756882 1133254 1316324 1011137
1430970,239183 1802823 170575 1202305 953583 324583 796223 797175 782846 265475
1431379,42125 1633001 879013 344764 537716 2165397 1154284 1376010 665602 432130 1402748 1927096
1431839,712287 939519 854672 806067 778078 1982990 1576581 1005655 203242 82722 1071722 464432 1265552 267317 1937959 780321 66988 67612 476589 339656 760337 2101933 284840 105622
1432189,1125395 486312 302995 587816 1418508 304147 1350586 1057955 1405248 951350 811566 2032636 1644861 1389125 1366275 1315806 1069459 761661 2027971 1532396 905767 1877920 1208314 1743757 1950238 1150781 903611 2049336 1714722 332187 548273 2068561 1526451 349865
1433065,589388 440848 2011938 2065719 562481 54452 862213 476691 1751775 2234986 249705 1937810 688932 1465524 505316 1994102 141428 1858752 811866 196846 179222 1450686 201789 1150275 821431 513751 1324886 1987949 1439995 2108507 1006531 592796 1172529 480839 1209281 566086 119913 1054898 1130482 863715 1811991 1585252
1433511,470397 1917569 263905 1348732 584526 2224876 986416 209997
1434326,1545853 2098258 1534535 2220511 2185974 1229334 1961353
1436041,2137590 157662 665663 204053 1275771 1020265 243501 1719552 1930228 2213174 1060058 1359732 2144308 1663708 399502 485401 584690 463127 357445 1858412 1523966 826223 1991403 808381
1436617,825309 1391637 2033684 304214 371102 1256763 1503218 1002762 362137 1631881 2208069 385141 1598427 57129 1602961 1063220 512198 1544931 42239 1033148 92492 282144 351566 943716 621240 1523001 477530 1206496 331765 6527 919933 1082802
1437642,1150922 2036680 1645391 579403 2242952 1443060 428666 1991644 1053647 1515957 415714 251756 1925019 379771 431162 499256 1524351 797921 2043597 818277 1285547 1453559 1498728 16979 243590 835347 758 1985810 378674 1554766
1438164,865345 132492 1108690 847769 822916 629389 353376 1311646
1440707,1207021 469453 2234819 676887 349693 632854 421129 1383300 1571478 1784269 63685 568780 1041958 2074843 1077766 564494 705362 1304077 1743784 249406 2050106 1792506 942429 463030 1978531 582220 1274699 1584404 877983 323782 596232 2187160 170363 1257029 398418 497270 2243109 628853 279962 247180 1461977
1440779,2069642 159674 451734 1916289 2215121 2047552 623364 935263 646178 1448495 1384414 2121282 1645361 150759 503974 1414078 107121 958234 1270670 2135929 1618894 1252467 1406601 959355 1343430
1441441,1530390 1417183 1419394 1372362 958076 421059 64808 2165121 2066339 1186738 1885960 1991780 750688 1280261 1018912 2258494 818381 219725 813905 2107615 1090634 1051158 1205776 1307024 1202388 1338660 1637586 1995279 367751 206216 624345 1918844 1733344 2211549 382792 1017288 129635 698380 1991749 2258725 1512315 139438 1142825 50812 2064435 1733732 2177947 877970 1660499 1101024 1595810 1332018 400067 71405 1430292 959132 2147307 2044638 1425920 525021 1532993 1362624 628625 1892820
1441742,1980041 1992062 1394838 1909870 1060914 1740682 1704398 36512 505155 1701927 339608 594547
