AuthorId,PaperIds
1063385,1538977 896034
1065029,772526 600389 672574 1342777 559452 2137908 797639 37441 1290707 752180 1453098 179609 1915610 778416 557590 1395661 970784 1067655 1420003 694475 1329344 790240 75664 1110367 2213430 862888 638235 834395 1842355 2096633 1818938 133084 1077759 1133639 609557 1258494 935171 1796911 2069023 576724 1331098 1173101 1401831 914731 858467 2094206 1789205 1186215 153679 1911430 1982967 1290267 1925975 1784967 1412741 1185798 854288 2221735 632128 33495 2077664 1817106 242336 1884682 592440 313000 278040 433718 1453278 88212 2024679 792436 1948512 1004053 800130 1698569 1400460 1759952 508994 1473149 1253019 1795414 2240991 1750911 469547 327219 352234 2003995 608887 1394409 241444 2168151 1030176 449612 888947 1286499 766298 82825 1586618 1151121 1540645 119355 1149209 245651 692363 535766 748305 368446 1008942 2214655 968162 1281400 1632033 2158148 2136074 1587654 210024 340078 1263806 1136779 1726022 2126312 1221890 2141520 1943344 30485
1065760,182980 1104461 731447 227255
1067082,488706 1880084 1398322 18096 1901299 1880691 1647816 2009950 2130855 2194452 2164523 200536 2816 1218578 686896 715422 973927 402495 360053 1369388 1621725 1544241 118254
1067871,1922338 265206 1332036 1047589 1614255 1308401 330283 88904 1050603 541662 645118 776173 2025355 2243816 1303597 1290741 1970410 1748858 328334 1153564 1754662 346157 512849 601873 1523042
1068170,1817238 1380485 827401 1206430 1179974 1968499 1342716 482066 567191
1069179,1102341 303692 745934 1905000 903071 838380 1337551 260301 2230556 2033198 1608185 487721 116464 1447827 1130759 21137 1886164 2184998 413200 828573 1126836 379466 2080777 1598830 13740 479210 2120739 847090 1006546 337666 549437 120775 1130770 1807226 2232533 1126411 986292 487944 334224 157160 942276 341720 497533 1944447 1783127 506387 1881761 1627847 144880 451521 58939 1170290 1835258 1875107 1120410 1812830 1188965 1125972 580904 2030546 1926092 970341 977523 1287769 1894354 1300579 1047690 794999 2027413 264201 979249 529691 238481 1462845 2050986 505720 384444 427636 1599204 1286470
1069804,1325938 1830807 394153 1173521 1329267 105413 933448 1131552 1377390 1134792 689676 1424442 1462016 1468122 1319677 2111691 773722 929602 1174421 1456000 2204320 2195968 975284 615159 695366 644947 1988887 1272440 1217771 1512354 1813767 2258838 411264 2157086 2137281 1493743 984903 702632 2038351 1112928
1073633,2080243 1918807 641727 2081421 1977265 2148026 770239 163289 314304 1289559 1872075 187990 1670928 612348 64285 773585 38136 1669865 2068996 1098720 452771 2038745 507541 1012859 651312 1170058 2021846 100085 1669988 1428081 531575 1790425
1075717,1481692 889171 959686 1729998 2127931 710989 1988586 1519690 2234920
1076267,498062 213151 417652 773772 846932 322207 535625 1938945 229479 1301698 707244 587088 2176463 494062 1238014 2086944 2067855 1921328 804245 2062174 698882 1054183 2076261 1726880 1690396 1262810 18368 1795789 387553 2122906 841184 1518980 620268 536125 1006087 780615
1078386,1135968 1033991
1087167,465672 400896 1393553 1566960 1881345 1494963 1921160 1773706 1114818 480406 1127144 833381 1190379 597679 2082554 1897528 1047519 975653 759632 57054 1884370 2022261 986575 1770214 1108346 2154297 1008194 1910834 1821994 1026682 2118221 1416534 799503
1088748,819710 1136903 1688772 2007467 707514 404937 931614 970667
1088751,719285 295216 905518 1391834 859410 1695044 65679 2165006 1388424 538795 1300248 1337166 1660630 160330 1489893 318306 2056084 1303910 1782882 383248 59310 1381492 2231294 1285183 774911 708174 2216800 1828832 1739448 397207 1919398 1684575 1021025 1527653 1257677 934103 1764838 935431 1272348 671218 1572384 1290983 2186362 868032 1009159 1249339 1456331 1339382 486277 94944 239459 457862 1832606 1919860 1669795 519869 1022651 90424 1284099 1532845 1017340 406149 522148 40352 1707572 915919 91258 411966 406468 487929 357057 133387 135040 746799 2203835 522381 572868 492307 481416
1092183,879179 683130 1022569 479754 3815 1099013 1656969 553653 403350 1428957 1253380 709962 1552957 300422 280063 1484209 1401123 1993544 1120938 1959581 1876779 220307 1214982 403169 1159732 168544 2132540 370403 1976131 690227 1159318 2057792 355263 442585 883597 161014 973902 1544154 1762033 1915548 1838598 1404183 1349647 1805311 513271 780860 1101657 1588814 2218774 889544 838830 1555850 332921 518263 1663186 931486 669083 612019 745135 2187742 1460403 1183568 1944512 482391 1150028 1679909 1963463 1268999 1470229 2249279 1029621 1135810 1089659 240860 513116 1006330 437135 1809600 1316726 1198158 268182 135906 2114983 839667 1100248 1187867 1019443 130389 1229312 1995590 487942 673141 1791610 463905 1565099 1025735 1163419 2168099 2003897 690690 524279 1309648 1246119 433132 70789 1284863 941258 1447468 376927 724245 860184 770054 1997093 1850072 919208 1541345 1497832 1114387 284991 1214113 362725 1864469 1671613 1709207
1097114,2090131 1281324 2069117 1265687 491576 1789675 1652584 711559 391805 2251365 545501 1968421 3615
1097465,1408535 638975 909608 447588 2151081 1112019 189944 1698851 870961 439158 2150658 757943 1959699 329420 1875589 1080024 689153 2080798 472729 1649035 1207726 1229467 2109797 1464678 1440126 859111 158326 340645 73203 151745 1091654 230633 323889 697374 432524 191009 1444137 44714 1428198 877124 1670023 300182 2143759 1101103 1380837 1185631 2116376 174691 750724 148710 1579016 249790 936241
1099505,1006341 9683 48244 1680688 1913538 2216185 2150076 116784 228307 990329
1100445,563076 1791513 848639 1739956 937821 1228422 490594 2235055 799045 286127 895185 1290745 2033816 1958040 1650435 759755 1723201 2037760 2084683 861165 51890 973726 1583105 1920592 880206 854721 1896003 1717699 1326779 1835218 1438774
1104331,575842 1706727 1905922 2046801 755623 1348458 2093854 1270796 1246393 1561660 1332999
1105949,887268 470196 106577 1772198 1112361 1765928 910272 851741 326936 1508783 252862 1723984 1937779 1261968 1236126 442334 1959935 554949 881854 928159 303443 308939 637053
1108810,1442975 431681 2025865 902263 2049387 1806837 2228991 2042691 1298808 127230 1802558 1895411 1368254 691237 1097724 975560 1661933 1497197 1965326 85365 1529421 1672171 1069271 1840328 223480 217559 437244 1355136 1246518 1217566 177990 519364 2044368 2032323 1721686 384098 2005337 710471 131696 2198294 460481 961185 108468 1029726 2215808 1374263 1406480 416351 813568 800162 1584500 1739347 930097 319820 199135 1136920 461347 1812032 835794 780519 1279593 750717 897062 557135 94660 917508 688259 394696 388484 688855 1317924 889938 181823 1033761 1510605 1077730 677084 15054 1248478 1414345 1408039 1957120 79458 1288252 1176908 196124 1039354 1542296 831993 970442 511199 1973384 1245881 1731313 1227473 2129205 1253102 645814 1162458 1592782 454916 804753 463790 612794 285362 559500 1844833 168007 1226616 2030791 2127663 1294672 1273936 697963 1874269 2185977 470593 2224363 2188927 587421 1836976 995319 1992868 2083371 700274 848172 819814 1859898 2114547 2216575 2081958 1423984 860233 1312237 206284 1642215 467040 2047438 531767 2056611 1279446 1274467 1048744 596144 1873430 1070815 531174 1438183 216019 261801 1835316 1447960 2233441 694864 2015850 590774 73034 2171498 979182 37993 814158 483358 1248898 466035 1899949 933943 1540486 509304 1275719 704875 290988 2179967 1850156 1550938 96008 2136350 1240250 1446790 555843 1371035 850030 83376 1225012 680847 325074 379682 1518518 236525 1295888 2128113 1882958 66676 1553079 1847060 620772 1681132 551685 1188343 2026169 1238063 12128 1036030 2002642 2191572 133595 738811 1659538 230687 507535 1938237 1266322 1983965 271060 1452567 1913404 1268042 1165334 259995 902329 1958780 109658 1047528 480421 372551 2086395 850357 1561661 788826 639510 2207965 1384199 1798242 815926 1359305 1355481 1317123 1173971 1630192 1329514 1871715 332171 1996039 1735523 526024 1960283 1826975 1192001 1025812 1080960 1048694 1629702 145433 777903 2060401 745444 2048241 618018 1049246 1117591 745287 1889214 1031399 468614 1645692 972279 2241769 633188 1388630 1526061 580773 1179934 2092146 3206 524883 1824835 686404 1797781 250938 695495 1722249 248970 1590522 1000262 1371667 1322187 397967 1251830 1076703 19617 316774 2088095 1876135 1848387 1399719 1362764 1328557 519230 182330 372277 2140711 1966 1978744 352097 1709919 1076743 1316991 1838190 2005453 1664968 1270577 2050794 1394577 1183229 192478 80371 1354840 1856556 1738116 129807 2215701 1411212 844393 406213 205871 2152184 1695403 95267 631598 630828 1186786 469206 1827375 1286652 1157537 90804 1148004 1339620 904787 1629810 2203951 1303427 970894 65102 632063 999907 1288712 275506 931715 1715867 30912 1948149 848775 967460 266006 200518 965449 63154 924414 2175747 1417466 2091729 1683840 245039 69888 1637048 140766 1516313 1911285 755344 1964929 1402776 1106469 1151833 1764951 852090 1502554 808978 770223 848153 1559009 44074 214330 1871943 1613011 732021 2204543 338048 710998 184692 666621 1120762 652795 307652 2181538 1674169 644757 481637 572349 357979 2163879 1300243 1846719 270635 1166116 1697927 162143 1693285 2108729 852695 803481 1214082 1268080 1929965 1797403 1620240 1072420 1156185 1691968 1851682 151119 580150 527896 643528 1577331 1770876 865053 1242512 983167 2212581 209747 1645822 312228 141872 1197296 471378 1626800 1664525 1745007 310748 1952218 1522710 2252521 427950 2001783 1810186 991084 624619 1864898 818053 2148249 102979 1722382 148429 318525 18285 1376216 913136 2199583 1512863 2122808 333973 207844 815589 32597 1954663 1869581 1667641 121080 116821
1111364,1003456 448577 2041501 2165314 1101302 469687 1972217 1910038 1236574 368253 1802939 1790781 1719485 1116492 303635 1264041 1097068 123730 1084924 34001 1761369 1747423 384355 2150609 564562 1680851 899490 1151453 2022484 1866783 675572 204367 739497 1735685 1129287 295741 1621007 1551197 176419 915127 1561054 1744419 14573 2105539 1938451 1476306 18044 1565873 2145114 1975535 1213373 187705 733403 561358 323149 1009263 704301 607988 937463 504253 624689 1162550 361578 1752211 1652874 1264009 1088505 2164509 1149357 92602 489578 2058288 1377430 325298 1579433 1499349 298260 990045 2025030 829823 2056346 440247 765961 1850724 1272468 1998635 1751874 1530381 1859982 218543 1835907 2090849 47192 425918 23751 183456 255082 2027581 13021 707637 451810 873565 1784926 614926 224068 1330515 1106376 1089559 1081334 1239433 2097666 635419 1886611 1960878 1581628 396562 204547 1662255 1457654 805884 1908808 538817 104608 2043983 921560 2243298 1313245 1843812 18870 801885 2173340 1484802 1535582 582284 1846021 152263 518449 1142487 591977 883741 1232459 1859932 1417016 527451 1611422 1302171 1848161 937327 1871077 1417144 323838 2116228 472742 2044074 2077212 968481 42540 1802196 1848700 331188 347258 1280723 730695 731580 438297 373188 1550125 891685 934034 1368527 11670 212159 2217110 1101189 751280 775107 1505983 1309573 1591956 1079011 1884155 2065844 158420 1870867 1515969 1083883 1438031 1490192 1942258 491567 424004 2017034 1760208 963158 850209 448670 1957236 687170 546471 34153 1095385 1688115 279514 1915824 1125758 882223
1112143,481822 1591914 1940276 1503293
1113547,1266846 1342693 1244549 2119814 1265071 1385090 2185714 1974552 479894 340694 115794 1135147 215366 1078282 818857 1241859 666402 799900 1413929 437433 1405320 1718411 706966 2243145 1773851 2200897 330820 825163 1364088 2162271 2183118 2251803 682560 1801261 1231185 1457790 716629 800262 858879 522822 643457 1168717 733271 1976019 2002834 1647279 2052563 85396 795350 1246493 1456755 454816 923962 1557992 1965628 1812042 474325 1589783 2195291 4023 1678280 1580972 1140010 758406 845987 1895193 171005 213237 1276718 293691 1636835 521490 2063346 413894 1634392 1072284 94901 205915 804219 1533107 104677 1805608 1713576 1205758 589483 354972 38340 845912 64906 1848029 1405615 1364789 1220152 2104017 523009 1398793 358820 1263281 202015 1967008 696613 2183839 517741 26711 1027001 1747385 87587 603826 2139355 1902130 1809475 1939250 1504849 891384 2035558 151809 1445033 675781 1265726 1936589 539563 760737 801587 2188292
1113850,618660 421310 1768382 1465777
1115440,829568 2001440 1828053 629386 1880290 992039 338844 512442 641808 1784615 1971739 128051 2217685 1930835 1360477 2154387 425836 1366477 1561603 1260703 1858880 1904479 1075605 845234 983372 1399060 57543 640840 744440 633630 342607 1724976 56894 1792241 1279482 1662975 1086926 205544 183747 289685 1881694 151334 804859 1055834 938173 708626 910036 1560076 1361792 2143364 1059449 2013784 409363 2053057 1112237 1316146 1441195 35645 684373 328467 588214 1749901 578312 1110944 191449 1432196 681454 1658286 1037670 1446072 597643 1937422 1422154 691037 303027 679763 722164 174661 1657347 1790492 1280254 769260 900589 347297 1969732 198004 1630004 1948287 1879688 1565682 696863 562844 1484221 1128401 649483 1681926 265980 1060051 1420210 2231534 2016328 1339902 936713 1698339 914204 2117668 1243629 829628 717987 830583 177268 2160964 1142990 1432700 533643 436299 1589817 1585618 1997818 1180088 1935894 792313 603878 2189994 1256183 234218 878054 571096 1513074 2017697 1461430 1140431 1049218 1376533 1746793 1213104 2169220 821970 369675 741062 1191723 416153 2148736 258776 995040 1992105 1753551 866970 1980473 1208962 251632 2009108 59574 1078586 1877151 554921 2102889 1047585 1348898 769764 215386 1005725 1155722 1400418 763442 1079658 1968059 198874 25519 2143758 175189 1437349 984542 53483 814060 188120 136204 1186716 1506878 750564 1264061 737899 2069129 1058648 1320350 1546784 2043186 1142174 1797435 1708941 830978 2143493 1686602 1714764 1756524 1852159 2121620 759153 1863439 628259 1269098 196556 1959151 607465 928011 665409 327740 1903289 1210212 1114113 1937602 901077 162746 1660901 115198 614175 199497 182929 2009351 1298470 325633 602932 1697245 165413 964545 2117042 1610918 1963353 1627203 1420989 1198052 1162203 326456 1497286 806978 1515010 2121778 1309289 668946 1912964 589108 1767601 886848 983051 646355 405548 2203963 1429117 1999199 1380293 2119175 1314339 1608560 1179931 1699748 1973459 1482331 2200537 648007 1946042 1854433 1404298 79008 7873 436300 2050557 1548058 2192524 1115424 1516066 2223574 1541474 207736 563222 1311044 2106008 1411672 75890 1041949 1998245 1215417 253937 1825222 1283365 2014213 1534059 1332539 141764 1811201 741349 112290 569998 1288770
1117165,484949 43722 480202 178712 147814 1318217 1424823 348298
1117513,872794 692712 1097251 1039183 854623 1741636
1120368,1570740 1608497 1384908 368307 1406256 2213926 1929267 2234409 1724519 611313 2217666 441527 1701136 732481 651009 2047300 253855 230230 1094570 1467374 1124462 1280586 110526 1826559 1607825 116688 596116 1068528 940565 1886568 1318161 2030844 1654082 193804 933521 48014 2073706 480599 1615371 2206961 1662874 1505321 497243 2203973 999031 2161352 1200831 624790 1663702 1242381 1381763 277149 631997 573819 2127962 1554621 496544 1281758 2117359 1186686 2160877 1638392 171557 664920 190275 173282 2041669 262159 1918533 794618 312273 6779 156740 778342 185775 147701 326967 1629643 377551 977422 637397 1847132 1497385 1706289 722228 859310 579750 212232 1546056 1299116 2157429 1423053 1787701 368572 2062578 842838 2156770 1142676 1877613 1745706 1642025 902936 136092 452870 396278 1675491 242104 1072867 2069396 560471 2199908 918924 1824273 657369 30949 371867 41884 1121948 2027428 363837 1567122 1004590 411256 969386 1804798 1683851 787662 1141986 414388 341122 2198303 766813 307049 1814665 1626463 760059 1817699 716389 634444 573371 2069793 1281604 1085048 2192671 234257 1139035 2160918 1134861 1288046 1566569 224006 155025 1194468 1278048 599027 1377526 212530 815143 66002 301347 1242152 2003829 2021681
1120536,1377256 497713 2191914 489203 199773 1594875 1545097 794068 1770400 1261743 829934 382654 1145581 1591042 128691 1644149 1584088 1198611 1439193 730013 1204420 309557 2076431 1027137 1468754 2188901 1029346 777345 587759 1727016 1619361 928188 596055 1300752 2174641 2081063 890035 1952924 2048907 1382064 663064 951416 317400 148461 1369798 2023566
1123681,1090834 1246135 1881404 970092 1082645 1543291 751756 2177547 1740249 79577 1761314 1036739 1196068 353089 258298 1830311 221649 1252460 1206161 148097 2181264
1124139,321715 1948128 1725931 570860 1768510 429964 897977 40641 1262958 2222965 1570931 800185 2040487 620537 849901 1697579 1142698 649882 28298 57476 495715 1373755 332139 107962 417984 1147526 1627590 411055 358718 404382 834965 597147 1475630 144586 1367538 699008 87283 242297 1629729 1127980 2152562 1276063 1232899 1081625 469127 892884 1271072 2169361 471053 2090262 124416 1872109 1331159 813585 2206178 1117812 1961072 190197 1052730 874091 667909 1939984 299645 231740 1690807 983367 2060803 1473393 2181858 842307 1273127 561251 646240 1773092 317655 680410 1063977 1759855 987291 2095935 2049450 1544722 1285600 2109809 1325859 431407 2226536 884833 1161613 1322286 1265090 215535 1358443 2127678 2156418 1192848 401282 2192731 2054647 2248881 264713 102629 210744 811366 1356970 588851 1742804 980312 1949775 29218 2203359 1153876 858120 1517577 1996616 1083424 2031736 1686492 93638 952065 529450 1665362 88374 1372716 1242355 1933606 478655 1796583 338958 2020739 319841 787833 137368 1225172 207600
1124275,115881 349743 582066 198173 1677879 1865449 473995
1125657,2050428 353020 645684 1028415 120940 2029372 1177190 1778239 1226395 1684291 664693 2051528 1419128 248633 1043735 698338 1334728 444841 57560 1002499 1488466
1127431,1354937 1131276 1835027 557063 238681 854735
1128138,1897925 109803 225842 395476 1502761 732252 450982 1377334 1024298 1755273 468410
1128552,1997178 1583034 1963255 173739 708008
1132891,897192 137417 1406350 885480 2232723 588215 1298147 570222 1393519 1480011 2215238 263064 1829545 1942416 2027604 18406 2103175 975750 1913678 904268 669560 1841593 1514617 971715 1956562 1913951 773782 617571 643340 1541908 938439 913458 739492 769 441916 1225242 507327 2115970 862370 1981502 90980 331667 854467 1328147 2258662 422372 2075037 1510889 313668 272127 1603003 2034681 1438375 1852471 2040404 2148486 267388 775166 1594894 756183 1862046 1143943 197091 1673489 1374250 1625218 947246 1866679 1120716 1801653 427500 2024080 1459801 10816 2169011 2022722 2013428 634612 1703247 338897 14110 2137959 1048077 2043722 50284 1827637 1047224 1591925 2028147 1047714 171791 1643107 1810560 2249534 187674 1694485 632406 1261070 2114183 865961 1266496 1914917 915560 1021013 1186275 1020283 241416 460102 1514462 1926096 1191247 1595429 1986116 1586050 2138575 1487475 622286 943732 1537825 248969 99823 1470347 82731 311257 2188897 1938136 2148998 53776 461880 287708 1108825 1651115 1633687 581576 2254340 892163 1612611 2222294 1086004 100516 198855 1831741 433358 444732 794217 706577 1955535 1663898 511511 1201866 346723 1717207 745798 638659 2128956 1182960 135736 245636 413320 1129238 1850271 567605 281609 777640 259932 263374 921648 1560992 1807735 45562 2137658 1730625 1767809 496553 947675 1099486 1707282
1135803,2213072 1226619 112741 1586935 1540861
1137067,1766950 605963 1494790 1000219 571605 1946785 1803016 1372135 311580 1525383 1545429 1039896 1201818 1572565 412479 606203 900967 1822461 184736 2182647 247997 1955424 117095 1251291
1138579,572546 798448 638597 747335 1852764 2071963 540341 1071965 1135990 831758 1771597 2111821 1657505 72441 85834 581897 855495 1708731 1562021 827356 51561 1457454 1768106 261376 2048343 970440 825796 234226 908070 490926 364003 1818433 680511 298882 234287 1590322 639091 1436170 1024829 180697 1681935 261288 524072 2243736 145061 80395 1173680 160667 1526807 2131699 1617854 1438383 433063 1151712 1074998 2006348 419622 1466133 1016294 67375 1160723 582110 1583191 599102 661488 500203 1824883 1983823 1181906 741239 141906 1157378 1390638 1282853 1279211
1139136,196943 2124706 1478890 1753648 894652 1856336 1666900 1021733 108440 1746047 1513557 887482 16400 323042 1894324
1140557,1287257 1271995 1501181 1486536 1559689 1071301 1814318 1853093 160031 583707 18041 1034776 839731
1141764,1725231 1740441 1301731 1429628 1150949 447195 1908408 518940 416623 36316 1174463 1341861 2258878 2156812 910913 888010 816862 1527690 1739736 398273 1744366 2062657 246198 1048839 1282626 10899 1346206 781805 584576 1464850 1912373 131562 1949025 1825058 859460 183626 2133772 2073891 1924175 1587336 959908 1009298 9593 201380 1459475 1081004 1981813 397880 1579869 1568952 737304 617880 804555 385930 1832959 1886559 294505 1378345 214261 1677918 1193460 517791 76917 728161 471750 63633 1744927 1891854 974549 1583629 2224407 878812 1277171 2236554 1710898 1719678 312751 2016199 158630 78716 1836110 44256 184196 2010235 344529 247714 1968460 1460646 1462159 823201 771947 1671296 648308 2253517 2123501 485400 1298836 62582 1634 1489274 2221515 1028024 1707274
1143802,859519 109203 1439118 1942061 703714 268482 1100722 1305010 147917 2001806 872130 826725 725268 660717 22320 2144104 1712572 1512942 1496303 1804710 2075108 1920608 433279 463833 444576 751994 505394 1103062 947974 1157098 266423 616961 276233 1259162 1729083 491809 1670779 2138118 1695086 1642958 10218 1538989 1892120 2096492 2008398 1959602 1892566 381405 2225573 2051911 1722936 1379959 895361 568649 1085772 1967237 1809889 769484 1598523 1385136
1148476,1970405 1620570 151808 1475415 1103971 1815280 562332 1199363 547708 1297903 1769014 2720 1605760 828551 1088887 2192191 813845 220959 325423 1210115 1770421 560103 1780137
1148964,1205706 1545472 1579508 1374206 685034
1152068,60248 2129320 1596008 907648 1555885 1348449 1727472 1407984 1235370 650724 42805 1318842 155779 2124512 1118598 2240780 344779 1788355 584297 1763972 998055 210117 1953693 883534 486950 485360 332500 2227993 1092888 333911 2153995 1885029 1409788 1230695 1385581 1026013 1368297 1835150 1864931 530048 1241142 1123501 138386 1357627 832566 1166184 460569 1198724 420857 1578672 403900 464303 269430 1836333
1153780,1049506 1481493 538127 646725 335914 782799 1448256 60926 1855320 1182545 2181806 169223 1409494 939993 904742 1864113 1663808 683858 530782 212469 1905382 1881398 1555353 152619 448348 1767092 1912190 1444157 595467 1872439 1866019 524010 1324318 1551736 1637450 2020079 1934722 1981058 2107111 839473 161017 596181 947264 351883 1199009 2067242 803077 2249818 936503 1311631 1236816 621896 1356990 1522345 1498109 311895 1893182 1624934 1916318 557562 2174406 1286161 1912371 1268677 1785439 828670 1257095 1012868 1908140 2139585 1864839 263204 599015 1342953 2014124 2230825 933561 45202 236644 1055793 1003816 1783717 1880649 1521724 986015 2149848 891791 1252053 177134 2172869 1877379 1398758 929688 870546 86198 322917 2238849 1661073 1638685 394267 409946 2221027 2001929 652248 1543989 2227731 379897 1927910 95537
1158261,1286164 1850155 1321634 411131 2095507 369639 2202569 1701456 131517 1026489 831445 1591669 1641869 401038 1199691 1403568 1985689 1770964 1513855 1091431 693168 184500 1536960 705067 1905449 1834294 2057751 1439319 1161649 593290 2123545 1556620
1160185,1433599 310836 2010100
1160658,193662 1405588 1853981 916448 647680 502390 772850 1281067 1404781 8108
1162891,110276 1919026 2111434 1959944 1335146 1971870 603320 1124173 302960 52926 1493931 2159234
1164744,467014 2123677 802070 1225944 1431697 1137381 1396489 989075 2211733 1095959 482466 2224824 1811644
1168253,871900 136747 600404 1743506 1299132 291734 1804660 1528275 1297570 2069861 372757 1970421 339808 75527 1619243 1376652 1181438 65716
1169850,1577897 2168983 897106 1135705 833626 959210 1179811 107943 271082 408071 331242 2235797 2192124 1125551 1625299 1449786 1317853 1607341 737101 1032836 1763923 1938529 1626996 86545 2194845 844517 1505300 568733 1814646 115481 1855873 983344 125287 2183978 741120 717938 511382 432532 1691488 340324 292804 229695 1973256 1243996 206480 1882777 1895962 438330 2190947 1270862 1758521 1492590 981789 352851 2050377 187376 2247978 1099293 797782 1528379 2256035 179375 1875300 475306 1072246 746141 1981688 769581 1595599 1961667 320683 1312588 1848086 17974 2249830 403038 1863052 1765991 1636731 1388385 1952830 265918 1621991 2118856 2252708 213987 2069732 1400225 1147889 619202 1242288 1920424 1024255 482439 1321170 1124146 1934274 1821805 55346 2151938 1697316 332654 2180571 1003352 129070 993090 986828 1923901 1069834 447594 1930823 965578 1831203 566112 140005 1762828 114844 959597 834271 1954107 186345 1073322 669086 500246 478138 1018708 1012706 1186065 1094800 1522154
1170684,1152810 1077363 1251518 1129700 818237 1572752 2237181 83191 1284679 1557181 1288030 1165545 607461 1418894 683941 102163 446119 649428 4934
1180157,2196639 2258224 2225659 1753557 1115268 1920530 1058409 1281339 1820280 819434 1074329 871745 285699 53476 2255823 11480 129404 868309 633626 2223873 766501 2080524 2084333 783558 218383 2221529 1145894 180474 393758 878516 1285636 947002 2188596 95701 431424 1430099 347842 1338934 1057553 1163957 493313 1253432 809047 2095798 149143 1086088 1642534 525191 1522890 2237237 688939 966119 1397004 1542966 1075684 161023 942608 46109 1376059 352921 1013040 1927614 1574105 466556 185907 527819 1090740 1625646 1863737 1786445 1694840 1271984 687735 1923394 1311742 1975667 280818 1820744 311464 227021 1675132 394044 1827049 1066923 2168362 1424937 1056051 725623 1768668 2026800 1944125 2116285 186506 1708988 1677664 1377059 612509 1267199 1383028 39087 1016966 207650 1436800 1422041 803215 177566 1788001 432486 26840 301508 503564 1626518 566007 70066 1694618 688838 1563856 1360348 2249797 47141 146459 1859338 2229744 1583131 1130208 979512 2106515 1980805 1825782 1076224 1390942 960759 219804 2036995 840996 2141154 841321 494562 1157190 141796 972910 105387 1515122 2166044 2145031 181740 530320 1978636 762502 983981 161422 1908202 494194 436901 310541 1821678 945441 355892 1759124 1642233 1691105 2067853 1747214 1943339 208982 1078234 777513 1536242 2187309 2194456 478581 2241825 1173482 1244161 727159 873406 131732 1891027 1714327 1224092 626806 435032 1687322 1605711 123189 1468524 798879 181691 1913268 1892543 2053058 682603 1471811 242549 109731 1397992 432878 2143860 1368063 172589 413168 1694793 717551 1607437 1256900 764521 1006638 561628 1323065 639455 1649629 1235090 1440975 702503 2150827 275415 1031635 1561669 511412 201950 1916233 1615056 205811 1138272 469664 2048653 1968465 1531405 104516 1674332 1969702 1476307 1190092 413478 557630 2204026 1360611 1298599 977734 325064 1556301 306912 976289 1164088 2000315 1733259 1460559 2101247 2060548 1689135 77940 1246701 608892 1056355 1570284 803404 1320883 809259 528642 1285983 1238093 657799 443616 1288726 343190 1889234 50915 224789 2158523 2030686 1715354 1635100 870079 1716506 1268577 183460 1749352 2191083 904677 1722039 98342 468365 1730377 1658794 114376 1815272 775279 1098355 1709647 1193247 944526 244544 1861572 1339915 1801060 1569439 373370 1983019 1939106 1934804 883344 131401 1499781 2138849 1182243 1674707 832660 2144740 1316289 1038370 1024305 1547018 2038818 1607818 752681 1568308 1010339 823487 1146857 855088 525377 1151040 1225745 1090287 153483 1548964 461792 99827 10480 947383 480271 518179 1399411 901461 217896 1123033 1128548 2223156 1690599 1450157 1267965 191942 212843 1527156 1856072 1353280 1764777 109499 1064675 979554 664658 1052695 285053 1887360 2170436 210522 560278 2124974 1916593 1227437 1302029 2044203 1469417 1925384 816052 2003219 620738 6951 532244 976403
1180292,478701 378150 798647 1760264 1945804 1620182 2172326 126974 822935 1291745
1180368,816729 1832395 254601 2186338 1997834 1643787 1188952 225283 1004717 847239 928754 618529 301056 1306158 746450 82409 1476775 631636 587203 1123842 1115303 2119384 840602 2029453 1883963
1181420,270972 1233015 1590221
1185134,411763 668261 90435
1187315,535512 1133655 537920 725499 964636 234609 202438 154160 1282994 2210378 932865 1271539 737136 1209607 1412153 871822 130058 1719339 1104702 1375629 444591 1867572 1969398 1784023 1066277 316087 854049 1610780 1390630 287380 1330348 596992 88138 607758 418270 678555
1191427,1947180 1276734 2204213 1269110 697405 603861 1016985
1194404,1357595 1569270 348753 1676862 388271 1040898 1997849 601327 2179855 2139546 2207902 1047776 1256957 1246490 1855710 510806 241823 905341 1927686 1447415 1098807 1861534 30936 919987 1769266 43095 1700005 1685415 112325 1888481 569146 747859 158472 1787063 1032051 128453 1993222 343814 745769 114643 1345130 393914 260728 1495892 1458855 1180339 362116 1969995 800287 115035 2135144 1397802 376944 289612 328885 779657 1878080 1156394 1414532 580392 954882 2246161
1195633,267477 848092 71577 727228 680210 276656 328861 915881 1367062 1168630 1681575 1117883 888457 924591 1468693 792739 1465549 992693 1678004 254834 459478 1103933 1836701 2150193 408308 535940 797481 715484 1514462 1550093
