AuthorId,PaperIds
964657,1894032 1433224 9523 733442 1263300 1167973 218539 189873 365612 2192480 675956 1166263 676350 292326 1322555 834863 354540 749014 893395 416999 1097323 1673569 390601 1535806 587441 980310 165462 664558 1264338 2205051 1308426 472634
966974,1129638 1951663 1237809 841374 997609 1289822
967689,1402928 852328 2210580 570996 1929305 839878 2222538 55077 674953 461191 2181998 1930858 398649 2239399 375096 1015062 1024472
971857,25226 1682986 564781 352438 683705 808693 164652 1483574 1212576 830238 1419167 2083006 1935997 404266 1217381 977451 1350223 1259663 970244 1802486 653047 995298 1425130 1029764 794945
972985,228418 1683094 1706125 1667020 1017835 604958 1309785 1090012 58665 1997262 1085698 1066518 1244800 624628 1496682 1212062 956786 1517166 1418839 1722089 273104 1640522 795940 750892
974475,1530026 1570971
979292,2094104 1973485 1941519 746443 1843891 85770 1487952 1659947 1898083 496955 1448595 1224937 390065 728651 1214372 835577 1970585 82178 130767 382320 982661 1965192 928983 1974700 1233634 1798471 160639 1444409 305599 432138 1184680 367019 483336 1076742 620383 2180310 492356 1955083 555892 1632990 1584605 2053111 1481111 1403271 351957 238711 1741687 437192 1948393 1557199 824499 1796991 239684 331722 1122558
981393,326518 479344 282846 1809639 1586856 413557
983909,1505637 1160530 1518769 571804 652826 2225018 1523869 2072592 416787 90097 851632 1014385 1426538 308829 25573 899037 1914525 1715283 726910 367242 1413577 1712008 464446
986037,2023786 2166411 738874 1871281 1714013 1998587 574624 504245 1737881 589633 615739 61052 2209201 1797364 1724848 1221370 1916818 1758057 1173796 1432484 346932 1511460 1149861 2031794 398545 935422 18978 1750256 2232976 837858 1739620 2133346 366948 1836804 315125 2221136 2152699 2069971 728249 1893373 1153918 743759 366475 2102606 1827259 1335282 1419812 1032048 138054 627549 1225799 832198 218104 1099207 1071064 2219001 1084444 1238094 1455948 69271 624756 2024237 165987 1682962 1701190 1536667 597776 445028 1116878 825866 669689 1741058 974159 652315 477029 1439953 363410 1723354 639676 567638 1331961 1227555 714065 2065005 1130558 792774 2221249 1986187 1381361 604894 1027353 1828375 482182 159795 956558 609052 2185293 1629325 922494 64099 735975 1478629 1110459 480790 184119 1204292 1000683 793532 347452 1209408 1144934 183143 778795 1489790 20576 706659 1438975 90683 1898847 789212 135968 233146 1939730 623355 1856266 1486765 1188400 1930395 1296703 328601 912230 1155189 21466 1950890 939012 1959338 1533464 495448 1628799 972026 752728 1451253 133369 563026 295935 1910925 876372 1712797 830604 1174792 483525 1312001 757978 131268 1727668 1654268 1363945 1520845 1530097 1560806 618992 169516 306668 1935345 1536546 1087800 585887 1037480 1876971 1317575 770862 1284192 1569313 357257 158081 1324868 904906 813511 493800 1285527 583188 494533 145098 1040767 361370 562824 1175573 2174352 158734 1574804 946676 432614 38371 1677196 632995 756413 1008478 1608449 1270594 666655 77432 767271 190116 1945746 543059 1500922 1375014 1938242 2217215 1666322 1266281 686431 683002 501699 1028391 309490 1954142 1751167 303557 652372 687219 2162308 2064436 913169 1061719 720811 201161 433045 1633730 754169 2238231 1665998 1957136 172379 2007181 704375 1040300 867064 1117112 1596356 1106857 1536809 1633893 1557885 1864412 991103 556008 665917 583315 361719 1320282 234154 1499866 1422826 1382 1321137 661615 1670848 1639844 613552 529667 1606811 389264 88978 1477182 1008898 832395 870145 670824 1505056 875546 1318554 1057196 1070977 961672 196741 1251768 936037 74212 522265 359572 2204906 1733033 717428 1727588 2058876 1897467 1691783 696861 2119506 1190175 1091282 1979182 219694 133271 1030210 459909 1861017 1945660 6411 351841 202803 462533 1864177 1778820 1459517 126154 514688 182256 1005860 1125494 1507810 1144651 548296 1232242 776715 290256 43691 1982477 1983542 1856241 118734 950165 1265500 155215 1229758 527745 1240291 188074 517301 897516 1033919 1223265 118399 1947572 889108 420294 1905895 1552611 1132452 1485718 2111432 1830022 2085411 90915 1430752 1697664 358602 2038504 1502200 590575 2240411 145417 2187879 1693374 1492363 890271 1618237 607316 295518 1073193 85584 545527 1383164 1107085 1535641 1748073 834787 1979677 1697889 1864766 114257 963957 1932924 1275116 672024 651986 1122443 1132429 624952 600016 1823923 1341728 1197458 1817369 510373 2186559 1454693 1283505 307129 1765827 729463 765781 993313 1398103 1959977 2183453 2081752 409806 226421 644849 281914 59354 309267 2241351 1906890 1087934 1792441 1376221 2028404 637129 463515 1209905 39340 1857733 1929062 1143016 1272448 359790 824623 1709742 708431 631321 1242913 528245 2191934 2007204 1924761 1537715 1880807 76676 1751225 1338811 1870633 1602687 1331397 25645 298686 443500 428108 591545 419903 218946 1748533 543718 813462 697363 1920803 1251891 466126 957738 2247847 1606074 978313 1038638 2144109 1186917 1462495 1790982 649258 220849 2111405 1933608 1390114 1721941 1954703 982242 539066 445636 1189292 233835 601894 1141696 1740557 1195485 38448 838911 1846785 593072 605621 954021 1558038 17514 30630 104379 345510 1708322 1846967 249272 199482 1301605 50658 371083 916645 96790 1360028 716023 396891 1358904 1777169 87635 983656 730426 1316494 325382 972258 2125455 880004 1866413 1941991 2172040 187074 2057503 459229 2000306 513767 1810170 427432 268611 946289 1982398 1522183 1286095 610101 1996950 1191769 953387 1851372 155049 773388 1425857 1290160 2207006 1146286 722998 1050163 1041837 1907765 1872468 256047 1214713 2186985 1177355 1063978 359762 247349 1494215 274950 575444 321149 377055 2164310 1508280 1281859 666866 303509 289078 1117232 2163110 448432 611897 1066574 818761 458808 976123 1851516 446156 1335151 167979 2146523 122778 1219626 38337 2213674 594046 607695 51618
987160,1336262 1660888 1398734 438982 1810257 1697804 1034027 35701 1774361 941146 525270 175275 1331590 2208563
987530,1901248 587510 734962 371870 689195 719080
987552,355083 1546137 355322 398649 1941770 2181998 1177321 950928 2210580 1077999 1817330 2222538 724069 2222042 691790 63815 650577 775455 2187269 2232234 1767259 967401 439745 1740743 721165 243616 1498099 914892 1877604 1362675 184733 934880 1858303
989668,1147090 1831769 808326 201878 89158 986637 1280182 1306010 1093764 1539167 548919 2006900 1576247 1060408 657520
991651,587871 2092017 899173 772344 127321 1962123 1397121 1916976 1106052 1185866 1850188 1268389 775079 258659 71266 1773900 224953 448935 1569241 1879886 1426700 663733 1563808 1349526 766561 569316 1663328 1108916 697617 1529365 1484578 845759 1668469
992700,634880 374922 2062430 1262688 1898492 1151289 191591 619398 1464846 2238162 1283601 645372 1549291 1409974 1339375 667805 273818 181956 1688921 2206579 957194 790711 121135 904306 856721 1558989 1889639 750834 2025561 1007484 1712904 395130 1735197 219994 1449695 1585260 1169636 596789 669598 985668 370746 622153 377633 1021567 729838 489234 203745 1362605 1678389 946789 2130908 1805887 1065149 1410833 1960917 239155 2238563 2053185 1606760 1658988 86113 1259065 768860 606884 1909211 1324820 2067919 761420 2155957 197939 1210982 1103947 1158812 868729 1537857 991399 284418 1935694 122616 1673131 2246529 1205559 628623 490514 305542 2092951 2073984 2059810 1996745 1996698 819962 731695 1953874 606560 1826265 1009303 235057 795109 585806 1476470 518887 1296104 1289230 1586178 860942 1200110 1445924 1316500 534315 2150839 1164518 2156127 2106848 1891777 1711494 1325638 2194988 178582 1034768 2245629 2055677 1232770 1481360 1870861 377022 331459 522035 1386826 1226746 1813565 1819034 1349694 1755977 1676455 1498609 801295 1574712 157905 623042 953292 1051021 1063649 1396233 1588429 522936 1916782 912300 1109566 16830 1264113 1729324 1348918 2064015 1348624 133374 1041196 37646 85341 382065 258195 91281 248348 2067899 164942 212959 1467225 92922 97210 766777 601157 346933 1705343 1000818 2038439 2117440 2027751 2208882 358941 1736789 2033290 1746434 901083 1383735 1147172 11594 1964680 2142442 1626533 894241 505950 1086933 537820 1555131 1712218 9748 885165 292504 1666972 379252 375852 1230758 1095744 2244847 1565413 1841510 1364425 238043 208906 1002784 1594443 302710 1831849 753439 1798531 1380090 2065096 34541 541835 1344534 1340764 136081 1872091 710448 1642289 1744119 1845271 1164140 37616 1545801 2178688 1769845 1180721 1541677 1414759 1103253 1365683 2171627 225260 1975678 559061 2243517 2258165 2200151 297866 1677866
993661,153305 2128045 1298725 1882303 895980 1063794 488239 1014321 1054882 1896545 146573 1373656 1812012 1558983 1206169 1589620 213228 2099697 1284647 1184069 1749070 559338 1415419 1434726 280759 1307816 426017 816576 1498631 1109121 1123787 444772 1426926 573897 2066341 158879 186626 955905 1015367 1431311 744077 2203235 826213 144382 928205 388955 2237824 1314371 1390375 1949471 1505424 1794830 705292 512295 350521 1985215 813426 300256 878948 205930 504127 348536 457261 2054258 953420 1664409 1493022 129252 1064852 1263998 1376718 1690971 484804 75666 1301199 1754315 2256666 2087674 1454171 757275 369072 2064073 172094 1199523 856702 849772 1842253 1974526
994904,577843 2105098 458931
995007,2128774 557378 1025162 1819399 191364 2169269 2153531 153614 868816 1416537 1674555 481814 171402 1247105 293109 49104 162970 284775 2027525 1032975 1801614 2183333 2113874 1683170 1119769 1125685
995704,774333 32813 1681669 565999 198530 1468835
997067,771855 1119373 2140762 1306924 2237908 200881 884324 486888 1787418 1669948 1544638 1509913 1676813 1667511 961557 398498 1055244 1248206 324324 759917 1491593 713155 345199 1538749 1960284 900642 2023694 814126 201552 1432452 1834250 1778134 338016 246204 1139268 1789841 439803 1660342 1503091 256714 1965634 1297866 1215586 840068 1121147 2137576 1565725 1177278 440353 1345110 579977 635764 243803 914429 388038 1866156 1351
997349,1290755 2028964 1769865 542534 2007538 1153360 2155562 1570118 1211928 1571937 1336604 280389 1043663 917256 603131 2104449 1116880 498358 1763950
997405,561231 223668 1170836 1827855 400962 2020352 502211 1322578 2005515 1628704 731954 368566 1744870 892485 1315392 1445561 557055 239540 549487 1195368 121021 1663173 501182 380006 1746978 1347253 1466945 368177 496530 323821 1438496 307614 927274 2038442 1681813 1233644 314128 1094508 417325 1577878 246189 711451 1148581 618738 1299740 928807 1132611 124251 1710951 2101084 136564 1343021 1239281 370103 2106811 1813099 2219340 1252066 1700967 252442 1090724 18071 140571 789770 1996601 407399 1951943 890895 269545 1588601 864228 722525 590315 1365939 2060338 1030279 1509857 311200 1320429
999084,839139 999466 914734 485964 2081721 226531 1803383 1951297 1616107 612774 349467 2135794 1031897 292449 38294 265981 2172281 586605 981441 962343 1496175 1571503 1458383 1806883 2150843 1500474 2089863 1339374 1299605 841895 917338 378099 1416840 2218952 1193588 1948152 1615620 489963 69660 1526040 451445 1543385 641838 811018 178870 164046 437850 2065848 2089761 861431 1557921 1863947 1241312 2064853 704532 567831 37879 1044326 1443151 503030 1918569 1939733 1678369 925074 895828 740102 2195422 1512517 1244794 750228 1990600 2073314 1541814 225180 1767921 1767235 784673 1377861 845176 1512574 1581452 2073107 1357954 1365476 680487 162207 747131 547422 698190 1336594 670283 906773 423450 189616 990970 553789 377088 296534 265566 1844809 1841553 141011 1810286 1552016 1239295 1535321 1808977 1048803 1781439 1769079 2006318 2175021 1383369 1625449 769620 1716124 941041 812463 516717 166884 1120268 1617758 1792777 1394119 2070780 23346 1194266 1841752 1384470 800353 97393 730916 95739 1147958 947209 79770 1424439 541859 1800960 679423 306443 1600271 803054 1382466 929911 1554102 1709458 920018 1859630 1037273 486632 1896481 200452 1466980 888054 1453874 615033
1000209,2115359 1258690 375028 953005 1680292 298656 1392584 943973 1221767 891051 2130621 1281109 866451 541608 268789 1034664 1466776
1002163,1857005 1259250 9247 1620909 2257318 1493208 1131665 930223 9293 390483 345302 302440 160481 2097520 83058 957937 189272 1497245 398796 1749589 439769 150809 519510 2071631 207673 2127074 493097 1604076 1080346 1083220 425063 272211 1199022 698520 1464328 2120455 1065842 459923 1351356 662963 1331839 2158863 973275 2027271 1947036 631012 281018
1003007,856091 1023277 1300644 328082 170723 12300 257449 323649 1850457 594536 1673385 967515 2169301 2087551 941526 1985129 2244869 1581485 383337 45320 1049759 913256 1659402 691826 418890 1615521 178517 1026155 2176820 2127872 1900295 179157 1768228 1170349 533169 1405404 1297378 1694709 877066 1449033 342259 277510 1950044 1828317 1779749 1396947 173251 2095077 433870 410529 469421 875 343436 2235026 1911463 1359246 1610562 2258757 1563343 1479674 905565 2148224 1243776 1106276 976590 769487 330409 1309760 1603572 337178 2121461 2255732 650363 1266104 1725174 1468796 1624871 1251113 194252 2170488 1787070 2120168 41737
1004396,1850931 1623128 1060214 1852796 292288 273904 2145170 605407 1597760 1279126 1769827 1557668 2233597 1214961 1144607 752452
1007696,726779 695343 1633656 219857 1130588 953186 842196 671756 1609654
1008725,914281 1209236 2145114 748984 390461 886435 1851483 1369848 1654654 1666988 1647740 1633400 1230991 1370031 594335 391198 1576547 477123 309609 1876205 1527122 1589139 1269192 607331 1557978 1570767 387231 877096 1359330 227213 871688 2138443 397553 242428 1589209 1352088 884264 143524 1507015 1439356 780679 1419686 1154410 841307 582389 1827919 942182 579211 882019 2170506 2009989 638730 1086246 1323420 1512904 1673857 2255418 597683 2001344 1671312 1791342 965008 2044746 1843148 2155646 586007 315529 510594 186418 952392 390559 660374 1947854 1329328 1407591 952671 1521988 1927068 1075963 1402072 974573 1855556 659869 1584425 1221991 179377 2133942 53203 2000516 180198 1236991 996875 324785 1793698 1993541 1573578 832213 1550125 1761432 100943 1550850 2001264 639220 1920968 1743458 916637 922187 1421035 1415335 2155170 1743573 424942 1025885 1090621 286628 404079 2036371 1900513 2095237 181188 791775 681025 2170274 751797 2205609 2153943 538087 1857245 732105 342497
1009344,1521652 145590 1982393 872132 315730 1501739 888096 884554 508111 1054060 1269257
1009558,1714387 337148 1947723 367858 1454235 2025442 870795 1503497 534894 985847 355923 1216548 1067923 431387 1797010 178724 1671486
1013301,78734 1231171 550001 539219 127309 1862588 92462 1807091 981974 273205 1849783 2196742 2035491 1917396 760121 1959576 1624597 1106001 841012 1806160
1015421,2052234 387351 1973745 1600444 1370685 2141860
1016121,2199694 225809 1411226 1212395 773033 581578 1072329 216295 568205 296653 871588 2239162 1452466 1881409 370305 1288961 380400 758838 888914 721214 352551 1161400 424189 1675627 1411536 1573576 144314 124201 2029452 1562458 1533519 265851 991395 28139 2176765 481279 1880627 406727 431997 238871 331552 995546 709239 1251658 1129924 823109 1624625 733096 1880823 1342727 609536 87913 1110844 2140479 530488 1202904 49134 494266 307493 193918 1049457 723372 60478 1023128 2149981 2209908 1750222 1841985 2105185 1987666 566931 1766862 777455 678111 1124859 1007753 1267403 518934 1778938 1805251 1503878 52392 1469513 179290 529069 441980 547220 115179 2016357 100049 1970649 602552 1246570 1996225 1870310 1803801 1773809 1486850 87514 927276 1889878 400174 1951965 2211642 15571 1593170 1367487 1009513 346347 286567 1597254 1888975 1048926 374394 2148311 2059614 1922802 1067255 1054280 835490 604088 52354 320874 1977060 1101965 1899730 1211166 773924 898506 508413 439519 2220637 1291546 995135 2201487 2176854 2036940 1683565 1459004 1936233 2169661 1316172 1966180 1361279 2198119 1109195 666960 1557559 290260 1620761 718813 174420 1427083 1756625 1221751 852307 1538488 1256766 2004429 2046783 525467 1600869 67784 963774 481362 2171997 2029741 1516290 1278943 257941 2099604 629258 584144 1819868 184099 1080862 273664 928361 695375 387021 648806 1565842 496352 1743562 275770 608532 279263 1001864 210229 239315 2223813 1853358 1754879 1626186 1597032 1009050 697968 1286724 32169 284078 770671 247876 2044959 1903326 1682511 1640962 1297389 11070 2195898 1966696 1658192 1145336 865557 2123324 964087 405080 682858 463007 1146474 1624199 37859 1338647 659089 2117871 1060597 154004 817689 783885 1371370 1043341 943120 933927 428858 103462 1988750 1463061 2013369 1908005 1420133 1937639 1631548 1231502 1263528 166557 1271122 1788050 1637258 820664 752718 1189594 2112971 844418
1016219,550841 97765 1201719 1215031 702590 1570619 473093
1018252,924604 814658 2162811 1854061 1834394 535609 678959 2169344 810681 1778473 594633 734348 986025 1498072 2094986 2128092
1018549,701550 912774 70555 1644934 1122421 1266989 1285629 1448341 230631 872140 615355 1174280 1099478 1814681 1459518 719664 1806567 1329640 237011 961487 1876640 721473 2144186 2156312 1487767 1136989 1300616 2112424 31358 455877 1308059 864283 72057 740785 643248 632114 361739 241709 2205306 1140594 1013559 947166 545105 580491 581054 1586374 1779783 293725 1564944 1523868 999974 1672989 1585394 1470230 815423 952483 1289975 1581113 96106 241181 853760 2134692 94297 1262817 1724023 694235 1518383 1367456 1024293 1972365 1786538 1048518 1569683 1856150 1513489 2137031 1973713 2203869 2024180 254337 1432986 881022 75636 1835814 1170200 1414972 522415 269845 127191 339183 1375068 1400838 2218912 1177737 54238 1916908 1528250 685965 191542 1213457 392775 1391196 1971785 695556
1019847,1164839 1804623 1050642 24672 1290806 1201966 1329667 1174618 1092602 1626719 102968 703531 1012772 1039688 1679210 1399369 465174 540036 2056749 1863102 581180 965914 1600039 1590260 201666 1454882 1997019 482207 1536068 2143774 295634 1168726 319108 1017573 2019556 1915956 130613 246977 2032770 356268 241557 559668 1312876 637617 4846 10439 764622 592740 1554016 2118550 2067682 1917901 21891 1301842 1102923 2060811 1606164 1799210 158694 1107905 1768108 511112 558933 2166715 704467
1020115,557483 1855079 471371 952956 2043898 1253750 2149345 1618110 1575993 1271999 1177450 242163 959446 192626 1465733 731267 728602 373789 181845 362581 1631793 1015589 912224 826620 952846 834268 2227051 1223989 311052 227445 330514 249616 203514 11160 2225807 1594285 1137183 557275 83802 2033757 532569 2219304 114836 481495 551611 555335 111212 872368 1245807 1201957 963178 1968723 1370641 1602211 2017742 129795 986261 1596281 70626 1325554
1020392,96526 1030017 358452 866107 1489744 850478 525095 1118727 590144 792734
1020899,2009812 1486323 706944 249626 2059589 1513693 1524509 731462 1546860 218409 1933771 1698412 1218636 322349 706816 648673 1734030 460397 255785 1247951 1585714 1378591 15813 642297 2012620 496081 301919 1340392 506040 1932349 1190392 1018705 1861989 1830985 2075704 124212 1629746 1288899 1105416 787787 1975984 2017486 705993 1582214 2081764 814226 463878 329604 1267215 217881 1815983 1164625 791490 1321801 1419005 749517 379040 1885992 915674 1246654 2025052 2026466 1974683 2166732 217926 284941
1026480,2149495 1628506 147136 911149 371144 115396 1056106 1318725 1511336 1980894 801334 336110 1488991 430495 1845457 1413527 1085742 1379926 278200 177025 1762680 1563886 1445295 898130 1576076 608713 199017 2026670 1626776 147376 1863697 1315461 1273448 678110 1781259 1634152 2026730 791579 1146205 662941 1700051 1412143 426012 2174595 1175673 627321 1589429 1827724 560525 2092428 1447235 998638 1305989
1026966,980869 522920 2149833 765589 1736480 136937 406098 57112 10218 23648
1028745,264278 599781 1415714 1982587 1851940 974554 2223961 64830 2243935 1555967 1393304 860000 1945199 1149694 1715467 807500 1882981 664424 1828529 815027 900760 632 114868 567866 402072 1127910
1029010,1787892 482122 331060 1033528 912565 482351 249420 2142047
1033427,440384 2219827 1521734 1341955 836999 1850403 1690655
1034591,1286649 292559 1370462 1508405
1035092,2147145 1814214 301058 85981 2078726 1438608 518787 1055931 2061149 1321761 227553 1301665 1663428 37138 651827 1453474 11972 913161 1292727 1749751 1718980 2240510 778579 1020059 1764333 1310257 1705487 2256260 2092788 2089825 101084 1377337 1063000 1980477 1814285 411139 2017556 1630259 1652015 1360271 318336 1402342 583482 2092195 345456 13889 1873935 137353 543451 1739682 379072 2084280 1643098 279541 2094830 1399417 2201267 516400 96320 691591 1132877 1103904 831748 1452726 1272104 112706 270252 1307034 2164086 679165 1393403 356040 1670180 1691112 18718 422602 1052600 2015450 844045 549527
1036181,1156546 411194
1036996,614586 1346771 1582693 337311 2258871 1595715 1107589 1766841 2134556 1078830
1037039,1459767 1061741 2004140 607261 188345 2132925 1540226 1303922 992039 1971739 512442 1366477 2154387 983372 56894 425836 338844 641808 2217685 1360477 1930835 1784615 845234 1858880 1561603 640840 1881694 804859 205544 1055834 289685 744440 1724976 183747 151334 1279482 1792241 303027 679763 1565682 588214 562844 1112237 571096 684373 829568 722164 174661 1657347 328467 177268 1243629 829628 769260 533643 198004 1968059 1339902 2203963 205231 2015467 905657 2009351 182929 1690635 554921 2127568 1790492 1740919 196556 2122633 455010 2017697 436300 597643 327740 931298 792313 405548 2213112 602932 1937602 1924071 2125558 984542 2207150 2139951 1969732 93043 2143364 1059449 2053057 191449 1446072 1432196 2209357 2177894 1432700 234218 1019722 1835016 1982907 329534 2231534 460694 2155405 1894466 808457 1366114 1674656 1575817 1747559 267976 2128102 134766 107550 1437498 497528 1983497 1627119
1037194,1833076 1635855 338308 317579 1341671 501958 1301635 576287 1444566 11520 1908057 420017 119439 2007396 1864871 236554 324469 898544 595915 1191693 12533 1644346 1257604 1399 1377833 10654 255440 2012143 1138170 945173 2062068 2120395 262244 1800078 727911 474282 1606962 434209 1301395 1878464 1495479 579712 1976975 1970338 380855 1953768 1920339 1632981 1182460 1141584 1713313 1593129 1570021 739126 1402136 167607 1101088 1863808 672659 1665757 596596 14006 121972 1503759 1425173 888291 1239752 1697576 342271 539378 574650 1623763 1104388 511642 2124787 261010 33269 697841 472956 1518462 720987 1386395 527572 741112 210516 154398 134710 1499644 171969 803174 2103889 80320 443465 219506 2121672 223149 1843066 1571443 2105867 151973 1887988 137811 874671 311752 148985 468797 1406654 600237 1293570 1009777 864986 1200763 410880 1152952 1996912 159701 1112683 1015429 1905876 482250 1602451 1018491 1782193 472280 1130528 1004304 1357825 1130734 1796185 1405098 1641800 235911 1702094 1386523 702929 631104 104834 480306 2173156 302505 2198258 775288 346597 1142590 683200 53 1726095 671648 1898016 2210932 869809 1838073 1847375 1324457 934710 1725441 1412821 1872016 1000432 1087154 458964 731403 580706 1427837 366233 1993142 550721 2218722 1266409 1277389 865426 726228 1590058 925707 717845 1948402 2247499 2002289 658987 464898 2253350 160098 920394 1641218 149801 615407 1233137 343607 74038 1090452 1939107 1176251 1294917 2108895 1616786 2097063 523784 45140 759141 852378 1735401 1492568 1635913 696240 408820 2029920 70318 429790 1882867 560990 1895034 190994 1203133 1037211 1990069 1260804 1659121 345891 44839 1613347 469997 2037026 204002 104708 1893848 493335 1683121 1614530 1731526 2201746 1796013 111666 117268 1000461 739490 98926 513512 39153 2086583 1560848 1807929 886564 827322 1522558 26957 312746 1790624 1210476 97113 2004813 1650761 946508 1639184 1957800 59358 358592 225901 2069772 1365361 1579544 186964 1234127 1216226 2092142 1462104 42820 1645997 1743013 1948362 1011047 1076613 1053471 1477279 28922 1478062 1408486 998918 1338304 1776062 1906481 1608659 531599 1108399 241994 396853 613018 250831 2093428 1996502 2207628 1239651 1940181 823736 1602527 2216672 1715423 1168693 2028996 1056898 1732775 587986 1214726 1278831 753461 1027561 2087927 11922 162847 2157962 1159046 445242 2109537 886717
1037388,337933 382848 771654 1873137 98175 424865 2194361 1920488 801823 1487083 1700769 1520996 499370 831225 1611781 716433 717996 2146227 436691 1572621 399771 101505
1038876,167079 77426 2045533 640823 839288 918041 650479 350736 909931 2128521 1609659 52993 780420 771604 1600011 1475778 1430229 646746 1183414 997176 1447472 289532 1287772 945692 2147020 1595783 1183440 935010 1896528 597739 1046655 58442 1409617 1618560 993791 415455 1474271 567976 1554255 436245 247291 730686 2156144 765176 490403 689154 469021 2118523 575347 1720776 180569 241417 569833 299353 1956035 1178585 1378497 1124241 82414 893868 1925484 1263661 1809249 1939026 1245604 1267860 1800836 2250559 1935274 780975 2067914 897903 1560862 1943166 1870965 34205 444763 214008 2099945 1972723 1866275 819191 1756703 1212459 1666825 2104251 843567 61070 810658 304112 138968 959638 2049090 1272937 284929 89385
1040716,1286614 2248149 870557 413475 652480 748172 1740367 989 563207 308753 1898390 1102353 362813 1391110 1032266 371991 926056 794647 1584024 1853512 1201576 316017 288949 1945749 1115772 921537 1086060 1837175 584869 439366 259658 1722831 99127 1742975 985718 489156 1129669 1974705 825119 291049 885972 1939317 1187357 121196 534664 1871964 1450530 2242154 1312019
1042099,308653 1539387 1012697 2161613 1111619 1423920 2138521 149379 1247806 354973 237807 779416 1025875 878379 2138730 2160354 801802 978988 1907073 509737 1721492 606302 945009 309555 1130831 943036 274237 955748 1083104 1897851
1042140,1655022 1121491 1842595 1865870 1454395 16893 666020 1395522 2157995 404523 746102 2144127 2022821 2235360 1108761 238952 884791 930243 1722167 892207 739977 282582 958194 140291 1388454 1003855 696452 2115426 1848202 1682991 1331140 1818390 1145355 1531792 1043125 182370 725303 853469
1046792,1680296 615346 1360683 1381370 438561 1637980 106134 6416 1340228 114806 334512 263127 1168023 553245 1435868 1373865 905479 203508 1358507 1176652 1161791 2230840 423101 1173417 434285 1236732 147493 2003817 397480 1441945 1982415 2152139 310765 1856949 496765 1972663 1116218 1185969 539443 313321 1055068 78039 1368748 1510514 286053 1528840 1669444 873935 680503 671629 10588 1620981 786045 1268619 349159 1124933 144701 398727 948932 1517054 2252355 863529 1899391
1047517,471173 1380909 656794 1847663 39607 631069 820182 110756 524327 1781764 1134139 1596161 396739 1634310 617455 1260110 606491 1373898 793919 203746 2197317 2133786 1361083 593136 218395 1467990 1578392 387353 1322345 2176722 822132 109876 479883 1234713 645946 1697678 1161875 1459395 2226940 2062370 2086475 1106090 1326196 2081988 527159 1842611 2135177 1788818 488461 766059 536797 1625083 874032 178098 772145 184662 748974 620636 1536947 969023 60744 2180875
1052411,1827630 1087185 1214370 1820418 2210269 1595544 1121436 279559 1554160 1654065 1063797 1650494 634031 1858493 1235748 1561542 966625 888191 1984586 1696253 2154270 1607724 495327 1110260 887168 750403 305682 1437915 149740 303048 936861 1149476 631674
1053236,737149 1662057 353325 1761637 2065084 792542 225374 488393 1408451 1179493 1162370 2009802 1271327 1317831 2255827 332016 1406348 940444 1274194 407506
1056096,887673 695459 1135395 1961669 1591309 172455 815988 1614507 1809892 1284922 1291140 482464 1835950 1296280 60836 984897 638503 760407 2234025 681087 1090234 274361 1532678 963268 1907982 2008102 1594687 2128873 567254 1899953 351243 1366055 25911 2142303 1047013 1387631 2145916 353743 1740769 1704954 1667624 647524 1725193 638828 1516687 396067 1416796 1304129 660137 1130303 1282998 597869 778375 201031 1836676 560607 2073271 1277359 1983087 2059302 1499830 1188109 1143179 1905507 299952 2211417 1991079 1176513 64132 281677 1624995 1352669 692181 323822 1956992 2121016 1280414 323466 2300 1665535 473990 409447 2188648 377020 2051748 1519959 941698 2012286 188502 1758814 45635 516134 1556298 1485500 973021 554324 212706 531935 277503 8818 20943 1400249 1395238 1550132
1058678,840015 1461434 288674 950374 1001447 906042 11682 2022613 1166262 576202 776297 2044962 129073 2253561 909181 2163936 360442 1742333 115190 241135 652134 725592 2251826 501054 1746368 1954784 188613 1116037 44486 1682527 1306356
1059357,929248 2185512 775540 754587 2020948 1165639 2216386 314663 59786
1059662,1291688 624482 1395591 1004665
1062835,708246 1818233 1548018 208721 803022 765595 690096 1916274 488 368728 1348636 1374798 2039446 115347 578955 667651 332789 1975316 561510 1698929 816463 1719468 928658 185939 2116616 778193 86807 2036502 240232 1442869 515484 703906 2138566 184394 44814 1440720 1908612 1584328 798074 258570 1711069 1010440 1047624 408006 1742801 971568 85871 2102527 1337262 405362 382536 179006 1567200 495142 1700218 1377980 1071452 2055621 409988 75504 2044641 1026322 927919 347829 1171459 1000780 1859782 1457937 696981 353017 1887484 1834173 471711 423787 653153 270976 1969098 356285 708684 470463 532959 667890 2176324 210404 2042219 1686955 359758 265648 1733709 921870 476110 2174369 1082064 1080256 1874166 2178199 1654284 2199275 1334157 2072198 161364 361702 267709 790179 677180 1224885 902185 543383 641554 1418036 1798872 149389 1152193 396055 361618 609978 2075198 975372 467431 669119 197572 1675881 2148750 1149467 216074 126017 2162438 449777 2143473 1316862 333795 872248 2237749 1986805 989553 1369411 1696617 1095676 1137675 1364833 1035352
1063385,1538977 896034
