AuthorId,PaperIds
939190,1535228 2089966 144773
939520,1664995 896772 1794714 807049 243451 2110402 1934475 1651739 751842 1888483 155628 1140678 670437 513892 316803 1335769 432842 2205361 681841 1807912 1496376 18551 1086413 634716 1928738 1558430 1436324 1570551 1798606 700391 1400413 1135540 651748 12071 1191053 1413190 1113545 816126 2119097 1871468 1124384 1106905 325993 854492 1674518 780072 2220793 770652 479394 2187184 437849 962383 1896166 133395 910190 954680 650563 633964 272006 1917844 1795373 1612539 1263737 1076170 1074610 646041 532768 333556 1939301 1312257 2094249 976769 651647 316953 2037780 1094461 2250652 1831814 1734816 1393582 918677 686644 393468 2010066 918838 2231220 61106 421221 318210 1915307 1618162 930312 414923 800442 513604 88326 749354 259476 1972012 1919949 1054487 746487 2159263 1500157 171513 378582 636278 348543 1911344 1760897 1203791 40291 1929657 1326110 1728486 378350 1392833 1281296 1080744 1070310 1043072 1057499 166322 1805176 1800437 763879 1141466 2074742 792965 1058308 1882107 1645936 892726
939819,2061898 1110779 738433 1521162 2039879 1678055 162089 1124552
940958,1179038 1555873 1069989 514966 2044634 1184756 910654 210478 1874431 1222373 1959313 371531 1718652 1245349 568876 1418264 1074809 859802 1701331 348900 193845 1749177 392569 1194865 875985 1094090 1930186 1867188 479503 2112664 2173915 1861519 611956 1771445 1326219 1526563 1646800 158981 934631 256501 1514555 2063490 296082 2200779 2072647 947060 2106610 1901892 503299 1480911 1430200 268293 1502836 1235882 1019168 1141033 1756169 1995475 1102376 233660 1042738 989028 1900128 40246 1811715 94881 1155057 907885 644425 1606399 833621 869330 2052995 1379969 800738 358289 1308267 99 532753 888493 619807 1953937 510888 1168744 816458 1357889 1682273 1183025 71294 351297 1483873 1360297 567545 807921 939015 2241296 1057504 524700 326426 375955 1622423 1309623 2179179 1513266 131223 1554121 1089204 967100 1844992 970628 378502
942045,1588021 1270375 1241599 885413 675792 1292134 332270 327309 1276202 46475 2105254 917549 73154 1164649 27098 1966703 1083173 2170212 1514637 1065813 2216421 137900 2217342 741039 1860845 720387 1303694 167776 1715930 2232784 1489170 1245709 2038920 1816329
943940,600966 498714 2156687 2152685 1055359 1217577 2141780 667801 158764 286084 905115 1114754 938465 1093971 478107 53243 354189 1219039 1026818 471792 1267883 1189390 1774551 652052 2084118 2072787 941972 836643 675091 1731390 104346 279771 2140961 1192296 307250 2115770
945707,244265 374040 1776812 1120662 780924 1151080 2017553 1352472 1928293 487505 194189 2213864 239354 1383295 68342 869741 1707943 192736 958347 2125977 1797727 747275 514360 2027603 1169197 857168 808345 2255569 1232835 766307 1224460 585026 299623 1807539 1054938 1048761 69400 248128 1329355 2043145 772612 1830984 2196019
945873,1892139 892742 866331 243799 2043620 1220869 402245 258042 718630 1135376 1291849 1217469 560384 642232 1589116 1257870 927751 26541 1337 217588 1903308 2089843 297999 454144 500885 937428 535304 325800
947650,1612778 608264 107701 493935 2013654 445844 1435243 2241470 1598892 492609 313349 1582525 1373943 600166 884758 155990 1091622 963367 89720 101544 792355 2258737 1440040 1070983 1132754 1775670
948989,718917 1746410 1012 1639634 1745690 941529 153176 1278267 2229473 1391594 2142435 1392264
950318,772812 1349883 1316908
950378,1927242 1130887 1608845 49244
950931,490726 473944 950488 522338 1250033 1549766 2223999 2075946
951758,1248314 423388 1132592 754762 577922 50255 2025007 2122877 1170528 1409414 2137390 153816 1296002 1229373
955024,1446724 401116 11578
956306,2234425 2095932 1263693 1025137 733968 1721783 1042848 1024443
961053,450766 654547 352330 1379582 1520483 2065826 499477 2089174 1252215
961332,2256945 1787821 606253 1963323 2035747 1393776 2143599 1561688 1950955 1133076 1488963 1949414 900430 1364054 1659160 1264623 1610960 301826 405665 798702 650133 448390 1869947 597784 1334161 696864 1409855 521498 1157265 1560429 2089952 1434677 1269603 1742089 763022 339741 1852889 627199 1034485 1643833 1988714 1880110 234546 880626 791981 210319 1783163 125162 245198 2184233 1589008 609446 886916 886785 713181 2033510 1822379 1461104 1422559 1400655 1334961 1058641 1034153 1001175 1386249 1279483 764871 1076547 303066 1599403 597478 2212750 2037226 1190937 1050273 859056 1828981 1238349 2069705 1405303 989691 945350 766919 362946 2051243 2024474 1659352 1399560 1277425 1140047 329185 693056 517249 1762480 485595 1530090 1905669 201285 902707 75079 744017 1136200 675810 2239145 1755627 1528373 585175 2201413 698480 1691941 1743247 1415253 1369487 1007532 406329 2124477 590222 1541124 1315910 710844 484368 1351838 2041898 1255677 977824 691464 1123746 1059188 66382 1233030 699373 996661 770893 801644 135861 1232589 1762622 1215889 11451 1815631 2129900 683520 1625950 159183 1906251 1663345 1949086 1276603 114887 189058 390630 1036061 1546850 676155 1971162 1598010 1549656 1439994 1922449 2017852 88685 352156 609008 1718087 266030 222776 960744 2192253 1165427 1148088 531409 1220651 776924 1955271 1899348 444491 732791 1354296 1310574 1025648 1060710 58890 2063054 2167235 540588 1193916 2208375 723597 1489708 2077439 1000871 1609599 1373959 1846354 181922 1161506 2112364 139649 1427747 1853357 1763637 1786886 1789649 292953 527735 2191073 1191853 1646453 974673 1690523 43812 1159590 788118 847240 1160350 2122907 1961116 1912254 1710257 1548684 1460711 1203359 349977 1028672 752573 2098658 694817 585091 1364225 1011056 876767 31034 1760473 1597098 1745861 1176473 1872306 1096320 1729259 1832191 1652236 28075 1080076 1409591 1674766 819754 769840 1182550 1102539 99270 1859650 1526069 69783 654760 520156 1473275 5203 1585462 727044 1061909 1160166 1375724 406967 177195 1547019 1300061 1170658 259960 1741909 1587295 1951403 1719347 32490 869097 2196948 2173023 1575413 1666494 570654 1401258 822251 1066669 452063 2187141 1366274 1649027 1302169 1675302 1497942 713608 771801 2217701 1952366 1759534 1927413 1359718 313407 218442 1984320 2224184 1449377
964352,1664047 91099 385752 2249871 2082676 1698818 839139 238565 1331342 1553689 757798 933884 929666 1769524 1531548 112792 1282247 2205281 1187289 1221234 857252 747022 1925131 1938433 1108460 995878 2019450 1662447 1518876 1075067 410645 1838643 1156024 1527149 1364356 433966 237543 1801675 1454245 37879 2139993 1839652 823175 2228 1230206 870868 1889097 1646405 1235457 153020 1884505 1228877 1736741 1353090 431780 999466 2081721 1025798 812558 1387496 763523 1207823 953033 838932 1113577 1435784 2142079 1468106 1452380 637543 2039023 1103767 474537 1597548 1128635 698190 631881 610280 216326 1147822 89580 2006933 177701 1923116 2027806 2023245 1495356 1382381 577588 262521 713840
964657,1263300 1167973 365612 218539 189873 1433224 733442 9523 1894032 2192480 749014 1097323 675956 1166263 834863 893395 416999 354540 292326 1322555 1535806 980310 676350 587441 664558 1264338 2205051 390601 1673569 165462 472634 1308426
966974,1951663 1237809 1129638 841374 997609 1289822
967689,1402928 398649 461191 55077 1930858 2181998 2239399 570996 375096 839878 2210580 674953 852328 2222538 1929305 1015062 1024472
971857,25226 1682986 352438 564781 683705 808693 164652 1483574 1425130 1212576 1029764 653047 1419167 830238 970244 1935997 977451 2083006 1350223 995298 1259663 1217381 404266 1802486 794945
972985,58665 228418 1997262 1706125 1683094 1667020 1085698 1066518 1017835 956786 1517166 1418839 624628 604958 1496682 1309785 1212062 1090012 1244800 1722089 795940 750892 273104 1640522
974475,1530026 1570971
979292,1898083 1659947 496955 1444409 835577 746443 728651 1214372 1448595 1941519 1184680 432138 483336 1233634 2094104 982661 305599 1843891 1224937 1974700 85770 1973485 928983 1798471 160639 1965192 130767 1970585 367019 382320 1487952 82178 390065 1076742 620383 2180310 492356 238711 1948393 1741687 1955083 1796991 1557199 351957 824499 239684 1481111 1403271 1122558 2053111 1584605 555892 437192 1632990 331722
981393,326518 1586856 479344 282846 1809639 413557
983909,851632 571804 90097 1505637 1160530 1518769 652826 1014385 2225018 416787 1426538 2072592 1523869 899037 308829 726910 1914525 1413577 25573 1712008 464446 367242 1715283
986037,2023786 728249 1714013 1998587 1750256 1836804 1173796 738874 589633 1511460 1916818 1871281 574624 1737881 61052 1149861 935422 2031794 2209201 398545 2232976 18978 1797364 2166411 1724848 1221370 837858 615739 1432484 346932 2221249 504245 1758057 2133346 1739620 366948 1893373 743759 1084444 1032048 567638 1331961 138054 825866 315125 2219001 912230 1438975 2065005 652315 714065 1130558 1110459 735975 1478629 792774 1536667 1419812 1155189 669689 1741058 1204292 604894 1225799 2221136 2152699 1296703 1986187 789212 624756 1939730 639676 1455948 328601 1959338 1486765 1188400 1381361 1930395 495448 1335282 832198 1682962 1116878 2024237 1828375 1174792 20576 1227555 956558 609052 366475 2185293 2102606 1827259 1629325 21466 159795 1238094 1153918 922494 1000683 876372 480790 1144934 64099 1489790 69271 1723354 445028 183143 131268 793532 1910925 1363945 135968 974159 477029 2069971 1439953 597776 1317575 1701190 1654268 90683 1027353 972026 585887 757978 706659 627549 165987 218104 1099207 1071064 1898847 1520845 363410 562824 1040767 1727668 778795 830604 184119 1533464 233146 482182 1950890 1876971 1451253 1312001 1324868 493800 483525 752728 169516 1628799 618992 1536546 1087800 1037480 623355 1856266 1574804 1560806 347452 1209408 306668 1935345 1530097 1712797 939012 133369 1175573 357257 158081 563026 295935 904906 813511 583188 1285527 1569313 361370 770862 1284192 2174352 946676 158734 145098 38371 494533 1677196 432614 756413 632995 1008478 1608449 1270594 666655 767271 1751167 720811 201161 543059 190116 1945746 1375014 2238231 1665998 1633730 1500922 754169 77432 303557 1666322 1106857 1266281 686431 683002 501699 1028391 2162308 1938242 991103 1008898 897516 1670848 1596356 1691783 776715 2217215 652372 1117112 875546 1318554 1057196 88978 219694 1979182 1945660 1477182 1033919 665917 661615 583315 361719 1320282 961672 196741 1251768 1693374 687219 1061719 1864177 1778820 1459517 126154 936037 2204906 2064436 1733033 1144651 1897467 74212 522265 359572 2007181 43691 420294 2058876 527745 1132452 274950 309490 290256 182256 1229758 1982477 462533 459909 1957136 590575 1070977 832395 2183453 433045 1232242 1331397 1861017 1639844 155215 1030210 1954142 672024 359790 145417 556008 1606074 2111432 1492363 389264 133271 172379 202803 1905895 867064 1947572 1505056 1499866 1422826 1382 1321137 1005860 1557885 1283505 717428 1727588 1830022 704375 1040300 1602687 670824 2081752 6411 1864412 613552 1633893 543718 1606811 234154 870145 2187879 913169 529667 517301 1740557 976123 1536809 1398103 729463 548296 1125494 188074 351841 950165 1265500 1223265 118399 1335151 1929062 1132429 2207006 696861 2119506 1190175 1091282 1552611 889108 2186559 2038504 1454693 1697664 1507810 90915 624952 600016 1430752 1341728 1197458 1983542 1502200 957738 539066 445636 963957 1932924 1275116 813462 697363 39340 1792441 1251891 281914 1709742 510373 1485718 118734 982242 1390114 307129 838911 1846785 1721941 1920803 1857733 834787 2241351 1087934 38448 1272448 591545 419903 218946 1748533 1376221 528245 1240291 1751225 1338811 1864766 114257 651986 226421 2085411 1823923 1535641 1122443 1209905 2240411 1817369 2111405 1790982 637129 463515 890271 824623 644849 607316 59354 309267 295518 1979677 1906890 1697889 1073193 1038638 1618237 1143016 1522183 1286095 428108 247349 1982398 96790 396891 325382 1846967 1708322 1933608 1748073 2028404 1107085 427432 155049 593072 459229 993313 443500 514688 2164310 1508280 409806 666866 1907765 1856241 76676 708431 978313 220849 358602 946289 87635 1425857 513767 1810170 631321 85584 545527 1383164 104379 1281859 722998 359762 303509 611897 446156 233835 983656 371083 2057503 1866413 2144109 1880807 605621 30630 1189292 880004 199482 1765827 1301605 1462495 187074 167979 2172040 298686 1242913 1063978 610101 256047 2000306 1996950 1214713 1191769 2186985 649258 1146286 765781 1777169 818761 466126 377055 321149 1870633 601894 1141696 972258 2007204 1537715 2163110 2191934 1924761 1954703 773388 1050163 1041837 1195485 1186917 25645 1959977 716023 249272 1941991 1872468 1177355 268611 1851372 1358904 122778 730426 17514 1316494 575444 1066574 289078 1494215 345510 2125455 2247847 954021 1558038 1360028 50658 458808 448432 1290160 916645 1219626 1851516 1117232 953387 2146523 51618 594046 38337 2213674 607695
987160,1660888 1398734 1336262 438982 1810257 1697804 1034027 35701 941146 525270 1774361 175275 1331590 2208563
987530,1901248 587510 734962 719080 371870 689195
987552,398649 650577 355083 439745 775455 355322 2222042 724069 1177321 2232234 950928 2187269 1817330 967401 2181998 2210580 1077999 2222538 691790 63815 1941770 1546137 1767259 243616 1498099 914892 1740743 721165 1362675 1877604 1858303 184733 934880
989668,201878 89158 1147090 1831769 808326 986637 1280182 1539167 548919 1306010 1093764 1576247 2006900 1060408 657520
991651,1916976 1962123 2092017 587871 1397121 127321 772344 899173 1106052 775079 1185866 258659 1850188 1268389 1426700 71266 1773900 448935 569316 766561 1569241 1563808 1349526 224953 1663328 663733 1879886 1529365 1484578 1108916 697617 845759 1668469
992700,2062430 729838 489234 203745 1362605 1324820 2155957 197939 1210982 1103947 1262688 868729 628623 490514 305542 2092951 2073984 2059810 1996745 1996698 239155 2238563 1151289 596789 634880 374922 1158812 1445924 284418 795109 1960917 2246529 819962 731695 1205559 1558989 121135 645372 2238162 1549291 1409974 1339375 1283601 86113 1259065 622153 957194 904306 1889639 1678389 606560 669598 790711 2206579 235057 1658988 946789 1805887 219994 1449695 191591 1464846 534315 2150839 1935694 1410833 1289230 2130908 2067919 377633 1021567 1065149 1537857 1711494 1870861 1232770 750834 667805 273818 181956 1688921 619398 1898492 2053185 1606760 801295 1826265 1673131 1009303 585806 518887 606884 1909211 1034768 1585260 2025561 1169636 1007484 991399 985668 856721 370746 395130 1735197 1712904 860942 1476470 1953874 1586178 2156127 1063649 1316500 1813565 761420 2106848 1891777 2055677 1164518 1755977 1386826 331459 178582 122616 2194988 1481360 1819034 157905 953292 1051021 2245629 768860 522035 623042 1498609 1676455 1226746 1588429 377022 522936 1296104 1200110 1396233 1349694 1916782 1325638 912300 1574712 16830 1109566 1264113 85341 258195 1348918 133374 91281 37646 248348 2067899 164942 1041196 1348624 382065 2064015 97210 92922 766777 601157 346933 1705343 1000818 212959 1467225 358941 1147172 1736789 901083 1383735 2027751 2038439 2033290 1746434 2208882 1086933 1964680 894241 505950 11594 2117440 1230758 1555131 1095744 2142442 1626533 1841510 9748 379252 537820 1712218 885165 2244847 292504 1666972 753439 2065096 302710 1831849 1364425 1002784 1798531 1565413 1344534 238043 541835 208906 375852 1729324 1594443 1380090 1340764 1541677 297866 1769845 1180721 1872091 710448 34541 136081 1744119 37616 1545801 1365683 2171627 1414759 1642289 1164140 2200151 2258165 2178688 225260 1975678 1845271 559061 2243517 1103253 1677866
993661,559338 2099697 573897 1749070 1426926 1184069 2203235 1307816 348536 744077 1498631 484804 1882303 1123787 1505424 1063794 1109121 2066341 158879 1434726 816576 280759 955905 1284647 1431311 1690971 388955 1014321 213228 1812012 895980 1558983 1015367 444772 350521 488239 1054882 1896545 153305 426017 705292 1589620 512295 186626 953420 1949471 1664409 1493022 1376718 129252 1064852 826213 813426 300256 2237824 144382 1314371 1301199 928205 504127 1390375 1373656 2128045 146573 1415419 1298725 1206169 878948 1985215 1794830 1263998 205930 457261 2054258 75666 1754315 2256666 1842253 2087674 1454171 757275 369072 2064073 172094 1199523 856702 849772 1974526
994904,577843 458931 2105098
995007,2128774 557378 293109 2169269 191364 1819399 1025162 481814 1674555 153614 49104 162970 2027525 1032975 1683170 284775 868816 1416537 2113874 1119769 2153531 171402 1247105 2183333 1125685 1801614
995704,1681669 774333 32813 565999 198530 1468835
997067,1787418 771855 2140762 1306924 1119373 486888 1509913 1667511 1544638 884324 2237908 200881 1669948 1676813 1491593 398498 900642 256714 713155 345199 1538749 324324 1834250 814126 1960284 759917 1139268 1432452 1660342 1778134 961557 1055244 1789841 1248206 2023694 246204 201552 439803 338016 1297866 1965634 1503091 1215586 440353 1121147 2137576 1565725 1177278 840068 579977 914429 388038 635764 1866156 1345110 243803 1351
997349,1290755 2028964 2155562 542534 1153360 1571937 1211928 1336604 1769865 1570118 280389 2007538 917256 603131 2104449 498358 1043663 1116880 1763950
997405,400962 731954 561231 1827855 1466945 223668 1347253 307614 1148581 1195368 1170836 711451 2020352 1663173 2038442 1438496 1681813 1233644 121021 502211 1322578 1445561 323821 2106811 380006 368177 124251 246189 789770 1252066 2005515 1628704 549487 368566 1365939 1030279 557055 239540 2219340 892485 1744870 1315392 2101084 1700967 501182 864228 1746978 722525 1320429 590315 311200 1813099 2060338 1588601 407399 928807 927274 314128 1239281 1094508 496530 252442 1090724 1132611 1710951 370103 136564 1343021 618738 1577878 18071 140571 890895 269545 1996601 1951943 1509857 417325 1299740
999084,69660 841895 2150843 1339374 839139 914734 1939733 226531 485964 1803383 1241312 1808977 1048803 680487 1678369 162207 1443151 2073107 750228 2073314 1541814 612774 23346 1194266 1769079 1615620 1810286 1617758 2070780 1552016 2089863 999466 2081721 1239295 265981 917338 861431 1557921 1535321 2064853 981441 962343 586605 378099 1416840 37879 1336594 2218952 2172281 38294 784673 740102 225180 2195422 1990600 1767921 1767235 1512517 1377861 1244794 2089761 1571503 489963 1365476 1951297 925074 1357954 1526040 1299605 811018 178870 164046 1496175 1458383 1600271 1382466 1044326 1500474 567831 451445 1948152 803054 1543385 1863947 1147958 1193588 895828 845176 1581452 1781439 1716124 2065848 747131 547422 503030 2006318 423450 641838 1616107 349467 292449 2135794 1031897 698190 906773 189616 990970 941041 812463 553789 516717 377088 296534 265566 1844809 1841553 1792777 166884 141011 1394119 1120268 704532 800353 1841752 1384470 769620 2175021 1625449 1383369 79770 1424439 97393 730916 541859 306443 1800960 437850 1918569 95739 947209 679423 1806883 670283 1512574 929911 200452 920018 1554102 1859630 1037273 1709458 486632 1466980 888054 1453874 1896481 615033
1000209,541608 1680292 268789 1221767 1281109 298656 1392584 953005 375028 2115359 1258690 891051 943973 2130621 1034664 866451 1466776
1002163,345302 439769 1083220 1259250 930223 207673 9247 9293 2097520 150809 398796 1080346 425063 272211 1199022 1857005 2127074 1464328 2257318 1493208 1131665 189272 493097 459923 1065842 302440 160481 698520 957937 83058 1749589 1351356 390483 1620909 519510 2071631 1497245 2120455 1331839 1604076 662963 2158863 973275 2027271 631012 1947036 281018
1003007,2244869 1581485 45320 1049759 418890 691826 383337 913256 1026155 856091 328082 257449 170723 12300 1023277 1615521 967515 2169301 2087551 594536 1673385 941526 1985129 178517 179157 323649 1300644 1659402 1850457 533169 2127872 2176820 1449033 1170349 343436 1828317 1405404 2235026 1911463 1359246 976590 769487 2148224 1768228 1243776 1950044 1900295 1694709 1479674 650363 1251113 433870 1779749 1396947 342259 277510 1266104 410529 1309760 877066 1624871 1468796 330409 194252 875 173251 1563343 469421 1610562 2255732 2095077 905565 2121461 1725174 2258757 337178 1297378 2170488 1603572 1106276 1787070 2120168 41737
1004396,605407 1623128 1850931 2145170 292288 1060214 1852796 1279126 273904 1597760 1769827 2233597 1557668 1144607 752452 1214961
1007696,726779 695343 1633656 219857 1130588 842196 953186 1609654 671756
1008725,748984 2145114 1209236 914281 390461 1647740 397553 594335 886435 242428 1633400 1230991 1654654 309609 1876205 1370031 1851483 1369848 1666988 1352088 387231 2138443 391198 477123 1589209 884264 1359330 1269192 1576547 1570767 871688 1589139 1527122 1557978 227213 607331 143524 877096 780679 1419686 1154410 841307 582389 1507015 1439356 1827919 579211 942182 882019 2170506 2009989 1086246 638730 597683 315529 1323420 1512904 1673857 832213 1521988 586007 53203 2001344 2000516 1671312 1791342 2044746 1947854 1329328 390559 510594 186418 2255418 1843148 1407591 965008 2155646 974573 1761432 1236991 952671 660374 952392 2001264 180198 1584425 1855556 2133942 179377 996875 324785 1927068 1793698 1402072 1075963 1993541 1221991 1573578 100943 659869 1743573 1025885 1550850 2036371 1550125 424942 286628 181188 1743458 751797 1421035 639220 1920968 916637 922187 1415335 1090621 2170274 791775 404079 1900513 1857245 2095237 2155170 732105 342497 681025 538087 2205609 2153943
1009344,888096 315730 1982393 1501739 145590 872132 1521652 884554 508111 1054060 1269257
1009558,534894 1714387 1503497 2025442 1454235 367858 1947723 985847 355923 337148 870795 1216548 1067923 431387 178724 1797010 1671486
1013301,78734 127309 981974 273205 539219 1862588 1807091 1231171 550001 92462 1849783 2196742 2035491 1959576 1624597 1917396 760121 1106001 841012 1806160
1015421,2052234 387351 1973745 1600444 1370685 2141860
1016121,1411226 296653 225809 871588 568205 773033 2239162 2199694 581578 1212395 216295 1452466 1072329 370305 1881409 1288961 380400 352551 758838 238871 265851 481279 721214 1411536 1161400 1562458 2029452 888914 1624625 823109 995546 494266 307493 991395 2140479 1841985 709239 530488 609536 1342727 2176765 1533519 331552 1251658 1129924 49134 1049457 2105185 1766862 424189 1675627 1573576 144314 124201 2209908 1202904 2149981 52392 193918 100049 518934 115179 87514 566931 1503878 1750222 678111 28139 995135 733096 1880823 1469513 1880627 346347 1805251 1267403 1124859 431997 1593170 835490 2016357 1970649 406727 1987666 1101965 15571 1048926 1246570 87913 1110844 1007753 777455 723372 60478 547220 1023128 441980 1870310 1773809 1486850 1922802 1054280 1778938 773924 286567 1996225 604088 52354 320874 1977060 1936233 1211166 374394 2148311 2059614 1067255 1316172 2220637 1291546 1256766 927276 508413 1538488 2169661 529069 179290 602552 1803801 1009513 898506 1899730 2211642 1889878 1597254 273664 257941 2201487 2036940 1459004 1888975 1367487 1620761 463007 1146474 1361279 2198119 2176854 1683565 1109195 184099 697968 659089 405080 682858 1819868 629258 852307 584144 32169 290260 1080862 1565842 1043341 718813 1427083 2004429 439519 1966180 174420 284078 2099604 1338647 2117871 1271122 1756625 1221751 275770 1988750 1624199 1297389 2044959 37859 525467 2223813 2123324 1788050 1626186 154004 1853358 865557 239315 1754879 1600869 1597032 1009050 400174 1951965 166557 67784 1286724 1145336 608532 428858 279263 1903326 1640962 1060597 943120 770671 481362 247876 2171997 2046783 1516290 1001864 964087 963774 933927 496352 387021 2029741 1743562 1682511 11070 103462 1937639 1631548 648806 2195898 2013369 1966696 1658192 1278943 817689 783885 1637258 1371370 1463061 1263528 1557559 844418 210229 1908005 1420133 666960 820664 752718 1189594 2112971 928361 695375 1231502
1016219,1215031 97765 1201719 550841 702590 1570619 473093
1018252,924604 814658 2162811 1854061 1834394 678959 535609 2094986 594633 2169344 1778473 810681 2128092 734348 986025 1498072
1018549,1564944 2203869 1835814 127191 1329640 75636 1518383 1375068 1177737 1400838 70555 1644934 1122421 912774 961487 1174280 1099478 2205306 1140594 237011 2144186 701550 952483 1266989 1308059 615355 721473 1300616 1448341 1779783 719664 361739 241709 581054 632114 864283 999974 1672989 947166 1013559 872140 1586374 1523868 31358 2156312 1487767 1136989 545105 293725 740785 1585394 72057 580491 241181 815423 96106 1513489 1432986 1786538 230631 1806567 1285629 254337 1024293 2112424 1289975 853760 2134692 2218912 1569683 94297 1262817 1367456 1048518 455877 1814681 694235 1876640 1856150 643248 1459518 1470230 54238 522415 1581113 1724023 1972365 1973713 269845 1414972 1170200 339183 2137031 2024180 1528250 881022 1916908 685965 1213457 191542 392775 1391196 1971785 695556
1019847,319108 1017573 1050642 2143774 1997019 24672 1804623 540036 465174 246977 1290806 295634 1174618 1102923 1590260 1329667 1399369 1201966 201666 1679210 1626719 2019556 2060811 703531 1164839 1606164 1799210 1312876 1168726 1600039 1863102 1092602 1039688 2056749 4846 2118550 965914 1012772 10439 102968 21891 130613 1915956 581180 764622 559668 592740 637617 241557 1917901 1454882 1536068 356268 2032770 1554016 1301842 2067682 482207 1107905 511112 1768108 158694 558933 2166715 704467
1020115,1855079 362581 557483 1631793 1465733 1223989 242163 2043898 952956 471371 1253750 181845 912224 731267 728602 373789 227445 2149345 1618110 1575993 1271999 1177450 826620 959446 311052 192626 111212 1015589 555335 2227051 2225807 952846 834268 330514 551611 1594285 1137183 963178 1968723 1370641 114836 872368 532569 1201957 557275 2033757 249616 203514 2017742 11160 83802 129795 2219304 1602211 1245807 481495 986261 1596281 70626 1325554
1020392,866107 358452 96526 1030017 850478 1489744 525095 1118727 792734 590144
1020899,731462 2059589 1546860 1513693 706944 1486323 249626 2009812 218409 1524509 1698412 1933771 1218636 648673 1585714 1734030 255785 2012620 322349 706816 1247951 1378591 460397 15813 642297 1340392 496081 301919 506040 1932349 1190392 1861989 1830985 124212 1018705 2075704 2017486 1629746 814226 705993 787787 1975984 1105416 2081764 1321801 217881 1582214 1288899 791490 463878 329604 2025052 1164625 1267215 1974683 749517 915674 1246654 1885992 1419005 1815983 217926 2026466 2166732 379040 284941
1026480,1845457 1085742 371144 2149495 1379926 1318725 911149 801334 1980894 147136 336110 1413527 430495 1488991 1511336 199017 278200 1762680 177025 1563886 1863697 678110 608713 1445295 1628506 115396 1626776 147376 898130 1056106 1576076 2026670 791579 1634152 1412143 1146205 1781259 1589429 1315461 1273448 426012 1700051 1175673 2092428 2026730 1827724 1447235 560525 2174595 662941 627321 998638 1305989
1026966,980869 522920 765589 2149833 57112 406098 1736480 136937 10218 23648
1028745,1851940 264278 599781 1415714 974554 2223961 1982587 1828529 807500 1882981 1393304 64830 1945199 1149694 2243935 1555967 860000 1715467 664424 815027 900760 114868 632 1127910 567866 402072
1029010,1787892 331060 249420 482351 912565 482122 1033528 2142047
1033427,440384 2219827 1521734 1341955 836999 1850403 1690655
1034591,1286649 292559 1370462 1508405
1035092,301058 2147145 1718980 1438608 518787 227553 913161 85981 2078726 778579 2061149 1705487 1063000 1814214 37138 1301665 1749751 1321761 1292727 11972 1663428 1055931 651827 1453474 2240510 2089825 1020059 2092788 101084 1310257 1377337 2256260 1764333 583482 1980477 1814285 1402342 318336 543451 2084280 379072 411139 2017556 1630259 279541 2201267 1360271 2092195 345456 13889 1739682 1873935 137353 1652015 1399417 1132877 1103904 679165 2094830 1393403 516400 96320 1452726 1643098 112706 831748 691591 1272104 270252 1307034 2164086 549527 356040 18718 1691112 422602 1052600 2015450 1670180 844045
1036181,1156546 411194
1036996,614586 1582693 1346771 337311 2134556 1078830 2258871 1107589 1595715 1766841
1037039,1459767 1061741 2004140 1540226 2132925 607261 188345 1303922 992039 512442 1971739 2154387 983372 56894 425836 1366477 1360477 338844 1930835 1784615 2217685 845234 640840 1858880 1561603 641808 744440 1724976 804859 183747 1881694 151334 289685 205544 174661 1565682 1055834 722164 769260 684373 1279482 1792241 588214 1657347 679763 562844 198004 533643 571096 177268 1968059 1690635 829628 1790492 328467 1339902 1112237 182929 303027 602932 931298 829568 1243629 554921 2122633 905657 2009351 436300 2177894 405548 1835016 2139951 2203963 1674656 1019722 205231 2015467 2127568 1740919 1969732 1747559 2017697 327740 984542 808457 1366114 93043 1937602 1446072 2231534 2053057 234218 1432700 597643 2143364 191449 1432196 455010 2213112 2125558 792313 196556 1059449 1924071 2155405 2209357 2207150 1894466 1437498 460694 1982907 1627119 107550 1575817 329534 2128102 497528 267976 134766 1983497
