AuthorId,PaperIds
964352,839139 2249871 1938433 1518876 1282247 37879 2139993 1364356 112792 1108460 237543 2205281 1889097 1884505 1801675 1664047 1646405 153020 1230206 1221234 1187289 1156024 1353090 1235457 1228877 91099 857252 385752 238565 1839652 1662447 933884 929666 870868 823175 747022 433966 2228 2082676 1925131 1838643 1769524 1698818 1553689 1531548 1454245 1331342 757798 2019450 1075067 995878 1736741 1527149 410645 431780 999466 812558 698190 2081721 1435784 953033 838932 474537 1147822 1113577 1103767 631881 610280 216326 2039023 1597548 763523 262521 1387496 1128635 1025798 89580 2142079 177701 1207823 1452380 637543 2027806 2023245 2006933 1495356 1468106 577588 1923116 1382381 713840
964657,218539 1433224 9523 189873 1894032 733442 1167973 365612 1263300 2192480 292326 834863 675956 354540 1166263 980310 749014 676350 1673569 1535806 1322555 1097323 893395 664558 416999 390601 2205051 1264338 587441 165462 472634 1308426
966974,1237809 1129638 1951663 997609 1289822 841374
967689,2181998 852328 570996 398649 2210580 1930858 1929305 375096 1402928 839878 674953 2222538 461191 2239399 55077 1015062 1024472
971857,25226 1682986 352438 564781 1425130 1212576 683705 164652 1483574 1029764 977451 970244 830238 808693 794945 653047 1419167 2083006 1935997 995298 404266 1802486 1350223 1259663 1217381
972985,956786 624628 1667020 1496682 1085698 1244800 1722089 604958 58665 228418 1997262 1706125 1683094 1517166 1418839 1309785 1212062 1090012 1066518 1017835 795940 750892 273104 1640522
974475,1530026 1570971
979292,367019 835577 728651 1659947 1214372 982661 85770 1970585 1798471 1965192 160639 1233634 1448595 130767 620383 390065 746443 496955 1973485 928983 82178 382320 2094104 1974700 1941519 1843891 1487952 1224937 483336 432138 1898083 1444409 1184680 305599 2180310 1076742 492356 351957 239684 1955083 1948393 1796991 1557199 824499 238711 1741687 437192 1632990 1584605 1403271 1122558 331722 555892 2053111 1481111
981393,326518 479344 282846 413557 1809639 1586856
983909,851632 416787 652826 1518769 90097 1160530 1523869 2072592 571804 2225018 1426538 1505637 1014385 899037 1914525 1413577 726910 1712008 308829 25573 464446 367242 1715283
986037,972026 837858 315125 21466 2023786 18978 1836804 1750256 1682962 1533464 1455948 1419812 138054 1363945 1175573 1032048 832198 825866 792774 770862 743759 583188 483525 482182 347452 328601 2185293 2166411 2102606 2065005 1893373 1724848 1701190 1654268 1560806 1486765 1335282 1331961 1285527 1227555 1209408 1204292 1149861 1040767 1027353 939012 793532 789212 738874 669689 627549 574624 495448 480790 477029 398545 357257 2209201 218104 2133346 1930395 1797364 1723354 1712797 165987 158081 1520845 1439953 1381361 1284192 1173796 1153918 1099207 1037480 1000683 757978 735975 706659 604894 567638 562824 2221249 1898847 1828375 169516 1530097 1438975 1324868 1312001 1296703 1087800 946676 90683 64099 184119 1511460 131268 1155189 2174352 1574804 778795 728249 639676 615739 493800 361370 183143 159795 135968 133369 1116878 956558 912230 752728 624756 609052 597776 585887 563026 445028 366475 295935 233146 2232976 2221136 2219001 2152699 2024237 1998587 1950890 1939730 1916818 1827259 1714013 1629325 145098 1432484 1317575 1221370 1188400 1110459 1084444 1071064 974159 935422 922494 904906 876372 830604 813511 714065 652315 623355 618992 61052 589633 504245 494533 366948 363410 346932 306668 2069971 1935345 1876971 1871281 1856266 1758057 1741058 1739620 1737881 1727668 1628799 158734 1569313 1536667 1536546 1478629 1238094 1130558 69271 432614 2031794 1986187 1959338 1910925 1677196 1489790 1451253 1225799 1144934 38371 20576 1174792 991103 756413 729463 672024 601894 548296 543059 514688 38448 359790 268611 233835 2064436 1954703 1954142 1938242 1920803 190116 1851372 182256 172379 1500922 145417 1375014 1358904 133271 1321137 1272448 1266281 118734 1141696 1125494 1106857 1073193 1070977 963957 950165 913169 889108 867064 834787 813462 767271 720811 697363 670824 649258 637129 613552 605621 466126 463515 433045 419903 39340 389264 351841 345510 303557 234154 226421 2247847 2217215 2125455 201161 1983542 1982477 1979677 1945746 187074 1864412 1857733 1792441 1748533 1748073 1633893 1608449 1558038 1536809 1505056 1492363 1422826 1398103 1382 1360028 1251891 1240291 1229758 1195485 1030210 1008478 983656 982242 972258 936037 916645 85584 838911 832395 76676 765781 730426 708431 704375 696861 687219 686431 683002 666655 6411 632995 607316 600016 59354 591545 575444 545527 539066 529667 528245 510373 501699 462533 459909 309490 309267 295518 256047 2241351 2240411 2204906 218946 2186985 2162308 2119506 2111432 2111405 2028404 1941991 1932924 1906890 1897467 188074 1861017 1856241 1830022 1823923 17514 1751167 1721941 1709742 1697889 1697664 1666322 1639844 1633730 1596356 1557885 155215 1507810 1502200 1499866 1462495 1383164 1318554 1316494 1275116 1242913 1197458 1190175 1189292 1186917 1107085 1091282 1087934 1061719 1040300 1038638 1028391 1005860 122778 167979 978313 957738 954021 953387 90915 890271 880004 875546 870145 776715 77432 773388 754169 74212 717428 716023 652372 631321 610101 590575 583315 556008 522265 50658 445636 443500 43691 428108 420294 359572 307129 30630 298686 290256 25645 249272 2238231 220849 2191934 2186559 2144109 2085411 2038504 2007204 2007181 1996950 1959977 1957136 1947572 1924761 1880807 1870633 1864766 1846785 1817369 1790982 1778820 1765827 1733033 1727588 1665998 1618237 1606811 1552611 1537715 1485718 1454693 1301605 1270594 1265500 1232242 1223265 118399 1144651 1143016 114257 1117112 1033919 274950 976123 993313 96790 665917 661615 651986 644849 624952 427432 396891 371083 361719 358602 281914 2183453 2057503 202803 2000306 199482 1933608 1872468 1866413 1864177 1691783 1670848 1535641 1459517 1430752 1341728 1320282 1283505 126154 1214713 1191769 1177355 1122443 1390114 961672 824623 593072 517301 513767 459229 458808 321149 219694 2172040 2058876 196741 1905895 1851516 1810170 1777169 1708322 1602687 155049 1494215 1376221 1251768 1209905 1146286 104379 946289 897516 87635 527745 325382 247349 2163110 2081752 1982398 1979182 1945660 1751225 1477182 1425857 1338811 1132429 1117232 1057196 1008898 543718 409806 359762 1508280 1132452 1063978 611897 1606074 1050163 1041837 1335151 88978 448432 377055 2187879 2164310 1929062 1846967 1693374 1522183 1290160 1286095 722998 446156 303509 289078 1907765 1740557 1066574 818761 666866 2207006 1331397 1281859 2146523 1219626 51618 607695 594046 38337 2213674
987160,1660888 1398734 1336262 941146 525270 438982 35701 1810257 1774361 175275 1697804 1331590 1034027 2208563
987530,587510 1901248 734962 719080 371870 689195
987552,63815 439745 2181998 398649 355322 775455 724069 1817330 1546137 2232234 2222042 1767259 967401 691790 650577 355083 1077999 950928 2222538 2210580 1941770 1177321 2187269 914892 243616 1877604 1740743 1498099 721165 1858303 1362675 934880 184733
989668,986637 201878 1280182 89158 808326 1831769 1147090 1306010 1093764 657520 1539167 2006900 1060408 1576247 548919
991651,587871 2092017 127321 1106052 1962123 1916976 899173 772344 1397121 1529365 1663328 1484578 845759 775079 258659 1850188 1268389 1185866 71266 697617 224953 1773900 1563808 1426700 1349526 1108916 448935 1668469 766561 663733 569316 1879886 1569241
992700,628623 522035 490514 2194988 2092951 2059810 1996698 1711494 1676455 1586178 157905 1396233 991399 912300 860942 856721 790711 729838 645372 634880 489234 374922 284418 2238162 2155957 197939 1891777 1826265 181956 1755977 1476470 1445924 1409974 1283601 1259065 1169636 1103947 1021567 946789 761420 750834 623042 619398 606560 596789 534315 219994 2150839 1498609 1449695 1410833 1349694 1226746 1151289 1065149 819962 606884 1819034 1658988 1481360 1386826 1034768 305542 2245629 2073984 1996745 1574712 1324820 985668 957194 953292 904306 86113 667805 395130 377633 377022 370746 331459 273818 239155 235057 2238563 2206579 2106848 2062430 2053185 203745 2025561 1953874 191591 1889639 1813565 1735197 1712904 1688921 1673131 1606760 1588429 1585260 1558989 1549291 1464846 1362605 1339375 1296104 121135 1210982 1200110 1164518 1158812 1051021 1009303 1007484 868729 801295 795109 768860 669598 622153 585806 522936 518887 2156127 2130908 1960917 1916782 1898492 1870861 1805887 178582 1678389 1316500 1262688 1232770 1109566 731695 2067919 2055677 1935694 1909211 16830 1289230 122616 1205559 1063649 2246529 1537857 1325638 1264113 537820 375852 2142442 1626533 1555131 1348624 1147172 97210 92922 91281 894241 885165 85341 766777 601157 505950 382065 37646 358941 346933 302710 258195 248348 2208882 212959 2067899 2064015 2038439 2033290 2027751 1964680 1831849 1746434 1712218 1705343 164942 1565413 1467225 1364425 1348918 133374 11594 1086933 1041196 1000818 9748 901083 2117440 208906 1872091 1845271 1736789 1594443 1383735 1380090 1344534 1340764 1095744 1002784 297866 753439 710448 379252 34541 136081 559061 2243517 541835 225260 1975678 1798531 292504 2244847 2171627 1769845 1729324 1666972 1642289 1414759 1230758 1180721 1164140 2258165 2178688 1841510 1744119 1541677 238043 1103253 2200151 2065096 37616 1545801 1365683 1677866
993661,953420 2066341 1949471 158879 1376718 1307816 129252 1064852 928205 826213 816576 705292 573897 512295 504127 388955 1985215 1749070 1589620 153305 146573 1431311 1426926 1415419 1390375 1298725 1123787 1015367 75666 484804 1754315 1373656 1284647 1063794 488239 1794830 1434726 280759 457261 744077 559338 350521 2099697 1664409 1558983 1493022 144382 1054882 955905 878948 813426 426017 348536 300256 2237824 2203235 213228 2128045 205930 1896545 1882303 1812012 1498631 1314371 1301199 1206169 1184069 1109121 895980 1690971 1505424 1263998 186626 1014321 444772 2256666 2054258 2087674 1842253 1454171 856702 849772 757275 369072 2064073 172094 1199523 1974526
994904,577843 458931 2105098
995007,2128774 868816 557378 481814 293109 284775 2183333 2169269 2153531 2113874 2027525 191364 1819399 171402 1674555 153614 1416537 1247105 1125685 1032975 1025162 49104 1801614 1683170 162970 1119769
995704,774333 32813 565999 1681669 198530 1468835
997067,1667511 961557 771855 486888 398498 345199 338016 246204 2023694 201552 1965634 1787418 1119373 324324 2237908 2137576 200881 1778134 1669948 1660342 1248206 1121147 256714 1509913 1215586 900642 1432452 1177278 759917 1544638 1055244 713155 440353 2140762 1789841 1538749 1306924 884324 814126 439803 1960284 1676813 1565725 1503091 1491593 1297866 840068 1834250 1139268 579977 1345110 635764 914429 388038 1866156 243803 1351
997349,1290755 2028964 542534 1571937 1211928 2155562 2007538 1769865 1570118 1336604 917256 1153360 603131 498358 280389 2104449 1116880 1763950 1043663
997405,561231 2020352 1827855 1170836 731954 400962 223668 1663173 1195368 370103 1813099 1466945 557055 496530 417325 323821 239540 1951943 18071 1628704 1577878 1445561 140571 1299740 1233644 892485 890895 864228 618738 501182 269545 2219340 1744870 1700967 1588601 136564 1347253 1343021 1315392 928807 722525 590315 549487 407399 368566 314128 311200 307614 252442 246189 2106811 1681813 1322578 1320429 1132611 1090724 927274 502211 368177 2060338 2005515 1746978 1509857 1438496 124251 1239281 121021 1094508 711451 1710951 1148581 2101084 789770 380006 2038442 1996601 1365939 1252066 1030279
999084,990970 97393 95739 941041 812463 800353 79770 784673 730916 680487 670283 586605 553789 489963 377088 349467 306443 265566 225180 2195422 2150843 2135794 2081721 2070780 1951297 1841553 1800960 1767235 1600271 1541814 1512517 1424439 141011 1394119 1382466 1239295 1194266 1048803 811018 750228 69660 641838 503030 37879 1948152 1939733 164046 162207 1615620 1535321 1512574 1241312 925074 917338 861431 803054 485964 226531 2218952 2089863 2073107 2064853 2006318 1810286 1781439 1543385 1299605 1147958 2089761 1803383 1500474 1044326 1716124 999466 981441 947209 906773 845176 841895 839139 769620 747131 740102 698190 679423 547422 541859 516717 437850 296534 292449 2175021 1990600 1918569 189616 1863947 1844809 1841752 1808977 1806883 1792777 1769079 1767921 166884 1625449 1581452 1552016 1443151 1384470 1383369 1377861 1339374 1244794 1120268 1031897 962343 704532 567831 451445 38294 378099 23346 2073314 178870 1678369 1616107 1571503 1496175 1458383 1416840 914734 895828 612774 423450 265981 2172281 2065848 1617758 1557921 1526040 1365476 1357954 1193588 1336594 929911 486632 1859630 1554102 1037273 1466980 888054 200452 1896481 1453874 920018 1709458 615033
1000209,541608 298656 891051 375028 953005 943973 866451 2130621 1034664 1680292 1392584 2115359 1281109 1258690 268789 1221767 1466776
1002163,425063 2127074 1493208 1464328 1199022 9293 662963 519510 398796 160481 1351356 1259250 1080346 2071631 1497245 1857005 1604076 930223 459923 272211 2257318 1131665 1065842 957937 9247 83058 439769 302440 2097520 1749589 150809 493097 390483 1620909 698520 1331839 345302 2120455 189272 1083220 207673 2158863 973275 631012 2027271 1947036 281018
1003007,856091 328082 1309760 1023277 967515 1850457 875 343436 323649 2258757 2176820 2127872 1779749 1603572 1449033 1405404 1396947 1300644 1297378 1243776 1106276 1049759 913256 691826 418890 342259 277510 2244869 2148224 1985129 1768228 1563343 1468796 1359246 650363 2255732 1950044 178517 1725174 1610562 1266104 533169 337178 1624871 433870 257449 170723 12300 877066 410529 2169301 1251113 905565 594536 45320 2121461 2095077 173251 1673385 1659402 976590 941526 769487 383337 2235026 194252 1911463 1900295 1581485 1170349 1026155 469421 2087551 1828317 1694709 1615521 1479674 330409 179157 2170488 2120168 1787070 41737
1004396,605407 292288 273904 1852796 2145170 1597760 1060214 1850931 1623128 1279126 1769827 2233597 1557668 752452 1214961 1144607
1007696,695343 726779 219857 1633656 1130588 842196 1609654 671756 953186
1008725,886435 884264 748984 387231 1647740 594335 390461 1876205 1352088 1370031 1154410 397553 309609 242428 2145114 2138443 1666988 1359330 1269192 1209236 914281 877096 871688 607331 477123 391198 227213 1654654 1589209 1576547 1570767 1557978 942182 841307 780679 582389 579211 1851483 1633400 1589139 1527122 1507015 1439356 143524 1369848 1230991 1827919 1419686 882019 2170506 2155646 2044746 2009989 1947854 1855556 1550125 1329328 1086246 996875 965008 952671 952392 832213 660374 639220 638730 510594 390559 324785 315529 2133942 1993541 1927068 1920968 186418 1843148 1793698 1791342 1673857 1584425 1512904 1407591 1402072 1323420 1221991 1075963 659869 597683 586007 53203 2255418 2001344 2001264 2000516 179377 1761432 1743573 1671312 1550850 1521988 1236991 974573 286628 180198 1573578 1090621 2155170 1900513 1743458 1025885 538087 2205609 922187 791775 404079 2095237 181188 100943 751797 424942 1421035 916637 732105 681025 342497 2170274 2036371 1857245 1415335 2153943
1009344,888096 872132 315730 1982393 145590 1521652 1501739 884554 508111 1054060 1269257
1009558,1503497 870795 2025442 1454235 534894 337148 1714387 367858 355923 1216548 985847 1947723 431387 1067923 1797010 178724 1671486
1013301,981974 127309 78734 550001 1917396 1807091 1624597 1231171 1106001 539219 273205 1862588 92462 760121 1959576 1849783 2196742 2035491 841012 1806160
1015421,1973745 1600444 1370685 2052234 387351 2141860
1016121,773033 2199694 568205 296653 225809 871588 1881409 1452466 1288961 380400 2239162 216295 1411226 1072329 581578 1212395 370305 928361 758838 695375 995546 666960 518934 400174 352551 2140479 1951965 1841985 1557559 1411536 1202904 1161400 991395 888914 87913 777455 733096 723372 721214 60478 547220 494266 307493 2176765 2105185 2029452 1996225 193918 1880823 1805251 1766862 1593170 1562458 1533519 1110844 1023128 1007753 100049 1189594 927276 835490 773924 602552 529069 52392 481279 441980 424189 331552 32169 290260 286567 284078 273664 265851 238871 2209908 2149981 210229 2016357 1899730 1870310 1803801 179290 1778938 1773809 1756625 174420 1675627 1620761 1573576 15571 1503878 1486850 1469513 144314 1316172 1267403 1251658 124201 115179 1129924 1124859 1048926 1009513 898506 87514 865557 823109 718813 697968 659089 604088 52354 508413 463007 439519 374394 320874 28139 257941 2211642 2169661 2148311 2099604 2059614 2004429 1977060 1970649 1966180 1936233 1922802 1889878 1888975 1880627 1853358 184099 1819868 1624625 1597254 1597032 1565842 154004 1427083 1367487 1291546 1221751 1211166 1146474 1101965 1080862 1067255 1054280 1043341 820664 752718 995135 709239 682858 629258 584144 566931 530488 525467 431997 346347 247876 239315 2223813 2220637 2201487 2198119 2176854 2123324 2117871 2044959 2036940 1788050 1754879 1683565 1626186 1600869 1538488 1516290 1459004 1271122 1256766 1246570 1109195 1009050 1001864 964087 943120 852307 770671 609536 608532 496352 405080 387021 37859 275770 2029741 1988750 1987666 1903326 1750222 1743562 1682511 1624199 1361279 1342727 1338647 1297389 11070 103462 844418 817689 783885 67784 49134 406727 2195898 1966696 1908005 166557 1631548 1263528 1145336 1049457 648806 1420133 1371370 963774 933927 678111 481362 428858 279263 2171997 2112971 2046783 2013369 1658192 1640962 1463061 1286724 1060597 1937639 1637258 1278943 1231502
1016219,550841 1201719 97765 1215031 702590 1570619 473093
1018252,814658 1854061 1834394 678959 924604 2162811 535609 2094986 810681 734348 2169344 986025 2128092 1498072 1778473 594633
1018549,961487 455877 254337 1814681 1806567 1644934 127191 1262817 1174280 912774 864283 339183 269845 2144186 1876640 1459518 1266989 96106 75636 72057 719664 31358 2112424 1835814 1581113 1470230 1432986 1300616 580491 545105 293725 241709 2205306 2203869 1972365 1569683 1518383 1414972 1140594 1213457 1916908 2137031 2134692 1513489 1367456 1048518 881022 1973713 1786538 94297 70555 701550 643248 615355 2156312 1564944 1448341 1329640 1285629 1099478 1024293 1013559 872140 740785 685965 230631 1779783 1586374 1487767 1136989 952483 947166 721473 361739 237011 2024180 1856150 1724023 1528250 1400838 1375068 1308059 1177737 1122421 999974 815423 632114 581054 522415 1672989 1585394 1523868 1289975 853760 241181 694235 54238 2218912 1170200 191542 392775 1971785 1391196 695556
1019847,764622 2143774 1997019 1102923 4846 465174 2056749 1017573 965914 540036 482207 24672 2019556 1915956 1626719 1536068 1329667 1290806 1164839 559668 241557 1600039 1454882 1092602 1012772 1679210 1399369 1301842 1168726 592740 21891 295634 1312876 10439 319108 2118550 201666 1863102 1799210 1606164 703531 637617 246977 2067682 2060811 1804623 1201966 1050642 1039688 581180 356268 2032770 1917901 1174618 102968 1554016 130613 1590260 511112 1768108 1107905 558933 2166715 158694 704467
1020115,1201957 83802 557275 551611 481495 373789 311052 2149345 203514 2017742 1631793 1618110 1594285 1575993 1271999 1245807 1177450 111212 963178 872368 532569 330514 1968723 1370641 114836 959446 952956 952846 834268 731267 728602 557483 555335 471371 249616 242163 227445 2227051 2219304 2043898 2033757 192626 1602211 1465733 129795 1253750 1137183 11160 1015589 826620 362581 2225807 1855079 1223989 912224 181845 986261 1596281 1325554 70626
1020392,96526 1030017 358452 866107 792734 590144 525095 1489744 850478 1118727
1020899,1585714 1247951 1546860 1486323 249626 255785 1378591 706816 322349 2009812 1218636 706944 460397 301919 1524509 642297 2059589 1932349 731462 218409 15813 1513693 1698412 1340392 496081 1933771 648673 2012620 1734030 506040 814226 2075704 1861989 1815983 1629746 124212 1190392 1018705 915674 787787 705993 217881 2166732 2081764 2017486 1975984 1830985 1582214 1321801 1267215 1246654 1105416 791490 749517 463878 329604 2025052 1974683 1419005 1288899 1164625 217926 2026466 1885992 379040 284941
1026480,1827724 1628506 147376 911149 1511336 801334 662941 1413527 1318725 998638 2174595 1980894 1315461 1273448 1863697 1412143 627321 199017 1845457 1781259 1379926 678110 2092428 1563886 1085742 426012 177025 1445295 2026670 1626776 115396 336110 2149495 2026730 147136 1056106 430495 371144 560525 1589429 1488991 1447235 608713 1762680 898130 278200 1634152 1175673 1576076 791579 1700051 1146205 1305989
1026966,980869 765589 57112 522920 406098 10218 2149833 1736480 136937 23648
1028745,860000 1393304 264278 1945199 1851940 974554 807500 64830 1882981 1149694 2223961 815027 664424 599781 2243935 1982587 1715467 1555967 1415714 1828529 900760 632 114868 1127910 567866 402072
1029010,912565 482351 249420 331060 482122 1787892 1033528 2142047
1033427,440384 2219827 1341955 1521734 836999 1850403 1690655
1034591,1286649 292559 1370462 1508405
1035092,1063000 1301665 1055931 913161 778579 37138 2061149 1321761 1749751 301058 1377337 85981 2240510 1764333 2092788 1310257 1292727 1705487 1438608 2147145 1814214 1663428 11972 651827 518787 1718980 1453474 1020059 2089825 101084 227553 2256260 2078726 2092195 1814285 1402342 583482 379072 318336 2201267 2084280 1980477 1739682 1652015 1399417 1360271 543451 411139 345456 279541 2017556 1873935 1630259 13889 137353 96320 679165 516400 2094830 1393403 1132877 1103904 18718 1643098 549527 270252 1452726 1307034 1272104 844045 356040 2164086 1670180 112706 691591 422602 831748 2015450 1691112 1052600
1036181,1156546 411194
1036996,614586 1582693 1346771 337311 2134556 1078830 2258871 1107589 1766841 1595715
1037039,1459767 2004140 1303922 188345 607261 2132925 1061741 1540226 983372 640840 56894 425836 2154387 1366477 992039 845234 512442 338844 2217685 1971739 1930835 1858880 183747 1784615 1561603 151334 1360477 804859 769260 684373 641808 289685 205544 1924071 1881694 177268 744440 460694 1982907 1894466 1724976 1437498 1279482 1055834 1983497 829628 722164 679763 602932 571096 562844 497528 2155405 1968059 1792241 1790492 2125558 455010 196556 588214 329534 328467 2209357 2207150 2177894 174661 1657347 1627119 1575817 134766 1740919 2203963 1835016 182929 1747559 1690635 1565682 1112237 107550 931298 829568 808457 436300 2139951 198004 1674656 1366114 1243629 1019722 93043 792313 405548 303027 267976 2128102 2127568 2122633 1969732 1432700 597643 327740 205231 2015467 905657 554921 533643 2009351 1339902 984542 234218 2231534 2053057 2017697 1937602 191449 1446072 1432196 1059449 2213112 2143364
1037194,97113 74038 658987 527572 358592 343607 33269 312746 1906481 1887988 117268 98926 888291 80320 803174 775288 753461 631104 613018 579712 53 480306 434209 429790 380855 317579 28922 261010 2247499 2198258 2173156 2004813 1864871 1863808 1843066 1833076 171969 1713313 1697576 1645997 1639184 1613347 1606962 1571443 1570021 1503759 1495479 14006 1377833 1338304 1301635 1301395 1260804 1239752 1141584 1130734 1108399 1101088 1090452 925707 898544 731403 727911 720987 697841 580706 574650 531599 472280 44839 42820 396853 250831 223149 2218722 2216672 2207628 219506 2120395 2105867 204002 2028996 2002289 1948362 1920339 1908057 1800078 1735401 1683121 1659121 1644346 1641218 1632981 1614530 1608659 1602527 1602451 1579544 1560848 1518462 1478062 1408486 1294917 1293570 1277389 1214726 1210476 1203133 119439 1176251 11520 104708 1037211 1018491 1015429 934710 869809 852378 739490 683200 600237 468797 464898 45140 366233 346597 324469 2253350 2201746 2121672 2087927 1940181 1939107 1872016 1796185 1743013 1732775 1725441 1590058 1462104 1406654 12533 1234127 1168693 1087154 1076613 1000432 998918 225901 1895034 1138170 1004304 241994 726228 560990 345891 26957 2108895 1970338 1957800 1776062 1731526 1726095 1386523 137811 946508 945173 874671 865426 739126 717845 615407 596596 59358 587986 576287 539378 501958 469997 458964 420017 338308 311752 262244 235911 2210932 2097063 2069772 2062068 2007396 1976975 1953768 1948402 1893848 186964 1847375 1790624 1782193 1715423 1635913 1635855 1593129 151973 148985 1444566 1402136 1399 1357825 1341671 1278831 1233137 121972 1182460 1142590 1011047 1009777 886564 741112 672659 595915 550721 523784 513512 511642 493335 482250 474282 472956 443465 39153 255440 236554 2124787 210516 2103889 2093428 2037026 2012143 1996912 1990069 190994 1882867 1796013 1665757 1650761 1623763 160098 159701 154398 1499644 149801 1477279 1427837 1425173 1386395 134710 1266409 1257604 1216226 1200763 1191693 1130528 1112683 1104388 1056898 104834 1027561 920394 827322 823736 759141 70318 702929 696240 671648 410880 408820 342271 302505 2029920 1996502 1993142 1905876 1898016 1878464 1807929 1702094 167607 1641800 1616786 1522558 1492568 1412821 1405098 1365361 1324457 1239651 1152952 111666 10654 1053471 1000461 864986 2092142 2086583 1838073 11922 2157962 162847 1159046 445242 2109537 886717
1037388,771654 337933 382848 98175 424865 1873137 2194361 1920488 2146227 499370 1700769 1520996 831225 399771 716433 717996 436691 1572621 1487083 1611781 101505 801823
1038876,2049090 839288 575347 167079 1287772 1267860 1124241 993791 935010 918041 893868 646746 490403 350736 1956035 1896528 180569 1720776 1600011 1447472 909931 843567 597739 567976 444763 415455 289532 247291 2147020 2067914 1935274 1925484 1870965 1800836 1554255 58442 304112 1972723 1943166 1212459 959638 810658 61070 214008 1666825 897903 771604 765176 730686 689154 2156144 1939026 1866275 82414 780975 77426 650479 640823 469021 2250559 2045533 1475778 1409617 1245604 1178585 945692 569833 52993 34205 299353 241417 2128521 2118523 2104251 1809249 1595783 1560862 1474271 1430229 1378497 780420 436245 2099945 1756703 1618560 1609659 1263661 1183440 1046655 997176 1183414 819191 138968 1272937 284929 89385
1040716,563207 413475 1740367 870557 2248149 748172 652480 989 1286614 921537 362813 316017 308753 288949 1898390 1102353 926056 794647 1584024 1391110 121196 1129669 1086060 1032266 584869 534664 371991 1974705 1945749 1201576 1187357 1115772 1312019 99127 2242154 1853512 1450530 985718 885972 489156 291049 1837175 1742975 439366 259658 1939317 825119 1722831 1871964
1042099,308653 1539387 237807 2161613 779416 2160354 1012697 509737 2138730 2138521 1423920 1247806 878379 801802 354973 309555 1721492 149379 1111619 1025875 978988 945009 943036 1130831 955748 1897851 1083104 606302 274237 1907073
1042140,1655022 666020 238952 1395522 282582 746102 2157995 1454395 958194 2235360 2144127 2022821 404523 1121491 884791 1722167 16893 892207 739977 1108761 930243 1388454 1865870 1842595 140291 2115426 1145355 1848202 182370 1818390 1682991 1531792 1331140 1043125 696452 1003855 853469 725303
1046792,6416 1435868 1373865 615346 496765 423101 263127 1982415 1441945 1176652 78039 313321 2230840 1856949 539443 147493 1236732 553245 1340228 114806 438561 397480 334512 2152139 1972663 1680296 1637980 1381370 1360683 1358507 1173417 1161791 106134 203508 1368748 1185969 1168023 1116218 1055068 905479 434285 310765 2003817 1528840 873935 671629 286053 1669444 1510514 398727 1268619 10588 1620981 863529 680503 1517054 144701 948932 1124933 786045 349159 2252355 1899391
1047517,2133786 1380909 110756 617455 822132 2226940 631069 1697678 1596161 1373898 1260110 820182 793919 656794 645946 524327 471173 396739 39607 2197317 218395 2176722 203746 1847663 1781764 1578392 1467990 1361083 1322345 1134139 109876 606491 593136 387353 1634310 1234713 1161875 479883 1459395 488461 2062370 1106090 969023 874032 772145 766059 748974 620636 60744 536797 527159 2086475 2081988 184662 1842611 1788818 178098 1625083 1326196 2180875 2135177 1536947
1052411,2154270 1696253 1595544 1087185 1110260 634031 1121436 1654065 1650494 887168 495327 966625 888191 1984586 1827630 1820418 1214370 279559 1561542 1554160 1235748 2210269 1858493 305682 1607724 1063797 750403 936861 1149476 631674 1437915 303048 149740
1053236,1761637 1408451 1271327 2009802 488393 2065084 1179493 737149 1662057 792542 225374 1162370 353325 940444 2255827 1317831 1274194 407506 332016 1406348
1056096,973021 941698 887673 638828 473990 45635 323822 2012286 1899953 1667624 1665535 1594687 1499830 1485500 1387631 695459 681087 660137 64132 482464 353743 277503 2300 2234025 1991079 1905507 1740769 1614507 1556298 1400249 1291140 1282998 1090234 963268 638503 597869 396067 377020 299952 25911 2142303 212706 2121016 2051748 1907982 172455 1532678 1366055 1296280 1284922 1280414 1047013 531935 351243 2211417 2188648 1725193 692181 281677 323466 8818 1961669 1516687 1130303 815988 778375 647524 60836 567254 554324 516134 2128873 2008102 1835950 1809892 1704954 1591309 1304129 1176513 1135395 984897 760407 560607 274361 20943 2059302 201031 1983087 1956992 188502 1519959 1416796 1277359 1188109 1143179 409447 2145916 2073271 1836676 1624995 1352669 1758814 1395238 1550132
1058678,906042 776297 576202 2253561 129073 11682 652134 360442 1166262 115190 241135 2022613 909181 950374 2163936 2044962 1001447 1742333 1461434 840015 288674 725592 1954784 1116037 501054 1746368 44486 188613 2251826 1682527 1306356
1059357,929248 775540 2185512 2020948 1165639 59786 754587 2216386 314663
1059662,1291688 624482 1395591 1004665
