AuthorId,PaperIds
907286,204207 1677773 1210147 1830204
908969,985419 1908197 1967736 1814194 1252673 62177 362055 1200134 1048395 595599 705274 1947447 1576865 2249014 801407 1487807 7045 738423 800003 2021631 2117875 65952 857888 490402 1676094 1061947 2021855 1009714 827012 122029 1903079 2189400 850033 2070305 779181 1240490 564199 516866 1327639 1862408 1620331 435803 1392032 229180 1775285 730054 1842261 112327 949613 1243208 369694 1671453 1395721 700461 1274644 2205850 1470816 553757 1591736 1540880 489120 2160317 364467 2219105 563054 88661 2101849 1323397 927397 714411 287163 1386734 329172 1458877 342361 140639 345084 1639936 252803 1739853 1759491 1753467 251384 1580510 1503430 880028 1857904 1691426 805859 741082 629246 225113 155537 858265 649467 1905289 2043097 1200848 469069 1588626 2086165 2037933 772165 2235045 966163 800140 1400516 1065678 1705221 957949 1456275 1057281 1256975 1468470 804566 1678205 1282599 194327 158660 266707 521917 1802881 304569 1395003 1435427 44616 492248 542510 1334931 2235631 294952 1835206 1069219 1259371 740498 539466 2156487 2167567 1788398
909612,307711 1506840 1798082 2074433 690970 1544057 2157484 165332 1705532 1809252 656936 960360 1441116 567470 560246 1742264 1737665 612703 1266691 1101196 116725 1536205 499602 1041030 1734397 519275 358332 824621 1680240 1279042 136317 1409805 865052 1821237 2188799 1664551 11968 1945208 1980253 1995818 200601 780227 974437 1924189 1226603 1115970 865763 1224680 1801720 1778797 954240 1780117 340253 1488549 1332363 1113300 932710 278569 320327 2129611 1827433 355301 1974691 1459219 2067909 413912 1331132 1082186 1167944 2019996 178665 797507 2035501 602997 1546644 1773879 765388 966866 1879514 1254576 434003 902394 159755 1133480 901567 607 1009968 90115 1481084 2226353 930088 2008982 774273 1393749 828586 1915602 2001357 1151138 966890 370587 456535 1879310 115569 753908 1299670 2182057 1630801 1333464 994121 1684917 1988945 327816 1437931 678655 1033513 1096294 1795329 1152870 127197 163149 628202 1106937 583833 185253 797417 279202 89018 519682 484580 2250686 1681302 2257746 1520761 238511 1046582 1523642
910365,1484369 66816 1881357 1943905 1848932 2156561 262610 1083000 962671 1535636 232626 325702 2150541 1631474 1994579 126954 519790 2203594 1094537 569338 792011 458064 518525 879402 923065 957883 1595830 1078620 1975441 204214 1614245 1633783 380335 359349 748688 338596 2116111 854913
911128,590165 1213658 951829 601672 1820976 1060997 1417591 1313594 334871 2125552 822674 58822 1235134 567087 1513614 1321522 1526280 2140186 1787243 756232 839204 1464446 2254505 1166799 1099225 1062766 1644045 895143 1169889 1746960 491466 2054898 250839 1184306 1380074 693704 702591 171648 2220228 829374 1523480 1557790 1420112 352976 1785857 115284 1280963 335790 1953692 693562 1128709 599816 1835200 112365 1773306 686303 1938487 2025088 1495558 1093353 940445 221110 1434790 1763708 1330494 388584 72960 1482318 2170705 1472925 1124893 1912790 1954628 241913 1523856 890630 1641007 1569444 358423 1517140 196293 1721643 694105 1188522 1033500 193471 2084830 1587682 487318 854886 1294325 627660 1676292 1920200 1386900 2028116 1268337 461257 8582 792017 2003273 1432377 1900586 1611655 1898789 796292
912741,1046541 1942201 2253249 1677338 1993359 1170916 38587 2078397 287280 1849925 255194 1780188 1004606 395438 2010331 405834 1567486 1892822 2139383 1767017
915525,580939 450531 523443 504531 659932 285238 266925 1821738 1933586 985369 872211 60332 1401293 282689 492902 1396289 124981 1364989 768012 2160376 553244 2067436 744858 1815598 366892 420663 2017515 1506084 1360157 1090995 1229871 1094024 1294910 308087 686734 1344515
924381,1240056 4054 488700 671139 156223 2246878
926913,1195120 1364655 1253852 1529690 2214244 1799969
929138,1757280 2004115 253805 715277 1676832 803116 948264 197355 1759728 1661066 1624206 1189965 373076 178674 1006740 1877745 652546 1500538 2173045 764203 2024769 779465 2217625 1218630 699023 765153 181068 1282920 370263 308572 1089121 1011432 1300450 1744329 1169609 511612 1575770 1045954 1138958 2045313 1949808 427955 492258 1414578 946945 597824 1781417 725703 1529650 1973499 920057 1797725 2117379 1274009 1230000 1296992 1309601 59034 957528 1218111 1253902 1093093 1184697 370801 2254315 936049 460507 2151640 2136952 2204971 1566668 1818448 485213 1111767 273362 1046165 1920942 1792727 1124906 1508032 425850 1093244 1144535 1452237 1162066 115825 2150567 2017482 1864003 414496 1154473 2124557 1665030 1723292 1704531 418470 1753938 1888210 318593 386014 1896342 575436 2232972 1731508 1983768 450001 1034600 671045 1938467 1649029 1392623 815352 514955 431891 1047380 188140 1177298 1756604 2009397 2183198 1265400 318426 305340 1697724 1139866 117621 95960 260120 1221754 1178353 191457 378963 727454 1498524 1462165 1262173 1693290 2218050 1100819 753799 1573497 1556636 361469 2169905 427480 2243567 896398 571847 231036 2028629 1958030 1717021 1594479 1404423 859588 507110 351781 1823825 1218439 455509 1573946 816823 1580643 1196842 1514596 883362 166602 523682 1431747 309514 2133646 2005248 1348675 1913014 923642 733712 2214487 2047972 1878692 1833746 1637306 778775 1531684 414064 5243 2149802 185355 1719201 16922 1426539 1343806 189347 1299094 120771 1784488 440735 194760 1544388 713199 22373 2011596 1789745 2092781 2108163 2210098 96334 961173 826642 725408 1109200 528492 28953 472826 863654 701910 2138692 860469 745939 710604 271221 226904 2103310 1609845 1560810 1456784 1404780 1330540 14576 611135 1762753 2081390 249719 1561090 1184018 2185420 1289334 101048 6513 975549 948441 850746 526133 520888 349680 269725 2222571 1893401 1694185 1553350 154124 1430527 1081163 1066231 280330 1414565 1205835 1915114 662625 2079934 2029951 1232158 1993355 1270225 670241 1693896 1178475 55071 902586 65674 110748 718166 1751990 150195 918518 291300 884325 846352 65364 1826238 846356 810102 1853383 957062 7381 1568014 2038635 993026 119386 1925914 2211499 134521 282754 1553116 1013105 1725325 453356 1339010 1264222 2002160 11377 1343267 1218871 356557 1174226 1615036 910128 161628 1920940 1910571 1335231 10191 992318 2052270 1874765 838241 2252036 210564 2237592 1783898 1623463 1251071 64506 1722064 1642847 1351306 343220 1285187 1463993 843006 591942 1238877 8872 250385 1822563 273346 914897 1511212 733853 1352764 853650 1264798 955331 52887 1516490 105462 878009 652141 986155 234528 2254994 1171783 661003 679487 404663 1421395 1130307 881835 2227360 17375 1669487 1123541 2039124 1913636 1331403 499945 1429602 1596650 1356615 1219044 1910272 445666 2247532 1664212 14414 1759885 502524 858132 463463 1631208 1034487 1159757 1659582 413737 2243980 1774274 1489633 1812744 1388085 1355868 1882934 1881016 690061 2232236 190237 2074866 208459 433540 1423250 2053232 2028069 1505446 1290632 1603119 1306088 1321090 644576 1335900 876328 236509 2043488 1763085 1249359 577675 65521 1430419 2222166 2135216 157922 1895835 2025709 1865333 1288554 485791 68002 636398 1373312 1308626 681020 1657268 1413885 445559 2051395 1401359 1498352 1174335 874631 1194933 1952425 1469679 158870 2240825 948551 2224190 1207514 1846349 1416254 1236106 660061 1363965 459231 333969 687367 1979918 1921928 1042322 310035 1954283 194999 1156633 1045935 843449 372073 1803705 983465 1249675 2005626 1028183 851314 1119050 428509 2218320 737300 1803691 2027863 204442 1656322 1288722 1431674 910151 531232 926781 1395433 2067481 2155773 829124 1714156 354644 503531 691351 22865 1768950 1866645 1010626 1176841 2051531 1629089 498144 2147015 82738 275100 1241772 2009092 1949017 1528119 365077 1424014 637977 2039489 2184797 1932717 1483266 603708 244160 970708 550383 1165727 1539815 607240 1739060 205053 1449774 2172956 2170157 963741 588871 1651822 701241 2155339 1102870 1060043 1891496 317480 1904756 140682 979065 1660284 141319 1136930 74376 2080290 1876093 1521254
929926,679891 365347 2140846 1871137 1249056 1304275 843573 796971 511914 2018689 312267 74902
930670,2116692 862799
930792,752105 2163219 1117499 1688654 501065 190836 785684 923917 1496485 972808 1244898 327269 1440853 788664 175071 581848 1163161 1583091 1136377 142885 1852731 818648 1412970 1811704 1851744 652307 1201803 1993891 918814 24961 1126817 24670 1513386 724971 1222615 1196515
931712,1246581 1899083 563546 950911 211509 2099432 700449 1088743 1738215 2106548 291307 1217521 201929 49498 140102 1610471
934736,1923388 903735 1514057 82066 789092 1371951 820249 897295 312703 228369 526162 1643322 365186 2182444 696498 1870140 1411013 999536 465872 954670 824432 1634289 1578343 2011759 783360 818019 1829487 1161338 33235 95811 396079 650917 1737362 1152186 721986 1084929 1552206 1136817 396997 1761356 990159 2005929 1200783 175333 1134962 423031 1582567 90588 1412520 286290 2084797 1701571 990712 2158548 594949 2185941 1115175 1049158 117823 430284 1836599 17896 1837967 352090 1757307 503720 2070607 434977 1439462 945468 391286 424772 828141 372404 1920231 1264613 1617543 1148886 96690 1231860 2016044 2037219 739934 262603 400814
938701,1415391 668246 1015380 519428 1113492 758902 1140622 2093422 1914310 1568833 71280 1324463 60851 1391326 1405697 1043145 509871 1956649 98955 1257080 2029524 195933 1791766 1271772 1998745 2063639 6531 1560051 576098 64347 1049611 986936 1926387 1627929 468803 211832 1966621 596897 162559
938864,1011029 1313550 1083034 1460360 579187 1509178 138622 129220 1139007 535920 1952664 44237 1989920 215470 270421 777296 965635
939127,2087204 1008082 1332430 1516409 809367 414826 192959 1007760 343498 1934327 2220097 933174 2179983 2096353 100318 2204304 1919498 750842 679229 1270262 183560 855910 42065 1351190 154482 2218395 1445835 1170371 403703 387363 1632835 265366 220932 1274960 2135488 667507 1597542 1445042 1819258 599481 271453 1391652 1478327 880702 2124427 1378410 1076498 979924 165357 2068160 2151762 713501 1600308 1034733 570537 284303 1176688 2221633 2244054 209882 2258812 123003 1015330 2039769 791960 641050 638453 575913 1662888 18147 1188244 2136272 2152700 899628 2037249 2232967 1714485 1168159 999904 109799 750341 516159 678923 991948 1778764 1707757 564727 1657963 983073 1235377 798724 309760 674254 829677 1329041 1247817 2190237 1937480 1769310
939190,1535228 2089966 144773
939520,954680 670437 513892 1076170 1074610 1934475 1651739 751842 155628 2110402 1888483 1664995 651748 1436324 1263737 272006 1928738 1558430 780072 770652 333556 2187184 633964 896772 700391 2094249 651647 1794714 634716 18551 1094461 681841 1807912 1917844 1612539 1798606 807049 243451 646041 1140678 1795373 962383 325993 316953 316803 1335769 432842 2205361 650563 1496376 1400413 479394 1191053 976769 2037780 12071 1124384 1135540 1831814 1312257 1674518 2119097 1086413 532768 1939301 1896166 1106905 1871468 854492 1570551 1413190 1113545 2220793 910190 133395 2250652 816126 437849 1734816 421221 61106 918677 1393582 918838 318210 1915307 2231220 746487 2159263 800442 513604 930312 414923 1500157 88326 749354 259476 1919949 1054487 1972012 2010066 393468 1618162 1911344 1760897 378582 1203791 686644 40291 1326110 1728486 636278 348543 166322 2074742 171513 378350 1392833 1080744 763879 1141466 1645936 1281296 1070310 1929657 1043072 792965 1805176 1057499 1800437 1058308 1882107 892726
939819,738433 1521162 2061898 1110779 2039879 1678055 1124552 162089
940958,1179038 1184756 1959313 1222373 210478 1874431 2044634 1069989 1555873 514966 1701331 371531 1718652 1245349 348900 859802 568876 1418264 910654 1194865 193845 875985 1749177 392569 1074809 1094090 479503 2112664 1930186 1867188 2173915 1861519 158981 503299 1682273 1526563 268293 131223 833621 1953937 800738 524700 94881 71294 869330 40246 510888 888493 1357889 2063490 947060 2106610 1901892 1326219 296082 611956 934631 1771445 2200779 375955 1646800 1430200 1480911 1622423 1235882 326426 1502836 1995475 1606399 1155057 532753 1141033 1756169 1019168 256501 1514555 1483873 1309623 2072647 351297 1360297 233660 907885 1900128 967100 2241296 1554121 1811715 807921 378502 1844992 99 1102376 989028 644425 2179179 1308267 970628 358289 619807 1379969 1183025 1168744 1057504 1042738 1513266 2052995 1089204 567545 816458 939015
942045,1588021 1241599 675792 1270375 885413 1292134 332270 1276202 327309 46475 73154 2105254 1164649 917549 1966703 27098 1083173 137900 1303694 741039 720387 1489170 167776 2038920 1514637 1245709 2170212 1065813 1816329 2216421 1860845 1715930 2232784 2217342
943940,600966 2156687 498714 1055359 2152685 1217577 905115 667801 2141780 158764 286084 478107 1093971 1114754 938465 1219039 1026818 354189 53243 1189390 1774551 2072787 471792 1267883 279771 652052 941972 1731390 104346 2140961 1192296 675091 307250 836643 2084118 2115770
945707,244265 1776812 1120662 487505 194189 192736 68342 869741 1928293 2213864 1352472 2125977 239354 374040 2017553 780924 1151080 1383295 958347 1707943 747275 1797727 857168 1169197 2255569 2027603 514360 1232835 808345 585026 1224460 766307 299623 1807539 1054938 1048761 69400 1329355 248128 1830984 2043145 772612 2196019
945873,1892139 1291849 1217469 892742 866331 243799 718630 560384 1135376 258042 1589116 1257870 2043620 1220869 642232 927751 402245 26541 297999 2089843 1337 1903308 217588 454144 500885 937428 325800 535304
947650,1612778 493935 2013654 608264 492609 445844 1435243 2241470 107701 313349 600166 1373943 963367 792355 2258737 1582525 1598892 101544 884758 155990 1091622 1440040 89720 1070983 1132754 1775670
948989,941529 1746410 1745690 718917 1639634 1012 153176 2229473 1278267 1392264 2142435 1391594
950318,772812 1349883 1316908
950378,1130887 1927242 1608845 49244
950931,473944 490726 950488 522338 1549766 1250033 2223999 2075946
951758,1170528 1132592 2122877 1248314 577922 50255 2025007 754762 423388 2137390 153816 1409414 1296002 1229373
955024,1446724 401116 11578
956306,2234425 1263693 2095932 1025137 733968 1721783 1042848 1024443
961053,450766 1520483 352330 1379582 654547 2065826 499477 2089174 1252215
961332,2143599 1950955 2256945 1133076 1659160 1561688 1787821 1610960 2035747 448390 1393776 1264623 606253 301826 597784 1963323 1364054 1488963 1949414 650133 696864 1157265 1334161 798702 1409855 900430 1434677 1869947 521498 1560429 405665 2089952 1269603 1742089 1852889 1034485 1988714 234546 339741 2212750 2037226 880626 791981 1743247 1415253 484368 75079 763022 902707 1905669 1076547 1589008 627199 2129900 1643833 2201413 770893 1050273 698480 406329 2124477 960744 245198 2184233 390630 1815631 2069705 1880110 1405303 1007532 597478 1190937 609008 590222 1718087 710844 764871 1489708 2051243 1659352 1036061 1386249 1541124 1369487 1646453 303066 210319 1059188 691464 222776 1783163 266030 886916 1422559 1001175 683520 713181 1461104 1058641 292953 1351838 609446 125162 1375724 886785 1400655 1334961 2017852 1822379 1034153 444491 1279483 2033510 989691 2024474 1399560 1123746 766919 1277425 1140047 693056 517249 66382 1233030 2077439 1000871 945350 362946 2063054 699373 723597 1373959 139649 1060710 1232589 329185 531409 1220651 1136200 88685 2041898 1528373 1255677 201285 58890 676155 1315910 1599403 159183 1691941 1666494 776924 1853357 1148088 1906251 1663345 996661 1789649 1609599 977824 181922 1161506 1366274 1846354 2239145 1755627 527735 2191073 801644 135861 485595 744017 189058 1025648 114887 11451 1427747 1276603 352156 2208375 1625950 2167235 788118 2112364 675810 859056 1828981 1238349 1598010 713608 1762480 585175 1530090 1439994 1971162 1949086 1729259 869097 1762622 1549656 1786886 752573 520156 1473275 1215889 2098658 1191853 1526069 43812 1760473 1354296 769840 654760 31034 1872306 1096320 1597098 1409591 28075 1011056 732791 1310574 1159590 452063 2187141 32490 1585462 974673 1690523 1401258 1364225 1497942 694817 585091 406967 1080076 1955271 1899348 1193916 1066669 819754 540588 1927413 1832191 847240 1160350 1102539 1719347 1359718 2122907 1961116 1912254 1710257 1548684 1460711 1203359 1674766 1546850 876767 1587295 5203 1675302 1763637 1547019 1300061 1170658 1028672 1951403 349977 99270 1652236 1649027 1302169 1182550 822251 1745861 1176473 1922449 727044 1859650 218442 1984320 2173023 1575413 2196948 1061909 177195 1165427 1160166 259960 1741909 2192253 69783 771801 2217701 1952366 1759534 570654 313407 1449377 2224184
964352,1664047 2249871 933884 929666 839139 1282247 1221234 1331342 1553689 2019450 2205281 1187289 747022 238565 91099 1108460 1938433 1769524 385752 2082676 1698818 1925131 1839652 1531548 112792 433966 1889097 410645 870868 2228 1230206 757798 1527149 857252 1454245 1364356 1235457 1518876 995878 1662447 37879 2139993 1838643 1884505 1075067 1801675 1156024 237543 823175 1646405 153020 1353090 1228877 1736741 431780 999466 2081721 1025798 1387496 1207823 1468106 2142079 953033 637543 1452380 1435784 763523 1113577 812558 838932 2039023 177701 1597548 698190 474537 1103767 2023245 1495356 262521 2006933 610280 216326 1128635 1923116 89580 2027806 631881 1147822 577588 1382381 713840
964657,1894032 733442 189873 1433224 365612 9523 1167973 1263300 218539 2192480 675956 1166263 676350 834863 1322555 749014 292326 354540 893395 416999 1097323 980310 587441 1673569 1535806 390601 664558 165462 1264338 2205051 1308426 472634
966974,1951663 1237809 1129638 841374 997609 1289822
967689,1402928 570996 55077 398649 2181998 461191 2239399 1930858 674953 839878 852328 2210580 2222538 1929305 375096 1015062 1024472
971857,25226 1682986 564781 352438 808693 683705 164652 1483574 1212576 653047 1419167 830238 970244 1935997 977451 1350223 1259663 1425130 1029764 2083006 404266 1217381 995298 1802486 794945
972985,604958 1309785 1090012 228418 1683094 1706125 1667020 1017835 58665 1997262 1085698 1066518 624628 1496682 1212062 1244800 956786 1517166 1418839 1722089 273104 1640522 795940 750892
974475,1530026 1570971
979292,1941519 1973485 1659947 85770 2094104 746443 982661 496955 1843891 160639 835577 728651 1214372 1898083 1487952 1224937 130767 1970585 1448595 390065 928983 1965192 382320 1974700 1076742 620383 82178 1233634 1798471 432138 1444409 483336 367019 1184680 305599 2180310 492356 555892 1584605 2053111 1632990 1955083 1481111 1557199 238711 1741687 824499 437192 1796991 1948393 239684 1122558 351957 1403271 331722
981393,326518 479344 282846 1586856 1809639 413557
983909,652826 2225018 1505637 1160530 571804 1518769 851632 1523869 1426538 2072592 416787 1014385 90097 726910 1914525 1413577 899037 1712008 308829 464446 367242 25573 1715283
986037,1173796 1797364 1724848 1221370 1714013 2031794 935422 1701190 1511460 2232976 1486765 2166411 2023786 1149861 1188400 1155189 1432484 366948 398545 1682962 346932 1930395 922494 825866 743759 1998587 18978 1739620 1893373 1758057 792774 1916818 589633 738874 165987 1871281 1737881 615739 574624 504245 1438975 1225799 61052 2219001 714065 2065005 1130558 939012 832198 218104 2069971 1099207 1071064 1455948 1723354 2133346 604894 735975 1478629 639676 1317575 20576 2209201 1110459 627549 1750256 138054 1828375 1876971 837858 1836804 1520845 652315 1986187 1381361 1084444 1296703 728249 1116878 1032048 2024237 1939730 315125 1000683 2221136 2152699 567638 1331961 669689 1741058 1536667 624756 1910925 1727668 974159 477029 1439953 90683 1144934 1419812 445028 1335282 366475 2102606 1827259 912230 1950890 1027353 876372 131268 347452 1209408 1712797 1153918 1238094 2221249 597776 830604 1227555 183143 64099 328601 1898847 1489790 752728 495448 159795 135968 233146 972026 1312001 1451253 482182 793532 1204292 956558 609052 2185293 1629325 585887 789212 69271 363410 184119 1959338 295935 1037480 623355 1856266 706659 563026 778795 133369 1536546 1087800 483525 480790 21466 1628799 357257 158081 618992 1533464 1560806 904906 1935345 1654268 1285527 770862 1284192 1324868 306668 1569313 1363945 813511 1530097 583188 169516 1040767 1174792 493800 757978 562824 1175573 946676 145098 494533 2174352 361370 38371 158734 1574804 432614 1677196 632995 756413 1008478 666655 1270594 1608449 767271 543059 77432 1945746 1375014 190116 1500922 1954142 1938242 2217215 1266281 1666322 686431 683002 501699 1028391 303557 913169 2064436 720811 201161 433045 1061719 687219 652372 1751167 754169 1633730 309490 2007181 2162308 548296 1633893 1125494 613552 172379 556008 2238231 1665998 867064 1596356 1957136 1897467 704375 1040300 1106857 661615 1670848 670824 936037 875546 2204906 1733033 1318554 991103 1983542 351841 1536809 665917 583315 361719 1320282 1030210 870145 202803 74212 522265 359572 118734 1606811 1856241 1557885 832395 963957 1932924 1275116 696861 2119506 1190175 1091282 1070977 514688 1864412 358602 307129 1232242 2058876 1864177 1778820 1459517 126154 529667 1507810 1697664 2240411 1817369 1502200 188074 1691783 2111432 90915 2085411 1430752 651986 624952 600016 1823923 1535641 1341728 1197458 1122443 765781 1398103 950165 1265500 1117112 290256 961672 196741 1251768 1505056 1005860 1959977 25645 2191934 2007204 1924761 1537715 717428 1727588 219694 1945660 1283505 428108 389264 1790982 1830022 1499866 1422826 1382 1321137 1864766 114257 776715 1947572 1905895 133271 1618237 1492363 889108 1008898 85584 545527 1383164 1107085 463515 2028404 88978 1477182 1376221 637129 1272448 1929062 1748073 234154 1485718 2038504 1552611 510373 2186559 1454693 1144651 631321 1870633 1242913 6411 1979182 993313 2111405 76676 226421 462533 459909 1861017 890271 155215 1143016 233835 1229758 443500 644849 982242 957738 539066 445636 527745 1132452 1606074 1240291 834787 607316 295518 1979677 1697889 1073193 1792441 59354 309267 2241351 1906890 1087934 1639844 2187879 1765827 1880807 2144109 182256 39340 1857733 813462 697363 1920803 1251891 1038638 281914 729463 590575 420294 528245 517301 2247847 38448 409806 1057196 1132429 1209905 672024 359790 43691 591545 419903 218946 1748533 978313 1462495 649258 466126 145417 1223265 118399 2183453 708431 1602687 1866413 2081752 601894 1141696 897516 1033919 543718 1186917 1331397 1982477 1693374 298686 1933608 371083 2057503 187074 1301605 880004 199482 1390114 1751225 1338811 96790 396891 824623 1360028 916645 1189292 1954703 1709742 605621 30630 274950 954021 1558038 220849 1721941 838911 1846785 1740557 2207006 972258 2186985 610101 1941991 256047 2000306 1872468 1214713 268611 1851372 1358904 593072 17514 730426 345510 2125455 1316494 2172040 1777169 1195485 953387 427432 513767 1810170 50658 983656 1846967 1907765 325382 1708322 976123 1281859 104379 1063978 1146286 377055 321149 1522183 1286095 87635 611897 446156 249272 946289 247349 1982398 2163110 666866 359762 2164310 1508280 722998 575444 1050163 1041837 818761 1335151 458808 1066574 289078 1996950 1191769 1177355 448432 1494215 459229 1290160 155049 1117232 1851516 122778 716023 1425857 2146523 1219626 303509 773388 167979 51618 594046 2213674 38337 607695
987160,1660888 1336262 1398734 1810257 1697804 438982 1034027 35701 1774361 941146 525270 175275 1331590 2208563
987530,1901248 587510 734962 371870 689195 719080
987552,355083 2232234 398649 355322 2222042 1177321 724069 775455 650577 2187269 950928 439745 1767259 1077999 1941770 967401 1817330 691790 63815 2181998 2222538 2210580 1546137 243616 1498099 1740743 1877604 721165 914892 184733 1362675 1858303 934880
989668,201878 808326 1147090 89158 1831769 1280182 986637 1576247 548919 2006900 1060408 1539167 1306010 1093764 657520
991651,772344 1962123 587871 1916976 2092017 127321 1397121 899173 1106052 224953 1185866 71266 1773900 775079 1879886 258659 1850188 1268389 663733 1426700 569316 1569241 448935 1563808 1349526 1108916 1663328 766561 697617 1529365 1484578 845759 1668469
992700,2206579 121135 856721 985668 370746 1712904 904306 2238162 191591 1283601 395130 1735197 1169636 1889639 790711 1558989 2025561 1007484 1678389 957194 622153 645372 1549291 1464846 1409974 1339375 1960917 596789 669598 219994 1449695 2155957 197939 1210982 1103947 667805 273818 181956 1688921 946789 2130908 1805887 1410833 628623 490514 305542 2092951 2073984 2059810 1996745 1996698 1324820 377633 1065149 1021567 1658988 1205559 606884 1909211 819962 731695 86113 1259065 2067919 1935694 868729 1445924 1316500 2156127 606560 1537857 2246529 1289230 1673131 2053185 1606760 1826265 1009303 1151289 729838 489234 203745 1362605 518887 2062430 284418 1158812 1953874 585806 239155 2238563 750834 235057 1711494 1585260 1262688 795109 634880 374922 991399 534315 2150839 1296104 178582 1476470 761420 1898492 801295 1586178 619398 860942 768860 1034768 1200110 1870861 2194988 1051021 122616 522035 1232770 2106848 1891777 1164518 331459 377022 2055677 953292 157905 1755977 1676455 1498609 2245629 1386826 1588429 1481360 1349694 1325638 1396233 1226746 623042 1813565 1819034 1574712 522936 1916782 1063649 912300 16830 1264113 1109566 92922 37646 212959 1467225 97210 766777 2064015 1041196 1348918 1348624 133374 1746434 91281 601157 382065 346933 248348 2067899 1705343 164942 85341 258195 2027751 2208882 358941 2117440 1736789 1000818 901083 1383735 2038439 1964680 1555131 2142442 1626533 1147172 2033290 537820 885165 1712218 1086933 9748 375852 11594 1364425 1565413 292504 1666972 2244847 379252 1841510 1729324 894241 505950 302710 1831849 208906 238043 1594443 1002784 1095744 753439 1798531 1380090 1230758 34541 136081 1340764 541835 2065096 1344534 297866 1872091 710448 1164140 1642289 559061 2243517 1845271 1744119 1103253 37616 1545801 2178688 1769845 1180721 1975678 1414759 1677866 225260 2171627 1541677 1365683 2258165 2200151
993661,559338 2099697 1184069 1307816 1426926 1749070 2203235 348536 1123787 744077 573897 1054882 1015367 1558983 2066341 158879 1284647 1498631 955905 426017 826213 144382 878948 1505424 1431311 705292 388955 813426 300256 816576 1690971 484804 457261 2054258 1301199 350521 1263998 1390375 186626 153305 2237824 1314371 1949471 2256666 1063794 1882303 1014321 1794830 1434726 512295 1896545 213228 928205 1812012 504127 1985215 1109121 1376718 2128045 1298725 895980 1373656 444772 953420 1664409 1493022 129252 1064852 205930 75666 1754315 1589620 280759 1206169 146573 488239 1415419 2087674 757275 369072 2064073 172094 1199523 1454171 856702 849772 1842253 1974526
994904,577843 2105098 458931
995007,2128774 557378 1025162 1819399 191364 2169269 2153531 868816 293109 153614 49104 481814 1247105 1416537 2027525 162970 171402 1032975 1801614 1674555 2183333 284775 2113874 1683170 1119769 1125685
995704,774333 32813 1681669 565999 198530 1468835
997067,1787418 771855 486888 1669948 1509913 1676813 1119373 1491593 2140762 1306924 1667511 200881 1544638 2237908 398498 884324 900642 324324 814126 713155 345199 1538749 1960284 1055244 759917 1778134 1660342 961557 1248206 1139268 201552 439803 246204 1965634 1834250 1297866 2023694 338016 1503091 1215586 1789841 1432452 256714 1121147 840068 2137576 440353 1565725 1177278 1345110 579977 635764 243803 914429 388038 1866156 1351
997349,1290755 2028964 1153360 2155562 2007538 542534 1570118 1571937 1211928 1769865 1336604 280389 917256 2104449 603131 1116880 1043663 498358 1763950
997405,1827855 1170836 731954 2020352 561231 223668 1466945 1663173 1195368 1813099 400962 502211 417325 496530 1322578 1299740 1347253 1744870 927274 323821 307614 2005515 370103 1577878 557055 239540 1445561 1710951 892485 1315392 1628704 2038442 314128 1094508 121021 549487 368566 136564 1343021 1132611 1239281 618738 1148581 380006 2106811 2101084 1681813 1233644 18071 140571 928807 1438496 368177 252442 1090724 501182 1700967 124251 2219340 246189 1951943 711451 789770 1252066 1996601 864228 407399 2060338 1365939 1746978 1030279 890895 269545 311200 1320429 722525 590315 1588601 1509857
999084,999466 740102 2195422 1990600 1512517 1244794 914734 485964 2081721 1951297 784673 1377861 2172281 225180 1767921 1767235 1500474 2089863 612774 1803383 2065848 2218952 981441 962343 990970 553789 377088 296534 265566 1844809 1841553 141011 1193588 1543385 586605 1948152 451445 226531 906773 378099 1416840 38294 895828 503030 839139 567831 747131 547422 1625449 704532 1581452 769620 2175021 1383369 1526040 845176 698190 97393 730916 1299605 1458383 925074 2089761 189616 95739 941041 812463 516717 1841752 166884 1384470 1120268 541859 1800960 1571503 2150843 2064853 841895 265981 641838 79770 1424439 423450 1616107 1394119 1365476 811018 178870 164046 947209 1496175 306443 1339374 800353 1792777 1357954 69660 1939733 1044326 1535321 917338 679423 1678369 1808977 1048803 489963 349467 2135794 1031897 1863947 1241312 861431 1557921 750228 2073314 37879 2073107 1781439 1615620 1716124 1336594 1443151 292449 1810286 1239295 1541814 680487 162207 2006318 23346 1194266 1512574 2070780 1552016 1147958 1617758 1806883 1769079 437850 670283 803054 1918569 1600271 1382466 929911 1554102 1709458 1859630 1037273 920018 200452 1466980 1896481 486632 888054 1453874 615033
1000209,1221767 1680292 298656 1392584 943973 268789 541608 2115359 1258690 953005 1281109 2130621 375028 891051 866451 1034664 1466776
1002163,1857005 1259250 9293 1620909 9247 398796 345302 2097520 390483 439769 930223 1497245 2257318 1493208 1131665 150809 302440 160481 1080346 1749589 519510 2127074 425063 272211 1199022 1604076 1464328 2071631 207673 957937 83058 1351356 493097 189272 662963 698520 459923 1065842 1083220 2120455 1331839 2158863 973275 2027271 1947036 631012 281018
